#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7262262678e+01    2.9820177101e+02   -3.1027497640e+01    1.3765234962e+01    1.7051104746e+01   -5.6629437889e+01    1.5700722572e+00    6.9807632464e+00    6.4000000000e+02    1.7495961981e-02    5.9777343750e-01
         1   -1.7267201570e+01    2.9830292236e+02   -3.1200739649e+01    1.3933538079e+01    1.7020425336e+01   -5.7238933482e+01    2.0370052504e+00    6.9807632464e+00    6.4000000000e+02    1.7524212762e-02    5.9851562500e-01
         2   -1.7236329176e+01    2.9724429650e+02   -3.0701627697e+01    1.3465298522e+01    1.7027409171e+01   -5.6456113927e+01    1.7463138121e+00    6.9807632464e+00    6.4000000000e+02    1.7517755769e-02    6.0073242188e-01
         3   -1.7270331794e+01    2.9845964960e+02   -3.0412359906e+01    1.3142028112e+01    1.7024852930e+01   -5.6395326563e+01    1.9773504810e+00    6.9807632464e+00    6.4000000000e+02    1.7487437981e-02    5.9845703125e-01
         4   -1.7280805279e+01    2.9883877648e+02   -3.1050366700e+01    1.3769561420e+01    1.7053735845e+01   -5.6857497520e+01    1.7726317292e+00    6.9807632464e+00    6.4000000000e+02    1.7522143088e-02    5.9981445313e-01
         5   -1.7247324471e+01    2.9768239114e+02   -3.0621528088e+01    1.3374203617e+01    1.7066598807e+01   -5.6644986660e+01    1.9760965188e+00    6.9807632464e+00    6.4000000000e+02    1.7489336534e-02    5.9858398437e-01
         6   -1.7254461260e+01    2.9792192932e+02   -3.1532925831e+01    1.4278464571e+01    1.7616822048e+01   -5.7977904945e+01    1.8473938194e+00    6.9807632464e+00    6.4000000000e+02    1.7526492925e-02    5.9704101563e-01
         7   -1.7262164385e+01    2.9816766320e+02   -3.1008562681e+01    1.3746398295e+01    1.7014328199e+01   -5.6982657906e+01    1.9790037803e+00    6.9807632464e+00    6.4000000000e+02    1.7493352915e-02    5.9880859375e-01
         8   -1.7240404327e+01    2.9737343925e+02   -3.0947466642e+01    1.3707062314e+01    1.7017159239e+01   -5.6661106460e+01    1.7157173327e+00    6.9807632464e+00    6.4000000000e+02    1.7485606734e-02    5.9713867188e-01
         9   -1.7235018993e+01    2.9718880540e+02   -3.1119548053e+01    1.3884529060e+01    1.6998334025e+01   -5.6822210771e+01    1.7235654455e+00    6.9807632464e+00    6.4000000000e+02    1.7488805091e-02    5.9900390625e-01
