#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7272134292e+01    2.9849010228e+02   -3.0643238517e+01    1.3371104225e+01    1.7140631414e+01   -5.6563866183e+01    1.7992330051e+00    6.9807632464e+00    6.4000000000e+02    1.7530773278e-02    5.9888671875e-01
         1   -1.7231683691e+01    2.9716322238e+02   -3.0649030655e+01    1.3417346965e+01    1.7068479832e+01   -5.6647497718e+01    1.9492239842e+00    6.9807632464e+00    6.4000000000e+02    1.7542040841e-02    5.9379882813e-01
         2   -1.7269352120e+01    2.9861913654e+02   -3.1038340203e+01    1.3768988082e+01    1.7273334742e+01   -5.7166913159e+01    1.8744749686e+00    6.9807632464e+00    6.4000000000e+02    1.7534527147e-02    5.9291992187e-01
         3   -1.7228550385e+01    2.9705631008e+02   -3.0984202672e+01    1.3755652287e+01    1.7253969428e+01   -5.7341396269e+01    2.1224609218e+00    6.9807632464e+00    6.4000000000e+02    1.7535745913e-02    5.9505859375e-01
         4   -1.7249725873e+01    2.9776266515e+02   -3.1299982902e+01    1.4050257028e+01    1.7141640907e+01   -5.7160672040e+01    1.7382849846e+00    6.9807632464e+00    6.4000000000e+02    1.7502028375e-02    5.9503906250e-01
         5   -1.7260596146e+01    2.9808941436e+02   -3.0844827630e+01    1.3584231484e+01    1.6927800262e+01   -5.6845762357e+01    2.0923712187e+00    6.9807632464e+00    6.4000000000e+02    1.7500145972e-02    5.9399414062e-01
         6   -1.7257289354e+01    2.9798500830e+02   -3.0471545305e+01    1.3214255951e+01    1.7147260299e+01   -5.6379410539e+01    1.7798416882e+00    6.9807632464e+00    6.4000000000e+02    1.7481173663e-02    5.9731445313e-01
         7   -1.7263466627e+01    2.9819814538e+02   -3.1084823308e+01    1.3821356680e+01    1.7228754323e+01   -5.7038433674e+01    1.7440927963e+00    6.9807632464e+00    6.4000000000e+02    1.7476388119e-02    5.9709960938e-01
         8   -1.7239352255e+01    2.9738887005e+02   -3.0877035032e+01    1.3637682777e+01    1.7076547736e+01   -5.7052520682e+01    2.1181746677e+00    6.9807632464e+00    6.4000000000e+02    1.7491230275e-02    5.9857421875e-01
         9   -1.7272309620e+01    2.9851987855e+02   -3.0602124924e+01    1.3329815304e+01    1.7018888230e+01   -5.6686935729e+01    2.0851593285e+00    6.9807632464e+00    6.4000000000e+02    1.7483411222e-02    5.9519531250e-01
