#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7236760538e+01    2.9731021206e+02   -3.0828267993e+01    1.3591507454e+01    1.6898470248e+01   -5.6675493985e+01    1.9679924984e+00    6.9807632464e+00    6.4000000000e+02    1.7482239882e-02    5.9772460937e-01
         1   -1.7248903573e+01    2.9772754529e+02   -3.1295215341e+01    1.4046311768e+01    1.7077657463e+01   -5.7452131823e+01    2.0984957717e+00    6.9807632464e+00    6.4000000000e+02    1.7505370397e-02    5.9509765625e-01
         2   -1.7281297465e+01    2.9893234575e+02   -3.1026390178e+01    1.3745092713e+01    1.7055674057e+01   -5.6924852911e+01    1.8620254295e+00    6.9807632464e+00    6.4000000000e+02    1.7542587081e-02    5.9733398437e-01
         3   -1.7275521700e+01    2.9866566380e+02   -3.0515640950e+01    1.3240119250e+01    1.6977341451e+01   -5.6481488078e+01    2.0077424313e+00    6.9807632464e+00    6.4000000000e+02    1.7462229557e-02    5.9519531250e-01
         4   -1.7232258949e+01    2.9713148379e+02   -3.0772957835e+01    1.3540698886e+01    1.7119515676e+01   -5.6953156877e+01    2.0799201190e+00    6.9807632464e+00    6.4000000000e+02    1.7500080003e-02    6.0010742188e-01
         5   -1.7244672926e+01    2.9758263049e+02   -3.1411125469e+01    1.4166452543e+01    1.7306795562e+01   -5.7151903187e+01    1.4532189101e+00    6.9807632464e+00    6.4000000000e+02    1.7496200037e-02    5.9769531250e-01
         6   -1.7246178474e+01    2.9767761590e+02   -3.0765472955e+01    1.3519294481e+01    1.6952583103e+01   -5.6738225597e+01    2.0394062927e+00    6.9807632464e+00    6.4000000000e+02    1.7762815969e-02    5.9545898437e-01
         7   -1.7272181273e+01    2.9857750411e+02   -3.0857854523e+01    1.3585673250e+01    1.7075726490e+01   -5.6859032331e+01    1.9446880713e+00    6.9807632464e+00    6.4000000000e+02    1.7541183034e-02    5.9601562500e-01
         8   -1.7233937199e+01    2.9728088974e+02   -3.0926068966e+01    1.3692131767e+01    1.6932219528e+01   -5.6441706675e+01    1.6026549341e+00    6.9807632464e+00    6.4000000000e+02    1.7484413703e-02    5.9710937500e-01
         9   -1.7250258205e+01    2.9774434095e+02   -3.0825350042e+01    1.3575091837e+01    1.7234135102e+01   -5.7012502856e+01    1.9722544656e+00    6.9807632464e+00    6.4000000000e+02    1.7501409834e-02    5.9527343750e-01
        10   -1.7256377024e+01    2.9793174368e+02   -3.0599055102e+01    1.3342678078e+01    1.7149669737e+01   -5.6654560279e+01    1.9250721926e+00    6.9807632464e+00    6.4000000000e+02    1.7496675828e-02    5.9671875000e-01
        11   -1.7190382596e+01    2.9568826626e+02   -3.0770516895e+01    1.3580134299e+01    1.6873650009e+01   -5.6645458791e+01    2.0205286405e+00    6.9807632464e+00    6.4000000000e+02    1.7472540229e-02    5.9679687500e-01
        12   -1.7267740629e+01    2.9838146339e+02   -3.1396850524e+01    1.4129109895e+01    1.6961652094e+01   -5.7212927497e+01    1.8736616324e+00    6.9807632464e+00    6.4000000000e+02    1.7466215313e-02    5.9569335938e-01
        13   -1.7183919275e+01    2.9551012489e+02   -3.1364224699e+01    1.4180305424e+01    1.7374682771e+01   -5.7604254179e+01    1.8845834630e+00    6.9807632464e+00    6.4000000000e+02    1.7484487816e-02    5.9518554688e-01
        14   -1.7260084098e+01    2.9820935079e+02   -3.1324808705e+01    1.4064724606e+01    1.7077120589e+01   -5.7552419178e+01    2.1697266371e+00    6.9807632464e+00    6.4000000000e+02    1.7449228231e-02    5.9636718750e-01
        15   -1.7247099672e+01    2.9772962887e+02   -3.0557440995e+01    1.3310341323e+01    1.7090713693e+01   -5.6435194966e+01    1.8062770317e+00    6.9807632464e+00    6.4000000000e+02    1.7477395772e-02    5.9952148438e-01
        16   -1.7273306724e+01    2.9859093313e+02   -3.1126421940e+01    1.3853115216e+01    1.7035102717e+01   -5.7097888459e+01    1.9556005552e+00    6.9807632464e+00    6.4000000000e+02    1.7465210029e-02    5.9674804688e-01
        17   -1.7277225831e+01    2.9875759894e+02   -3.0187569170e+01    1.2910343339e+01    1.7051515984e+01   -5.6164393311e+01    1.9445449107e+00    6.9807632464e+00    6.4000000000e+02    1.7444095581e-02    5.9720703125e-01
        18   -1.7292738810e+01    2.9922609586e+02   -3.0736782583e+01    1.3444043773e+01    1.6928944080e+01   -5.6542073130e+01    1.8955832208e+00    6.9807632464e+00    6.4000000000e+02    1.7448635638e-02    5.9646484375e-01
        19   -1.7268773385e+01    2.9840312403e+02   -3.0586848811e+01    1.3318075426e+01    1.7181446082e+01   -5.6581741924e+01    1.8326837848e+00    6.9807632464e+00    6.4000000000e+02    1.7462261293e-02    5.9647460937e-01
        20   -1.7218697714e+01    2.9669835911e+02   -3.1012720231e+01    1.3794022516e+01    1.7150696808e+01   -5.6974755916e+01    1.8305756303e+00    6.9807632464e+00    6.4000000000e+02    1.7479349103e-02    5.9702148437e-01
        21   -1.7226459278e+01    2.9699291430e+02   -3.1033942513e+01    1.3807483235e+01    1.7132232613e+01   -5.7464344098e+01    2.3174057249e+00    6.9807632464e+00    6.4000000000e+02    1.7461372675e-02    5.9690429688e-01
