#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        51   -5.0000000000e-01    2.5000000000e-01   -1.0368089292e+00    5.3680892923e-01   -1.0368089292e+00    1.2800000000e+04    6.0771296387e-03    9.8859375000e-01
        52   -5.0000000000e-01    2.5000000000e-01   -1.0632524530e+00    5.6325245304e-01   -1.0632524530e+00    1.2800000000e+04    6.0786630811e-03    9.8882812500e-01
        53   -5.0000000000e-01    2.5000000000e-01   -1.0196383114e+00    5.1963831145e-01   -1.0196383114e+00    1.2800000000e+04    6.0832364746e-03    9.8945312500e-01
        54   -5.0000000000e-01    2.5000000000e-01   -1.0130338025e+00    5.1303380254e-01   -1.0130338025e+00    1.2800000000e+04    6.0697894531e-03    9.9015625000e-01
        55   -5.0000000000e-01    2.5000000000e-01   -1.0513540653e+00    5.5135406529e-01   -1.0513540653e+00    1.2800000000e+04    6.0896914209e-03    9.9031250000e-01
        56   -5.0000000000e-01    2.5000000000e-01   -1.0061255758e+00    5.0612557582e-01   -1.0061255758e+00    1.2800000000e+04    6.0791581689e-03    9.8960937500e-01
        57   -5.0000000000e-01    2.5000000000e-01   -1.0331020569e+00    5.3310205691e-01   -1.0331020569e+00    1.2800000000e+04    6.0615334473e-03    9.8695312500e-01
        58   -5.0000000000e-01    2.5000000000e-01   -9.9070466599e-01    4.9070466599e-01   -9.9070466599e-01    1.2800000000e+04    6.0736028662e-03    9.8820312500e-01
        59   -5.0000000000e-01    2.5000000000e-01   -1.0068510895e+00    5.0685108948e-01   -1.0068510895e+00    1.2800000000e+04    6.0601289404e-03    9.9046875000e-01
        60   -5.0000000000e-01    2.5000000000e-01   -1.0009866574e+00    5.0098665735e-01   -1.0009866574e+00    1.2800000000e+04    6.0780556934e-03    9.8960937500e-01
        61   -5.0000000000e-01    2.5000000000e-01   -1.0135505978e+00    5.1355059784e-01   -1.0135505978e+00    1.2800000000e+04    6.0773663477e-03    9.8906250000e-01
        62   -5.0000000000e-01    2.5000000000e-01   -1.0098831073e+00    5.0988310733e-01   -1.0098831073e+00    1.2800000000e+04    6.0704401953e-03    9.8835937500e-01
        63   -5.0000000000e-01    2.5000000000e-01   -9.7656324049e-01    4.7656324049e-01   -9.7656324049e-01    1.2800000000e+04    6.0648387744e-03    9.8820312500e-01
        64   -5.0000000000e-01    2.5000000000e-01   -9.4257324723e-01    4.4257324723e-01   -9.4257324723e-01    1.2800000000e+04    6.0552458203e-03    9.8968750000e-01
        65   -5.0000000000e-01    2.5000000000e-01   -9.4791857069e-01    4.4791857069e-01   -9.4791857069e-01    1.2800000000e+04    6.0774265332e-03    9.8937500000e-01
        66   -5.0000000000e-01    2.5000000000e-01   -1.0864948768e+00    5.8649487681e-01   -1.0864948768e+00    1.2800000000e+04    6.0608125879e-03    9.8742187500e-01
        67   -5.0000000000e-01    2.5000000000e-01   -1.0164987120e+00    5.1649871196e-01   -1.0164987120e+00    1.2800000000e+04    6.0784256592e-03    9.8992187500e-01
        68   -5.0000000000e-01    2.5000000000e-01   -1.0564908736e+00    5.5649087357e-01   -1.0564908736e+00    1.2800000000e+04    6.0731680713e-03    9.8882812500e-01
        69   -5.0000000000e-01    2.5000000000e-01   -1.0050173800e+00    5.0501738004e-01   -1.0050173800e+00    1.2800000000e+04    6.0458335889e-03    9.8843750000e-01
        70   -5.0000000000e-01    2.5000000000e-01   -9.7041495206e-01    4.7041495206e-01   -9.7041495206e-01    1.2800000000e+04    6.0831384619e-03    9.9039062500e-01
        71   -5.0000000000e-01    2.5000000000e-01   -9.9872682014e-01    4.9872682014e-01   -9.9872682014e-01    1.2800000000e+04    6.0828156934e-03    9.8984375000e-01
        72   -5.0000000000e-01    2.5000000000e-01   -1.0336124849e+00    5.3361248495e-01   -1.0336124849e+00    1.2800000000e+04    6.0651361621e-03    9.8882812500e-01
        73   -5.0000000000e-01    2.5000000000e-01   -1.0221708416e+00    5.2217084163e-01   -1.0221708416e+00    1.2800000000e+04    6.0711481299e-03    9.8843750000e-01
        74   -5.0000000000e-01    2.5000000000e-01   -9.2819092189e-01    4.2819092189e-01   -9.2819092189e-01    1.2800000000e+04    6.0724915381e-03    9.9187500000e-01
        75   -5.0000000000e-01    2.5000000000e-01   -9.9230134494e-01    4.9230134494e-01   -9.9230134494e-01    1.2800000000e+04    6.0821062842e-03    9.9007812500e-01
        76   -5.0000000000e-01    2.5000000000e-01   -9.8365137321e-01    4.8365137321e-01   -9.8365137321e-01    1.2800000000e+04    6.0863714844e-03    9.8945312500e-01
        77   -5.0000000000e-01    2.5000000000e-01   -9.9927304015e-01    4.9927304015e-01   -9.9927304015e-01    1.2800000000e+04    6.0876236426e-03    9.9023437500e-01
        78   -5.0000000000e-01    2.5000000000e-01   -1.0409995662e+00    5.4099956624e-01   -1.0409995662e+00    1.2800000000e+04    6.0646889600e-03    9.8820312500e-01
        79   -5.0000000000e-01    2.5000000000e-01   -1.0205092437e+00    5.2050924365e-01   -1.0205092437e+00    1.2800000000e+04    6.0609528125e-03    9.8968750000e-01
        80   -5.0000000000e-01    2.5000000000e-01   -1.0044591565e+00    5.0445915652e-01   -1.0044591565e+00    1.2800000000e+04    6.0795601074e-03    9.9062500000e-01
        81   -5.0000000000e-01    2.5000000000e-01   -9.8303072549e-01    4.8303072549e-01   -9.8303072549e-01    1.2800000000e+04    6.0805559619e-03    9.9007812500e-01
        82   -5.0000000000e-01    2.5000000000e-01   -1.0093384762e+00    5.0933847621e-01   -1.0093384762e+00    1.2800000000e+04    6.0807619775e-03    9.8906250000e-01
        83   -5.0000000000e-01    2.5000000000e-01   -9.5819562547e-01    4.5819562547e-01   -9.5819562547e-01    1.2800000000e+04    6.0753375879e-03    9.8914062500e-01
        84   -5.0000000000e-01    2.5000000000e-01   -9.6573149946e-01    4.6573149946e-01   -9.6573149946e-01    1.2800000000e+04    6.0620733252e-03    9.9007812500e-01
        85   -5.0000000000e-01    2.5000000000e-01   -9.6412036817e-01    4.6412036817e-01   -9.6412036817e-01    1.2800000000e+04    6.0869377441e-03    9.9046875000e-01
        86   -5.0000000000e-01    2.5000000000e-01   -9.6936317480e-01    4.6936317480e-01   -9.6936317480e-01    1.2800000000e+04    6.0781900342e-03    9.9015625000e-01
        87   -5.0000000000e-01    2.5000000000e-01   -9.5451949116e-01    4.5451949116e-01   -9.5451949116e-01    1.2800000000e+04    6.0831773438e-03    9.9000000000e-01
        88   -5.0000000000e-01    2.5000000000e-01   -1.0368439441e+00    5.3684394405e-01   -1.0368439441e+00    1.2800000000e+04    6.0815958887e-03    9.8890625000e-01
        89   -5.0000000000e-01    2.5000000000e-01   -1.0530820318e+00    5.5308203178e-01   -1.0530820318e+00    1.2800000000e+04    6.0547791016e-03    9.8796875000e-01
        90   -5.0000000000e-01    2.5000000000e-01   -9.8050289114e-01    4.8050289114e-01   -9.8050289114e-01    1.2800000000e+04    6.0791581494e-03    9.8960937500e-01
        91   -5.0000000000e-01    2.5000000000e-01   -1.0249270983e+00    5.2492709831e-01   -1.0249270983e+00    1.2800000000e+04    6.0804946631e-03    9.8914062500e-01
        92   -5.0000000000e-01    2.5000000000e-01   -9.9324169493e-01    4.9324169493e-01   -9.9324169493e-01    1.2800000000e+04    6.0827306885e-03    9.9070312500e-01
        93   -5.0000000000e-01    2.5000000000e-01   -1.0287252989e+00    5.2872529888e-01   -1.0287252989e+00    1.2800000000e+04    6.0764446582e-03    9.8765625000e-01
        94   -5.0000000000e-01    2.5000000000e-01   -9.4845283842e-01    4.4845283842e-01   -9.4845283842e-01    1.2800000000e+04    6.0657612109e-03    9.9007812500e-01
        95   -5.0000000000e-01    2.5000000000e-01   -9.6300396878e-01    4.6300396878e-01   -9.6300396878e-01    1.2800000000e+04    6.0758111865e-03    9.8953125000e-01
        96   -5.0000000000e-01    2.5000000000e-01   -9.6563643109e-01    4.6563643109e-01   -9.6563643109e-01    1.2800000000e+04    6.0765179150e-03    9.9015625000e-01
        97   -5.0000000000e-01    2.5000000000e-01   -1.0384025934e+00    5.3840259338e-01   -1.0384025934e+00    1.2800000000e+04    6.0746185010e-03    9.8929687500e-01
        98   -5.0000000000e-01    2.5000000000e-01   -1.0132821271e+00    5.1328212714e-01   -1.0132821271e+00    1.2800000000e+04    6.0793987207e-03    9.8992187500e-01
        99   -5.0000000000e-01    2.5000000000e-01   -9.5102223014e-01    4.5102223014e-01   -9.5102223014e-01    1.2800000000e+04    6.0737945312e-03    9.9109375000e-01
       100   -5.0000000000e-01    2.5000000000e-01   -9.6029708370e-01    4.6029708370e-01   -9.6029708370e-01    1.2800000000e+04    6.0698705566e-03    9.8953125000e-01
       101   -5.0000000000e-01    2.5000000000e-01   -9.5095632293e-01    4.5095632293e-01   -9.5095632293e-01    1.2800000000e+04    6.0892301611e-03    9.8968750000e-01
       102   -5.0000000000e-01    2.5000000000e-01   -1.0252896841e+00    5.2528968405e-01   -1.0252896841e+00    1.2800000000e+04    6.0775509229e-03    9.8906250000e-01
       103   -5.0000000000e-01    2.5000000000e-01   -9.6941498479e-01    4.6941498479e-01   -9.6941498479e-01    1.2800000000e+04    6.0827717529e-03    9.9046875000e-01
       104   -5.0000000000e-01    2.5000000000e-01   -1.0417059056e+00    5.4170590560e-01   -1.0417059056e+00    1.2800000000e+04    6.0558480762e-03    9.8937500000e-01
       105   -5.0000000000e-01    2.5000000000e-01   -9.9320379557e-01    4.9320379557e-01   -9.9320379557e-01    1.2800000000e+04    6.0836116211e-03    9.8921875000e-01
       106   -5.0000000000e-01    2.5000000000e-01   -1.0265995024e+00    5.2659950244e-01   -1.0265995024e+00    1.2800000000e+04    6.0745478467e-03    9.8906250000e-01
       107   -5.0000000000e-01    2.5000000000e-01   -1.0056257844e+00    5.0562578438e-01   -1.0056257844e+00    1.2800000000e+04    6.0871826758e-03    9.9085937500e-01
       108   -5.0000000000e-01    2.5000000000e-01   -9.6742314991e-01    4.6742314991e-01   -9.6742314991e-01    1.2800000000e+04    6.0894146338e-03    9.9093750000e-01
       109   -5.0000000000e-01    2.5000000000e-01   -9.7719532147e-01    4.7719532147e-01   -9.7719532147e-01    1.2800000000e+04    6.0530123145e-03    9.8921875000e-01
       110   -5.0000000000e-01    2.5000000000e-01   -1.0081265036e+00    5.0812650365e-01   -1.0081265036e+00    1.2800000000e+04    6.0755786084e-03    9.8960937500e-01
       111   -5.0000000000e-01    2.5000000000e-01   -9.8096450960e-01    4.8096450960e-01   -9.8096450960e-01    1.2800000000e+04    6.0835344092e-03    9.9031250000e-01
       112   -5.0000000000e-01    2.5000000000e-01   -9.9332388103e-01    4.9332388103e-01   -9.9332388103e-01    1.2800000000e+04    6.0732105957e-03    9.8914062500e-01
       113   -5.0000000000e-01    2.5000000000e-01   -1.0173740843e+00    5.1737408428e-01   -1.0173740843e+00    1.2800000000e+04    6.0872333203e-03    9.9046875000e-01
       114   -5.0000000000e-01    2.5000000000e-01   -1.0283503558e+00    5.2835035575e-01   -1.0283503558e+00    1.2800000000e+04    6.0731581494e-03    9.8921875000e-01
       115   -5.0000000000e-01    2.5000000000e-01   -1.0315898368e+00    5.3158983683e-01   -1.0315898368e+00    1.2800000000e+04    6.0760973633e-03    9.8929687500e-01
       116   -5.0000000000e-01    2.5000000000e-01   -1.0278770498e+00    5.2787704977e-01   -1.0278770498e+00    1.2800000000e+04    6.0762079443e-03    9.8945312500e-01
       117   -5.0000000000e-01    2.5000000000e-01   -1.0454648101e+00    5.4546481010e-01   -1.0454648101e+00    1.2800000000e+04    6.0839030957e-03    9.9023437500e-01
       118   -5.0000000000e-01    2.5000000000e-01   -9.4150008539e-01    4.4150008539e-01   -9.4150008539e-01    1.2800000000e+04    6.0936889307e-03    9.9195312500e-01
       119   -5.0000000000e-01    2.5000000000e-01   -9.4775703489e-01    4.4775703489e-01   -9.4775703489e-01    1.2800000000e+04    6.0516467285e-03    9.8843750000e-01
       120   -5.0000000000e-01    2.5000000000e-01   -1.0201159365e+00    5.2011593650e-01   -1.0201159365e+00    1.2800000000e+04    6.0813462695e-03    9.9039062500e-01
       121   -5.0000000000e-01    2.5000000000e-01   -1.0265430885e+00    5.2654308853e-01   -1.0265430885e+00    1.2800000000e+04    6.0849064697e-03    9.9015625000e-01
       122   -5.0000000000e-01    2.5000000000e-01   -1.0416447749e+00    5.4164477487e-01   -1.0416447749e+00    1.2800000000e+04    6.0781151074e-03    9.8929687500e-01
       123   -5.0000000000e-01    2.5000000000e-01   -9.9339654585e-01    4.9339654585e-01   -9.9339654585e-01    1.2800000000e+04    6.0754802979e-03    9.8867187500e-01
       124   -5.0000000000e-01    2.5000000000e-01   -1.0178939575e+00    5.1789395748e-01   -1.0178939575e+00    1.2800000000e+04    6.0485728174e-03    9.8796875000e-01
       125   -5.0000000000e-01    2.5000000000e-01   -1.0194820379e+00    5.1948203791e-01   -1.0194820379e+00    1.2800000000e+04    6.0820171973e-03    9.8976562500e-01
       126   -5.0000000000e-01    2.5000000000e-01   -1.0096799176e+00    5.0967991759e-01   -1.0096799176e+00    1.2800000000e+04    6.0832718604e-03    9.9000000000e-01
       127   -5.0000000000e-01    2.5000000000e-01   -9.8654629665e-01    4.8654629665e-01   -9.8654629665e-01    1.2800000000e+04    6.0807228174e-03    9.9015625000e-01
       128   -5.0000000000e-01    2.5000000000e-01   -1.0029193151e+00    5.0291931506e-01   -1.0029193151e+00    1.2800000000e+04    6.0832378125e-03    9.9070312500e-01
       129   -5.0000000000e-01    2.5000000000e-01   -1.0087085080e+00    5.0870850802e-01   -1.0087085080e+00    1.2800000000e+04    6.0622529590e-03    9.8976562500e-01
       130   -5.0000000000e-01    2.5000000000e-01   -1.0576671450e+00    5.5766714501e-01   -1.0576671450e+00    1.2800000000e+04    6.0839549316e-03    9.9000000000e-01
       131   -5.0000000000e-01    2.5000000000e-01   -1.0274025145e+00    5.2740251453e-01   -1.0274025145e+00    1.2800000000e+04    6.0797574463e-03    9.8976562500e-01
       132   -5.0000000000e-01    2.5000000000e-01   -9.2288608475e-01    4.2288608475e-01   -9.2288608475e-01    1.2800000000e+04    6.0866305713e-03    9.9156250000e-01
       133   -5.0000000000e-01    2.5000000000e-01   -9.8525253264e-01    4.8525253264e-01   -9.8525253264e-01    1.2800000000e+04    6.0895955615e-03    9.8968750000e-01
       134   -5.0000000000e-01    2.5000000000e-01   -9.9613986784e-01    4.9613986784e-01   -9.9613986784e-01    1.2800000000e+04    6.0749296338e-03    9.9148437500e-01
       135   -5.0000000000e-01    2.5000000000e-01   -9.6672013210e-01    4.6672013210e-01   -9.6672013210e-01    1.2800000000e+04    6.1019057959e-03    9.9218750000e-01
       136   -5.0000000000e-01    2.5000000000e-01   -1.0133231918e+00    5.1332319177e-01   -1.0133231918e+00    1.2800000000e+04    6.0788562500e-03    9.8914062500e-01
       137   -5.0000000000e-01    2.5000000000e-01   -1.0012819891e+00    5.0128198911e-01   -1.0012819891e+00    1.2800000000e+04    6.0760177295e-03    9.8914062500e-01
       138   -5.0000000000e-01    2.5000000000e-01   -9.7647908772e-01    4.7647908772e-01   -9.7647908772e-01    1.2800000000e+04    6.0862244482e-03    9.9007812500e-01
       139   -5.0000000000e-01    2.5000000000e-01   -9.4938535302e-01    4.4938535302e-01   -9.4938535302e-01    1.2800000000e+04    6.0603997949e-03    9.8960937500e-01
       140   -5.0000000000e-01    2.5000000000e-01   -9.8972603866e-01    4.8972603866e-01   -9.8972603866e-01    1.2800000000e+04    6.0879122803e-03    9.9062500000e-01
       141   -5.0000000000e-01    2.5000000000e-01   -9.5949118041e-01    4.5949118041e-01   -9.5949118041e-01    1.2800000000e+04    6.0782277148e-03    9.8984375000e-01
       142   -5.0000000000e-01    2.5000000000e-01   -9.9972661109e-01    4.9972661109e-01   -9.9972661109e-01    1.2800000000e+04    6.0831824414e-03    9.8937500000e-01
       143   -5.0000000000e-01    2.5000000000e-01   -1.0072804428e+00    5.0728044277e-01   -1.0072804428e+00    1.2800000000e+04    6.0795503027e-03    9.8937500000e-01
       144   -5.0000000000e-01    2.5000000000e-01   -9.9493613143e-01    4.9493613143e-01   -9.9493613143e-01    1.2800000000e+04    6.0619539160e-03    9.8984375000e-01
       145   -5.0000000000e-01    2.5000000000e-01   -1.0230394913e+00    5.2303949132e-01   -1.0230394913e+00    1.2800000000e+04    6.0783060156e-03    9.9000000000e-01
       146   -5.0000000000e-01    2.5000000000e-01   -9.9772520562e-01    4.9772520562e-01   -9.9772520562e-01    1.2800000000e+04    6.0806627490e-03    9.8906250000e-01
       147   -5.0000000000e-01    2.5000000000e-01   -9.8181189809e-01    4.8181189809e-01   -9.8181189809e-01    1.2800000000e+04    6.0748394873e-03    9.9078125000e-01
       148   -5.0000000000e-01    2.5000000000e-01   -1.0117639114e+00    5.1176391138e-01   -1.0117639114e+00    1.2800000000e+04    6.0766166699e-03    9.8914062500e-01
       149   -5.0000000000e-01    2.5000000000e-01   -9.2560479760e-01    4.2560479760e-01   -9.2560479760e-01    1.2800000000e+04    6.0857902148e-03    9.9031250000e-01
       150   -5.0000000000e-01    2.5000000000e-01   -9.8534726976e-01    4.8534726976e-01   -9.8534726976e-01    1.2800000000e+04    6.0697992725e-03    9.9023437500e-01
       151   -5.0000000000e-01    2.5000000000e-01   -1.0635789791e+00    5.6357897909e-01   -1.0635789791e+00    1.2800000000e+04    6.0777924854e-03    9.8906250000e-01
       152   -5.0000000000e-01    2.5000000000e-01   -1.0356715418e+00    5.3567154182e-01   -1.0356715418e+00    1.2800000000e+04    6.0715131738e-03    9.8867187500e-01
       153   -5.0000000000e-01    2.5000000000e-01   -9.9021584119e-01    4.9021584119e-01   -9.9021584119e-01    1.2800000000e+04    6.0792778418e-03    9.8984375000e-01
       154   -5.0000000000e-01    2.5000000000e-01   -9.5947707743e-01    4.5947707743e-01   -9.5947707743e-01    1.2800000000e+04    6.0723570703e-03    9.8937500000e-01
       155   -5.0000000000e-01    2.5000000000e-01   -1.0226523548e+00    5.2265235478e-01   -1.0226523548e+00    1.2800000000e+04    6.0542820752e-03    9.8804687500e-01
       156   -5.0000000000e-01    2.5000000000e-01   -1.0744638673e+00    5.7446386726e-01   -1.0744638673e+00    1.2800000000e+04    6.0784708838e-03    9.8898437500e-01
       157   -5.0000000000e-01    2.5000000000e-01   -9.7901314308e-01    4.7901314308e-01   -9.7901314308e-01    1.2800000000e+04    6.0823492334e-03    9.9007812500e-01
       158   -5.0000000000e-01    2.5000000000e-01   -9.4450033494e-01    4.4450033494e-01   -9.4450033494e-01    1.2800000000e+04    6.0833313379e-03    9.9031250000e-01
       159   -5.0000000000e-01    2.5000000000e-01   -1.0172097101e+00    5.1720971013e-01   -1.0172097101e+00    1.2800000000e+04    6.0826073047e-03    9.9023437500e-01
       160   -5.0000000000e-01    2.5000000000e-01   -1.0044480042e+00    5.0444800425e-01   -1.0044480042e+00    1.2800000000e+04    6.0582879541e-03    9.8953125000e-01
