#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7115151588e+01    2.9422450332e+02   -3.0599372098e+01    1.3484220509e+01    1.7321587231e+01   -5.7051845446e+01    2.1501228704e+00    6.9807632464e+00    6.4000000000e+02    1.7443848259e-02    6.0408203125e-01
         1   -1.7068328499e+01    2.9258327961e+02   -3.0281879275e+01    1.3213550776e+01    1.7294706129e+01   -5.6394102504e+01    1.8367538540e+00    6.9807632464e+00    6.4000000000e+02    1.7492162309e-02    6.0404296875e-01
         2   -1.7069950579e+01    2.9249994540e+02   -3.0321496198e+01    1.3251545618e+01    1.7380949483e+01   -5.6591529566e+01    1.9083206386e+00    6.9807632464e+00    6.4000000000e+02    1.7800623278e-02    6.0922851562e-01
         3   -1.7173125551e+01    2.9599117347e+02   -3.0407012496e+01    1.3233886945e+01    1.7265709821e+01   -5.6304170977e+01    1.6506854140e+00    6.9807632464e+00    6.4000000000e+02    1.7541753522e-02    6.0372070313e-01
         4   -1.7103397823e+01    2.9372414081e+02   -3.0822926938e+01    1.3719529115e+01    1.7428638938e+01   -5.6987076468e+01    1.7547473458e+00    6.9807632464e+00    6.4000000000e+02    1.7504963807e-02    6.0453125000e-01
         5   -1.6993640214e+01    2.9002092967e+02   -3.0554280390e+01    1.3560640175e+01    1.7409762577e+01   -5.6729642324e+01    1.7848361103e+00    6.9807632464e+00    6.4000000000e+02    1.7457823672e-02    6.0393554688e-01
         6   -1.7091204633e+01    2.9342389742e+02   -3.0634976605e+01    1.3543771972e+01    1.7415335375e+01   -5.6907263173e+01    1.8761879455e+00    6.9807632464e+00    6.4000000000e+02    1.7476703009e-02    6.0421875000e-01
         7   -1.7068917798e+01    2.9257221090e+02   -3.0541692412e+01    1.3472774614e+01    1.7369141373e+01   -5.6587610683e+01    1.6960136512e+00    6.9807632464e+00    6.4000000000e+02    1.7464573684e-02    6.0722656250e-01
         8   -1.7099724076e+01    2.9390925793e+02   -3.0267938612e+01    1.3168214536e+01    1.7292750646e+01   -5.6569450162e+01    2.0279976570e+00    6.9807632464e+00    6.4000000000e+02    1.7431125413e-02    6.0432617187e-01
         9   -1.7129402292e+01    2.9456771143e+02   -3.0659397562e+01    1.3529995270e+01    1.7298737682e+01   -5.6604580323e+01    1.6656818326e+00    6.9807632464e+00    6.4000000000e+02    1.7450247025e-02    6.0610351563e-01
        10   -1.7069883309e+01    2.9254491075e+02   -3.0898314189e+01    1.3828430880e+01    1.7263164287e+01   -5.6592005564e+01    1.4497638418e+00    6.9807632464e+00    6.4000000000e+02    1.7446178510e-02    6.0435546875e-01
        11   -1.7067168321e+01    2.9253901111e+02   -3.0328292490e+01    1.3261124169e+01    1.7220919862e+01   -5.6598674636e+01    2.0686990376e+00    6.9807632464e+00    6.4000000000e+02    1.7445463972e-02    6.0577148437e-01
        12   -1.7119716479e+01    2.9438854068e+02   -3.0535099030e+01    1.3415382551e+01    1.7355365378e+01   -5.6675029217e+01    1.8038015615e+00    6.9807632464e+00    6.4000000000e+02    1.7420844885e-02    6.0775390625e-01
        13   -1.7079153033e+01    2.9301425912e+02   -3.0663419354e+01    1.3584266322e+01    1.7408117945e+01   -5.7310108985e+01    2.2578084390e+00    6.9807632464e+00    6.4000000000e+02    1.7454218325e-02    6.0434570313e-01
