#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7313770455e+01    3.0262604845e+02   -3.1119192575e+01    1.3805422120e+01    1.7275020769e+01   -5.7488500515e+01    2.1135239248e+00    6.9807632464e+00    6.4000000000e+02    1.7559380231e-02    5.9332031250e-01
         1   -1.7244392502e+01    2.9754330136e+02   -3.1051135047e+01    1.3806742545e+01    1.7076249850e+01   -5.6823122569e+01    1.7149744246e+00    6.9807632464e+00    6.4000000000e+02    1.7516531412e-02    5.9563476563e-01
         2   -1.7290398358e+01    2.9927358878e+02   -3.1179280443e+01    1.3888882085e+01    1.7073266568e+01   -5.7246429958e+01    2.0131197008e+00    6.9807632464e+00    6.4000000000e+02    1.7524783634e-02    5.9560546875e-01
         3   -1.7251862621e+01    2.9782674245e+02   -3.0851562472e+01    1.3599699851e+01    1.7218865943e+01   -5.7158820597e+01    2.1076289349e+00    6.9807632464e+00    6.4000000000e+02    1.7532081219e-02    5.9348632813e-01
         4   -1.7224976284e+01    2.9688022366e+02   -3.0932636526e+01    1.3707660243e+01    1.7013664814e+01   -5.6768862509e+01    1.8417979217e+00    6.9807632464e+00    6.4000000000e+02    1.7497312628e-02    5.9363281250e-01
         5   -1.7283384184e+01    2.9884209751e+02   -3.0490017750e+01    1.3206633566e+01    1.6955157679e+01   -5.6495434945e+01    2.0694962696e+00    6.9807632464e+00    6.4000000000e+02    1.7513535487e-02    6.0067382813e-01
         6   -1.7304935089e+01    2.9964710470e+02   -3.0617159582e+01    1.3312224493e+01    1.6974451412e+01   -5.6678186866e+01    2.1058126248e+00    6.9807632464e+00    6.4000000000e+02    1.7494986209e-02    5.9458984375e-01
         7   -1.7270460083e+01    2.9845195239e+02   -3.1190759114e+01    1.3920299031e+01    1.7186711479e+01   -5.7123454061e+01    1.7652202213e+00    6.9807632464e+00    6.4000000000e+02    1.7495737313e-02    5.9549804688e-01
         8   -1.7242866741e+01    2.9751280226e+02   -3.1129393536e+01    1.3886526795e+01    1.7068037060e+01   -5.6630503639e+01    1.4523097969e+00    6.9807632464e+00    6.4000000000e+02    1.7497839712e-02    6.0141601562e-01
         9   -1.7269718425e+01    2.9844356575e+02   -3.1132358339e+01    1.3862639914e+01    1.7153305036e+01   -5.7399302529e+01    2.1328759077e+00    6.9807632464e+00    6.4000000000e+02    1.7523924506e-02    5.9830078125e-01
        10   -1.7259375164e+01    2.9806999802e+02   -3.0780254586e+01    1.3520879422e+01    1.7008068864e+01   -5.6575982725e+01    1.8068960282e+00    6.9807632464e+00    6.4000000000e+02    1.7492789266e-02    5.9575195313e-01
