#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7212053850e+01    2.9644397488e+02   -3.1189569314e+01    1.3977515465e+01    1.7006933714e+01   -5.6703408869e+01    1.5261425945e+00    6.9807632464e+00    6.4000000000e+02    1.7494454473e-02    6.0081054688e-01
         1   -1.7239841801e+01    2.9743922514e+02   -3.1241064234e+01    1.4001222433e+01    1.7109680330e+01   -5.6849654356e+01    1.5181465454e+00    6.9807632464e+00    6.4000000000e+02    1.7534576512e-02    5.9725585938e-01
         2   -1.7253655329e+01    2.9782650477e+02   -3.0830575051e+01    1.3576919723e+01    1.6948195622e+01   -5.6648528832e+01    1.8889949118e+00    6.9807632464e+00    6.4000000000e+02    1.7503732291e-02    5.9791015625e-01
         3   -1.7281354843e+01    2.9894011760e+02   -3.0406704939e+01    1.3125350096e+01    1.7161253993e+01   -5.6610152310e+01    2.0614301315e+00    6.9807632464e+00    6.4000000000e+02    1.7497035510e-02    5.9654296875e-01
         4   -1.7261206945e+01    2.9809591907e+02   -3.0888413537e+01    1.3627206592e+01    1.7101776387e+01   -5.6743708537e+01    1.7727553669e+00    6.9807632464e+00    6.4000000000e+02    1.7521618869e-02    5.9518554688e-01
         5   -1.7232680000e+01    2.9708056598e+02   -3.0574021922e+01    1.3341341923e+01    1.6867304950e+01   -5.6183646973e+01    1.7615568542e+00    6.9807632464e+00    6.4000000000e+02    1.7493111369e-02    5.9725585938e-01
         6   -1.7276054499e+01    2.9863433977e+02   -3.0706747079e+01    1.3430692580e+01    1.7272458290e+01   -5.6748240524e+01    1.7882719093e+00    6.9807632464e+00    6.4000000000e+02    1.7508634849e-02    5.9823242188e-01
         7   -1.7236005521e+01    2.9726526257e+02   -3.0975721526e+01    1.3739716006e+01    1.6918538943e+01   -5.6890911044e+01    2.0158873281e+00    6.9807632464e+00    6.4000000000e+02    1.7485392097e-02    5.9812500000e-01
         8   -1.7252411832e+01    2.9786698223e+02   -3.0855752417e+01    1.3603340585e+01    1.7098273107e+01   -5.6968744695e+01    2.0339559252e+00    6.9807632464e+00    6.4000000000e+02    1.7509865000e-02    5.9786132812e-01
         9   -1.7267666597e+01    2.9838757286e+02   -3.0556183922e+01    1.3288517325e+01    1.7154868383e+01   -5.6754312973e+01    2.0624974224e+00    6.9807632464e+00    6.4000000000e+02    1.7518928299e-02    5.9498046875e-01
        10   -1.7222146425e+01    2.9678621297e+02   -3.0548097283e+01    1.3325950858e+01    1.6965197462e+01   -5.6048272206e+01    1.5542142152e+00    6.9807632464e+00    6.4000000000e+02    1.7501939953e-02    5.9567382813e-01
        11   -1.7243103849e+01    2.9752297040e+02   -3.0980209092e+01    1.3737105244e+01    1.7094249206e+01   -5.6966038867e+01    1.9108173223e+00    6.9807632464e+00    6.4000000000e+02    1.7483192603e-02    5.9516601563e-01
        12   -1.7231798864e+01    2.9709544788e+02   -3.0980799379e+01    1.3749000515e+01    1.7078025176e+01   -5.6799258010e+01    1.7596702085e+00    6.9807632464e+00    6.4000000000e+02    1.7476742881e-02    5.9752929688e-01
        13   -1.7269712811e+01    2.9839037607e+02   -3.0780118213e+01    1.3510405403e+01    1.6959150414e+01   -5.6543876203e+01    1.8238443295e+00    6.9807632464e+00    6.4000000000e+02    1.7492174284e-02    5.9890625000e-01
        14   -1.7215338140e+01    2.9667014300e+02   -3.0768045885e+01    1.3552707745e+01    1.7100077517e+01   -5.6694328957e+01    1.8454423081e+00    6.9807632464e+00    6.4000000000e+02    1.7486957925e-02    5.9526367188e-01
        15   -1.7243667329e+01    2.9752419676e+02   -3.1357923589e+01    1.4114256260e+01    1.7243405208e+01   -5.7434988821e+01    1.8528967774e+00    6.9807632464e+00    6.4000000000e+02    1.7511048100e-02    5.9615234375e-01
        16   -1.7237029559e+01    2.9726063142e+02   -3.0253818864e+01    1.3016789305e+01    1.7119650282e+01   -5.6018204238e+01    1.6639718452e+00    6.9807632464e+00    6.4000000000e+02    1.7466309191e-02    5.9651367187e-01
