#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7274231629e+01    2.9851977240e+02   -3.0469042459e+01    1.3194810829e+01    1.6931664323e+01   -5.6075443198e+01    1.6939731697e+00    6.9807632464e+00    6.4000000000e+02    1.8021355538e-02    5.9623046875e-01
         1   -1.7294501865e+01    2.9926898826e+02   -3.0762152041e+01    1.3467650177e+01    1.7153995561e+01   -5.6695534782e+01    1.7986239329e+00    6.9807632464e+00    6.4000000000e+02    1.8061217684e-02    5.9555664063e-01
         2   -1.7258839035e+01    2.9803155801e+02   -3.1448839687e+01    1.4190000652e+01    1.7427458967e+01   -5.7886789562e+01    2.0297276615e+00    6.9807632464e+00    6.4000000000e+02    1.8064664675e-02    5.9544921875e-01
         3   -1.7251193550e+01    2.9773386229e+02   -3.0786967596e+01    1.3535774046e+01    1.6991424777e+01   -5.6569937403e+01    1.8107817840e+00    6.9807632464e+00    6.4000000000e+02    1.8014922412e-02    5.9816406250e-01
         4   -1.7259470373e+01    2.9800289977e+02   -3.0888905158e+01    1.3629434786e+01    1.7013008541e+01   -5.6983691603e+01    2.1010146581e+00    6.9807632464e+00    6.4000000000e+02    1.7998400508e-02    5.9731445312e-01
         5   -1.7243610031e+01    2.9752072187e+02   -3.0925445857e+01    1.3681835826e+01    1.7128889999e+01   -5.7051304747e+01    2.0162056446e+00    6.9807632464e+00    6.4000000000e+02    1.8020230965e-02    5.9499023437e-01
         6   -1.7228034032e+01    2.9717698470e+02   -3.1113629758e+01    1.3885595727e+01    1.6903187213e+01   -5.6932580083e+01    1.9349998647e+00    6.9807632464e+00    6.4000000000e+02    1.8272682634e-02    5.9688476562e-01
         7   -1.7282989116e+01    2.9886914921e+02   -3.0757391874e+01    1.3474402758e+01    1.7046225154e+01   -5.7070690459e+01    2.2863101843e+00    6.9807632464e+00    6.4000000000e+02    1.8117354390e-02    5.9773437500e-01
         8   -1.7277719196e+01    2.9866965508e+02   -3.0813821080e+01    1.3536101883e+01    1.6858474409e+01   -5.6865472104e+01    2.2124133689e+00    6.9807632464e+00    6.4000000000e+02    1.8251085868e-02    5.9805664062e-01
         9   -1.7254632401e+01    2.9783711053e+02   -3.0711248070e+01    1.3456615669e+01    1.7134595001e+01   -5.6966980628e+01    2.1403743104e+00    6.9807632464e+00    6.4000000000e+02    1.8090089625e-02    5.9432617188e-01
        10   -1.7263776060e+01    2.9820319439e+02   -3.0295167698e+01    1.3031391638e+01    1.7057456684e+01   -5.6455864266e+01    2.1224766381e+00    6.9807632464e+00    6.4000000000e+02    1.8019340220e-02    6.0076171875e-01
        11   -1.7265549559e+01    2.9827358892e+02   -3.0648552074e+01    1.3383002515e+01    1.7176812637e+01   -5.6748760473e+01    1.9426325155e+00    6.9807632464e+00    6.4000000000e+02    1.8012772772e-02    5.9238281250e-01
        12   -1.7261177984e+01    2.9808715896e+02   -3.0645806537e+01    1.3384628553e+01    1.6965249432e+01   -5.6372833820e+01    1.7810146044e+00    6.9807632464e+00    6.4000000000e+02    1.8012970066e-02    5.9325195313e-01
        13   -1.7261532431e+01    2.9808767043e+02   -3.1376417893e+01    1.4114885462e+01    1.7104842578e+01   -5.7487108239e+01    2.0250845220e+00    6.9807632464e+00    6.4000000000e+02    1.7997790707e-02    5.9919921875e-01
        14   -1.7246931934e+01    2.9765345671e+02   -3.1124387717e+01    1.3877455783e+01    1.7281998669e+01   -5.7225651405e+01    1.8385017731e+00    6.9807632464e+00    6.4000000000e+02    1.8032882203e-02    5.9613281250e-01
        15   -1.7277132079e+01    2.9865266113e+02   -3.1087743446e+01    1.3810611367e+01    1.7186864487e+01   -5.7029470276e+01    1.7740990965e+00    6.9807632464e+00    6.4000000000e+02    1.8003400897e-02    5.9637695313e-01
        16   -1.7277036549e+01    2.9863803443e+02   -3.0904179753e+01    1.3627143204e+01    1.7103783705e+01   -5.7197141707e+01    2.2084150028e+00    6.9807632464e+00    6.4000000000e+02    1.8002252084e-02    5.9372070312e-01
        17   -1.7288867148e+01    2.9927945063e+02   -3.0944988501e+01    1.3656121353e+01    1.7227637524e+01   -5.7057441392e+01    1.9040521200e+00    6.9807632464e+00    6.4000000000e+02    1.8031656607e-02    5.9604492188e-01
