#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7239756480e+01    2.9737749640e+02   -3.0978704328e+01    1.3738947847e+01    1.6844397812e+01   -5.6594738432e+01    1.7908730461e+00    6.9807632464e+00    6.4000000000e+02    1.7975670112e-02    5.9899414063e-01
         1   -1.7271493783e+01    2.9848743710e+02   -3.1240918042e+01    1.3969424259e+01    1.7123467817e+01   -5.7362988605e+01    2.0178395000e+00    6.9807632464e+00    6.4000000000e+02    1.8042590097e-02    5.9500976563e-01
         2   -1.7264150353e+01    2.9822265046e+02   -3.0564529997e+01    1.3300379644e+01    1.6775752855e+01   -5.6087686087e+01    1.7666399886e+00    6.9807632464e+00    6.4000000000e+02    1.8024390956e-02    5.9611328125e-01
         3   -1.7267284796e+01    2.9828900393e+02   -3.0291971993e+01    1.3024687197e+01    1.6826468544e+01   -5.5880356405e+01    1.7811526213e+00    6.9807632464e+00    6.4000000000e+02    1.8020159360e-02    6.0028320313e-01
         4   -1.7262980205e+01    2.9815355073e+02   -3.1183734485e+01    1.3920754280e+01    1.7002810050e+01   -5.7227092076e+01    2.0597842944e+00    6.9807632464e+00    6.4000000000e+02    1.8029564697e-02    5.9637695312e-01
         5   -1.7246751392e+01    2.9761919701e+02   -3.0835878063e+01    1.3589126671e+01    1.7033919075e+01   -5.6755873333e+01    1.9053129489e+00    6.9807632464e+00    6.4000000000e+02    1.7994222825e-02    5.9664062500e-01
         6   -1.7235382217e+01    2.9722598635e+02   -3.1343396781e+01    1.4108014565e+01    1.7156332836e+01   -5.7339567123e+01    1.8590742600e+00    6.9807632464e+00    6.4000000000e+02    1.8036623037e-02    5.9422851563e-01
         7   -1.7260897412e+01    2.9814226646e+02   -3.1235594941e+01    1.3974697529e+01    1.7099150707e+01   -5.7382773279e+01    2.0672643845e+00    6.9807632464e+00    6.4000000000e+02    1.8020049141e-02    5.9292968750e-01
         8   -1.7244927503e+01    2.9754730916e+02   -3.0609351269e+01    1.3364423766e+01    1.7041173170e+01   -5.6697702062e+01    2.0664143765e+00    6.9807632464e+00    6.4000000000e+02    1.8002985310e-02    5.9516601563e-01
         9   -1.7250675056e+01    2.9772708159e+02   -3.0364186258e+01    1.3113511202e+01    1.7108808034e+01   -5.6413880889e+01    1.9601233507e+00    6.9807632464e+00    6.4000000000e+02    1.8013715659e-02    5.9863281250e-01
        10   -1.7261071535e+01    2.9810196546e+02   -3.0857984381e+01    1.3596912846e+01    1.7021174181e+01   -5.6865395607e+01    2.0054737978e+00    6.9807632464e+00    6.4000000000e+02    1.7985830562e-02    5.9477539063e-01
        11   -1.7283109871e+01    2.9883893496e+02   -3.1191572320e+01    1.3908462450e+01    1.7249447331e+01   -5.7636088789e+01    2.2143058920e+00    6.9807632464e+00    6.4000000000e+02    1.8059265769e-02    5.9355468750e-01
        12   -1.7245583160e+01    2.9762072579e+02   -3.1007550242e+01    1.3761967082e+01    1.7120130670e+01   -5.6949533992e+01    1.8410898343e+00    6.9807632464e+00    6.4000000000e+02    1.8016513725e-02    5.9631835937e-01
        13   -1.7250205257e+01    2.9775158310e+02   -3.0830348611e+01    1.3580143354e+01    1.7128757462e+01   -5.6733421269e+01    1.7935519497e+00    6.9807632464e+00    6.4000000000e+02    1.8005958335e-02    5.9861328125e-01
        14   -1.7243402415e+01    2.9751120797e+02   -3.0538623391e+01    1.3295220976e+01    1.6757284136e+01   -5.6637568890e+01    2.3608981171e+00    6.9807632464e+00    6.4000000000e+02    1.8034328859e-02    5.9819335938e-01
        15   -1.7255950591e+01    2.9793098326e+02   -3.1112200497e+01    1.3856249906e+01    1.7119020430e+01   -5.7057735981e+01    1.8457518073e+00    6.9807632464e+00    6.4000000000e+02    1.8352475784e-02    5.9567382813e-01
        16   -1.7251600224e+01    2.9780927542e+02   -3.0903389799e+01    1.3651789575e+01    1.7010173803e+01   -5.6822636351e+01    1.9283095028e+00    6.9807632464e+00    6.4000000000e+02    1.7993210184e-02    5.9756835938e-01
        17   -1.7259291564e+01    2.9807672950e+02   -3.1222113703e+01    1.3962822139e+01    1.7124022095e+01   -5.7235104761e+01    1.9082057171e+00    6.9807632464e+00    6.4000000000e+02    1.8013858994e-02    5.9742187500e-01
        18   -1.7267970355e+01    2.9837924721e+02   -3.1159102479e+01    1.3891132124e+01    1.7113065425e+01   -5.7171391288e+01    1.9184601378e+00    6.9807632464e+00    6.4000000000e+02    1.8027772715e-02    5.9391601563e-01
        19   -1.7253672198e+01    2.9788637995e+02   -3.1035745774e+01    1.3782073576e+01    1.7249809929e+01   -5.6998812341e+01    1.7324933913e+00    6.9807632464e+00    6.4000000000e+02    1.8003133509e-02    5.9611328125e-01
