#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        23   -4.7479720895e-01    8.6404216758e-01   -1.1850566368e+00    7.1025942781e-01   -1.1850566368e+00    1.2800000000e+04    4.3889202148e-03    5.4234375000e-01
        24   -4.5412548825e-01    6.7771988673e-01   -1.2046218048e+00    7.5049631656e-01   -1.2046218048e+00    1.2800000000e+04    4.3873994873e-03    5.3750000000e-01
        25   -4.9283884862e-01    9.6342525494e-01   -1.1898708887e+00    6.9703204005e-01   -1.1898708887e+00    1.2800000000e+04    4.3882188232e-03    5.4289062500e-01
        26   -4.4959686833e-01    6.7624144605e-01   -1.1862010611e+00    7.3660419277e-01   -1.1862010611e+00    1.2800000000e+04    4.3799652246e-03    5.3640625000e-01
        27   -4.3762268251e-01    5.7311497733e-01   -1.1668545309e+00    7.2923184842e-01   -1.1668545309e+00    1.2800000000e+04    4.3880081641e-03    5.3468750000e-01
        28   -4.4372807324e-01    5.3893427036e-01   -1.2137125188e+00    7.6998444558e-01   -1.2137125188e+00    1.2800000000e+04    4.3659041553e-03    5.2640625000e-01
        29   -4.5549983777e-01    6.6738813846e-01   -1.1965904297e+00    7.4109059191e-01   -1.1965904297e+00    1.2800000000e+04    4.3767919629e-03    5.3054687500e-01
        30   -4.8945949563e-01    1.3116934450e+00   -1.2639193086e+00    7.7445981299e-01   -1.2639193086e+00    1.2800000000e+04    4.3680960059e-03    5.3140625000e-01
        31   -4.5716211197e-01    6.8178958231e-01   -1.2040158206e+00    7.4685370862e-01   -1.2040158206e+00    1.2800000000e+04    4.3884058008e-03    5.3984375000e-01
        32   -4.3951829919e-01    5.2218974705e-01   -1.2091814557e+00    7.6966315648e-01   -1.2091814557e+00    1.2800000000e+04    4.3580890039e-03    5.2273437500e-01
        33   -4.3789516573e-01    4.7618203173e-01   -1.1686949435e+00    7.3079977778e-01   -1.1686949435e+00    1.2800000000e+04    4.3810579541e-03    5.3453125000e-01
        34   -4.6695564581e-01    6.0298027072e-01   -1.2244494564e+00    7.5749381064e-01   -1.2244494564e+00    1.2800000000e+04    4.3712046875e-03    5.2960937500e-01
        35   -5.1554777894e-01    2.0523152706e+00   -1.2290573905e+00    7.1350961155e-01   -1.2290573905e+00    1.2800000000e+04    4.3910857324e-03    5.4359375000e-01
        36   -4.8260564461e-01    6.6104724116e-01   -1.2497933788e+00    7.6718773414e-01   -1.2497933788e+00    1.2800000000e+04    4.3777349756e-03    5.3335937500e-01
        37   -4.5456582030e-01    5.2430266627e-01   -1.1704120540e+00    7.1584623371e-01   -1.1704120540e+00    1.2800000000e+04    4.3890272314e-03    5.4164062500e-01
        38   -4.1653712467e-01    5.3216823655e-01   -1.1475173185e+00    7.3098019380e-01   -1.1475173185e+00    1.2800000000e+04    4.3808461621e-03    5.3625000000e-01
        39   -4.8118705188e-01    8.5363907688e-01   -1.1967667668e+00    7.1557971488e-01   -1.1967667668e+00    1.2800000000e+04    4.3916104395e-03    5.4117187500e-01
        40   -4.4713383812e-01    5.4767060170e-01   -1.1940143279e+00    7.4688048975e-01   -1.1940143279e+00    1.2800000000e+04    4.3887085889e-03    5.4226562500e-01
        41   -4.6826434927e-01    8.4222182632e-01   -1.1812948505e+00    7.1303050120e-01   -1.1812948505e+00    1.2800000000e+04    4.3891460938e-03    5.4000000000e-01
        42   -4.4760341701e-01    5.9107552903e-01   -1.1533531326e+00    7.0574971556e-01   -1.1533531326e+00    1.2800000000e+04    4.4066228564e-03    5.5031250000e-01
        43   -4.7146479385e-01    2.1060465327e+00   -1.2091628641e+00    7.3769807030e-01   -1.2091628641e+00    1.2800000000e+04    4.3943867480e-03    5.4101562500e-01
        44   -4.3391075142e-01    5.1237736300e-01   -1.1660003249e+00    7.3208957344e-01   -1.1660003249e+00    1.2800000000e+04    4.3898226904e-03    5.4140625000e-01
        45   -4.5611242376e-01    5.3528704735e-01   -1.2240861398e+00    7.6797371607e-01   -1.2240861398e+00    1.2800000000e+04    4.3729086865e-03    5.3171875000e-01
        46   -4.4868892356e-01    5.1909537428e-01   -1.1605310189e+00    7.1184209533e-01   -1.1605310189e+00    1.2800000000e+04    4.3886413916e-03    5.3812500000e-01
        47   -4.6651393700e-01    6.0645443895e-01   -1.2050726967e+00    7.3855875973e-01   -1.2050726967e+00    1.2800000000e+04    4.3791447510e-03    5.3296875000e-01
        48   -4.5235927705e-01    5.3943985948e-01   -1.1773005091e+00    7.2494123201e-01   -1.1773005091e+00    1.2800000000e+04    4.3922295850e-03    5.3992187500e-01
        49   -4.6052194609e-01    5.7050904945e-01   -1.1836598470e+00    7.2313790093e-01   -1.1836598470e+00    1.2800000000e+04    4.3745602344e-03    5.3085937500e-01
        50   -4.5853697132e-01    6.8620165729e-01   -1.2058744501e+00    7.4733747882e-01   -1.2058744501e+00    1.2800000000e+04    4.3793520947e-03    5.3585937500e-01
        51   -4.6012615913e-01    7.7053573400e-01   -1.2124261855e+00    7.5230002636e-01   -1.2124261855e+00    1.2800000000e+04    4.3652626563e-03    5.2570312500e-01
        52   -4.2998370522e-01    4.5827511094e-01   -1.1493599587e+00    7.1937625346e-01   -1.1493599587e+00    1.2800000000e+04    4.3899157764e-03    5.3796875000e-01
        53   -4.4297900326e-01    4.8851382892e-01   -1.1770215085e+00    7.3404250519e-01   -1.1770215085e+00    1.2800000000e+04    4.3801013232e-03    5.3367187500e-01
        54   -4.4487941632e-01    5.2208631207e-01   -1.1770340999e+00    7.3215468360e-01   -1.1770340999e+00    1.2800000000e+04    4.3920374902e-03    5.3843750000e-01
        55   -4.3813428023e-01    7.4274618548e-01   -1.1743314426e+00    7.3619716237e-01   -1.1743314426e+00    1.2800000000e+04    4.3771759863e-03    5.3273437500e-01
        56   -4.9970592631e-01    8.6165339075e-01   -1.1926145142e+00    6.9290858786e-01   -1.1926145142e+00    1.2800000000e+04    4.4027985059e-03    5.4757812500e-01
        57   -4.2850474602e-01    5.4189407454e-01   -1.1671016098e+00    7.3859686374e-01   -1.1671016098e+00    1.2800000000e+04    4.3775724219e-03    5.3484375000e-01
        58   -4.4212225428e-01    5.4787374666e-01   -1.1969309925e+00    7.5480873824e-01   -1.1969309925e+00    1.2800000000e+04    4.3795849707e-03    5.3273437500e-01
        59   -4.5879654730e-01    6.7176530343e-01   -1.1771941223e+00    7.1839757498e-01   -1.1771941223e+00    1.2800000000e+04    4.3810993750e-03    5.3789062500e-01
        60   -4.7844048549e-01    1.0292801963e+00   -1.1813792591e+00    7.0293877360e-01   -1.1813792591e+00    1.2800000000e+04    4.3846741406e-03    5.3789062500e-01
        61   -4.6670299857e-01    6.4675272590e-01   -1.1863795573e+00    7.1967655875e-01   -1.1863795573e+00    1.2800000000e+04    4.3898107324e-03    5.3968750000e-01
        62   -4.4074434207e-01    5.2483176841e-01   -1.1723187981e+00    7.3157445604e-01   -1.1723187981e+00    1.2800000000e+04    4.3875065918e-03    5.4093750000e-01
        63   -4.3739238190e-01    4.6180689952e-01   -1.1818386566e+00    7.4444627467e-01   -1.1818386566e+00    1.2800000000e+04    4.3788802637e-03    5.3195312500e-01
        64   -4.5690014693e-01    5.8842919230e-01   -1.1866332852e+00    7.2973313830e-01   -1.1866332852e+00    1.2800000000e+04    4.3935342529e-03    5.4156250000e-01
        65   -4.5257524956e-01    5.8192584482e-01   -1.1967390550e+00    7.4416380542e-01   -1.1967390550e+00    1.2800000000e+04    4.3800264355e-03    5.3414062500e-01
        66   -4.2588241206e-01    4.3769351419e-01   -1.1790243775e+00    7.5314196543e-01   -1.1790243775e+00    1.2800000000e+04    4.3760907275e-03    5.3195312500e-01
        67   -4.3526425225e-01    5.2695782346e-01   -1.1711726730e+00    7.3590842075e-01   -1.1711726730e+00    1.2800000000e+04    4.3868582959e-03    5.3921875000e-01
        68   -4.3441104438e-01    6.5162506207e-01   -1.1756951406e+00    7.4128409622e-01   -1.1756951406e+00    1.2800000000e+04    4.3699994873e-03    5.2679687500e-01
        69   -4.7462213088e-01    2.3056568167e+00   -1.2216136526e+00    7.4699152170e-01   -1.2216136526e+00    1.2800000000e+04    4.3736606494e-03    5.3210937500e-01
        70   -4.8634335025e-01    8.7713855291e-01   -1.2409012673e+00    7.5455791703e-01   -1.2409012673e+00    1.2800000000e+04    4.3711949512e-03    5.2890625000e-01
        71   -4.4260169830e-01    6.4073730685e-01   -1.1979257549e+00    7.5532405664e-01   -1.1979257549e+00    1.2800000000e+04    4.3728622754e-03    5.3000000000e-01
        72   -4.2721941422e-01    4.8330799194e-01   -1.1849622356e+00    7.5774282138e-01   -1.1849622356e+00    1.2800000000e+04    4.3697406836e-03    5.2734375000e-01
        73   -4.6776696970e-01    6.7346522797e-01   -1.1875654076e+00    7.1979843786e-01   -1.1875654076e+00    1.2800000000e+04    4.3921163916e-03    5.3906250000e-01
        74   -4.3432532720e-01    5.1447253070e-01   -1.1709976580e+00    7.3667233082e-01   -1.1709976580e+00    1.2800000000e+04    4.3874097705e-03    5.3437500000e-01
        75   -4.3146473418e-01    4.5793683503e-01   -1.1714749801e+00    7.4001024592e-01   -1.1714749801e+00    1.2800000000e+04    4.3698591650e-03    5.3093750000e-01
        76   -5.2106718407e-01    1.3351722285e+00   -1.2234048232e+00    7.0233763915e-01   -1.2234048232e+00    1.2800000000e+04    4.4062919092e-03    5.5023437500e-01
        77   -4.5716030825e-01    6.2528729500e-01   -1.1877165452e+00    7.3055623691e-01   -1.1877165452e+00    1.2800000000e+04    4.3873948584e-03    5.3742187500e-01
        78   -4.5098721217e-01    4.9649621945e-01   -1.2112857897e+00    7.6029857752e-01   -1.2112857897e+00    1.2800000000e+04    4.3767950195e-03    5.3031250000e-01
        79   -4.7509646865e-01    9.1830063476e-01   -1.1831375594e+00    7.0804109071e-01   -1.1831375594e+00    1.2800000000e+04    4.3879975244e-03    5.3937500000e-01
        80   -4.5844301646e-01    5.1446495126e-01   -1.1487015915e+00    6.9025857505e-01   -1.1487015915e+00    1.2800000000e+04    4.3999943262e-03    5.4742187500e-01
        81   -4.4380393872e-01    5.1805798286e-01   -1.1545167314e+00    7.1071279265e-01   -1.1545167314e+00    1.2800000000e+04    4.3798489307e-03    5.3554687500e-01
        82   -4.7410065782e-01    9.6298613786e-01   -1.2177229354e+00    7.4362227760e-01   -1.2177229354e+00    1.2800000000e+04    4.3920112305e-03    5.4187500000e-01
        83   -4.5471185594e-01    6.3581012482e-01   -1.1651817284e+00    7.1046987251e-01   -1.1651817284e+00    1.2800000000e+04    4.3909396875e-03    5.3773437500e-01
        84   -4.9811633304e-01    1.2256499273e+00   -1.2731212407e+00    7.7500490769e-01   -1.2731212407e+00    1.2800000000e+04    4.3803249023e-03    5.3351562500e-01
        85   -4.9453973391e-01    8.0026525715e-01   -1.2015578411e+00    7.0701810716e-01   -1.2015578411e+00    1.2800000000e+04    4.3984811133e-03    5.4734375000e-01
        86   -4.7712295399e-01    8.2092361328e-01   -1.1777382852e+00    7.0061533117e-01   -1.1777382852e+00    1.2800000000e+04    4.4040886768e-03    5.4929687500e-01
        87   -4.4177119913e-01    5.6456753357e-01   -1.1820740583e+00    7.4030285914e-01   -1.1820740583e+00    1.2800000000e+04    4.3732541748e-03    5.2960937500e-01
        88   -4.3940970051e-01    4.7320077551e-01   -1.1798088692e+00    7.4039916864e-01   -1.1798088692e+00    1.2800000000e+04    4.3880435254e-03    5.3726562500e-01
        89   -4.5337378185e-01    5.8866558746e-01   -1.1831653649e+00    7.2979158301e-01   -1.1831653649e+00    1.2800000000e+04    4.3759834814e-03    5.3531250000e-01
        90   -4.8147464769e-01    7.3982086474e-01   -1.2208159576e+00    7.3934130991e-01   -1.2208159576e+00    1.2800000000e+04    4.3850327734e-03    5.3570312500e-01
        91   -4.7528155022e-01    7.5218782505e-01   -1.2143280741e+00    7.3904652385e-01   -1.2143280741e+00    1.2800000000e+04    4.3722373242e-03    5.3437500000e-01
        92   -5.0758362767e-01    1.8608678770e+00   -1.2569866537e+00    7.4940302604e-01   -1.2569866537e+00    1.2800000000e+04    4.3706599707e-03    5.2710937500e-01
        93   -4.3939577987e-01    5.2817555953e-01   -1.1685687252e+00    7.2917294533e-01   -1.1685687252e+00    1.2800000000e+04    4.3869264307e-03    5.3523437500e-01
        94   -4.3640190335e-01    4.3692901628e-01   -1.1824222111e+00    7.4602030771e-01   -1.1824222111e+00    1.2800000000e+04    4.3869712207e-03    5.3640625000e-01
        95   -4.5344070900e-01    4.9540045987e-01   -1.1803578760e+00    7.2691716700e-01   -1.1803578760e+00    1.2800000000e+04    4.3963862012e-03    5.4351562500e-01
        96   -4.7038099822e-01    9.8701219885e-01   -1.2081495051e+00    7.3776850690e-01   -1.2081495051e+00    1.2800000000e+04    4.3854211670e-03    5.3671875000e-01
        97   -4.4961007979e-01    7.8969720706e-01   -1.1847629692e+00    7.3515288946e-01   -1.1847629692e+00    1.2800000000e+04    4.3869779932e-03    5.3890625000e-01
        98   -4.6586470594e-01    6.9090210226e-01   -1.1756595182e+00    7.0979481224e-01   -1.1756595182e+00    1.2800000000e+04    4.3880624951e-03    5.4039062500e-01
        99   -4.7512558182e-01    5.9607038801e-01   -1.2124569540e+00    7.3733137215e-01   -1.2124569540e+00    1.2800000000e+04    4.3918546240e-03    5.4218750000e-01
       100   -4.4543303590e-01    4.5668547831e-01   -1.1622278443e+00    7.1679480842e-01   -1.1622278443e+00    1.2800000000e+04    4.3947339746e-03    5.4289062500e-01
       101   -4.4596075097e-01    5.6817798676e-01   -1.1560478187e+00    7.1008706769e-01   -1.1560478187e+00    1.2800000000e+04    4.3802269971e-03    5.3437500000e-01
       102   -4.9620182360e-01    1.8253835009e+00   -1.2538696571e+00    7.5766783351e-01   -1.2538696571e+00    1.2800000000e+04    4.3831103369e-03    5.3296875000e-01
       103   -4.5335957657e-01    5.6827462249e-01   -1.1725730887e+00    7.1921351215e-01   -1.1725730887e+00    1.2800000000e+04    4.3927639990e-03    5.4195312500e-01
       104   -4.8303137414e-01    7.0979597037e-01   -1.2348648523e+00    7.5183347818e-01   -1.2348648523e+00    1.2800000000e+04    4.3777103711e-03    5.3203125000e-01
       105   -4.4749566716e-01    6.9779106320e-01   -1.1766446877e+00    7.2914902052e-01   -1.1766446877e+00    1.2800000000e+04    4.3969235791e-03    5.4460937500e-01
       106   -4.7231807186e-01    6.4678886961e-01   -1.1919421765e+00    7.1962410459e-01   -1.1919421765e+00    1.2800000000e+04    4.4018105176e-03    5.4585937500e-01
       107   -4.7864342968e-01    1.7450773091e+00   -1.2060499466e+00    7.2740651694e-01   -1.2060499466e+00    1.2800000000e+04    4.3981239551e-03    5.4320312500e-01
       108   -4.1783869840e-01    3.9840275558e-01   -1.1705885931e+00    7.5274989473e-01   -1.1705885931e+00    1.2800000000e+04    4.3818613135e-03    5.3289062500e-01
       109   -4.4161666623e-01    4.9593397734e-01   -1.1434762896e+00    7.0185962337e-01   -1.1434762896e+00    1.2800000000e+04    4.3986497217e-03    5.4562500000e-01
       110   -5.1909461650e-01    2.9878918127e+00   -1.2884137916e+00    7.6931917510e-01   -1.2884137916e+00    1.2800000000e+04    4.3662916797e-03    5.2656250000e-01
       111   -4.4269943550e-01    6.8453940333e-01   -1.2430031683e+00    8.0030373276e-01   -1.2430031683e+00    1.2800000000e+04    4.3617834277e-03    5.2398437500e-01
       112   -4.5476310333e-01    5.9998937499e-01   -1.1964619086e+00    7.4169880523e-01   -1.1964619086e+00    1.2800000000e+04    4.3763544385e-03    5.3187500000e-01
       113   -4.3667689591e-01    4.5650445264e-01   -1.1836666520e+00    7.4698975612e-01   -1.1836666520e+00    1.2800000000e+04    4.3834364258e-03    5.3296875000e-01
       114   -4.5060708955e-01    5.3891243286e-01   -1.1890167782e+00    7.3840968863e-01   -1.1890167782e+00    1.2800000000e+04    4.3865646924e-03    5.3656250000e-01
       115   -4.8392018182e-01    1.0405607095e+00   -1.2182190336e+00    7.3429885182e-01   -1.2182190336e+00    1.2800000000e+04    4.3873764062e-03    5.3460937500e-01
       116   -4.4943998349e-01    5.2623155638e-01   -1.1788235724e+00    7.2938358890e-01   -1.1788235724e+00    1.2800000000e+04    4.3698607471e-03    5.2882812500e-01
       117   -4.6361978148e-01    6.4690413180e-01   -1.1941057979e+00    7.3048601640e-01   -1.1941057979e+00    1.2800000000e+04    4.3762841162e-03    5.3335937500e-01
       118   -4.5146737844e-01    5.2242911269e-01   -1.2038181632e+00    7.5235078478e-01   -1.2038181632e+00    1.2800000000e+04    4.3835495215e-03    5.3351562500e-01
       119   -4.6839199158e-01    7.1915221256e-01   -1.1771225895e+00    7.0873059790e-01   -1.1771225895e+00    1.2800000000e+04    4.4009146436e-03    5.4796875000e-01
       120   -4.6348781121e-01    6.8339926441e-01   -1.1806146551e+00    7.1712684391e-01   -1.1806146551e+00    1.2800000000e+04    4.3746961426e-03    5.3218750000e-01
       121   -4.5456383880e-01    5.9455228657e-01   -1.1677597059e+00    7.1319586705e-01   -1.1677597059e+00    1.2800000000e+04    4.4100981250e-03    5.5093750000e-01
       122   -4.5046095019e-01    5.6609611408e-01   -1.2089465171e+00    7.5848556691e-01   -1.2089465171e+00    1.2800000000e+04    4.3785110840e-03    5.3312500000e-01
       123   -4.6303592456e-01    7.3326530271e-01   -1.1710896668e+00    7.0805374223e-01   -1.1710896668e+00    1.2800000000e+04    4.3886416895e-03    5.3976562500e-01
       124   -4.5096458176e-01    6.3310435145e-01   -1.1849864229e+00    7.3402184117e-01   -1.1849864229e+00    1.2800000000e+04    4.3698926953e-03    5.2625000000e-01
       125   -4.7498525729e-01    6.8413942763e-01   -1.2025275796e+00    7.2754232227e-01   -1.2025275796e+00    1.2800000000e+04    4.3821582129e-03    5.3796875000e-01
       126   -4.4421420888e-01    4.9142255277e-01   -1.1070615772e+00    6.6284736834e-01   -1.1070615772e+00    1.2800000000e+04    4.3998577393e-03    5.4960937500e-01
       127   -4.6802317049e-01    5.9847351777e-01   -1.1748755247e+00    7.0685235417e-01   -1.1748755247e+00    1.2800000000e+04    4.3966909619e-03    5.4148437500e-01
       128   -4.4479535531e-01    5.8002739355e-01   -1.1842995028e+00    7.3950414754e-01   -1.1842995028e+00    1.2800000000e+04    4.3782069727e-03    5.3351562500e-01
       129   -4.8002566583e-01    6.2028208630e-01   -1.1563043387e+00    6.7627867289e-01   -1.1563043387e+00    1.2800000000e+04    4.4022329492e-03    5.4859375000e-01
       130   -4.3649923432e-01    4.5852255958e-01   -1.1530899550e+00    7.1659072065e-01   -1.1530899550e+00    1.2800000000e+04    4.3887556592e-03    5.4109375000e-01
       131   -4.7239612837e-01    7.4174115317e-01   -1.2052853975e+00    7.3288926910e-01   -1.2052853975e+00    1.2800000000e+04    4.3816335742e-03    5.3414062500e-01
       132   -4.7979159356e-01    6.6106799680e-01   -1.1640290301e+00    6.8423743657e-01   -1.1640290301e+00    1.2800000000e+04    4.3932922607e-03    5.4218750000e-01
       133   -5.1916829674e-01    1.3075822378e+00   -1.2866963787e+00    7.6752808195e-01   -1.2866963787e+00    1.2800000000e+04    4.3578363623e-03    5.2414062500e-01
       134   -4.3570263133e-01    5.7173794089e-01   -1.2043245565e+00    7.6862192515e-01   -1.2043245565e+00    1.2800000000e+04    4.3790741895e-03    5.3039062500e-01
       135   -4.7364941703e-01    7.0011825589e-01   -1.2172639990e+00    7.4361458192e-01   -1.2172639990e+00    1.2800000000e+04    4.3768831299e-03    5.2906250000e-01
       136   -4.5549032119e-01    5.8375991789e-01   -1.2331188357e+00    7.7762851452e-01   -1.2331188357e+00    1.2800000000e+04    4.3757315771e-03    5.3093750000e-01
       137   -4.4285126650e-01    5.2926542606e-01   -1.1600324174e+00    7.1718115094e-01   -1.1600324174e+00    1.2800000000e+04    4.3716275244e-03    5.2601562500e-01
       138   -4.4828800737e-01    7.4187291968e-01   -1.1996237247e+00    7.5133571729e-01   -1.1996237247e+00    1.2800000000e+04    4.3785903857e-03    5.3343750000e-01
       139   -4.5230970488e-01    5.3122377980e-01   -1.1914776179e+00    7.3916791301e-01   -1.1914776179e+00    1.2800000000e+04    4.3801178711e-03    5.3359375000e-01
       140   -4.5677711758e-01    7.2327747934e-01   -1.1797364072e+00    7.2295928966e-01   -1.1797364072e+00    1.2800000000e+04    4.3898378711e-03    5.3976562500e-01
       141   -4.6565984648e-01    6.5210481908e-01   -1.1456526443e+00    6.7999279783e-01   -1.1456526443e+00    1.2800000000e+04    4.3965391602e-03    5.4765625000e-01
       142   -4.3636334379e-01    4.8666824436e-01   -1.1919985074e+00    7.5563516362e-01   -1.1919985074e+00    1.2800000000e+04    4.3732406299e-03    5.3218750000e-01
       143   -4.7555034244e-01    6.6864020983e-01   -1.2122068839e+00    7.3665654143e-01   -1.2122068839e+00    1.2800000000e+04    4.3746867822e-03    5.2976562500e-01
       144   -4.5528223043e-01    7.3738904080e-01   -1.2054142198e+00    7.5013198940e-01   -1.2054142198e+00    1.2800000000e+04    4.3698009863e-03    5.2968750000e-01
       145   -4.4549333218e-01    5.2605861197e-01   -1.1834368969e+00    7.3794356475e-01   -1.1834368969e+00    1.2800000000e+04    4.3928564795e-03    5.4046875000e-01
       146   -4.2269613052e-01    4.6915018175e-01   -1.1522026450e+00    7.2950651445e-01   -1.1522026450e+00    1.2800000000e+04    4.3727743945e-03    5.3328125000e-01
       147   -4.5552976821e-01    6.2618365979e-01   -1.2002515045e+00    7.4472173626e-01   -1.2002515045e+00    1.2800000000e+04    4.3774899072e-03    5.3023437500e-01
       148   -4.7635639597e-01    9.6956143094e-01   -1.1759326369e+00    6.9957624097e-01   -1.1759326369e+00    1.2800000000e+04    4.3995515137e-03    5.4562500000e-01
       149   -4.6005561627e-01    6.5793741504e-01   -1.1813745935e+00    7.2131897721e-01   -1.1813745935e+00    1.2800000000e+04    4.3878330518e-03    5.4117187500e-01
       150   -4.5490174331e-01    7.7519728528e-01   -1.1678878383e+00    7.1298609501e-01   -1.1678878383e+00    1.2800000000e+04    4.3924716650e-03    5.4179687500e-01
       151   -4.4289474387e-01    4.1843748305e-01   -1.1371969380e+00    6.9430219412e-01   -1.1371969380e+00    1.2800000000e+04    4.3845514990e-03    5.3664062500e-01
       152   -4.4721565163e-01    5.9416405435e-01   -1.2109787467e+00    7.6376309510e-01   -1.2109787467e+00    1.2800000000e+04    4.3707188916e-03    5.2929687500e-01
       153   -4.4546024016e-01    4.9501271326e-01   -1.1471570012e+00    7.0169676103e-01   -1.1471570012e+00    1.2800000000e+04    4.3900092578e-03    5.4226562500e-01
       154   -4.5051046458e-01    5.2455346550e-01   -1.2126667487e+00    7.6215628408e-01   -1.2126667487e+00    1.2800000000e+04    4.3678550586e-03    5.2789062500e-01
       155   -4.3282015414e-01    4.6122596331e-01   -1.1456005202e+00    7.1278036609e-01   -1.1456005202e+00    1.2800000000e+04    4.3981187256e-03    5.4273437500e-01
       156   -4.4308786647e-01    5.4951689756e-01   -1.1517337566e+00    7.0864589016e-01   -1.1517337566e+00    1.2800000000e+04    4.3781653271e-03    5.3539062500e-01
       157   -4.3037903075e-01    6.0835120866e-01   -1.1274886788e+00    6.9710964807e-01   -1.1274886788e+00    1.2800000000e+04    4.3975475488e-03    5.4257812500e-01
       158   -4.4182465220e-01    4.7176439868e-01   -1.1394019531e+00    6.9757730088e-01   -1.1394019531e+00    1.2800000000e+04    4.3980757129e-03    5.4609375000e-01
       159   -4.5775545202e-01    6.3566630562e-01   -1.2265806532e+00    7.6882520121e-01   -1.2265806532e+00    1.2800000000e+04    4.3635306592e-03    5.2273437500e-01
       160   -4.4770519717e-01    6.0160837294e-01   -1.1830734157e+00    7.3536821854e-01   -1.1830734157e+00    1.2800000000e+04    4.3789566309e-03    5.3328125000e-01
