#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       159   -4.7630299068e-01    6.9114703109e-01   -1.2067683932e+00    7.3046540248e-01   -1.2067683932e+00    1.2800000000e+04    5.2949190576e-03    9.9882812500e-01
       160   -4.8236229849e-01    5.6972523102e-01   -1.1116238320e+00    6.2926153346e-01   -1.1116238320e+00    1.2800000000e+04    5.2956739697e-03    9.9859375000e-01
       161   -4.6884519113e-01    5.5008321893e-01   -1.1040734305e+00    6.3522823933e-01   -1.1040734305e+00    1.2800000000e+04    5.2948985938e-03    9.9843750000e-01
       162   -4.9864808365e-01    1.3926704321e+00   -1.1614505403e+00    6.6280245661e-01   -1.1614505403e+00    1.2800000000e+04    5.2996187842e-03    9.9914062500e-01
       163   -4.3430612193e-01    5.2750101952e-01   -1.2499449685e+00    8.1563884662e-01   -1.2499449685e+00    1.2800000000e+04    5.2938569678e-03    9.9835937500e-01
       164   -4.6668403632e-01    5.8936708000e-01   -1.1636356730e+00    6.9695163667e-01   -1.1636356730e+00    1.2800000000e+04    5.2957732129e-03    9.9812500000e-01
       165   -4.5305380632e-01    5.5321380455e-01   -1.1369889303e+00    6.8393512395e-01   -1.1369889303e+00    1.2800000000e+04    5.2951771973e-03    9.9890625000e-01
       166   -4.8245265980e-01    7.1204698796e-01   -1.1771820001e+00    6.9472934028e-01   -1.1771820001e+00    1.2800000000e+04    5.2946898242e-03    9.9875000000e-01
       167   -4.4760432654e-01    6.6964747854e-01   -1.1886300885e+00    7.4102576196e-01   -1.1886300885e+00    1.2800000000e+04    5.2956288135e-03    9.9828125000e-01
       168   -4.2253337360e-01    7.7056271613e-01   -1.2256391542e+00    8.0310578064e-01   -1.2256391542e+00    1.2800000000e+04    5.2944310107e-03    9.9843750000e-01
       169   -4.5718630432e-01    5.7607915440e-01   -1.2099774048e+00    7.5279110046e-01   -1.2099774048e+00    1.2800000000e+04    5.2982315283e-03    9.9875000000e-01
       170   -4.9673380426e-01    7.6078265903e-01   -1.1710978705e+00    6.7436406620e-01   -1.1710978705e+00    1.2800000000e+04    5.2939092969e-03    9.9812500000e-01
       171   -4.7061938227e-01    1.1159775239e+00   -1.2312702084e+00    7.6065082616e-01   -1.2312702084e+00    1.2800000000e+04    5.2999834521e-03    9.9937500000e-01
       172   -4.4981062667e-01    9.0148495462e-01   -1.1931401109e+00    7.4332948427e-01   -1.1931401109e+00    1.2800000000e+04    5.2967581201e-03    9.9882812500e-01
       173   -4.6989124664e-01    5.3060827922e-01   -1.1256117549e+00    6.5572050822e-01   -1.1256117549e+00    1.2800000000e+04    5.2983144189e-03    9.9906250000e-01
       174   -4.4617988764e-01    7.8113777574e-01   -1.1895983958e+00    7.4341850820e-01   -1.1895983958e+00    1.2800000000e+04    5.2972357471e-03    9.9859375000e-01
       175   -4.3763746787e-01    7.4986673692e-01   -1.1892983946e+00    7.5166092674e-01   -1.1892983946e+00    1.2800000000e+04    5.2986831348e-03    9.9867187500e-01
       176   -5.0765409041e-01    8.8089599277e-01   -1.1463322872e+00    6.3867819682e-01   -1.1463322872e+00    1.2800000000e+04    5.2985824072e-03    9.9875000000e-01
       177   -4.8614107181e-01    7.0685916177e-01   -1.1673204004e+00    6.8117932857e-01   -1.1673204004e+00    1.2800000000e+04    5.2965735840e-03    9.9859375000e-01
       178   -4.5172289283e-01    6.0919006688e-01   -1.1903378682e+00    7.3861497540e-01   -1.1903378682e+00    1.2800000000e+04    5.2953163525e-03    9.9875000000e-01
       179   -4.7694247946e-01    9.1206888643e-01   -1.2321336360e+00    7.5519115654e-01   -1.2321336360e+00    1.2800000000e+04    5.2982947314e-03    9.9898437500e-01
       180   -4.7284464178e-01    1.1592986811e+00   -1.1896619132e+00    7.1681727143e-01   -1.1896619132e+00    1.2800000000e+04    5.3026808643e-03    9.9929687500e-01
       181   -4.4194757100e-01    5.8165319648e-01   -1.2245117550e+00    7.8256418397e-01   -1.2245117550e+00    1.2800000000e+04    5.2950346191e-03    9.9859375000e-01
       182   -4.7151768723e-01    9.0558722070e-01   -1.2667797104e+00    7.9526202313e-01   -1.2667797104e+00    1.2800000000e+04    5.2976321582e-03    9.9812500000e-01
       183   -4.4073785900e-01    6.5899960948e-01   -1.2850496702e+00    8.4431181118e-01   -1.2850496702e+00    1.2800000000e+04    5.2964076904e-03    9.9867187500e-01
       184   -4.4024567234e-01    6.2449549578e-01   -1.2578566218e+00    8.1761094946e-01   -1.2578566218e+00    1.2800000000e+04    5.2977480811e-03    9.9859375000e-01
       185   -4.3777002401e-01    6.9560214183e-01   -1.2618060980e+00    8.2403607403e-01   -1.2618060980e+00    1.2800000000e+04    5.2996636523e-03    9.9906250000e-01
       186   -4.3405165892e-01    6.8993883637e-01   -1.2468328056e+00    8.1278114671e-01   -1.2468328056e+00    1.2800000000e+04    5.2941513477e-03    9.9828125000e-01
       187   -4.3989641018e-01    6.1239469675e-01   -1.2268174947e+00    7.8692108449e-01   -1.2268174947e+00    1.2800000000e+04    5.2967067676e-03    9.9843750000e-01
       188   -4.5197775007e-01    8.6693294656e-01   -1.2043117290e+00    7.5233397896e-01   -1.2043117290e+00    1.2800000000e+04    5.2942463232e-03    9.9859375000e-01
       189   -4.1517590021e-01    1.0629816487e+00   -1.3118757482e+00    8.9669984800e-01   -1.3118757482e+00    1.2800000000e+04    5.2945952246e-03    9.9843750000e-01
       190   -4.4805147514e-01    6.3446359156e-01   -1.2520247565e+00    8.0397328139e-01   -1.2520247565e+00    1.2800000000e+04    5.2927065820e-03    9.9828125000e-01
       191   -4.5917758734e-01    6.3153343891e-01   -1.1677654637e+00    7.0858787631e-01   -1.1677654637e+00    1.2800000000e+04    5.2959456982e-03    9.9890625000e-01
       192   -4.4210283071e-01    6.9133497173e-01   -1.2048201043e+00    7.6271727357e-01   -1.2048201043e+00    1.2800000000e+04    5.2977254053e-03    9.9851562500e-01
       193   -4.4510183742e-01    7.1888327993e-01   -1.2274068238e+00    7.8230498636e-01   -1.2274068238e+00    1.2800000000e+04    5.2940857227e-03    9.9882812500e-01
       194   -4.6707328295e-01    8.6263846995e-01   -1.2511564664e+00    7.8408318345e-01   -1.2511564664e+00    1.2800000000e+04    5.2920759961e-03    9.9812500000e-01
       195   -4.7169495622e-01    1.9296129029e+00   -1.1739116966e+00    7.0221674040e-01   -1.1739116966e+00    1.2800000000e+04    5.2951387793e-03    9.9875000000e-01
       196   -4.3021864314e-01    8.7299251131e-01   -1.2020832670e+00    7.7186462383e-01   -1.2020832670e+00    1.2800000000e+04    5.2949625586e-03    9.9820312500e-01
       197   -4.6569669407e-01    7.4757528983e-01   -1.1621006915e+00    6.9640399748e-01   -1.1621006915e+00    1.2800000000e+04    5.2914714990e-03    9.9851562500e-01
       198   -4.4278251816e-01    6.1802988613e-01   -1.2278635785e+00    7.8508106030e-01   -1.2278635785e+00    1.2800000000e+04    5.2946180127e-03    9.9828125000e-01
       199   -4.3988771094e-01    5.8592866894e-01   -1.1954817247e+00    7.5559401377e-01   -1.1954817247e+00    1.2800000000e+04    5.2997139014e-03    9.9921875000e-01
       200   -4.5328975344e-01    5.2422607547e-01   -1.1306294873e+00    6.7733973387e-01   -1.1306294873e+00    1.2800000000e+04    5.2979757324e-03    9.9906250000e-01
       201   -4.4748853191e-01    5.8062439680e-01   -1.1594985197e+00    7.1200998780e-01   -1.1594985197e+00    1.2800000000e+04    5.2978717041e-03    9.9890625000e-01
       202   -4.5128255147e-01    6.2122159014e-01   -1.1877979860e+00    7.3651543448e-01   -1.1877979860e+00    1.2800000000e+04    5.2963734229e-03    9.9875000000e-01
       203   -4.5326655531e-01    7.1744793568e-01   -1.3048805977e+00    8.5161404238e-01   -1.3048805977e+00    1.2800000000e+04    5.2962810791e-03    9.9867187500e-01
       204   -4.1274872085e-01    8.6781939858e-01   -1.2132036838e+00    8.0045496291e-01   -1.2132036838e+00    1.2800000000e+04    5.2911437598e-03    9.9820312500e-01
       205   -4.0737172321e-01    6.9884472621e-01   -1.3240283445e+00    9.1665662130e-01   -1.3240283445e+00    1.2800000000e+04    5.2965679834e-03    9.9882812500e-01
       206   -4.4794884134e-01    6.2447533848e-01   -1.1580211689e+00    7.1007232761e-01   -1.1580211689e+00    1.2800000000e+04    5.2965351074e-03    9.9828125000e-01
       207   -4.5633551977e-01    7.9470551108e-01   -1.2417615680e+00    7.8542604824e-01   -1.2417615680e+00    1.2800000000e+04    5.2964581641e-03    9.9921875000e-01
       208   -4.6822829536e-01    6.5930325907e-01   -1.1819441235e+00    7.1371582815e-01   -1.1819441235e+00    1.2800000000e+04    5.2922788428e-03    9.9828125000e-01
       209   -5.0086139057e-01    9.2351917992e-01   -1.1400480675e+00    6.3918667692e-01   -1.1400480675e+00    1.2800000000e+04    5.2955132520e-03    9.9859375000e-01
       210   -4.4582749323e-01    6.0687829737e-01   -1.2043553271e+00    7.5852783385e-01   -1.2043553271e+00    1.2800000000e+04    5.2963992285e-03    9.9882812500e-01
       211   -4.5712899943e-01    6.7856290098e-01   -1.2285834587e+00    7.7145445931e-01   -1.2285834587e+00    1.2800000000e+04    5.2933782666e-03    9.9859375000e-01
       212   -4.6495670588e-01    6.6974183596e-01   -1.2174445361e+00    7.5248783024e-01   -1.2174445361e+00    1.2800000000e+04    5.2968467725e-03    9.9867187500e-01
       213   -4.2906645565e-01    8.7233055349e-01   -1.2776971173e+00    8.4863066166e-01   -1.2776971173e+00    1.2800000000e+04    5.2966410107e-03    9.9875000000e-01
       214   -4.4204499297e-01    6.3090559028e-01   -1.1678286618e+00    7.2578366885e-01   -1.1678286618e+00    1.2800000000e+04    5.2996292432e-03    9.9867187500e-01
       215   -4.7941247556e-01    7.0929858575e-01   -1.1658901845e+00    6.8647770897e-01   -1.1658901845e+00    1.2800000000e+04    5.2947930664e-03    9.9851562500e-01
       216   -4.6957471759e-01    7.7738115799e-01   -1.0924956527e+00    6.2292093508e-01   -1.0924956527e+00    1.2800000000e+04    5.2931792383e-03    9.9843750000e-01
       217   -4.6735455296e-01    5.6635725837e-01   -1.1127529646e+00    6.4539841160e-01   -1.1127529646e+00    1.2800000000e+04    5.2959417236e-03    9.9851562500e-01
       218   -4.7020180966e-01    6.2191400856e-01   -1.0749914092e+00    6.0478959956e-01   -1.0749914092e+00    1.2800000000e+04    5.4177757275e-03    9.9898437500e-01
       219   -4.1600913079e-01    8.8421295790e-01   -1.2221887580e+00    8.0617962721e-01   -1.2221887580e+00    1.2800000000e+04    5.2920108252e-03    9.9867187500e-01
       220   -4.5486220487e-01    5.2359875388e-01   -1.1788423207e+00    7.2398011583e-01   -1.1788423207e+00    1.2800000000e+04    5.2955851367e-03    9.9867187500e-01
       221   -4.6397201277e-01    5.8880975508e-01   -1.1222188121e+00    6.5824679935e-01   -1.1222188121e+00    1.2800000000e+04    5.2946515478e-03    9.9875000000e-01
       222   -4.3139900084e-01    5.2855359548e-01   -1.1575894457e+00    7.2619044487e-01   -1.1575894457e+00    1.2800000000e+04    5.2969699268e-03    9.9921875000e-01
       223   -4.4932622710e-01    6.6554241285e-01   -1.1505880524e+00    7.0126182533e-01   -1.1505880524e+00    1.2800000000e+04    5.2934595996e-03    9.9882812500e-01
       224   -4.4221496879e-01    5.9904260002e-01   -1.2131321782e+00    7.7091720941e-01   -1.2131321782e+00    1.2800000000e+04    5.2931340527e-03    9.9804687500e-01
       225   -4.7810843736e-01    6.2632750582e-01   -1.1078626499e+00    6.2975421250e-01   -1.1078626499e+00    1.2800000000e+04    5.2960929834e-03    9.9882812500e-01
       226   -4.8565502204e-01    6.6320998475e-01   -1.1463884782e+00    6.6073345620e-01   -1.1463884782e+00    1.2800000000e+04    5.2950238965e-03    9.9882812500e-01
       227   -4.7233711763e-01    5.1807502078e-01   -1.1147548116e+00    6.4241769397e-01   -1.1147548116e+00    1.2800000000e+04    5.2985218555e-03    9.9914062500e-01
       228   -4.8244115110e-01    7.5616829129e-01   -1.1520299421e+00    6.6958879097e-01   -1.1520299421e+00    1.2800000000e+04    5.2934691992e-03    9.9835937500e-01
       229   -4.3574572897e-01    5.3874767133e-01   -1.2009404219e+00    7.6519469292e-01   -1.2009404219e+00    1.2800000000e+04    5.2956590283e-03    9.9882812500e-01
       230   -4.5331736612e-01    5.0346865725e-01   -1.1364132662e+00    6.8309590008e-01   -1.1364132662e+00    1.2800000000e+04    5.2962541895e-03    9.9843750000e-01
       231   -4.7151878243e-01    6.2631763853e-01   -1.1367131297e+00    6.6519434728e-01   -1.1367131297e+00    1.2800000000e+04    5.2924696729e-03    9.9843750000e-01
       232   -4.4045945508e-01    5.1443152036e-01   -1.1429072139e+00    7.0244775877e-01   -1.1429072139e+00    1.2800000000e+04    5.2965656543e-03    9.9882812500e-01
       233   -4.4530227087e-01    5.7054302091e-01   -1.1545328786e+00    7.0923060774e-01   -1.1545328786e+00    1.2800000000e+04    5.2941296289e-03    9.9875000000e-01
       234   -4.8149014842e-01    8.6539186662e-01   -1.0927549391e+00    6.1126479063e-01   -1.0927549391e+00    1.2800000000e+04    5.3025756836e-03    9.9937500000e-01
       235   -4.5249593689e-01    5.0826855524e-01   -1.0837670449e+00    6.3127110806e-01   -1.0837670449e+00    1.2800000000e+04    5.2948542139e-03    9.9867187500e-01
       236   -4.7969967678e-01    9.3811099879e-01   -1.1576649742e+00    6.7796529740e-01   -1.1576649742e+00    1.2800000000e+04    5.2916773828e-03    9.9812500000e-01
       237   -4.5204609891e-01    1.8511490458e+00   -1.1297805944e+00    6.7773449545e-01   -1.1297805944e+00    1.2800000000e+04    5.2963484961e-03    9.9867187500e-01
       238   -4.8048857610e-01    5.8169780616e-01   -1.1363245317e+00    6.5583595564e-01   -1.1363245317e+00    1.2800000000e+04    5.2900410156e-03    9.9828125000e-01
       239   -4.2040907162e-01    5.7111135878e-01   -1.2122982156e+00    7.9188914397e-01   -1.2122982156e+00    1.2800000000e+04    5.2924156396e-03    9.9867187500e-01
       240   -4.6408011206e-01    7.4912846366e-01   -1.1962470122e+00    7.3216690019e-01   -1.1962470122e+00    1.2800000000e+04    5.2958489111e-03    9.9882812500e-01
       241   -4.3069640426e-01    5.8804571210e-01   -1.2243902871e+00    7.9369388282e-01   -1.2243902871e+00    1.2800000000e+04    5.2921625439e-03    9.9804687500e-01
       242   -4.2962060015e-01    6.8191897533e-01   -1.2931550430e+00    8.6353444280e-01   -1.2931550430e+00    1.2800000000e+04    5.2941736865e-03    9.9796875000e-01
       243   -4.4011218957e-01    5.6560798144e-01   -1.2175512669e+00    7.7743907734e-01   -1.2175512669e+00    1.2800000000e+04    5.2902800391e-03    9.9828125000e-01
       244   -4.7326802704e-01    6.4577805448e-01   -1.1190069129e+00    6.4573888589e-01   -1.1190069129e+00    1.2800000000e+04    5.2876176611e-03    9.9757812500e-01
       245   -4.5090685036e-01    5.7699359664e-01   -1.1430557005e+00    6.9214885018e-01   -1.1430557005e+00    1.2800000000e+04    5.2952059424e-03    9.9835937500e-01
       246   -4.7841088484e-01    7.4208375922e-01   -1.1493601584e+00    6.7094927354e-01   -1.1493601584e+00    1.2800000000e+04    5.2954124463e-03    9.9875000000e-01
       247   -4.8299767301e-01    6.6831226891e-01   -1.0849869697e+00    6.0198929673e-01   -1.0849869697e+00    1.2800000000e+04    5.2954624561e-03    9.9859375000e-01
       248   -4.7003696213e-01    6.3795366839e-01   -1.1598047105e+00    6.8976774841e-01   -1.1598047105e+00    1.2800000000e+04    5.2970353613e-03    9.9843750000e-01
       249   -4.6208087376e-01    5.3823068555e-01   -1.1634460468e+00    7.0136517304e-01   -1.1634460468e+00    1.2800000000e+04    5.2927168213e-03    9.9882812500e-01
       250   -4.9939292595e-01    7.0354067174e-01   -1.1706905236e+00    6.7129759760e-01   -1.1706905236e+00    1.2800000000e+04    5.2983065381e-03    9.9882812500e-01
       251   -4.6636665783e-01    5.6558401922e-01   -1.0848603889e+00    6.1849373110e-01   -1.0848603889e+00    1.2800000000e+04    5.2899779248e-03    9.9789062500e-01
       252   -4.7188050783e-01    8.9855261642e-01   -1.1873017525e+00    7.1542124466e-01   -1.1873017525e+00    1.2800000000e+04    5.2977270410e-03    9.9867187500e-01
       253   -4.3630871788e-01    6.4878101952e-01   -1.1561813008e+00    7.1987258297e-01   -1.1561813008e+00    1.2800000000e+04    5.2949479346e-03    9.9851562500e-01
       254   -4.3973046963e-01    8.9607828718e-01   -1.1879496877e+00    7.4821921810e-01   -1.1879496877e+00    1.2800000000e+04    5.2933252930e-03    9.9851562500e-01
       255   -5.1347298384e-01    1.2496887197e+00   -1.1981175361e+00    6.8464455230e-01   -1.1981175361e+00    1.2800000000e+04    5.2969299707e-03    9.9859375000e-01
       256   -4.7062045826e-01    7.0161640326e-01   -1.1557867312e+00    6.8516627290e-01   -1.1557867312e+00    1.2800000000e+04    5.2978819189e-03    9.9906250000e-01
       257   -4.6710455634e-01    6.9798932506e-01   -1.1752955801e+00    7.0819102372e-01   -1.1752955801e+00    1.2800000000e+04    5.3004761816e-03    9.9906250000e-01
       258   -4.5986713141e-01    5.4486868452e-01   -1.1579177472e+00    6.9805061577e-01   -1.1579177472e+00    1.2800000000e+04    5.2958164307e-03    9.9828125000e-01
       259   -4.5494406978e-01    6.1047249572e-01   -1.1838072817e+00    7.2886321194e-01   -1.1838072817e+00    1.2800000000e+04    5.2928745068e-03    9.9812500000e-01
       260   -4.7253389912e-01    1.0294840956e+00   -1.1718976884e+00    6.9936378930e-01   -1.1718976884e+00    1.2800000000e+04    5.2942265479e-03    9.9851562500e-01
       261   -4.7917936522e-01    5.5624562647e-01   -1.1099923670e+00    6.3081300178e-01   -1.1099923670e+00    1.2800000000e+04    5.2941462988e-03    9.9796875000e-01
       262   -4.6959148228e-01    6.3576241033e-01   -1.1627152799e+00    6.9312379762e-01   -1.1627152799e+00    1.2800000000e+04    5.2969549902e-03    9.9882812500e-01
       263   -4.5495077407e-01    6.2286008799e-01   -1.2173568993e+00    7.6240612527e-01   -1.2173568993e+00    1.2800000000e+04    5.2910967236e-03    9.9812500000e-01
       264   -4.7018913301e-01    8.3827699331e-01   -1.1870663603e+00    7.1687722733e-01   -1.1870663603e+00    1.2800000000e+04    5.2965499707e-03    9.9867187500e-01
       265   -4.5359124183e-01    6.5815614760e-01   -1.2020771832e+00    7.4848594141e-01   -1.2020771832e+00    1.2800000000e+04    5.2981863916e-03    9.9882812500e-01
       266   -4.6105387747e-01    9.3321255646e-01   -1.2197375744e+00    7.5868369693e-01   -1.2197375744e+00    1.2800000000e+04    5.2968262793e-03    9.9859375000e-01
       267   -4.7501627361e-01    1.4896259277e+00   -1.2121717710e+00    7.3715549737e-01   -1.2121717710e+00    1.2800000000e+04    5.2924221387e-03    9.9859375000e-01
       268   -4.4398490456e-01    6.6621448832e-01   -1.2015988470e+00    7.5761394240e-01   -1.2015988470e+00    1.2800000000e+04    5.2957730029e-03    9.9867187500e-01
       269   -4.2747825826e-01    4.3936855167e-01   -1.1290652761e+00    7.0158701786e-01   -1.1290652761e+00    1.2800000000e+04    5.3043076807e-03    9.9890625000e-01
       270   -4.6238092699e-01    5.8272898241e-01   -1.1017540286e+00    6.3937310157e-01   -1.1017540286e+00    1.2800000000e+04    5.2964215771e-03    9.9875000000e-01
       271   -4.8744809734e-01    6.6696332215e-01   -1.1690975441e+00    6.8164944676e-01   -1.1690975441e+00    1.2800000000e+04    5.2982526709e-03    9.9914062500e-01
       272   -4.3769849945e-01    1.5112547045e+00   -1.2450449796e+00    8.0734648014e-01   -1.2450449796e+00    1.2800000000e+04    5.2974385596e-03    9.9890625000e-01
       273   -4.2727073191e-01    5.4808973533e-01   -1.2149702961e+00    7.8769956422e-01   -1.2149702961e+00    1.2800000000e+04    5.2965798584e-03    9.9867187500e-01
       274   -4.3933342497e-01    1.0781692823e+00   -1.3057004641e+00    8.6636703912e-01   -1.3057004641e+00    1.2800000000e+04    5.2939703125e-03    9.9843750000e-01
       275   -4.2576543886e-01    6.6722115835e-01   -1.2398883409e+00    8.1412290200e-01   -1.2398883409e+00    1.2800000000e+04    5.2943647168e-03    9.9835937500e-01
       276   -4.6605699049e-01    7.0778772878e-01   -1.1679593509e+00    7.0190236044e-01   -1.1679593509e+00    1.2800000000e+04    5.2973975244e-03    9.9890625000e-01
       277   -4.6625879687e-01    5.0180554429e-01   -1.1139359268e+00    6.4767712989e-01   -1.1139359268e+00    1.2800000000e+04    5.2991189600e-03    9.9882812500e-01
       278   -4.7606714392e-01    5.8643443216e-01   -1.1093932664e+00    6.3332612249e-01   -1.1093932664e+00    1.2800000000e+04    5.2909258887e-03    9.9812500000e-01
       279   -4.6532914333e-01    6.3350224707e-01   -1.1776688173e+00    7.1233967402e-01   -1.1776688173e+00    1.2800000000e+04    5.2963738672e-03    9.9843750000e-01
       280   -4.2469475277e-01    6.3017610140e-01   -1.2414141884e+00    8.1671943558e-01   -1.2414141884e+00    1.2800000000e+04    5.2910643555e-03    9.9828125000e-01
       281   -4.3035176067e-01    6.5517881803e-01   -1.2208182953e+00    7.9046653465e-01   -1.2208182953e+00    1.2800000000e+04    5.2962123877e-03    9.9812500000e-01
       282   -4.6544230776e-01    6.8613547327e-01   -1.1866036266e+00    7.2116131886e-01   -1.1866036266e+00    1.2800000000e+04    5.2998062744e-03    9.9875000000e-01
       283   -4.5542018615e-01    6.1455604156e-01   -1.2011976067e+00    7.4577742059e-01   -1.2011976067e+00    1.2800000000e+04    5.2995390479e-03    9.9906250000e-01
       284   -4.4374758618e-01    5.0239919664e-01   -1.1550081694e+00    7.1126058323e-01   -1.1550081694e+00    1.2800000000e+04    5.2923049023e-03    9.9828125000e-01
       285   -4.3139590341e-01    7.2842212382e-01   -1.2254156784e+00    7.9401977504e-01   -1.2254156784e+00    1.2800000000e+04    5.2950314551e-03    9.9898437500e-01
       286   -4.5800434415e-01    9.7195630476e-01   -1.2460248217e+00    7.8802047751e-01   -1.2460248217e+00    1.2800000000e+04    5.2973070703e-03    9.9882812500e-01
       287   -4.7523435582e-01    8.7122541370e-01   -1.1622321128e+00    6.8699775698e-01   -1.1622321128e+00    1.2800000000e+04    5.2970285742e-03    9.9867187500e-01
       288   -4.8994860367e-01    7.4947600349e-01   -1.1418518101e+00    6.5190320639e-01   -1.1418518101e+00    1.2800000000e+04    5.2953956836e-03    9.9867187500e-01
       289   -4.2858187309e-01    7.0178346399e-01   -1.2435470163e+00    8.1496514321e-01   -1.2435470163e+00    1.2800000000e+04    5.2939684521e-03    9.9843750000e-01
       290   -4.6548107592e-01    6.4047745960e-01   -1.1113304739e+00    6.4584939796e-01   -1.1113304739e+00    1.2800000000e+04    5.2941370361e-03    9.9851562500e-01
       291   -4.8135534871e-01    6.9906230061e-01   -1.1067280977e+00    6.2537274898e-01   -1.1067280977e+00    1.2800000000e+04    5.2908517139e-03    9.9773437500e-01
       292   -4.2260074671e-01    7.4247284408e-01   -1.1764508665e+00    7.5385011982e-01   -1.1764508665e+00    1.2800000000e+04    5.2983779443e-03    9.9867187500e-01
       293   -4.6334840095e-01    6.3784015485e-01   -1.2046864330e+00    7.4133803204e-01   -1.2046864330e+00    1.2800000000e+04    5.2936513965e-03    9.9835937500e-01
       294   -4.3392299061e-01    7.1309121795e-01   -1.2864209524e+00    8.5249796182e-01   -1.2864209524e+00    1.2800000000e+04    5.2966835645e-03    9.9890625000e-01
       295   -4.3914929696e-01    7.1592679288e-01   -1.2594678515e+00    8.2031855450e-01   -1.2594678515e+00    1.2800000000e+04    5.2910241406e-03    9.9804687500e-01
       296   -4.6919490814e-01    6.2186194484e-01   -1.1576674387e+00    6.8847253056e-01   -1.1576674387e+00    1.2800000000e+04    5.2988239893e-03    9.9890625000e-01
       297   -4.9066020837e-01    6.7586203979e-01   -1.1170428250e+00    6.2638261667e-01   -1.1170428250e+00    1.2800000000e+04    5.2954591504e-03    9.9851562500e-01
       298   -4.7873386343e-01    1.0148438804e+00   -1.1519462774e+00    6.7321241394e-01   -1.1519462774e+00    1.2800000000e+04    5.2957879150e-03    9.9859375000e-01
       299   -4.9291546252e-01    6.0843118804e-01   -1.1027640621e+00    6.0984859960e-01   -1.1027640621e+00    1.2800000000e+04    5.2948460693e-03    9.9835937500e-01
       300   -4.4335133888e-01    7.3145435609e-01   -1.2376369235e+00    7.9428558461e-01   -1.2376369235e+00    1.2800000000e+04    5.2963303955e-03    9.9906250000e-01
       301   -4.6240276622e-01    8.1446202874e-01   -1.2419682573e+00    7.7956549104e-01   -1.2419682573e+00    1.2800000000e+04    5.2934331250e-03    9.9796875000e-01
       302   -4.6601145025e-01    5.6560253566e-01   -1.1215369104e+00    6.5552546014e-01   -1.1215369104e+00    1.2800000000e+04    5.2938653809e-03    9.9851562500e-01
       303   -4.4024745348e-01    5.7736615715e-01   -1.1752726297e+00    7.3502517622e-01   -1.1752726297e+00    1.2800000000e+04    5.2929898877e-03    9.9851562500e-01
       304   -4.5741867493e-01    6.8419550116e-01   -1.2533660638e+00    7.9594738886e-01   -1.2533660638e+00    1.2800000000e+04    5.2991421387e-03    9.9929687500e-01
       305   -4.4523387964e-01    5.4954911299e-01   -1.1602176441e+00    7.1498376445e-01   -1.1602176441e+00    1.2800000000e+04    5.2936132275e-03    9.9843750000e-01
       306   -4.4404839316e-01    5.9914844328e-01   -1.1821863731e+00    7.3813797997e-01   -1.1821863731e+00    1.2800000000e+04    5.2994742529e-03    9.9914062500e-01
       307   -4.3873991926e-01    6.6892026477e-01   -1.2152862924e+00    7.7654637311e-01   -1.2152862924e+00    1.2800000000e+04    5.3033163721e-03    9.9898437500e-01
       308   -4.0923791348e-01    6.9619017889e-01   -1.2932710101e+00    8.8403309657e-01   -1.2932710101e+00    1.2800000000e+04    5.2952264844e-03    9.9851562500e-01
       309   -4.5932652183e-01    1.0085906316e+00   -1.1594228148e+00    7.0009629299e-01   -1.1594228148e+00    1.2800000000e+04    5.2935525000e-03    9.9890625000e-01
       310   -4.5691213520e-01    8.5283472174e-01   -1.2549763546e+00    7.9806421938e-01   -1.2549763546e+00    1.2800000000e+04    5.2931562354e-03    9.9812500000e-01
       311   -4.6474481540e-01    7.8234680627e-01   -1.2485633554e+00    7.8381853999e-01   -1.2485633554e+00    1.2800000000e+04    5.3000034766e-03    9.9906250000e-01
       312   -4.6024886756e-01    6.4483447954e-01   -1.1996578799e+00    7.3940901230e-01   -1.1996578799e+00    1.2800000000e+04    5.3003349414e-03    9.9890625000e-01
       313   -4.5476033728e-01    8.1060192742e-01   -1.1746888597e+00    7.1992852246e-01   -1.1746888597e+00    1.2800000000e+04    5.2930526367e-03    9.9796875000e-01
       314   -4.5812996497e-01    6.0665032717e-01   -1.1958601998e+00    7.3773023481e-01   -1.1958601998e+00    1.2800000000e+04    5.2953650000e-03    9.9859375000e-01
       315   -4.6454548589e-01    5.7092639383e-01   -1.1363317901e+00    6.7178630423e-01   -1.1363317901e+00    1.2800000000e+04    5.2943778662e-03    9.9875000000e-01
       316   -4.6612521370e-01    5.6852028721e-01   -1.1746072332e+00    7.0848201947e-01   -1.1746072332e+00    1.2800000000e+04    5.2947974463e-03    9.9843750000e-01
       317   -4.7902969476e-01    1.0811572946e+00   -1.1829037639e+00    7.0387406911e-01   -1.1829037639e+00    1.2800000000e+04    5.2924371387e-03    9.9835937500e-01
       318   -4.6360182169e-01    6.7481126441e-01   -1.1960017259e+00    7.3239990417e-01   -1.1960017259e+00    1.2800000000e+04    5.2939054102e-03    9.9820312500e-01
       319   -4.6955537056e-01    6.8441990027e-01   -1.1977889599e+00    7.2823358938e-01   -1.1977889599e+00    1.2800000000e+04    5.2994104883e-03    9.9937500000e-01
       320   -4.5016687491e-01    5.8854978962e-01   -1.1553730544e+00    7.0520617953e-01   -1.1553730544e+00    1.2800000000e+04    5.2945855713e-03    9.9843750000e-01
