#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        43   -4.6028601907e-01    1.0742510015e+00   -1.2115251059e+00    7.5123908686e-01   -1.2115251059e+00    1.2800000000e+04    5.1408619238e-03    9.5968750000e-01
        44   -4.5437004195e-01    5.7425593272e-01   -1.1669720483e+00    7.1260200633e-01   -1.1669720483e+00    1.2800000000e+04    5.1420476660e-03    9.6000000000e-01
        45   -4.5144814614e-01    6.5517457035e-01   -1.1961940162e+00    7.4474587008e-01   -1.1961940162e+00    1.2800000000e+04    5.1433568945e-03    9.6132812500e-01
        46   -4.5040153726e-01    5.8125325164e-01   -1.1702882425e+00    7.1988670521e-01   -1.1702882425e+00    1.2800000000e+04    5.1388817139e-03    9.6203125000e-01
        47   -4.4655988741e-01    7.3355271609e-01   -1.2149011325e+00    7.6834124504e-01   -1.2149011325e+00    1.2800000000e+04    5.1345606787e-03    9.6062500000e-01
        48   -4.5253050079e-01    7.5328139271e-01   -1.2265718442e+00    7.7404134337e-01   -1.2265718442e+00    1.2800000000e+04    5.1426536084e-03    9.6179687500e-01
        49   -4.5075208592e-01    5.7634934706e-01   -1.1719616215e+00    7.2120953555e-01   -1.1719616215e+00    1.2800000000e+04    5.1375305566e-03    9.5953125000e-01
        50   -4.6502950106e-01    1.2547428903e+00   -1.2052828959e+00    7.4025339488e-01   -1.2052828959e+00    1.2800000000e+04    5.1402814648e-03    9.6000000000e-01
        51   -4.3569834751e-01    5.8400109034e-01   -1.2095987961e+00    7.7390044857e-01   -1.2095987961e+00    1.2800000000e+04    5.1318554199e-03    9.5937500000e-01
        52   -4.5478945813e-01    6.1565603827e-01   -1.2089041009e+00    7.5411464273e-01   -1.2089041009e+00    1.2800000000e+04    5.1309803125e-03    9.5890625000e-01
        53   -4.5918691752e-01    7.5556397495e-01   -1.1858916414e+00    7.2670472390e-01   -1.1858916414e+00    1.2800000000e+04    5.1555655029e-03    9.6367187500e-01
        54   -4.5922003646e-01    7.0208635177e-01   -1.1832121604e+00    7.2399212393e-01   -1.1832121604e+00    1.2800000000e+04    5.1361143701e-03    9.5851562500e-01
        55   -4.3580457117e-01    5.6097671029e-01   -1.2092703664e+00    7.7346579528e-01   -1.2092703664e+00    1.2800000000e+04    5.1468588965e-03    9.5992187500e-01
        56   -4.6354833989e-01    5.5192442648e-01   -1.1560111005e+00    6.9246276062e-01   -1.1560111005e+00    1.2800000000e+04    5.1467537842e-03    9.6210937500e-01
        57   -4.4014581880e-01    6.5602083497e-01   -1.2237697001e+00    7.8362388130e-01   -1.2237697001e+00    1.2800000000e+04    5.1422153174e-03    9.6203125000e-01
        58   -4.5256899485e-01    6.8988554760e-01   -1.2187778861e+00    7.6620889127e-01   -1.2187778861e+00    1.2800000000e+04    5.1482346729e-03    9.6132812500e-01
        59   -4.5941967403e-01    5.8612346718e-01   -1.1606069315e+00    7.0118725744e-01   -1.1606069315e+00    1.2800000000e+04    5.1421870117e-03    9.6210937500e-01
        60   -4.4871683830e-01    7.2358689125e-01   -1.1981709583e+00    7.4945411996e-01   -1.1981709583e+00    1.2800000000e+04    5.1445275342e-03    9.6148437500e-01
        61   -4.5222836216e-01    5.6434387571e-01   -1.1913746367e+00    7.3914627456e-01   -1.1913746367e+00    1.2800000000e+04    5.1527858545e-03    9.6304687500e-01
        62   -4.4648925816e-01    5.3967683227e-01   -1.2130746803e+00    7.6658542209e-01   -1.2130746803e+00    1.2800000000e+04    5.1340528857e-03    9.5867187500e-01
        63   -4.5341001375e-01    6.1301577180e-01   -1.1494919058e+00    6.9608189207e-01   -1.1494919058e+00    1.2800000000e+04    5.1424374268e-03    9.6273437500e-01
        64   -4.4902704025e-01    6.4431286959e-01   -1.1762514316e+00    7.2722439133e-01   -1.1762514316e+00    1.2800000000e+04    5.1424722559e-03    9.5984375000e-01
        65   -4.4650994240e-01    6.4399775980e-01   -1.1901450946e+00    7.4363515220e-01   -1.1901450946e+00    1.2800000000e+04    5.1439117725e-03    9.6156250000e-01
        66   -4.5523461808e-01    5.9590496053e-01   -1.1910822593e+00    7.3584764126e-01   -1.1910822593e+00    1.2800000000e+04    5.1503594922e-03    9.6500000000e-01
        67   -4.6352246641e-01    1.2361078595e+00   -1.2088855454e+00    7.4536307898e-01   -1.2088855454e+00    1.2800000000e+04    5.1419434668e-03    9.6148437500e-01
        68   -4.5787573002e-01    5.8999447560e-01   -1.1666778106e+00    7.0880208059e-01   -1.1666778106e+00    1.2800000000e+04    5.1446765527e-03    9.6140625000e-01
        69   -4.5915181557e-01    7.4307814934e-01   -1.1852981565e+00    7.2614634096e-01   -1.1852981565e+00    1.2800000000e+04    5.1506100928e-03    9.6375000000e-01
        70   -4.5968216564e-01    6.3520069502e-01   -1.1658429514e+00    7.0616078577e-01   -1.1658429514e+00    1.2800000000e+04    5.1447856885e-03    9.6085937500e-01
        71   -4.6478767899e-01    1.6884926572e+00   -1.1735862693e+00    7.0879859033e-01   -1.1735862693e+00    1.2800000000e+04    5.1347364453e-03    9.5937500000e-01
        72   -4.5289949661e-01    5.0227090867e-01   -1.1351662780e+00    6.8226678136e-01   -1.1351662780e+00    1.2800000000e+04    5.1407759912e-03    9.6031250000e-01
        73   -4.5988574501e-01    6.3197375005e-01   -1.2034988051e+00    7.4361306014e-01   -1.2034988051e+00    1.2800000000e+04    5.1423942871e-03    9.6101562500e-01
        74   -4.5172388486e-01    8.1975995855e-01   -1.2032566085e+00    7.5153272367e-01   -1.2032566085e+00    1.2800000000e+04    5.1484743311e-03    9.6242187500e-01
        75   -4.5767250757e-01    7.0666522866e-01   -1.1547423436e+00    6.9706983604e-01   -1.1547423436e+00    1.2800000000e+04    5.1432830664e-03    9.6109375000e-01
        76   -4.5507144443e-01    5.8727108043e-01   -1.1880848933e+00    7.3301344887e-01   -1.1880848933e+00    1.2800000000e+04    5.1515891260e-03    9.6320312500e-01
        77   -4.5261909841e-01    6.5933858688e-01   -1.2138906858e+00    7.6127158739e-01   -1.2138906858e+00    1.2800000000e+04    5.1304457031e-03    9.5875000000e-01
        78   -4.4833920258e-01    5.7802256176e-01   -1.1768717628e+00    7.2853256023e-01   -1.1768717628e+00    1.2800000000e+04    5.1441856104e-03    9.6125000000e-01
        79   -4.4339202059e-01    5.6282627885e-01   -1.2053293052e+00    7.6193728462e-01   -1.2053293052e+00    1.2800000000e+04    5.1404682080e-03    9.6109375000e-01
        80   -4.5207029713e-01    8.1363517465e-01   -1.2301948870e+00    7.7812458988e-01   -1.2301948870e+00    1.2800000000e+04    5.1346041553e-03    9.5750000000e-01
        81   -4.7543128774e-01    6.3131455826e-01   -1.1475046345e+00    6.7207334680e-01   -1.1475046345e+00    1.2800000000e+04    5.1587166699e-03    9.6507812500e-01
        82   -4.6080334116e-01    6.3915416788e-01   -1.1878987910e+00    7.2709544980e-01   -1.1878987910e+00    1.2800000000e+04    5.1327562256e-03    9.5906250000e-01
        83   -4.6507821354e-01    6.1623520355e-01   -1.1475930513e+00    6.8251483772e-01   -1.1475930513e+00    1.2800000000e+04    5.1536093066e-03    9.6476562500e-01
        84   -4.5927911643e-01    8.0594797938e-01   -1.2026507096e+00    7.4337159315e-01   -1.2026507096e+00    1.2800000000e+04    5.1397933691e-03    9.6015625000e-01
        85   -4.6905952683e-01    7.2597051835e-01   -1.1897641071e+00    7.2070458032e-01   -1.1897641071e+00    1.2800000000e+04    5.1493153125e-03    9.6218750000e-01
        86   -4.6370683380e-01    7.0507889541e-01   -1.1754595383e+00    7.1175270450e-01   -1.1754595383e+00    1.2800000000e+04    5.1474028027e-03    9.6359375000e-01
        87   -4.4312556144e-01    5.7665025801e-01   -1.2010969740e+00    7.5797141254e-01   -1.2010969740e+00    1.2800000000e+04    5.1433682959e-03    9.6281250000e-01
        88   -4.4740122139e-01    1.1059538946e+00   -1.2338682504e+00    7.8646702906e-01   -1.2338682504e+00    1.2800000000e+04    5.1383756982e-03    9.6039062500e-01
        89   -4.5151083424e-01    7.0517624876e-01   -1.1859829156e+00    7.3447208134e-01   -1.1859829156e+00    1.2800000000e+04    5.1437531543e-03    9.6109375000e-01
        90   -4.5685883769e-01    5.8795301956e-01   -1.1805006559e+00    7.2364181822e-01   -1.1805006559e+00    1.2800000000e+04    5.1398891602e-03    9.6078125000e-01
        91   -4.5668434174e-01    6.3997645349e-01   -1.1961221207e+00    7.3943777898e-01   -1.1961221207e+00    1.2800000000e+04    5.1475524219e-03    9.6117187500e-01
        92   -4.7034617779e-01    6.4110826703e-01   -1.1517513692e+00    6.8140519141e-01   -1.1517513692e+00    1.2800000000e+04    5.1294325537e-03    9.6000000000e-01
        93   -4.5322508123e-01    5.9243259572e-01   -1.1611122255e+00    7.0788714425e-01   -1.1611122255e+00    1.2800000000e+04    5.1512376514e-03    9.6304687500e-01
        94   -4.5193002973e-01    7.0201680655e-01   -1.1663657519e+00    7.1443572212e-01   -1.1663657519e+00    1.2800000000e+04    5.1606884180e-03    9.6507812500e-01
        95   -4.5994996703e-01    9.3418780881e-01   -1.2028808694e+00    7.4293090235e-01   -1.2028808694e+00    1.2800000000e+04    5.1366762891e-03    9.5937500000e-01
        96   -4.4501985225e-01    5.4699002401e-01   -1.2162029579e+00    7.7118310565e-01   -1.2162029579e+00    1.2800000000e+04    5.1396087842e-03    9.6093750000e-01
        97   -4.6535155009e-01    7.4472350267e-01   -1.1534183517e+00    6.8806680161e-01   -1.1534183517e+00    1.2800000000e+04    5.1471527197e-03    9.6171875000e-01
        98   -4.5188485063e-01    6.4441788684e-01   -1.2135830717e+00    7.6169822108e-01   -1.2135830717e+00    1.2800000000e+04    5.1373448877e-03    9.5898437500e-01
        99   -4.5274371431e-01    7.4514621680e-01   -1.2113122932e+00    7.5856857886e-01   -1.2113122932e+00    1.2800000000e+04    5.1378460938e-03    9.5812500000e-01
       100   -4.7006599086e-01    1.3536998961e+00   -1.1587569939e+00    6.8869100309e-01   -1.1587569939e+00    1.2800000000e+04    5.1583470166e-03    9.6554687500e-01
       101   -4.6637588786e-01    1.7451095916e+00   -1.1898577780e+00    7.2348189011e-01   -1.1898577780e+00    1.2800000000e+04    5.1419181982e-03    9.6101562500e-01
       102   -4.3369130438e-01    5.7507006745e-01   -1.2129719340e+00    7.7928062964e-01   -1.2129719340e+00    1.2800000000e+04    5.1428810547e-03    9.6265625000e-01
       103   -4.6087767922e-01    6.0845371183e-01   -1.1668005885e+00    7.0592290929e-01   -1.1668005885e+00    1.2800000000e+04    5.1399735400e-03    9.6164062500e-01
       104   -4.4450748886e-01    7.8157557869e-01   -1.2133287214e+00    7.6882123252e-01   -1.2133287214e+00    1.2800000000e+04    5.1357291699e-03    9.5859375000e-01
       105   -4.5723207683e-01    6.1613044250e-01   -1.1882333976e+00    7.3100132080e-01   -1.1882333976e+00    1.2800000000e+04    5.1477680225e-03    9.6234375000e-01
       106   -4.3432006176e-01    6.0536797543e-01   -1.2150517089e+00    7.8073164712e-01   -1.2150517089e+00    1.2800000000e+04    5.1375340771e-03    9.5945312500e-01
       107   -4.5069240467e-01    5.9951739523e-01   -1.2045412878e+00    7.5384888315e-01   -1.2045412878e+00    1.2800000000e+04    5.1318783984e-03    9.5820312500e-01
       108   -4.3508133310e-01    5.6986079915e-01   -1.2206449566e+00    7.8556362349e-01   -1.2206449566e+00    1.2800000000e+04    5.2415271582e-03    9.6117187500e-01
       109   -4.6140321333e-01    6.5135004792e-01   -1.1633861608e+00    7.0198294745e-01   -1.1633861608e+00    1.2800000000e+04    5.1607949414e-03    9.6109375000e-01
       110   -4.3961356523e-01    6.2805176633e-01   -1.2422240645e+00    8.0261049928e-01   -1.2422240645e+00    1.2800000000e+04    5.1460955029e-03    9.6101562500e-01
       111   -4.4401433772e-01    7.8455857052e-01   -1.2197192809e+00    7.7570494317e-01   -1.2197192809e+00    1.2800000000e+04    5.1325298877e-03    9.5914062500e-01
       112   -4.4272171444e-01    5.3081675869e-01   -1.1821653289e+00    7.3944361442e-01   -1.1821653289e+00    1.2800000000e+04    5.1362056934e-03    9.6054687500e-01
       113   -4.5021295298e-01    6.3359952859e-01   -1.2049411607e+00    7.5472820776e-01   -1.2049411607e+00    1.2800000000e+04    5.1481573975e-03    9.6234375000e-01
       114   -4.5807854064e-01    6.5848745088e-01   -1.2153308305e+00    7.5725228988e-01   -1.2153308305e+00    1.2800000000e+04    5.1429371094e-03    9.6148437500e-01
       115   -4.4980424324e-01    5.3398624035e-01   -1.1549979382e+00    7.0519369494e-01   -1.1549979382e+00    1.2800000000e+04    5.1368934912e-03    9.6062500000e-01
       116   -4.4973042022e-01    6.0934737063e-01   -1.1950194626e+00    7.4528904242e-01   -1.1950194626e+00    1.2800000000e+04    5.1459803223e-03    9.6210937500e-01
       117   -4.4480798117e-01    5.6277274394e-01   -1.1694339089e+00    7.2462592773e-01   -1.1694339089e+00    1.2800000000e+04    5.1327816650e-03    9.5898437500e-01
       118   -4.4432004023e-01    5.6688449204e-01   -1.1696240322e+00    7.2530399194e-01   -1.1696240322e+00    1.2800000000e+04    5.1382669287e-03    9.6070312500e-01
       119   -4.6428358818e-01    8.7086593562e-01   -1.1656353628e+00    7.0135177466e-01   -1.1656353628e+00    1.2800000000e+04    5.1476958301e-03    9.6289062500e-01
       120   -4.5179269012e-01    5.3768028935e-01   -1.1453334928e+00    6.9354080267e-01   -1.1453334928e+00    1.2800000000e+04    5.1504686719e-03    9.6375000000e-01
       121   -4.4735100685e-01    6.3916270992e-01   -1.1948111672e+00    7.4746016035e-01   -1.1948111672e+00    1.2800000000e+04    5.1302306641e-03    9.5757812500e-01
       122   -4.5077268214e-01    9.4127613408e-01   -1.2279980265e+00    7.7722534431e-01   -1.2279980265e+00    1.2800000000e+04    5.1317504443e-03    9.5882812500e-01
       123   -4.5578178097e-01    7.4450417563e-01   -1.1862769140e+00    7.3049513307e-01   -1.1862769140e+00    1.2800000000e+04    5.1350715381e-03    9.6039062500e-01
       124   -4.4580766036e-01    7.2121757392e-01   -1.2141677602e+00    7.6836009986e-01   -1.2141677602e+00    1.2800000000e+04    5.1273944385e-03    9.5781250000e-01
       125   -4.5101421440e-01    5.8790070718e-01   -1.1875425771e+00    7.3652836273e-01   -1.1875425771e+00    1.2800000000e+04    5.1444004932e-03    9.6250000000e-01
       126   -4.7081636829e-01    1.1787328607e+00   -1.1737391321e+00    7.0292276385e-01   -1.1737391321e+00    1.2800000000e+04    5.1512209375e-03    9.6296875000e-01
       127   -4.4901320965e-01    5.5185937087e-01   -1.1755277027e+00    7.2651449303e-01   -1.1755277027e+00    1.2800000000e+04    5.1419601807e-03    9.6078125000e-01
       128   -4.5212561357e-01    8.5813839072e-01   -1.2033760383e+00    7.5125042474e-01   -1.2033760383e+00    1.2800000000e+04    5.1565011328e-03    9.6406250000e-01
       129   -4.5224392781e-01    6.6630183401e-01   -1.2107924589e+00    7.5854853105e-01   -1.2107924589e+00    1.2800000000e+04    5.1468497314e-03    9.6140625000e-01
       130   -4.4715703318e-01    6.2135746414e-01   -1.2045728790e+00    7.5741584580e-01   -1.2045728790e+00    1.2800000000e+04    5.1431874170e-03    9.5984375000e-01
       131   -4.5457406415e-01    6.1258062062e-01   -1.2065411549e+00    7.5196709077e-01   -1.2065411549e+00    1.2800000000e+04    5.1493940088e-03    9.6304687500e-01
       132   -4.4946047357e-01    6.5488168794e-01   -1.2021366273e+00    7.5267615372e-01   -1.2021366273e+00    1.2800000000e+04    5.1371707568e-03    9.6039062500e-01
       133   -4.5787613870e-01    5.7924559817e-01   -1.1676518629e+00    7.0977572422e-01   -1.1676518629e+00    1.2800000000e+04    5.1489607080e-03    9.6156250000e-01
       134   -4.5608271231e-01    6.6420798626e-01   -1.1984381867e+00    7.4235547442e-01   -1.1984381867e+00    1.2800000000e+04    5.1511849658e-03    9.6257812500e-01
       135   -4.5591756176e-01    6.7572752130e-01   -1.1890622285e+00    7.3314466676e-01   -1.1890622285e+00    1.2800000000e+04    5.1401111670e-03    9.6000000000e-01
       136   -4.5016613914e-01    6.4504003459e-01   -1.1920614110e+00    7.4189527186e-01   -1.1920614110e+00    1.2800000000e+04    5.1411432715e-03    9.6335937500e-01
       137   -4.5621838861e-01    6.6793813680e-01   -1.1757515774e+00    7.1953318884e-01   -1.1757515774e+00    1.2800000000e+04    5.1477623047e-03    9.6320312500e-01
       138   -4.5477430304e-01    6.1419572774e-01   -1.2045546061e+00    7.4978030301e-01   -1.2045546061e+00    1.2800000000e+04    5.1508549023e-03    9.6226562500e-01
       139   -4.6092532135e-01    7.5826617615e-01   -1.1801121640e+00    7.1918684268e-01   -1.1801121640e+00    1.2800000000e+04    5.1598007568e-03    9.6500000000e-01
       140   -4.6020031185e-01    1.1549943852e+00   -1.1784117370e+00    7.1821142518e-01   -1.1784117370e+00    1.2800000000e+04    5.1494487988e-03    9.6164062500e-01
       141   -4.4575329266e-01    5.9307352149e-01   -1.1816320527e+00    7.3587876001e-01   -1.1816320527e+00    1.2800000000e+04    5.1473517285e-03    9.6289062500e-01
       142   -4.5887140042e-01    8.6537920610e-01   -1.1951947672e+00    7.3632336681e-01   -1.1951947672e+00    1.2800000000e+04    5.1419481299e-03    9.6203125000e-01
       143   -4.5413088491e-01    8.7198460094e-01   -1.2153464470e+00    7.6121556205e-01   -1.2153464470e+00    1.2800000000e+04    5.1598122949e-03    9.6429687500e-01
       144   -4.4011640093e-01    7.4870612703e-01   -1.1998206529e+00    7.5970425198e-01   -1.1998206529e+00    1.2800000000e+04    5.1370073242e-03    9.5921875000e-01
       145   -4.5341289511e-01    6.4054241513e-01   -1.1847246997e+00    7.3131180456e-01   -1.1847246997e+00    1.2800000000e+04    5.1527521875e-03    9.6414062500e-01
       146   -4.6768627651e-01    6.0339644990e-01   -1.1376662709e+00    6.6997999438e-01   -1.1376662709e+00    1.2800000000e+04    5.1660250586e-03    9.6648437500e-01
       147   -4.4705686447e-01    6.2773244598e-01   -1.2063586343e+00    7.5930176988e-01   -1.2063586343e+00    1.2800000000e+04    5.1487592383e-03    9.6289062500e-01
       148   -4.5730180795e-01    7.5133816455e-01   -1.2026721007e+00    7.4537029273e-01   -1.2026721007e+00    1.2800000000e+04    5.1502695898e-03    9.6406250000e-01
       149   -4.7080821710e-01    7.8086322321e-01   -1.1893971570e+00    7.1858893991e-01   -1.1893971570e+00    1.2800000000e+04    5.1463571973e-03    9.6179687500e-01
       150   -4.5252784942e-01    6.2646622876e-01   -1.1597738045e+00    7.0724595508e-01   -1.1597738045e+00    1.2800000000e+04    5.1453534766e-03    9.6203125000e-01
       151   -4.9245830728e-01    1.4658718589e+01   -1.2046426308e+00    7.1218432352e-01   -1.2046426308e+00    1.2800000000e+04    5.1421261377e-03    9.6164062500e-01
       152   -4.7234696509e-01    1.0613560719e+00   -1.2188220986e+00    7.4647513353e-01   -1.2188220986e+00    1.2800000000e+04    5.1432385010e-03    9.6210937500e-01
       153   -4.6068009517e-01    8.2330666948e-01   -1.1957396430e+00    7.3505954784e-01   -1.1957396430e+00    1.2800000000e+04    5.1402847607e-03    9.5968750000e-01
       154   -4.4810557084e-01    6.0001653997e-01   -1.1820940009e+00    7.3398843002e-01   -1.1820940009e+00    1.2800000000e+04    5.1455554150e-03    9.6187500000e-01
       155   -4.4164625622e-01    5.5858008003e-01   -1.1752976946e+00    7.3365143839e-01   -1.1752976946e+00    1.2800000000e+04    5.1583237744e-03    9.6359375000e-01
       156   -4.5408885775e-01    5.8194137994e-01   -1.1796571282e+00    7.2556827046e-01   -1.1796571282e+00    1.2800000000e+04    5.1451849561e-03    9.6000000000e-01
       157   -4.6126551272e-01    6.1907685253e-01   -1.1697411015e+00    7.0847558876e-01   -1.1697411015e+00    1.2800000000e+04    5.1530251025e-03    9.6414062500e-01
       158   -4.5806947266e-01    5.9358263118e-01   -1.1743975812e+00    7.1632810853e-01   -1.1743975812e+00    1.2800000000e+04    5.1476944092e-03    9.6101562500e-01
       159   -4.5967430002e-01    7.0795190659e-01   -1.1782405123e+00    7.1856621226e-01   -1.1782405123e+00    1.2800000000e+04    5.1519521436e-03    9.6406250000e-01
       160   -4.5387728456e-01    6.0844874794e-01   -1.1614773024e+00    7.0760001785e-01   -1.1614773024e+00    1.2800000000e+04    5.1462745459e-03    9.6195312500e-01
