#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        15   -4.5964692884e-01    5.7095081352e-01   -1.1689895936e+00    7.0934266476e-01   -1.1689895936e+00    1.2800000000e+04    4.7173368604e-03    7.4125000000e-01
        16   -4.5036174129e-01    7.0118891687e-01   -1.2010071590e+00    7.5064541776e-01   -1.2010071590e+00    1.2800000000e+04    4.7017370166e-03    7.3148437500e-01
        17   -4.5720273425e-01    6.7825465618e-01   -1.1819453546e+00    7.2474262032e-01   -1.1819453546e+00    1.2800000000e+04    4.8109625293e-03    7.2578125000e-01
        18   -4.4901407685e-01    5.1231660206e-01   -1.1667642005e+00    7.1775012368e-01   -1.1667642005e+00    1.2800000000e+04    4.7189526855e-03    7.3328125000e-01
        19   -4.4312774018e-01    5.6254949927e-01   -1.1875571740e+00    7.4442943382e-01   -1.1875571740e+00    1.2800000000e+04    4.7018216602e-03    7.3031250000e-01
        20   -4.4603793792e-01    5.3753692992e-01   -1.1586192981e+00    7.1258136016e-01   -1.1586192981e+00    1.2800000000e+04    4.7091992236e-03    7.3765625000e-01
        21   -4.3963085042e-01    5.5844744155e-01   -1.1802039896e+00    7.4057313919e-01   -1.1802039896e+00    1.2800000000e+04    4.7096805664e-03    7.3679687500e-01
        22   -4.7172194074e-01    7.8504669960e-01   -1.2086576139e+00    7.3693567316e-01   -1.2086576139e+00    1.2800000000e+04    4.6953599023e-03    7.3179687500e-01
        23   -4.4591854224e-01    5.5433590064e-01   -1.1819537608e+00    7.3603521852e-01   -1.1819537608e+00    1.2800000000e+04    4.6990092529e-03    7.3765625000e-01
        24   -4.6023839885e-01    7.0647616311e-01   -1.2207429639e+00    7.6050456508e-01   -1.2207429639e+00    1.2800000000e+04    4.7017201611e-03    7.3257812500e-01
        25   -4.7705415717e-01    8.9957762989e-01   -1.2282700675e+00    7.5121591036e-01   -1.2282700675e+00    1.2800000000e+04    4.6927401123e-03    7.2828125000e-01
        26   -4.3211658296e-01    5.0303203210e-01   -1.1726393425e+00    7.4052275950e-01   -1.1726393425e+00    1.2800000000e+04    4.7019971094e-03    7.3296875000e-01
        27   -4.3361736974e-01    4.9118466961e-01   -1.1831976006e+00    7.4958023085e-01   -1.1831976006e+00    1.2800000000e+04    4.6944488672e-03    7.2890625000e-01
        28   -4.6914136919e-01    8.1887786614e-01   -1.1856214634e+00    7.1648009426e-01   -1.1856214634e+00    1.2800000000e+04    4.7065994141e-03    7.3242187500e-01
        29   -4.5909263512e-01    6.5843850531e-01   -1.2246430212e+00    7.6555038611e-01   -1.2246430212e+00    1.2800000000e+04    4.6854890234e-03    7.2328125000e-01
        30   -4.4038126295e-01    4.9129895507e-01   -1.1774684924e+00    7.3708722947e-01   -1.1774684924e+00    1.2800000000e+04    4.7057615186e-03    7.3671875000e-01
        31   -4.6061477007e-01    8.1353551477e-01   -1.2078326961e+00    7.4721792599e-01   -1.2078326961e+00    1.2800000000e+04    4.6962066797e-03    7.2710937500e-01
        32   -4.4487667384e-01    4.8275257364e-01   -1.1728539533e+00    7.2797727942e-01   -1.1728539533e+00    1.2800000000e+04    4.7121849023e-03    7.3914062500e-01
        33   -4.5480479006e-01    8.2299004633e-01   -1.1689323474e+00    7.1412755734e-01   -1.1689323474e+00    1.2800000000e+04    4.7221455029e-03    7.4562500000e-01
        34   -4.4830574508e-01    5.8726868272e-01   -1.1737422930e+00    7.2543654788e-01   -1.1737422930e+00    1.2800000000e+04    4.7093797559e-03    7.3757812500e-01
        35   -4.6499857524e-01    6.5135864062e-01   -1.2035492431e+00    7.3855066787e-01   -1.2035492431e+00    1.2800000000e+04    4.7049265381e-03    7.3437500000e-01
        36   -4.4657829698e-01    6.3404148447e-01   -1.1936027712e+00    7.4702447426e-01   -1.1936027712e+00    1.2800000000e+04    4.7006854688e-03    7.3125000000e-01
        37   -4.6942371581e-01    8.7461543965e-01   -1.1819966033e+00    7.1257288745e-01   -1.1819966033e+00    1.2800000000e+04    4.7013867578e-03    7.3843750000e-01
        38   -4.6585625942e-01    6.6069718013e-01   -1.2117760799e+00    7.4591982048e-01   -1.2117760799e+00    1.2800000000e+04    4.7088131152e-03    7.3359375000e-01
        39   -4.3350148407e-01    4.5696716201e-01   -1.1525046279e+00    7.1900314385e-01   -1.1525046279e+00    1.2800000000e+04    4.6973686523e-03    7.3125000000e-01
        40   -4.4870727137e-01    5.9268817558e-01   -1.2106563900e+00    7.6194911859e-01   -1.2106563900e+00    1.2800000000e+04    4.6876437793e-03    7.2523437500e-01
        41   -4.5659765185e-01    5.8089438062e-01   -1.1680559912e+00    7.1145833931e-01   -1.1680559912e+00    1.2800000000e+04    4.7073926953e-03    7.3632812500e-01
        42   -4.5459559014e-01    6.6755080684e-01   -1.2131654747e+00    7.5856988457e-01   -1.2131654747e+00    1.2800000000e+04    4.6756499561e-03    7.2226562500e-01
        43   -4.5275747920e-01    5.8556601250e-01   -1.1686575731e+00    7.1590009390e-01   -1.1686575731e+00    1.2800000000e+04    4.7056958301e-03    7.3648437500e-01
        44   -4.4472393908e-01    5.8976408130e-01   -1.1839053598e+00    7.3918142075e-01   -1.1839053598e+00    1.2800000000e+04    4.7044235449e-03    7.3257812500e-01
        45   -4.3869266575e-01    4.9784784539e-01   -1.1935302937e+00    7.5483762792e-01   -1.1935302937e+00    1.2800000000e+04    4.6987145020e-03    7.2796875000e-01
        46   -4.7155254288e-01    8.7340652880e-01   -1.2401206038e+00    7.6856806088e-01   -1.2401206038e+00    1.2800000000e+04    4.7030352783e-03    7.3039062500e-01
        47   -4.4757485110e-01    5.3030498408e-01   -1.2104265337e+00    7.6285168262e-01   -1.2104265337e+00    1.2800000000e+04    4.6743847852e-03    7.1953125000e-01
        48   -4.3221054820e-01    5.5926575290e-01   -1.2109031748e+00    7.7869262665e-01   -1.2109031748e+00    1.2800000000e+04    4.6878653857e-03    7.2710937500e-01
        49   -4.5958671762e-01    6.6401093865e-01   -1.1645286478e+00    7.0494193022e-01   -1.1645286478e+00    1.2800000000e+04    4.7039537793e-03    7.3257812500e-01
        50   -4.6057662431e-01    6.1862822643e-01   -1.1886417383e+00    7.2806511403e-01   -1.1886417383e+00    1.2800000000e+04    4.7306667285e-03    7.4343750000e-01
        51   -4.4636266575e-01    6.1862078669e-01   -1.2023554818e+00    7.5599281604e-01   -1.2023554818e+00    1.2800000000e+04    4.6949862061e-03    7.2546875000e-01
        52   -4.3660288196e-01    5.4172757328e-01   -1.1758603773e+00    7.3925749534e-01   -1.1758603773e+00    1.2800000000e+04    4.7036282959e-03    7.3414062500e-01
        53   -4.7209679951e-01    8.3202472345e-01   -1.2285468792e+00    7.5645007968e-01   -1.2285468792e+00    1.2800000000e+04    4.6873446582e-03    7.2515625000e-01
        54   -4.5371616895e-01    5.4892014970e-01   -1.1928788439e+00    7.3916267491e-01   -1.1928788439e+00    1.2800000000e+04    4.7016661816e-03    7.3359375000e-01
        55   -4.6195342503e-01    9.0399744366e-01   -1.2001226482e+00    7.3816922313e-01   -1.2001226482e+00    1.2800000000e+04    4.6950258789e-03    7.2867187500e-01
        56   -4.4790969868e-01    5.7901045464e-01   -1.1884352348e+00    7.4052553613e-01   -1.1884352348e+00    1.2800000000e+04    4.6928086377e-03    7.2789062500e-01
        57   -4.6605881835e-01    9.5616030121e-01   -1.2220907838e+00    7.5603196548e-01   -1.2220907838e+00    1.2800000000e+04    4.6972006689e-03    7.3242187500e-01
        58   -4.6550506272e-01    5.8230580666e-01   -1.1630479455e+00    6.9754288279e-01   -1.1630479455e+00    1.2800000000e+04    4.7058587549e-03    7.3320312500e-01
        59   -4.4170170460e-01    4.9417900982e-01   -1.1524665148e+00    7.1076481020e-01   -1.1524665148e+00    1.2800000000e+04    4.6985792920e-03    7.3132812500e-01
        60   -5.5049938320e-01    2.7930003807e+01   -1.3071761380e+00    7.5667675485e-01   -1.3071761380e+00    1.2800000000e+04    4.6952864502e-03    7.2976562500e-01
        61   -4.3881288823e-01    5.6890377568e-01   -1.2162037095e+00    7.7739082128e-01   -1.2162037095e+00    1.2800000000e+04    4.6838618213e-03    7.2281250000e-01
        62   -4.4228245419e-01    6.9223590331e-01   -1.2005007359e+00    7.5821828168e-01   -1.2005007359e+00    1.2800000000e+04    4.6986930322e-03    7.3242187500e-01
        63   -4.6000496882e-01    6.9902445096e-01   -1.1736039382e+00    7.1359896941e-01   -1.1736039382e+00    1.2800000000e+04    4.6999750293e-03    7.3289062500e-01
        64   -4.3990958702e-01    4.9772627235e-01   -1.1815133046e+00    7.4160371763e-01   -1.1815133046e+00    1.2800000000e+04    4.7060009814e-03    7.3070312500e-01
        65   -4.4729318788e-01    5.3810782031e-01   -1.1773555222e+00    7.3006233436e-01   -1.1773555222e+00    1.2800000000e+04    4.7034740479e-03    7.3109375000e-01
        66   -4.4420067538e-01    5.9832354684e-01   -1.2082340618e+00    7.6403338643e-01   -1.2082340618e+00    1.2800000000e+04    4.6992427783e-03    7.2859375000e-01
        67   -4.4768701647e-01    5.5052695216e-01   -1.1811033365e+00    7.3341632002e-01   -1.1811033365e+00    1.2800000000e+04    4.7004297754e-03    7.3273437500e-01
        68   -4.6896284441e-01    1.2981909342e+00   -1.2437947108e+00    7.7483186643e-01   -1.2437947108e+00    1.2800000000e+04    4.6977100391e-03    7.3093750000e-01
        69   -4.3934122122e-01    7.9213675796e-01   -1.1861376985e+00    7.4679647728e-01   -1.1861376985e+00    1.2800000000e+04    4.6937770020e-03    7.2609375000e-01
        70   -4.6396813346e-01    1.0298409305e+00   -1.2205933359e+00    7.5662520244e-01   -1.2205933359e+00    1.2800000000e+04    4.6935687109e-03    7.2804687500e-01
        71   -4.5552364530e-01    6.3085324785e-01   -1.1683144989e+00    7.1279085361e-01   -1.1683144989e+00    1.2800000000e+04    4.7173506592e-03    7.3929687500e-01
        72   -4.6435890539e-01    5.6155300317e-01   -1.1614760028e+00    6.9711709743e-01   -1.1614760028e+00    1.2800000000e+04    4.7068207471e-03    7.3695312500e-01
        73   -4.6094035430e-01    6.8100990001e-01   -1.2023527905e+00    7.4141243615e-01   -1.2023527905e+00    1.2800000000e+04    4.7022784229e-03    7.3375000000e-01
        74   -4.4436640434e-01    6.1089368834e-01   -1.1984066284e+00    7.5404022403e-01   -1.1984066284e+00    1.2800000000e+04    4.6899081299e-03    7.2101562500e-01
        75   -4.4927711752e-01    7.2868243920e-01   -1.1746881636e+00    7.2541104609e-01   -1.1746881636e+00    1.2800000000e+04    4.7004365234e-03    7.3585937500e-01
        76   -4.5379948526e-01    5.6498891256e-01   -1.2004634296e+00    7.4666394436e-01   -1.2004634296e+00    1.2800000000e+04    4.6994542725e-03    7.2820312500e-01
        77   -4.5730660632e-01    6.0824380470e-01   -1.1863493302e+00    7.2904272388e-01   -1.1863493302e+00    1.2800000000e+04    4.6988731934e-03    7.3210937500e-01
        78   -4.5861462490e-01    5.9701645803e-01   -1.1814831692e+00    7.2286854429e-01   -1.1814831692e+00    1.2800000000e+04    4.7013172607e-03    7.3437500000e-01
        79   -4.7329184338e-01    1.0152757692e+00   -1.2286965526e+00    7.5540470919e-01   -1.2286965526e+00    1.2800000000e+04    4.6949042480e-03    7.2648437500e-01
        80   -4.3004197840e-01    4.8407944199e-01   -1.1956143000e+00    7.6557232155e-01   -1.1956143000e+00    1.2800000000e+04    4.7060258643e-03    7.3390625000e-01
        81   -4.4904390696e-01    6.2465760865e-01   -1.1801933200e+00    7.3114941305e-01   -1.1801933200e+00    1.2800000000e+04    4.7150996973e-03    7.3960937500e-01
        82   -4.7481737001e-01    1.6784457772e+00   -1.1939929971e+00    7.1917562713e-01   -1.1939929971e+00    1.2800000000e+04    4.6969941748e-03    7.3210937500e-01
        83   -4.6434095966e-01    6.9639850787e-01   -1.1861336112e+00    7.2179265153e-01   -1.1861336112e+00    1.2800000000e+04    4.6962291260e-03    7.3046875000e-01
        84   -4.4530092398e-01    5.1083596996e-01   -1.1813349774e+00    7.3603405343e-01   -1.1813349774e+00    1.2800000000e+04    4.6929906201e-03    7.3015625000e-01
        85   -4.9243776113e-01    1.6442842951e+00   -1.2186259302e+00    7.2618816905e-01   -1.2186259302e+00    1.2800000000e+04    4.6947355371e-03    7.2968750000e-01
        86   -4.4825392249e-01    6.6649672028e-01   -1.1901044835e+00    7.4185056103e-01   -1.1901044835e+00    1.2800000000e+04    4.7091605859e-03    7.3414062500e-01
        87   -4.5486827463e-01    5.5918762608e-01   -1.1812774115e+00    7.2640913691e-01   -1.1812774115e+00    1.2800000000e+04    4.7101233789e-03    7.3468750000e-01
        88   -4.5354576356e-01    5.5164417311e-01   -1.1737683541e+00    7.2022259055e-01   -1.1737683541e+00    1.2800000000e+04    4.7058789941e-03    7.3796875000e-01
        89   -4.5421209629e-01    4.9804511861e-01   -1.1760385553e+00    7.2182645898e-01   -1.1760385553e+00    1.2800000000e+04    4.6869395459e-03    7.2679687500e-01
        90   -4.4229408001e-01    6.7628072185e-01   -1.1921247687e+00    7.4983068867e-01   -1.1921247687e+00    1.2800000000e+04    4.7005563037e-03    7.3210937500e-01
        91   -4.6030004225e-01    9.6654846304e-01   -1.1954050806e+00    7.3510503839e-01   -1.1954050806e+00    1.2800000000e+04    4.7026823682e-03    7.2882812500e-01
        92   -4.4964556273e-01    5.4650223683e-01   -1.1708615600e+00    7.2121599731e-01   -1.1708615600e+00    1.2800000000e+04    4.7064757959e-03    7.3664062500e-01
        93   -4.5119511550e-01    6.2336325883e-01   -1.1729675743e+00    7.2177245879e-01   -1.1729675743e+00    1.2800000000e+04    4.7004480713e-03    7.3843750000e-01
        94   -4.7306485682e-01    6.1211391181e-01   -1.1733125183e+00    7.0024766152e-01   -1.1733125183e+00    1.2800000000e+04    4.7159092627e-03    7.4359375000e-01
        95   -4.8057914531e-01    7.6669046007e-01   -1.2459205337e+00    7.6534138842e-01   -1.2459205337e+00    1.2800000000e+04    4.6888525586e-03    7.2554687500e-01
        96   -4.4857617845e-01    5.6706034122e-01   -1.1675598176e+00    7.1898363915e-01   -1.1675598176e+00    1.2800000000e+04    4.7074165234e-03    7.3625000000e-01
        97   -4.5064397761e-01    4.9367228836e-01   -1.1636440537e+00    7.1300007609e-01   -1.1636440537e+00    1.2800000000e+04    4.6996020020e-03    7.3492187500e-01
        98   -4.6328922678e-01    7.3898059754e-01   -1.1917002272e+00    7.2841100038e-01   -1.1917002272e+00    1.2800000000e+04    4.7064706104e-03    7.3640625000e-01
        99   -4.6176513322e-01    8.9040321538e-01   -1.1807866929e+00    7.1902155965e-01   -1.1807866929e+00    1.2800000000e+04    4.7050843359e-03    7.3742187500e-01
       100   -4.3882320161e-01    6.9863063149e-01   -1.1944170809e+00    7.5559387926e-01   -1.1944170809e+00    1.2800000000e+04    4.6996808398e-03    7.3039062500e-01
       101   -4.4927263230e-01    5.9566897001e-01   -1.2027234207e+00    7.5345078837e-01   -1.2027234207e+00    1.2800000000e+04    4.6963207666e-03    7.3289062500e-01
       102   -4.4368197112e-01    6.7431122055e-01   -1.1908273268e+00    7.4714535565e-01   -1.1908273268e+00    1.2800000000e+04    4.6872141357e-03    7.2804687500e-01
       103   -4.6286429369e-01    7.4490793789e-01   -1.1858992226e+00    7.2303492887e-01   -1.1858992226e+00    1.2800000000e+04    4.7110234131e-03    7.3960937500e-01
       104   -4.4011671823e-01    5.1618212419e-01   -1.1711549719e+00    7.3103825365e-01   -1.1711549719e+00    1.2800000000e+04    4.7073190967e-03    7.3703125000e-01
       105   -4.4948155091e-01    5.3276657095e-01   -1.1898675368e+00    7.4038598588e-01   -1.1898675368e+00    1.2800000000e+04    4.6926254248e-03    7.2851562500e-01
       106   -4.6084329170e-01    7.0379319547e-01   -1.1935258950e+00    7.3268260326e-01   -1.1935258950e+00    1.2800000000e+04    4.7023051416e-03    7.3125000000e-01
       107   -4.4939146215e-01    5.8434719747e-01   -1.1640832785e+00    7.1469181638e-01   -1.1640832785e+00    1.2800000000e+04    4.7088547559e-03    7.3687500000e-01
       108   -4.5257249909e-01    8.1620603334e-01   -1.1925487456e+00    7.3997624654e-01   -1.1925487456e+00    1.2800000000e+04    4.7015743750e-03    7.3296875000e-01
       109   -4.6249341203e-01    7.2504560755e-01   -1.1741741679e+00    7.1168075592e-01   -1.1741741679e+00    1.2800000000e+04    4.7074513330e-03    7.3718750000e-01
       110   -4.5257019515e-01    1.0206913192e+00   -1.2056782672e+00    7.5310807205e-01   -1.2056782672e+00    1.2800000000e+04    4.7015244336e-03    7.2960937500e-01
       111   -4.6445974965e-01    7.9497284149e-01   -1.2195434783e+00    7.5508372866e-01   -1.2195434783e+00    1.2800000000e+04    4.6940468701e-03    7.2890625000e-01
       112   -4.4348129678e-01    5.5938832695e-01   -1.1852118604e+00    7.4173056363e-01   -1.1852118604e+00    1.2800000000e+04    4.6985087305e-03    7.3203125000e-01
       113   -4.6271847964e-01    7.8058443282e-01   -1.1982960164e+00    7.3557753676e-01   -1.1982960164e+00    1.2800000000e+04    4.6918219727e-03    7.3375000000e-01
       114   -4.4700313884e-01    1.1108416759e+00   -1.2006852083e+00    7.5368206948e-01   -1.2006852083e+00    1.2800000000e+04    4.7083208008e-03    7.3023437500e-01
       115   -4.6155287382e-01    6.5335942414e-01   -1.1818923929e+00    7.2033951904e-01   -1.1818923929e+00    1.2800000000e+04    4.7209398975e-03    7.4296875000e-01
       116   -4.5727393683e-01    6.2549159259e-01   -1.2072978763e+00    7.5002393944e-01   -1.2072978763e+00    1.2800000000e+04    4.7079494482e-03    7.3601562500e-01
       117   -4.6896376385e-01    7.6572220883e-01   -1.1963047351e+00    7.2734097123e-01   -1.1963047351e+00    1.2800000000e+04    4.7050757275e-03    7.3453125000e-01
       118   -4.3474386998e-01    5.0460969274e-01   -1.1830467810e+00    7.4830291099e-01   -1.1830467810e+00    1.2800000000e+04    4.7030295654e-03    7.2945312500e-01
       119   -4.4481883897e-01    4.9545153798e-01   -1.1957908473e+00    7.5097200835e-01   -1.1957908473e+00    1.2800000000e+04    4.6935465771e-03    7.3085937500e-01
       120   -4.4408597732e-01    6.0442794717e-01   -1.1656044493e+00    7.2151847202e-01   -1.1656044493e+00    1.2800000000e+04    4.7024969141e-03    7.3484375000e-01
       121   -4.5864920829e-01    7.5987429091e-01   -1.1803709508e+00    7.2172174249e-01   -1.1803709508e+00    1.2800000000e+04    4.7047882764e-03    7.3523437500e-01
       122   -4.5104872859e-01    5.9039815598e-01   -1.1988286256e+00    7.4777989704e-01   -1.1988286256e+00    1.2800000000e+04    4.6849494043e-03    7.2515625000e-01
       123   -4.8547032057e-01    8.5369497145e-01   -1.1679381552e+00    6.8246783458e-01   -1.1679381552e+00    1.2800000000e+04    4.7250603613e-03    7.4445312500e-01
       124   -4.5012333621e-01    7.3230511735e-01   -1.2185306498e+00    7.6840731361e-01   -1.2185306498e+00    1.2800000000e+04    4.7036250635e-03    7.3101562500e-01
       125   -4.5157388260e-01    7.6905917088e-01   -1.2013426265e+00    7.4976874394e-01   -1.2013426265e+00    1.2800000000e+04    4.6964793311e-03    7.2820312500e-01
       126   -4.4476768232e-01    4.8254066740e-01   -1.1755800774e+00    7.3081239504e-01   -1.1755800774e+00    1.2800000000e+04    4.7045856445e-03    7.3406250000e-01
       127   -4.6635357839e-01    9.5760014661e-01   -1.2117367495e+00    7.4538317115e-01   -1.2117367495e+00    1.2800000000e+04    4.7016642139e-03    7.2984375000e-01
       128   -4.5324381940e-01    5.2285467896e-01   -1.1701028101e+00    7.1685899069e-01   -1.1701028101e+00    1.2800000000e+04    4.7078720996e-03    7.3296875000e-01
       129   -4.5095979961e-01    6.9806257425e-01   -1.2110254305e+00    7.6006563091e-01   -1.2110254305e+00    1.2800000000e+04    4.6869617676e-03    7.2734375000e-01
       130   -4.4961772451e-01    4.8918494976e-01   -1.1700947056e+00    7.2047698104e-01   -1.1700947056e+00    1.2800000000e+04    4.7160414746e-03    7.3937500000e-01
       131   -4.7701382744e-01    9.3663637370e-01   -1.2136467367e+00    7.3663290930e-01   -1.2136467367e+00    1.2800000000e+04    4.7086670605e-03    7.3460937500e-01
       132   -4.3316248000e-01    4.7732511419e-01   -1.1871322513e+00    7.5396977134e-01   -1.1871322513e+00    1.2800000000e+04    4.6883603906e-03    7.2296875000e-01
       133   -4.4089245683e-01    6.0127559009e-01   -1.1536705592e+00    7.1277810235e-01   -1.1536705592e+00    1.2800000000e+04    4.6973563379e-03    7.3335937500e-01
       134   -4.6101658005e-01    6.2211689205e-01   -1.1974140665e+00    7.3639748646e-01   -1.1974140665e+00    1.2800000000e+04    4.6957558887e-03    7.2804687500e-01
       135   -4.5515217625e-01    6.5009203169e-01   -1.1789705401e+00    7.2381836381e-01   -1.1789705401e+00    1.2800000000e+04    4.7329936279e-03    7.4703125000e-01
       136   -4.5164397494e-01    7.7184895306e-01   -1.1685881989e+00    7.1694422394e-01   -1.1685881989e+00    1.2800000000e+04    4.7038391992e-03    7.3273437500e-01
       137   -4.6071909195e-01    7.2997731012e-01   -1.1953057598e+00    7.3458666786e-01   -1.1953057598e+00    1.2800000000e+04    4.6880156592e-03    7.2445312500e-01
       138   -4.5933763105e-01    5.5736260617e-01   -1.1695642439e+00    7.1022661280e-01   -1.1695642439e+00    1.2800000000e+04    4.7024736279e-03    7.3640625000e-01
       139   -4.4220604962e-01    6.1893857734e-01   -1.1916138195e+00    7.4940776991e-01   -1.1916138195e+00    1.2800000000e+04    4.7071932959e-03    7.3468750000e-01
       140   -4.3862156861e-01    5.7666165132e-01   -1.1924254803e+00    7.5380391169e-01   -1.1924254803e+00    1.2800000000e+04    4.6900140381e-03    7.2445312500e-01
       141   -4.6262067135e-01    7.4773399528e-01   -1.2128924689e+00    7.5027179753e-01   -1.2128924689e+00    1.2800000000e+04    4.6974678516e-03    7.2757812500e-01
       142   -4.7279987197e-01    9.3504976607e-01   -1.2012114911e+00    7.2841161911e-01   -1.2012114911e+00    1.2800000000e+04    4.7132219482e-03    7.3742187500e-01
       143   -4.4524655788e-01    5.2927003784e-01   -1.1684061903e+00    7.2315963244e-01   -1.1684061903e+00    1.2800000000e+04    4.7004703662e-03    7.3179687500e-01
       144   -4.7036975476e-01    1.7816555183e+00   -1.2168463349e+00    7.4647658014e-01   -1.2168463349e+00    1.2800000000e+04    4.6969719727e-03    7.2945312500e-01
       145   -4.5129126109e-01    6.7174016289e-01   -1.2086019806e+00    7.5731071953e-01   -1.2086019806e+00    1.2800000000e+04    4.6905826025e-03    7.2914062500e-01
       146   -4.5785787862e-01    5.6924255794e-01   -1.1865602778e+00    7.2870239923e-01   -1.1865602778e+00    1.2800000000e+04    4.7034418213e-03    7.3328125000e-01
       147   -4.6150205670e-01    7.3900631664e-01   -1.1945161564e+00    7.3301409966e-01   -1.1945161564e+00    1.2800000000e+04    4.7040698535e-03    7.3343750000e-01
       148   -4.5618753956e-01    5.5931204692e-01   -1.1719570424e+00    7.1576950280e-01   -1.1719570424e+00    1.2800000000e+04    4.7058885938e-03    7.3515625000e-01
       149   -4.5656394403e-01    6.3741925516e-01   -1.1992886039e+00    7.4272465988e-01   -1.1992886039e+00    1.2800000000e+04    4.6916907031e-03    7.2750000000e-01
       150   -4.5811808561e-01    7.2520591220e-01   -1.1929010599e+00    7.3478297429e-01   -1.1929010599e+00    1.2800000000e+04    4.7020244678e-03    7.3750000000e-01
       151   -4.5520359597e-01    5.4823290211e-01   -1.1752686648e+00    7.2006506883e-01   -1.1752686648e+00    1.2800000000e+04    4.7130165967e-03    7.3640625000e-01
       152   -4.5671866372e-01    6.1436324054e-01   -1.2140050240e+00    7.5728636031e-01   -1.2140050240e+00    1.2800000000e+04    4.6886214111e-03    7.2750000000e-01
       153   -4.4865471302e-01    6.6784120744e-01   -1.1889420223e+00    7.4028730924e-01   -1.1889420223e+00    1.2800000000e+04    4.6900682422e-03    7.2851562500e-01
       154   -4.6825525194e-01    8.9180739595e-01   -1.2179550617e+00    7.4969980973e-01   -1.2179550617e+00    1.2800000000e+04    4.7002762891e-03    7.3218750000e-01
       155   -4.4053868104e-01    5.3257599247e-01   -1.1753594509e+00    7.3482076984e-01   -1.1753594509e+00    1.2800000000e+04    4.7174372559e-03    7.4000000000e-01
       156   -4.4708006711e-01    5.4819846818e-01   -1.1814817161e+00    7.3440164900e-01   -1.1814817161e+00    1.2800000000e+04    4.6940231006e-03    7.3132812500e-01
       157   -4.6490712802e-01    8.5289004933e-01   -1.2099127799e+00    7.4500565183e-01   -1.2099127799e+00    1.2800000000e+04    4.7013340771e-03    7.3398437500e-01
       158   -4.5190742591e-01    6.0918545894e-01   -1.1977942852e+00    7.4588685931e-01   -1.1977942852e+00    1.2800000000e+04    4.7051999316e-03    7.3492187500e-01
       159   -4.4568681257e-01    6.3626848905e-01   -1.2084994369e+00    7.6281262436e-01   -1.2084994369e+00    1.2800000000e+04    4.6963962793e-03    7.2851562500e-01
       160   -4.5290290735e-01    5.7386650040e-01   -1.1816892726e+00    7.2878636524e-01   -1.1816892726e+00    1.2800000000e+04    4.7155489746e-03    7.3140625000e-01
