#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        21   -4.3112011516e-01    4.7973574469e-01   -1.1240529145e+00    6.9293279937e-01   -1.1240529145e+00    1.2800000000e+04    5.3016605615e-03    9.9984375000e-01
        22   -5.1328532668e-01    7.5746392560e-01   -1.1852178173e+00    6.7193249061e-01   -1.1852178173e+00    1.2800000000e+04    5.2998095850e-03    1.0000000000e+00
        23   -4.7653919914e-01    5.0036548854e-01   -1.1444645155e+00    6.6792531635e-01   -1.1444645155e+00    1.2800000000e+04    5.3010166064e-03    9.9992187500e-01
        24   -4.5139784874e-01    6.1816555478e-01   -1.1681868210e+00    7.1678897224e-01   -1.1681868210e+00    1.2800000000e+04    5.3071111719e-03    9.9992187500e-01
        25   -4.9121842571e-01    8.5333006033e-01   -1.2444489482e+00    7.5323052252e-01   -1.2444489482e+00    1.2800000000e+04    5.2994552246e-03    9.9960937500e-01
        26   -4.0345485850e-01    7.9753717865e-01   -1.2266075503e+00    8.2315269183e-01   -1.2266075503e+00    1.2800000000e+04    5.3001233008e-03    9.9992187500e-01
        27   -4.6328765812e-01    1.0392871570e+00   -1.2694800057e+00    8.0619234761e-01   -1.2694800057e+00    1.2800000000e+04    5.3010720361e-03    1.0000000000e+00
        28   -4.1013864362e-01    3.8591151990e-01   -1.1944851184e+00    7.8434647473e-01   -1.1944851184e+00    1.2800000000e+04    5.3013472852e-03    1.0000000000e+00
        29   -4.4134459576e-01    7.5766288547e-01   -1.2797778836e+00    8.3843328788e-01   -1.2797778836e+00    1.2800000000e+04    5.2995651904e-03    9.9976562500e-01
        30   -5.2554650550e-01    1.9225189174e+00   -1.3531775218e+00    8.2763101634e-01   -1.3531775218e+00    1.2800000000e+04    5.2998680615e-03    9.9992187500e-01
        31   -4.6670357631e-01    1.2290481059e+00   -1.2159330329e+00    7.4922945659e-01   -1.2159330329e+00    1.2800000000e+04    5.3021666113e-03    1.0000000000e+00
        32   -4.3303156311e-01    6.9609318686e-01   -1.1877847363e+00    7.5475317319e-01   -1.1877847363e+00    1.2800000000e+04    5.2996447559e-03    9.9992187500e-01
        33   -4.8927073168e-01    1.6307731355e+00   -1.2594972480e+00    7.7022651634e-01   -1.2594972480e+00    1.2800000000e+04    5.3004871484e-03    9.9984375000e-01
        34   -4.8758324479e-01    6.7169930329e-01   -1.2183257054e+00    7.3074246065e-01   -1.2183257054e+00    1.2800000000e+04    5.3012095996e-03    9.9984375000e-01
        35   -4.9238782688e-01    5.1436171030e-01   -1.0629640199e+00    5.7057619299e-01   -1.0629640199e+00    1.2800000000e+04    5.3039295215e-03    1.0000000000e+00
        36   -4.6622125831e-01    4.5124904787e-01   -1.0396254179e+00    5.7340415958e-01   -1.0396254179e+00    1.2800000000e+04    5.3020909570e-03    9.9968750000e-01
        37   -4.9016073041e-01    6.6002938947e-01   -1.0804179825e+00    5.9025725213e-01   -1.0804179825e+00    1.2800000000e+04    5.2960787109e-03    9.9968750000e-01
        38   -4.9751265796e-01    6.7128385818e-01   -1.1283024682e+00    6.3078981022e-01   -1.1283024682e+00    1.2800000000e+04    5.3054516504e-03    9.9976562500e-01
        39   -4.7674249703e-01    5.7090078041e-01   -1.1815137751e+00    7.0477127805e-01   -1.1815137751e+00    1.2800000000e+04    5.3027597559e-03    9.9984375000e-01
        40   -4.5546938011e-01    4.8104026278e-01   -1.1706640086e+00    7.1519462850e-01   -1.1706640086e+00    1.2800000000e+04    5.2992530322e-03    9.9992187500e-01
        41   -4.6316724217e-01    7.8809409780e-01   -1.1670786534e+00    7.0391141128e-01   -1.1670786534e+00    1.2800000000e+04    5.3010221875e-03    1.0000000000e+00
        42   -4.6412978228e-01    6.7044847727e-01   -1.1798555517e+00    7.1572576944e-01   -1.1798555517e+00    1.2800000000e+04    5.2966951855e-03    9.9984375000e-01
        43   -4.7965925326e-01    7.8822470303e-01   -1.2068381760e+00    7.2717892269e-01   -1.2068381760e+00    1.2800000000e+04    5.2991966162e-03    9.9976562500e-01
        44   -4.2804087784e-01    4.4538706509e-01   -1.1409008474e+00    7.1285996956e-01   -1.1409008474e+00    1.2800000000e+04    5.3018295312e-03    9.9976562500e-01
        45   -4.4662839967e-01    6.3066553674e-01   -1.1872580690e+00    7.4062966938e-01   -1.1872580690e+00    1.2800000000e+04    5.3026026611e-03    9.9992187500e-01
        46   -4.5265809638e-01    5.2832898151e-01   -1.1583307021e+00    7.0567260568e-01   -1.1583307021e+00    1.2800000000e+04    5.2984406104e-03    1.0000000000e+00
        47   -4.8404985938e-01    1.6826295382e+00   -1.1511849835e+00    6.6713512416e-01   -1.1511849835e+00    1.2800000000e+04    5.3051690869e-03    9.9992187500e-01
        48   -5.3378426074e-01    8.2239548903e-01   -1.1569983025e+00    6.2321404173e-01   -1.1569983025e+00    1.2800000000e+04    5.3012350195e-03    9.9992187500e-01
        49   -4.6764378234e-01    6.4538097452e-01   -1.1320989248e+00    6.6445514248e-01   -1.1320989248e+00    1.2800000000e+04    5.3066761182e-03    9.9992187500e-01
        50   -5.2027872336e-01    1.8973925699e+00   -1.2462335494e+00    7.2595482608e-01   -1.2462335494e+00    1.2800000000e+04    5.3069386230e-03    9.9992187500e-01
        51   -4.1778567917e-01    4.9877092536e-01   -1.1675890647e+00    7.4980338558e-01   -1.1675890647e+00    1.2800000000e+04    5.3046842871e-03    1.0000000000e+00
        52   -4.6375735251e-01    1.1780201928e+00   -1.2156252458e+00    7.5186789334e-01   -1.2156252458e+00    1.2800000000e+04    5.3058674512e-03    9.9968750000e-01
        53   -4.5219450240e-01    4.8462223299e-01   -1.1610621264e+00    7.0886762395e-01   -1.1610621264e+00    1.2800000000e+04    5.3062731934e-03    9.9992187500e-01
        54   -4.1835838424e-01    7.3596780691e-01   -1.2769517551e+00    8.5859337089e-01   -1.2769517551e+00    1.2800000000e+04    5.3040938770e-03    9.9992187500e-01
        55   -4.4529711509e-01    1.4097397423e+00   -1.3746523697e+00    9.2935525464e-01   -1.3746523697e+00    1.2800000000e+04    5.2979375391e-03    9.9984375000e-01
        56   -4.2314449724e-01    5.3898269481e-01   -1.2936688469e+00    8.7052434963e-01   -1.2936688469e+00    1.2800000000e+04    5.3075923779e-03    1.0000000000e+00
        57   -5.0090625225e-01    1.1950457391e+00   -1.3854511379e+00    8.8454488565e-01   -1.3854511379e+00    1.2800000000e+04    5.3006234619e-03    9.9976562500e-01
        58   -4.4480280848e-01    7.5582293649e-01   -1.3309287028e+00    8.8612589429e-01   -1.3309287028e+00    1.2800000000e+04    5.2974686133e-03    9.9968750000e-01
        59   -4.2118298008e-01    4.9607936915e-01   -1.2025866498e+00    7.8140366968e-01   -1.2025866498e+00    1.2800000000e+04    5.3019765234e-03    9.9992187500e-01
        60   -4.1025120238e-01    4.4042812078e-01   -1.1430383069e+00    7.3278710452e-01   -1.1430383069e+00    1.2800000000e+04    5.2995605957e-03    9.9992187500e-01
        61   -4.2803223558e-01    5.0406854196e-01   -1.1680937253e+00    7.4006148975e-01   -1.1680937253e+00    1.2800000000e+04    5.3017267187e-03    9.9968750000e-01
        62   -4.2297144390e-01    8.3053338364e-01   -1.2209373638e+00    7.9796591993e-01   -1.2209373638e+00    1.2800000000e+04    5.3009843262e-03    9.9992187500e-01
        63   -4.0325632347e-01    3.5257036521e-01   -1.1339927989e+00    7.3073647545e-01   -1.1339927989e+00    1.2800000000e+04    5.3001781885e-03    9.9984375000e-01
        64   -4.9561492913e-01    1.2295736444e+00   -1.3223064901e+00    8.2669156101e-01   -1.3223064901e+00    1.2800000000e+04    5.2990092773e-03    9.9984375000e-01
        65   -4.2552162869e-01    9.4473761463e-01   -1.3596749281e+00    9.3415329942e-01   -1.3596749281e+00    1.2800000000e+04    5.2999242480e-03    9.9984375000e-01
        66   -3.7761477019e-01    5.4828721613e-01   -1.2889790244e+00    9.1136425426e-01   -1.2889790244e+00    1.2800000000e+04    5.2994254102e-03    9.9984375000e-01
        67   -4.4311285506e-01    9.1209800115e-01   -1.2757919684e+00    8.3267911330e-01   -1.2757919684e+00    1.2800000000e+04    5.3004740479e-03    9.9968750000e-01
        68   -3.9787524788e-01    3.9295931273e-01   -1.1904785289e+00    7.9260328098e-01   -1.1904785289e+00    1.2800000000e+04    5.3040749658e-03    9.9984375000e-01
        69   -4.2285277092e-01    4.8711556613e-01   -1.2491945913e+00    8.2634182041e-01   -1.2491945913e+00    1.2800000000e+04    5.3009668311e-03    9.9976562500e-01
        70   -4.1684636420e-01    4.4853135434e-01   -1.1324753800e+00    7.1562901584e-01   -1.1324753800e+00    1.2800000000e+04    5.3016880713e-03    9.9984375000e-01
        71   -4.3032009513e-01    9.9252558418e-01   -1.1708523791e+00    7.4053228402e-01   -1.1708523791e+00    1.2800000000e+04    5.3011550098e-03    1.0000000000e+00
        72   -4.8506391549e-01    1.2455280462e+00   -1.1859397705e+00    7.0087585502e-01   -1.1859397705e+00    1.2800000000e+04    5.3006738184e-03    9.9992187500e-01
        73   -3.7278282576e-01    3.6110237443e-01   -1.1645346140e+00    7.9175178822e-01   -1.1645346140e+00    1.2800000000e+04    5.3004729932e-03    9.9992187500e-01
        74   -4.3890234385e-01    4.0635304813e-01   -1.0990659077e+00    6.6016356385e-01   -1.0990659077e+00    1.2800000000e+04    5.3070066602e-03    1.0000000000e+00
        75   -4.5792358560e-01    5.4755912744e-01   -1.1447709647e+00    6.8684737909e-01   -1.1447709647e+00    1.2800000000e+04    5.3006270947e-03    9.9992187500e-01
        76   -4.9851353746e-01    1.0141637765e+00   -1.2465167448e+00    7.4800320736e-01   -1.2465167448e+00    1.2800000000e+04    5.2998533447e-03    9.9984375000e-01
        77   -4.4457113486e-01    1.3568740151e+00   -1.1394964471e+00    6.9492531221e-01   -1.1394964471e+00    1.2800000000e+04    5.3000405469e-03    9.9992187500e-01
        78   -4.6481780397e-01    5.6083240862e-01   -1.1912878599e+00    7.2647005594e-01   -1.1912878599e+00    1.2800000000e+04    5.3024767139e-03    9.9960937500e-01
        79   -4.6670731707e-01    1.0186288438e+00   -1.2529417004e+00    7.8623438333e-01   -1.2529417004e+00    1.2800000000e+04    5.3029401709e-03    9.9992187500e-01
        80   -4.0784447572e-01    4.1452275825e-01   -1.2120211715e+00    8.0417669575e-01   -1.2120211715e+00    1.2800000000e+04    5.3010375879e-03    9.9992187500e-01
        81   -4.2184668013e-01    4.8063997509e-01   -1.2452437673e+00    8.2339708719e-01   -1.2452437673e+00    1.2800000000e+04    5.3005383643e-03    9.9992187500e-01
        82   -4.7040805428e-01    1.0718065113e+00   -1.3507840756e+00    8.8037602131e-01   -1.3507840756e+00    1.2800000000e+04    5.3030054199e-03    1.0000000000e+00
        83   -4.0176892992e-01    5.5285765306e-01   -1.2937048623e+00    8.9193593243e-01   -1.2937048623e+00    1.2800000000e+04    5.3035668652e-03    9.9992187500e-01
        84   -4.6600278890e-01    1.0431524288e+00   -1.3644284114e+00    8.9842562253e-01   -1.3644284114e+00    1.2800000000e+04    5.3066740479e-03    9.9992187500e-01
        85   -4.1475010681e-01    7.9301853572e-01   -1.2511589862e+00    8.3640887944e-01   -1.2511589862e+00    1.2800000000e+04    5.3028384131e-03    1.0000000000e+00
        86   -4.1874777292e-01    1.6657555077e+00   -1.2130191136e+00    7.9427134069e-01   -1.2130191136e+00    1.2800000000e+04    5.3068467725e-03    9.9976562500e-01
        87   -4.6923681269e-01    7.1275190165e-01   -1.2339013635e+00    7.6466455081e-01   -1.2339013635e+00    1.2800000000e+04    5.3045121289e-03    9.9992187500e-01
        88   -4.1230285330e-01    5.2992913839e-01   -1.2293027632e+00    8.1699990992e-01   -1.2293027632e+00    1.2800000000e+04    5.3024373486e-03    9.9984375000e-01
        89   -4.6648563252e-01    8.8124398001e-01   -1.3401826259e+00    8.7369699342e-01   -1.3401826259e+00    1.2800000000e+04    5.3046905420e-03    9.9992187500e-01
        90   -4.2129777088e-01    4.0680968560e-01   -1.1825075463e+00    7.6120977541e-01   -1.1825075463e+00    1.2800000000e+04    5.3009529590e-03    9.9992187500e-01
        91   -4.5074296572e-01    6.5705092130e-01   -1.2036299251e+00    7.5288695938e-01   -1.2036299251e+00    1.2800000000e+04    5.3044968164e-03    9.9984375000e-01
        92   -4.6991258230e-01    5.0078061243e-01   -1.1519852530e+00    6.8207267068e-01   -1.1519852530e+00    1.2800000000e+04    5.2984334277e-03    9.9992187500e-01
        93   -4.5599985158e-01    8.7968530372e-01   -1.2310128218e+00    7.7501297022e-01   -1.2310128218e+00    1.2800000000e+04    5.3016329346e-03    1.0000000000e+00
        94   -4.7853652335e-01    1.1196491399e+00   -1.2608000964e+00    7.8226357303e-01   -1.2608000964e+00    1.2800000000e+04    5.3010164941e-03    9.9992187500e-01
        95   -4.4669206391e-01    6.4897252497e-01   -1.2422288807e+00    7.9553681682e-01   -1.2422288807e+00    1.2800000000e+04    5.3023994873e-03    9.9984375000e-01
        96   -3.8897248726e-01    3.3705005778e-01   -1.1226364289e+00    7.3366394168e-01   -1.1226364289e+00    1.2800000000e+04    5.3054682129e-03    9.9992187500e-01
        97   -4.2815705860e-01    3.7146356610e-01   -1.1091211224e+00    6.8096406378e-01   -1.1091211224e+00    1.2800000000e+04    5.3020276855e-03    1.0000000000e+00
        98   -4.5736793585e-01    4.6168388618e-01   -1.1427451636e+00    6.8537722779e-01   -1.1427451636e+00    1.2800000000e+04    5.2995981738e-03    9.9976562500e-01
        99   -5.2390974275e-01    8.5535612358e-01   -1.1613635646e+00    6.3745382188e-01   -1.1613635646e+00    1.2800000000e+04    5.3047828271e-03    9.9984375000e-01
       100   -4.7756144916e-01    6.9657168499e-01   -1.1899510656e+00    7.1238961640e-01   -1.1899510656e+00    1.2800000000e+04    5.3048529590e-03    1.0000000000e+00
       101   -5.1778828890e-01    1.5438385608e+00   -1.1812730239e+00    6.6348473497e-01   -1.1812730239e+00    1.2800000000e+04    5.2989194434e-03    1.0000000000e+00
       102   -4.6782994407e-01    6.1774283508e-01   -1.1466734256e+00    6.7884348152e-01   -1.1466734256e+00    1.2800000000e+04    5.3010352148e-03    9.9992187500e-01
       103   -4.3733815057e-01    6.7049484374e-01   -1.1831829180e+00    7.4584476745e-01   -1.1831829180e+00    1.2800000000e+04    5.3036370947e-03    9.9984375000e-01
       104   -5.0901506579e-01    1.5074789809e+00   -1.3026945013e+00    7.9367943553e-01   -1.3026945013e+00    1.2800000000e+04    5.3026953662e-03    9.9976562500e-01
       105   -4.7363603678e-01    7.1798349541e-01   -1.1831979027e+00    7.0956186591e-01   -1.1831979027e+00    1.2800000000e+04    5.3026617676e-03    9.9992187500e-01
       106   -4.7707543865e-01    7.7391516223e-01   -1.1909589193e+00    7.1388348063e-01   -1.1909589193e+00    1.2800000000e+04    5.3005721240e-03    9.9984375000e-01
       107   -4.5001052681e-01    6.5870810403e-01   -1.2744606412e+00    8.2445011442e-01   -1.2744606412e+00    1.2800000000e+04    5.3015333936e-03    9.9992187500e-01
       108   -4.4661279874e-01    8.9052586240e-01   -1.2268500324e+00    7.8023723363e-01   -1.2268500324e+00    1.2800000000e+04    5.3042835498e-03    9.9992187500e-01
       109   -4.4792863743e-01    7.7945549132e-01   -1.2384495228e+00    7.9052088534e-01   -1.2384495228e+00    1.2800000000e+04    5.3007545654e-03    9.9992187500e-01
       110   -4.3346367680e-01    4.5514250757e-01   -1.1237053738e+00    6.9024169701e-01   -1.1237053738e+00    1.2800000000e+04    5.3007798975e-03    9.9984375000e-01
       111   -4.8194848570e-01    8.5525891925e-01   -1.1997620383e+00    7.1781355258e-01   -1.1997620383e+00    1.2800000000e+04    5.3020147412e-03    1.0000000000e+00
       112   -4.8364855370e-01    9.4150660284e-01   -1.2281257103e+00    7.4447715661e-01   -1.2281257103e+00    1.2800000000e+04    5.3017087744e-03    9.9984375000e-01
       113   -4.7078773840e-01    9.4455221612e-01   -1.2011716316e+00    7.3038389322e-01   -1.2011716316e+00    1.2800000000e+04    5.3030654395e-03    1.0000000000e+00
       114   -4.8014281483e-01    7.2876541824e-01   -1.1184755287e+00    6.3833271390e-01   -1.1184755287e+00    1.2800000000e+04    5.3003815869e-03    9.9976562500e-01
       115   -4.9711681512e-01    5.2154912525e-01   -1.0843782136e+00    5.8726139851e-01   -1.0843782136e+00    1.2800000000e+04    5.3042576416e-03    9.9992187500e-01
       116   -5.5082082911e-01    2.3200900609e+00   -1.1154669834e+00    5.6464615432e-01   -1.1154669834e+00    1.2800000000e+04    5.3042368896e-03    9.9992187500e-01
       117   -4.8679173444e-01    5.7062964149e-01   -1.1395216196e+00    6.5272988511e-01   -1.1395216196e+00    1.2800000000e+04    5.3010005127e-03    9.9992187500e-01
       118   -4.3581254694e-01    5.8956589170e-01   -1.1609958176e+00    7.2518327065e-01   -1.1609958176e+00    1.2800000000e+04    5.3013947559e-03    9.9992187500e-01
       119   -4.5765589896e-01    5.4554419325e-01   -1.1741963443e+00    7.1654044530e-01   -1.1741963443e+00    1.2800000000e+04    5.3023445459e-03    9.9984375000e-01
       120   -4.3729222149e-01    8.6691483781e-01   -1.1962367870e+00    7.5894456548e-01   -1.1962367870e+00    1.2800000000e+04    5.3024003711e-03    1.0000000000e+00
       121   -4.6990751939e-01    1.6296792515e+00   -1.1336169103e+00    6.6370939088e-01   -1.1336169103e+00    1.2800000000e+04    5.3019501611e-03    1.0000000000e+00
       122   -4.3076606321e-01    5.9351678082e-01   -1.1772612944e+00    7.4649523116e-01   -1.1772612944e+00    1.2800000000e+04    5.2994002881e-03    9.9992187500e-01
       123   -5.6035808792e-01    1.4023867495e+00   -1.2965699380e+00    7.3621185008e-01   -1.2965699380e+00    1.2800000000e+04    5.3034663867e-03    9.9992187500e-01
       124   -4.4158496264e-01    6.1216629574e-01   -1.1772810368e+00    7.3569607420e-01   -1.1772810368e+00    1.2800000000e+04    5.3048618945e-03    1.0000000000e+00
       125   -4.4782805156e-01    5.4911354877e-01   -1.1813454080e+00    7.3351735643e-01   -1.1813454080e+00    1.2800000000e+04    5.3020565820e-03    9.9992187500e-01
       126   -4.5028905490e-01    1.1229281270e+00   -1.1848809376e+00    7.3459188266e-01   -1.1848809376e+00    1.2800000000e+04    5.3021145801e-03    1.0000000000e+00
       127   -4.7624344035e-01    7.7836454781e-01   -1.2343215718e+00    7.5807813143e-01   -1.2343215718e+00    1.2800000000e+04    5.3040258984e-03    9.9992187500e-01
       128   -4.1555749316e-01    4.2589563600e-01   -1.1739188805e+00    7.5836138738e-01   -1.1739188805e+00    1.2800000000e+04    5.3025991748e-03    9.9992187500e-01
       129   -4.6242832620e-01    7.1244058137e-01   -1.1439586676e+00    6.8153034144e-01   -1.1439586676e+00    1.2800000000e+04    5.2993280371e-03    9.9976562500e-01
       130   -4.1721495814e-01    3.5911959985e-01   -1.0939111146e+00    6.7669615648e-01   -1.0939111146e+00    1.2800000000e+04    5.3016463721e-03    9.9984375000e-01
       131   -4.1018649944e-01    3.5941782959e-01   -1.1488636737e+00    7.3867717426e-01   -1.1488636737e+00    1.2800000000e+04    5.3055929785e-03    9.9992187500e-01
       132   -4.9529463370e-01    9.5333825414e-01   -1.1771181796e+00    6.8182354588e-01   -1.1771181796e+00    1.2800000000e+04    5.2991132080e-03    9.9984375000e-01
       133   -4.3457633763e-01    5.6049049315e-01   -1.1930550683e+00    7.5847873067e-01   -1.1930550683e+00    1.2800000000e+04    5.2993191846e-03    9.9992187500e-01
       134   -4.1529604842e-01    5.0877818546e-01   -1.1970367391e+00    7.8174069070e-01   -1.1970367391e+00    1.2800000000e+04    5.3025281201e-03    9.9984375000e-01
       135   -3.7472418628e-01    4.0367156078e-01   -1.2456300585e+00    8.7090587222e-01   -1.2456300585e+00    1.2800000000e+04    5.3077062207e-03    9.9992187500e-01
       136   -3.9776594087e-01    4.3383947648e-01   -1.2869512005e+00    8.8918525959e-01   -1.2869512005e+00    1.2800000000e+04    5.3017104590e-03    1.0000000000e+00
       137   -4.0995893774e-01    7.4436774420e-01   -1.2512578370e+00    8.4129889926e-01   -1.2512578370e+00    1.2800000000e+04    5.3041583447e-03    1.0000000000e+00
       138   -4.1469701107e-01    5.4247572751e-01   -1.1839837553e+00    7.6928674425e-01   -1.1839837553e+00    1.2800000000e+04    5.3002190625e-03    1.0000000000e+00
       139   -4.2668788409e-01    5.8927013594e-01   -1.2219438705e+00    7.9525598641e-01   -1.2219438705e+00    1.2800000000e+04    5.3017566846e-03    9.9984375000e-01
       140   -4.5271979832e-01    5.2596435171e-01   -1.1752501187e+00    7.2253032043e-01   -1.1752501187e+00    1.2800000000e+04    5.3028352441e-03    9.9984375000e-01
       141   -4.8191173848e-01    8.9474242668e-01   -1.2231093807e+00    7.4119764218e-01   -1.2231093807e+00    1.2800000000e+04    5.3045036963e-03    9.9992187500e-01
       142   -4.5879085919e-01    6.6798134832e-01   -1.2206685229e+00    7.6187766372e-01   -1.2206685229e+00    1.2800000000e+04    5.3028416406e-03    9.9992187500e-01
       143   -4.2894843845e-01    5.9834589195e-01   -1.1611013542e+00    7.3215291573e-01   -1.1611013542e+00    1.2800000000e+04    5.2999854492e-03    9.9992187500e-01
       144   -4.7119288761e-01    1.0436843083e+00   -1.2361843629e+00    7.6499147527e-01   -1.2361843629e+00    1.2800000000e+04    5.3018926611e-03    1.0000000000e+00
       145   -4.5016656225e-01    5.3076699810e-01   -1.1765407219e+00    7.2637415960e-01   -1.1765407219e+00    1.2800000000e+04    5.3023434521e-03    9.9992187500e-01
       146   -4.5728152218e-01    6.0758351735e-01   -1.1925441142e+00    7.3526259206e-01   -1.1925441142e+00    1.2800000000e+04    5.2996576904e-03    9.9976562500e-01
       147   -4.7415164387e-01    5.5470876741e-01   -1.1599441522e+00    6.8579250836e-01   -1.1599441522e+00    1.2800000000e+04    5.3020602881e-03    9.9984375000e-01
       148   -4.6404975444e-01    4.6319596188e-01   -1.1432754688e+00    6.7922571439e-01   -1.1432754688e+00    1.2800000000e+04    5.3013493018e-03    9.9984375000e-01
       149   -4.9258593618e-01    4.7133383715e-01   -1.1497934717e+00    6.5720753555e-01   -1.1497934717e+00    1.2800000000e+04    5.3028034131e-03    9.9984375000e-01
       150   -4.7802580530e-01    6.8234275439e-01   -1.2123120187e+00    7.3428621340e-01   -1.2123120187e+00    1.2800000000e+04    5.3036183301e-03    1.0000000000e+00
       151   -4.6087167232e-01    4.9195182089e-01   -1.1386292249e+00    6.7775755259e-01   -1.1386292249e+00    1.2800000000e+04    5.3035637402e-03    9.9992187500e-01
       152   -4.7945857154e-01    6.4329510210e-01   -1.1711069868e+00    6.9164841529e-01   -1.1711069868e+00    1.2800000000e+04    5.3028494775e-03    9.9976562500e-01
       153   -4.6643424231e-01    8.3899643668e-01   -1.2832904823e+00    8.1685624003e-01   -1.2832904823e+00    1.2800000000e+04    5.3037938428e-03    9.9976562500e-01
       154   -4.5391379753e-01    2.6860705791e+00   -1.2513907928e+00    7.9747699530e-01   -1.2513907928e+00    1.2800000000e+04    5.3023941113e-03    9.9992187500e-01
       155   -4.8091302379e-01    6.1745774203e-01   -1.1484301037e+00    6.6751707994e-01   -1.1484301037e+00    1.2800000000e+04    5.3051876074e-03    9.9984375000e-01
       156   -5.0014966186e-01    7.5412200772e-01   -1.2241947576e+00    7.2404509578e-01   -1.2241947576e+00    1.2800000000e+04    5.3037370508e-03    9.9992187500e-01
       157   -4.3949452050e-01    6.7931974755e-01   -1.1675062517e+00    7.2801173115e-01   -1.1675062517e+00    1.2800000000e+04    5.3027223389e-03    9.9992187500e-01
       158   -3.7584696124e-01    3.3765397378e-01   -1.1296629232e+00    7.5381596200e-01   -1.1296629232e+00    1.2800000000e+04    5.3043565674e-03    9.9992187500e-01
       159   -4.3411644812e-01    9.2733705826e-01   -1.2468736287e+00    8.1275718055e-01   -1.2468736287e+00    1.2800000000e+04    5.3038906982e-03    9.9992187500e-01
       160   -4.0591503274e-01    7.4089249129e-01   -1.2765660954e+00    8.7065106263e-01   -1.2765660954e+00    1.2800000000e+04    5.3016948291e-03    9.9992187500e-01
