#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        75   -4.6196146054e-01    5.0126811927e-01   -1.1959594822e+00    7.3399802166e-01   -1.1959594822e+00    1.2800000000e+04    5.2994274756e-03    1.0000000000e+00
        76   -4.6380444327e-01    5.5752462411e-01   -1.2035598304e+00    7.3975538708e-01   -1.2035598304e+00    1.2800000000e+04    5.3011497705e-03    1.0000000000e+00
        77   -4.7044198263e-01    6.9650600293e-01   -1.1956000297e+00    7.2515804704e-01   -1.1956000297e+00    1.2800000000e+04    5.3016900342e-03    1.0000000000e+00
        78   -5.5669675850e-01    2.1516223411e+00   -1.2784567875e+00    7.2176002897e-01   -1.2784567875e+00    1.2800000000e+04    5.3039373486e-03    1.0000000000e+00
        79   -5.5632067165e-01    1.7311406551e+00   -1.2714176619e+00    7.1509699026e-01   -1.2714176619e+00    1.2800000000e+04    5.3032723730e-03    1.0000000000e+00
        80   -5.2423770635e-01    7.4884713170e-01   -1.2399549377e+00    7.1571723139e-01   -1.2399549377e+00    1.2800000000e+04    5.3036073730e-03    1.0000000000e+00
        81   -5.0399478355e-01    5.7781642883e-01   -1.2175170814e+00    7.1352229786e-01   -1.2175170814e+00    1.2800000000e+04    5.3034857129e-03    1.0000000000e+00
        82   -5.7502783200e-01    2.4209287391e+00   -1.2739133017e+00    6.9888546967e-01   -1.2739133017e+00    1.2800000000e+04    5.3018981885e-03    1.0000000000e+00
        83   -5.0629681087e-01    6.3331648998e-01   -1.2042601378e+00    6.9796332691e-01   -1.2042601378e+00    1.2800000000e+04    5.3031608398e-03    1.0000000000e+00
        84   -4.6812207421e-01    3.8084042984e-01   -1.1557798262e+00    6.8765775199e-01   -1.1557798262e+00    1.2800000000e+04    5.3046567676e-03    1.0000000000e+00
        85   -4.8126460192e-01    4.0709255395e-01   -1.1618750131e+00    6.8061041119e-01   -1.1618750131e+00    1.2800000000e+04    5.3012290039e-03    1.0000000000e+00
        86   -4.7685329304e-01    5.3428974169e-01   -1.1497065050e+00    6.7285321200e-01   -1.1497065050e+00    1.2800000000e+04    5.3006346777e-03    1.0000000000e+00
        87   -5.0701854328e-01    6.9370486390e-01   -1.1825682120e+00    6.7554966869e-01   -1.1825682120e+00    1.2800000000e+04    5.3030540625e-03    1.0000000000e+00
        88   -4.5981901127e-01    4.0382616931e-01   -1.1092171557e+00    6.4939814444e-01   -1.1092171557e+00    1.2800000000e+04    5.3059789258e-03    1.0000000000e+00
        89   -4.5461272517e-01    3.5345259031e-01   -1.0952322545e+00    6.4061952931e-01   -1.0952322545e+00    1.2800000000e+04    5.3027507959e-03    1.0000000000e+00
        90   -4.6951113728e-01    4.2957060436e-01   -1.1151671483e+00    6.4565601104e-01   -1.1151671483e+00    1.2800000000e+04    5.2982795801e-03    1.0000000000e+00
        91   -4.4122226778e-01    3.8263414471e-01   -1.1108042161e+00    6.6958194832e-01   -1.1108042161e+00    1.2800000000e+04    5.3009271143e-03    1.0000000000e+00
        92   -4.4427556020e-01    3.7409983909e-01   -1.1095790920e+00    6.6530353183e-01   -1.1095790920e+00    1.2800000000e+04    5.3007593848e-03    1.0000000000e+00
        93   -4.4505775233e-01    3.7429068792e-01   -1.1043466445e+00    6.5928889219e-01   -1.1043466445e+00    1.2800000000e+04    5.3049055029e-03    1.0000000000e+00
        94   -4.8197618374e-01    4.5492858384e-01   -1.1324012745e+00    6.5042509078e-01   -1.1324012745e+00    1.2800000000e+04    5.3037772998e-03    1.0000000000e+00
        95   -5.0694881191e-01    5.1699008618e-01   -1.1387248758e+00    6.3177606386e-01   -1.1387248758e+00    1.2800000000e+04    5.3023617822e-03    1.0000000000e+00
        96   -4.8481459860e-01    3.9975629716e-01   -1.1136569160e+00    6.2884231742e-01   -1.1136569160e+00    1.2800000000e+04    5.3041337305e-03    1.0000000000e+00
        97   -4.5899857189e-01    3.6297598363e-01   -1.0818113563e+00    6.2281278441e-01   -1.0818113563e+00    1.2800000000e+04    5.3012621240e-03    1.0000000000e+00
        98   -4.6835444506e-01    3.8725060663e-01   -1.0828573273e+00    6.1450288227e-01   -1.0828573273e+00    1.2800000000e+04    5.3033150635e-03    1.0000000000e+00
        99   -4.4880124387e-01    3.6352395382e-01   -1.0568627203e+00    6.0806147644e-01   -1.0568627203e+00    1.2800000000e+04    5.3002691016e-03    1.0000000000e+00
       100   -4.4028887765e-01    3.9783083400e-01   -1.0681309251e+00    6.2784204750e-01   -1.0681309251e+00    1.2800000000e+04    5.3024455371e-03    1.0000000000e+00
       101   -4.2524182086e-01    3.4463820087e-01   -1.0817749388e+00    6.5653311789e-01   -1.0817749388e+00    1.2800000000e+04    5.2999467041e-03    1.0000000000e+00
       102   -4.3686575677e-01    4.0525914466e-01   -1.0878879023e+00    6.5102214556e-01   -1.0878879023e+00    1.2800000000e+04    5.3022462256e-03    1.0000000000e+00
       103   -4.2272471927e-01    3.3974863800e-01   -1.0825822594e+00    6.5985754011e-01   -1.0825822594e+00    1.2800000000e+04    5.3028078467e-03    1.0000000000e+00
       104   -4.9378670182e-01    9.2060205059e-01   -1.1566353403e+00    6.6284863850e-01   -1.1566353403e+00    1.2800000000e+04    5.3029542090e-03    1.0000000000e+00
       105   -5.1133450649e-01    9.8588576329e-01   -1.1645952589e+00    6.5326075245e-01   -1.1645952589e+00    1.2800000000e+04    5.3019797314e-03    1.0000000000e+00
       106   -5.0578593447e-01    1.0057908377e+00   -1.1779730025e+00    6.7218706807e-01   -1.1779730025e+00    1.2800000000e+04    5.3006110547e-03    1.0000000000e+00
       107   -5.2700529928e-01    2.6528070694e+00   -1.1959287505e+00    6.6892345126e-01   -1.1959287505e+00    1.2800000000e+04    5.3021996582e-03    1.0000000000e+00
       108   -5.2584034541e-01    1.1551742339e+00   -1.1945101948e+00    6.6866984940e-01   -1.1945101948e+00    1.2800000000e+04    5.2999306738e-03    1.0000000000e+00
       109   -4.9422516084e-01    6.1483524849e-01   -1.1726493536e+00    6.7842419278e-01   -1.1726493536e+00    1.2800000000e+04    5.3047716455e-03    1.0000000000e+00
       110   -4.9220941220e-01    4.9554474985e-01   -1.1697366712e+00    6.7752725897e-01   -1.1697366712e+00    1.2800000000e+04    5.3001154004e-03    1.0000000000e+00
       111   -4.7768168361e-01    4.7007296935e-01   -1.1523062167e+00    6.7462453305e-01   -1.1523062167e+00    1.2800000000e+04    5.3011120605e-03    1.0000000000e+00
       112   -4.8360570256e-01    4.9598591357e-01   -1.1447534748e+00    6.6114777222e-01   -1.1447534748e+00    1.2800000000e+04    5.2996444238e-03    1.0000000000e+00
       113   -5.3043039187e-01    6.6760506062e-01   -1.2020566148e+00    6.7162622296e-01   -1.2020566148e+00    1.2800000000e+04    5.3022912109e-03    1.0000000000e+00
       114   -5.0508048114e-01    4.4954611276e-01   -1.1478224479e+00    6.4274196674e-01   -1.1478224479e+00    1.2800000000e+04    5.3060900342e-03    1.0000000000e+00
       115   -5.2314201689e-01    5.8212138149e-01   -1.1694719049e+00    6.4632988797e-01   -1.1694719049e+00    1.2800000000e+04    5.3052327051e-03    1.0000000000e+00
       116   -5.3704328188e-01    6.8163238069e-01   -1.1988914930e+00    6.6184821116e-01   -1.1988914930e+00    1.2800000000e+04    5.3045793018e-03    1.0000000000e+00
       117   -4.9181325494e-01    4.4017729943e-01   -1.1554314552e+00    6.6361820025e-01   -1.1554314552e+00    1.2800000000e+04    5.3034823584e-03    1.0000000000e+00
       118   -5.0812091724e-01    6.5630300795e-01   -1.1555668296e+00    6.4744591237e-01   -1.1555668296e+00    1.2800000000e+04    5.3000270703e-03    1.0000000000e+00
       119   -5.2039732888e-01    8.7985495509e-01   -1.1502461929e+00    6.2984886397e-01   -1.1502461929e+00    1.2800000000e+04    5.3034329102e-03    1.0000000000e+00
       120   -4.9744064731e-01    5.0526118929e-01   -1.1195149143e+00    6.2207426697e-01   -1.1195149143e+00    1.2800000000e+04    5.3002203027e-03    1.0000000000e+00
       121   -4.7999811238e-01    4.1345741301e-01   -1.1094302858e+00    6.2943217338e-01   -1.1094302858e+00    1.2800000000e+04    5.3025614600e-03    1.0000000000e+00
       122   -5.1281810585e-01    5.5191110110e-01   -1.1446919953e+00    6.3187388941e-01   -1.1446919953e+00    1.2800000000e+04    5.3061247217e-03    1.0000000000e+00
       123   -4.9580169392e-01    5.5043089094e-01   -1.1575641146e+00    6.6176242068e-01   -1.1575641146e+00    1.2800000000e+04    5.3039830566e-03    1.0000000000e+00
       124   -4.7371267552e-01    4.6956534157e-01   -1.1585802990e+00    6.8486762343e-01   -1.1585802990e+00    1.2800000000e+04    5.3021033252e-03    1.0000000000e+00
       125   -4.5778285406e-01    4.1379293214e-01   -1.1757458460e+00    7.1796299195e-01   -1.1757458460e+00    1.2800000000e+04    5.2990011279e-03    1.0000000000e+00
       126   -4.7236712500e-01    4.7701907166e-01   -1.2147549626e+00    7.4238783755e-01   -1.2147549626e+00    1.2800000000e+04    5.3024476318e-03    1.0000000000e+00
       127   -4.8397022373e-01    5.7904776176e-01   -1.2465293302e+00    7.6255910650e-01   -1.2465293302e+00    1.2800000000e+04    5.3003232471e-03    1.0000000000e+00
       128   -5.1951634962e-01    1.2018333217e+00   -1.2967155513e+00    7.7719920168e-01   -1.2967155513e+00    1.2800000000e+04    5.2995802246e-03    1.0000000000e+00
       129   -5.9655406782e-01    6.3574043699e+00   -1.3755553141e+00    7.7900124625e-01   -1.3755553141e+00    1.2800000000e+04    5.3028364600e-03    1.0000000000e+00
       130   -5.0877591662e-01    3.2519569086e+00   -1.2916949169e+00    7.8291900023e-01   -1.2916949169e+00    1.2800000000e+04    5.3041026855e-03    1.0000000000e+00
       131   -4.2558855517e-01    4.0061603066e-01   -1.1881290377e+00    7.6254048256e-01   -1.1881290377e+00    1.2800000000e+04    5.3006850830e-03    1.0000000000e+00
       132   -3.9262576458e-01    3.3065633936e-01   -1.1485829680e+00    7.5595720339e-01   -1.1485829680e+00    1.2800000000e+04    5.3019008936e-03    1.0000000000e+00
       133   -4.1084177408e-01    3.5079576693e-01   -1.1524389397e+00    7.4159716565e-01   -1.1524389397e+00    1.2800000000e+04    5.3056972803e-03    1.0000000000e+00
       134   -4.5675148398e-01    4.5645985471e-01   -1.1360077985e+00    6.7925631455e-01   -1.1360077985e+00    1.2800000000e+04    5.3006635986e-03    1.0000000000e+00
       135   -5.1512737505e-01    7.4748415019e-01   -1.1746325758e+00    6.5950520071e-01   -1.1746325758e+00    1.2800000000e+04    5.3014661719e-03    1.0000000000e+00
       136   -4.9655313494e-01    5.3156655263e-01   -1.1461845543e+00    6.4963141935e-01   -1.1461845543e+00    1.2800000000e+04    5.3020454492e-03    1.0000000000e+00
       137   -5.4757061891e-01    1.1956091502e+00   -1.1961422913e+00    6.4857167237e-01   -1.1961422913e+00    1.2800000000e+04    5.3014516260e-03    1.0000000000e+00
       138   -4.8509282391e-01    4.9199032590e-01   -1.1417542304e+00    6.5666140646e-01   -1.1417542304e+00    1.2800000000e+04    5.3006156982e-03    1.0000000000e+00
       139   -4.7165704607e-01    4.1228662701e-01   -1.1346118304e+00    6.6295478430e-01   -1.1346118304e+00    1.2800000000e+04    5.3023874707e-03    1.0000000000e+00
       140   -5.0498338327e-01    5.2399106196e-01   -1.1561564830e+00    6.5117309971e-01   -1.1561564830e+00    1.2800000000e+04    5.2992214893e-03    1.0000000000e+00
       141   -5.1695043737e-01    6.2670616770e-01   -1.1660460737e+00    6.4909563637e-01   -1.1660460737e+00    1.2800000000e+04    5.3009400537e-03    1.0000000000e+00
       142   -5.6425825620e-01    1.2519809408e+00   -1.1824754135e+00    6.1821715730e-01   -1.1824754135e+00    1.2800000000e+04    5.3065405908e-03    1.0000000000e+00
       143   -5.0339115754e-01    4.8125431495e-01   -1.1153012947e+00    6.1191013720e-01   -1.1153012947e+00    1.2800000000e+04    5.2999931836e-03    1.0000000000e+00
       144   -4.7041252258e-01    4.0083253575e-01   -1.0947399694e+00    6.2432744677e-01   -1.0947399694e+00    1.2800000000e+04    5.3013292969e-03    1.0000000000e+00
       145   -4.8686298973e-01    4.2754981267e-01   -1.0987917493e+00    6.1192875957e-01   -1.0987917493e+00    1.2800000000e+04    5.3029115576e-03    1.0000000000e+00
       146   -5.0531640715e-01    5.4872417331e-01   -1.1216560693e+00    6.1633966214e-01   -1.1216560693e+00    1.2800000000e+04    5.3055811035e-03    1.0000000000e+00
       147   -5.7180010711e-01    1.6413741986e+00   -1.1677533608e+00    5.9595325369e-01   -1.1677533608e+00    1.2800000000e+04    5.3018322559e-03    1.0000000000e+00
       148   -5.3144452611e-01    9.5635063520e-01   -1.1126161761e+00    5.8117164999e-01   -1.1126161761e+00    1.2800000000e+04    5.3009844727e-03    1.0000000000e+00
       149   -5.4991941160e-01    1.3644061632e+00   -1.1364509050e+00    5.8653149344e-01   -1.1364509050e+00    1.2800000000e+04    5.3053992627e-03    1.0000000000e+00
       150   -5.1335942697e-01    9.0385907434e-01   -1.1160037261e+00    6.0264429910e-01   -1.1160037261e+00    1.2800000000e+04    5.2997366748e-03    1.0000000000e+00
       151   -4.8987960881e-01    4.5266483043e-01   -1.1081992699e+00    6.1831966109e-01   -1.1081992699e+00    1.2800000000e+04    5.3043747314e-03    1.0000000000e+00
       152   -4.7813600572e-01    4.2438292253e-01   -1.1054444199e+00    6.2730841419e-01   -1.1054444199e+00    1.2800000000e+04    5.3025197705e-03    1.0000000000e+00
       153   -4.4547825187e-01    3.8785890855e-01   -1.0966569283e+00    6.5117867642e-01   -1.0966569283e+00    1.2800000000e+04    5.3055047607e-03    1.0000000000e+00
       154   -4.8161162907e-01    6.3575880466e-01   -1.1425683715e+00    6.6095674241e-01   -1.1425683715e+00    1.2800000000e+04    5.3016787598e-03    1.0000000000e+00
       155   -4.7345706951e-01    5.2244779338e-01   -1.1434793910e+00    6.7002232150e-01   -1.1434793910e+00    1.2800000000e+04    5.3007164307e-03    1.0000000000e+00
       156   -4.6391185921e-01    4.6570725942e-01   -1.1004072847e+00    6.3649542553e-01   -1.1004072847e+00    1.2800000000e+04    5.3017480811e-03    1.0000000000e+00
       157   -4.9172311970e-01    7.3647149279e-01   -1.1056623332e+00    6.1393921353e-01   -1.1056623332e+00    1.2800000000e+04    5.3037433447e-03    1.0000000000e+00
       158   -4.9521995023e-01    8.2780918746e-01   -1.1299792269e+00    6.3475927663e-01   -1.1299792269e+00    1.2800000000e+04    5.3027670459e-03    1.0000000000e+00
       159   -4.9726449600e-01    6.6868969180e-01   -1.1357760709e+00    6.3851157488e-01   -1.1357760709e+00    1.2800000000e+04    5.3054781104e-03    1.0000000000e+00
       160   -4.8787644252e-01    5.6830408990e-01   -1.1092634054e+00    6.2138696291e-01   -1.1092634054e+00    1.2800000000e+04    5.3025282031e-03    1.0000000000e+00
