#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        13   -4.1994241190e-01    5.7314215575e-01   -1.2140001114e+00    7.9405769950e-01   -1.2140001114e+00    1.2800000000e+04    5.2827306641e-03    9.9656250000e-01
        14   -4.5739937415e-01    5.7737542715e-01   -1.1626053856e+00    7.0520601145e-01   -1.1626053856e+00    1.2800000000e+04    5.2877453467e-03    9.9710937500e-01
        15   -4.4170596270e-01    7.4628646677e-01   -1.2012389056e+00    7.5953294287e-01   -1.2012389056e+00    1.2800000000e+04    5.2804189160e-03    9.9593750000e-01
        16   -4.5817848979e-01    1.0281500568e+00   -1.2152924820e+00    7.5711399225e-01   -1.2152924820e+00    1.2800000000e+04    5.2768968604e-03    9.9585937500e-01
        17   -4.3207543904e-01    5.9164022938e-01   -1.1924249727e+00    7.6034953361e-01   -1.1924249727e+00    1.2800000000e+04    5.2769679541e-03    9.9546875000e-01
        18   -4.3917979692e-01    5.7813343622e-01   -1.2455371422e+00    8.0635734526e-01   -1.2455371422e+00    1.2800000000e+04    5.2782906396e-03    9.9539062500e-01
        19   -4.4917885449e-01    5.7298375124e-01   -1.1881771354e+00    7.3899828090e-01   -1.1881771354e+00    1.2800000000e+04    5.2880027734e-03    9.9718750000e-01
        20   -4.6153091258e-01    5.9400242902e-01   -1.1524562608e+00    6.9092534821e-01   -1.1524562608e+00    1.2800000000e+04    5.2779599023e-03    9.9570312500e-01
        21   -4.5350640049e-01    6.4727725401e-01   -1.1883637613e+00    7.3485736083e-01   -1.1883637613e+00    1.2800000000e+04    5.2820144141e-03    9.9656250000e-01
        22   -4.7314775775e-01    5.9733058189e-01   -1.1469004134e+00    6.7375265565e-01   -1.1469004134e+00    1.2800000000e+04    5.2876757959e-03    9.9679687500e-01
        23   -4.6211294501e-01    1.5226907748e+00   -1.1923255265e+00    7.3021258144e-01   -1.1923255265e+00    1.2800000000e+04    5.2811453809e-03    9.9656250000e-01
        24   -4.4846643050e-01    7.7372551974e-01   -1.2238541314e+00    7.7538770088e-01   -1.2238541314e+00    1.2800000000e+04    5.2829803174e-03    9.9609375000e-01
        25   -4.2510233356e-01    6.7803970610e-01   -1.2776887918e+00    8.5258645825e-01   -1.2776887918e+00    1.2800000000e+04    5.2756273340e-03    9.9500000000e-01
        26   -4.8037803743e-01    6.9228047307e-01   -1.1010181009e+00    6.2064006345e-01   -1.1010181009e+00    1.2800000000e+04    5.2817268164e-03    9.9656250000e-01
        27   -4.7244266397e-01    6.9405243171e-01   -1.1553022344e+00    6.8285957040e-01   -1.1553022344e+00    1.2800000000e+04    5.2809032715e-03    9.9625000000e-01
        28   -4.5517374452e-01    6.6503604732e-01   -1.2009025168e+00    7.4572877228e-01   -1.2009025168e+00    1.2800000000e+04    5.2791892969e-03    9.9539062500e-01
        29   -4.4708910817e-01    6.7040804953e-01   -1.2563345066e+00    8.0924539839e-01   -1.2563345066e+00    1.2800000000e+04    5.2831813672e-03    9.9664062500e-01
        30   -4.4855914850e-01    5.2237995995e-01   -1.1695693525e+00    7.2101020397e-01   -1.1695693525e+00    1.2800000000e+04    5.2854227588e-03    9.9671875000e-01
        31   -4.3739564204e-01    1.2619065146e+00   -1.2408579798e+00    8.0346233780e-01   -1.2408579798e+00    1.2800000000e+04    5.2852785791e-03    9.9695312500e-01
        32   -4.4493758757e-01    6.9888656261e-01   -1.2486822815e+00    8.0374469397e-01   -1.2486822815e+00    1.2800000000e+04    5.2815337402e-03    9.9609375000e-01
        33   -4.7351735274e-01    6.6231247724e-01   -1.1280888502e+00    6.5457149743e-01   -1.1280888502e+00    1.2800000000e+04    5.2797262793e-03    9.9609375000e-01
        34   -4.2791272434e-01    5.0128732960e-01   -1.1844965264e+00    7.5658380204e-01   -1.1844965264e+00    1.2800000000e+04    5.2815948975e-03    9.9671875000e-01
        35   -4.6143992307e-01    9.0709922879e-01   -1.2356510908e+00    7.7421116769e-01   -1.2356510908e+00    1.2800000000e+04    5.2818890967e-03    9.9648437500e-01
        36   -4.3478739530e-01    7.7706319021e-01   -1.2239596124e+00    7.8917221709e-01   -1.2239596124e+00    1.2800000000e+04    5.2836002539e-03    9.9625000000e-01
        37   -4.5428855753e-01    6.1674621348e-01   -1.1825850915e+00    7.2829653395e-01   -1.1825850915e+00    1.2800000000e+04    5.2768609570e-03    9.9601562500e-01
        38   -4.7122451972e-01    7.8205709068e-01   -1.2154962505e+00    7.4427173075e-01   -1.2154962505e+00    1.2800000000e+04    5.2833844531e-03    9.9585937500e-01
        39   -4.4886402677e-01    6.8992152179e-01   -1.1797034957e+00    7.3083946894e-01   -1.1797034957e+00    1.2800000000e+04    5.2800977002e-03    9.9609375000e-01
        40   -4.4095694514e-01    6.5367772604e-01   -1.2172182294e+00    7.7626128426e-01   -1.2172182294e+00    1.2800000000e+04    5.2808139990e-03    9.9632812500e-01
        41   -4.6358821401e-01    9.4355169972e-01   -1.2349178340e+00    7.7132961997e-01   -1.2349178340e+00    1.2800000000e+04    5.2777852148e-03    9.9546875000e-01
        42   -4.7921032925e-01    6.3278697598e-01   -1.1594546474e+00    6.8024431812e-01   -1.1594546474e+00    1.2800000000e+04    5.2827838135e-03    9.9648437500e-01
        43   -4.6241759570e-01    5.4065570532e-01   -1.1414485176e+00    6.7903092190e-01   -1.1414485176e+00    1.2800000000e+04    5.2847592236e-03    9.9648437500e-01
        44   -4.2215353012e-01    6.3733539859e-01   -1.2152084616e+00    7.9305493144e-01   -1.2152084616e+00    1.2800000000e+04    5.2831513525e-03    9.9664062500e-01
        45   -4.3378205399e-01    6.6110741365e-01   -1.2051537912e+00    7.7137173717e-01   -1.2051537912e+00    1.2800000000e+04    5.2823257861e-03    9.9609375000e-01
        46   -4.3689929274e-01    6.0129070227e-01   -1.2017322686e+00    7.6483297590e-01   -1.2017322686e+00    1.2800000000e+04    5.2801613232e-03    9.9593750000e-01
        47   -4.6286840410e-01    9.3465586517e-01   -1.2114742956e+00    7.4860589148e-01   -1.2114742956e+00    1.2800000000e+04    5.2842192285e-03    9.9687500000e-01
        48   -4.5725165288e-01    5.7983572605e-01   -1.1753917043e+00    7.1814005144e-01   -1.1753917043e+00    1.2800000000e+04    5.2805653955e-03    9.9578125000e-01
        49   -4.5829594960e-01    5.9045840326e-01   -1.1821123237e+00    7.2381637409e-01   -1.1821123237e+00    1.2800000000e+04    5.2846442725e-03    9.9593750000e-01
        50   -4.4165399591e-01    5.5884724344e-01   -1.1913383137e+00    7.4968431783e-01   -1.1913383137e+00    1.2800000000e+04    5.2790567285e-03    9.9554687500e-01
        51   -4.3175157468e-01    6.4831647799e-01   -1.2114784777e+00    7.7972690300e-01   -1.2114784777e+00    1.2800000000e+04    5.2821379346e-03    9.9601562500e-01
        52   -4.6085643588e-01    6.2314951907e-01   -1.1749867459e+00    7.1413031004e-01   -1.1749867459e+00    1.2800000000e+04    5.2898238916e-03    9.9710937500e-01
        53   -4.7680739669e-01    6.8231780149e-01   -1.1488564937e+00    6.7204909704e-01   -1.1488564937e+00    1.2800000000e+04    5.2796458350e-03    9.9578125000e-01
        54   -4.3494437453e-01    5.6669940714e-01   -1.1734365987e+00    7.3849222413e-01   -1.1734365987e+00    1.2800000000e+04    5.2810106299e-03    9.9625000000e-01
        55   -4.4055481066e-01    1.5453297945e+00   -1.1755825704e+00    7.3502775972e-01   -1.1755825704e+00    1.2800000000e+04    5.2802475732e-03    9.9617187500e-01
        56   -4.7506677993e-01    6.8373286504e-01   -1.1842008006e+00    7.0913402064e-01   -1.1842008006e+00    1.2800000000e+04    5.2758557178e-03    9.9507812500e-01
        57   -4.3283258360e-01    6.8928333562e-01   -1.2571666908e+00    8.2433410719e-01   -1.2571666908e+00    1.2800000000e+04    5.2787616162e-03    9.9500000000e-01
        58   -4.4536843991e-01    6.7536663932e-01   -1.2379082014e+00    7.9253976153e-01   -1.2379082014e+00    1.2800000000e+04    5.2748550244e-03    9.9523437500e-01
        59   -4.4376832410e-01    6.5573338782e-01   -1.2406830154e+00    7.9691469127e-01   -1.2406830154e+00    1.2800000000e+04    5.2799368604e-03    9.9578125000e-01
        60   -4.4848892129e-01    6.9916058169e-01   -1.2712959356e+00    8.2280701434e-01   -1.2712959356e+00    1.2800000000e+04    5.2810568799e-03    9.9593750000e-01
        61   -4.6620076715e-01    6.3889384802e-01   -1.2007855376e+00    7.3458477044e-01   -1.2007855376e+00    1.2800000000e+04    5.2782476611e-03    9.9585937500e-01
        62   -4.6623693362e-01    5.9156659227e-01   -1.1099481747e+00    6.4371124108e-01   -1.1099481747e+00    1.2800000000e+04    5.2881056494e-03    9.9648437500e-01
        63   -4.8100738644e-01    8.4090108168e-01   -1.0942023055e+00    6.1319491907e-01   -1.0942023055e+00    1.2800000000e+04    5.2880015479e-03    9.9687500000e-01
        64   -4.5984565472e-01    8.9594613988e-01   -1.1936284394e+00    7.3378278468e-01   -1.1936284394e+00    1.2800000000e+04    5.2792141406e-03    9.9585937500e-01
        65   -4.5939372575e-01    6.5897093108e-01   -1.1464621712e+00    6.8706844545e-01   -1.1464621712e+00    1.2800000000e+04    5.2846749219e-03    9.9695312500e-01
        66   -4.6586979148e-01    5.4515069871e-01   -1.1052180245e+00    6.3934823301e-01   -1.1052180245e+00    1.2800000000e+04    5.2842475342e-03    9.9664062500e-01
        67   -4.6432914936e-01    5.8318842588e-01   -1.1723382399e+00    7.0800909053e-01   -1.1723382399e+00    1.2800000000e+04    5.2796087207e-03    9.9601562500e-01
        68   -4.7799493753e-01    6.3794425010e-01   -1.1342109031e+00    6.5621596560e-01   -1.1342109031e+00    1.2800000000e+04    5.2789185498e-03    9.9609375000e-01
        69   -4.8387082864e-01    7.3351168232e-01   -1.1500490972e+00    6.6617826854e-01   -1.1500490972e+00    1.2800000000e+04    5.2833851514e-03    9.9609375000e-01
        70   -4.6770942526e-01    5.9452745811e-01   -1.1682068996e+00    7.0049747437e-01   -1.1682068996e+00    1.2800000000e+04    5.2890979150e-03    9.9734375000e-01
        71   -4.4718622432e-01    6.6005416830e-01   -1.1715492785e+00    7.2436305419e-01   -1.1715492785e+00    1.2800000000e+04    5.2785987061e-03    9.9601562500e-01
        72   -4.4044549494e-01    6.7251217213e-01   -1.2368606021e+00    7.9641510715e-01   -1.2368606021e+00    1.2800000000e+04    5.2836391699e-03    9.9578125000e-01
        73   -4.4806367162e-01    7.0154287531e-01   -1.2184920172e+00    7.7042834556e-01   -1.2184920172e+00    1.2800000000e+04    5.2785678955e-03    9.9578125000e-01
        74   -4.5999658646e-01    5.3001636511e-01   -1.1527920911e+00    6.9279550460e-01   -1.1527920911e+00    1.2800000000e+04    5.2830093506e-03    9.9632812500e-01
        75   -4.6309172388e-01    5.3065682784e-01   -1.0998866267e+00    6.3679490284e-01   -1.0998866267e+00    1.2800000000e+04    5.2835799170e-03    9.9687500000e-01
        76   -4.6811469423e-01    6.2871850605e-01   -1.1166612030e+00    6.4854650881e-01   -1.1166612030e+00    1.2800000000e+04    5.2869996826e-03    9.9648437500e-01
        77   -4.4651877309e-01    5.9657533343e-01   -1.1738853640e+00    7.2736659089e-01   -1.1738853640e+00    1.2800000000e+04    5.2765547803e-03    9.9554687500e-01
        78   -4.5480295224e-01    6.6963501231e-01   -1.1788597560e+00    7.2405680377e-01   -1.1788597560e+00    1.2800000000e+04    5.2855088623e-03    9.9656250000e-01
        79   -4.6451148200e-01    6.7568602224e-01   -1.1515848068e+00    6.8707332483e-01   -1.1515848068e+00    1.2800000000e+04    5.2832563672e-03    9.9625000000e-01
        80   -4.6270432748e-01    6.9974761146e-01   -1.2550231007e+00    7.9231877322e-01   -1.2550231007e+00    1.2800000000e+04    5.2820550586e-03    9.9648437500e-01
        81   -4.4667507300e-01    7.9248316663e-01   -1.2008454573e+00    7.5417038433e-01   -1.2008454573e+00    1.2800000000e+04    5.2772419922e-03    9.9578125000e-01
        82   -4.5819625479e-01    8.4504898156e-01   -1.1455842028e+00    6.8738794799e-01   -1.1455842028e+00    1.2800000000e+04    5.2837999268e-03    9.9585937500e-01
        83   -4.8773569684e-01    6.5302056321e-01   -1.1231786116e+00    6.3544291476e-01   -1.1231786116e+00    1.2800000000e+04    5.2819572119e-03    9.9640625000e-01
        84   -4.4494142841e-01    6.3867862169e-01   -1.2118619954e+00    7.6692056694e-01   -1.2118619954e+00    1.2800000000e+04    5.2797231787e-03    9.9570312500e-01
        85   -4.3613538660e-01    5.9300903371e-01   -1.2345703724e+00    7.9843498585e-01   -1.2345703724e+00    1.2800000000e+04    5.2834421387e-03    9.9695312500e-01
        86   -4.6148211596e-01    8.4127470796e-01   -1.1841114255e+00    7.2262930950e-01   -1.1841114255e+00    1.2800000000e+04    5.2833263379e-03    9.9671875000e-01
        87   -4.3540460125e-01    8.6801687123e-01   -1.3080640027e+00    8.7265940140e-01   -1.3080640027e+00    1.2800000000e+04    5.2791401758e-03    9.9562500000e-01
        88   -4.7045971708e-01    8.8039378034e-01   -1.1328188249e+00    6.6235910781e-01   -1.1328188249e+00    1.2800000000e+04    5.2847383203e-03    9.9671875000e-01
        89   -4.6396502277e-01    5.2846494298e-01   -1.1143137190e+00    6.5034869618e-01   -1.1143137190e+00    1.2800000000e+04    5.2842698682e-03    9.9625000000e-01
        90   -4.4293960762e-01    5.8782895504e-01   -1.1779848659e+00    7.3504525829e-01   -1.1779848659e+00    1.2800000000e+04    5.2798969434e-03    9.9625000000e-01
        91   -4.3392946761e-01    6.6666630257e-01   -1.2274463370e+00    7.9351686939e-01   -1.2274463370e+00    1.2800000000e+04    5.2882502832e-03    9.9679687500e-01
        92   -4.5361818593e-01    9.0111701166e-01   -1.2370299445e+00    7.8341175861e-01   -1.2370299445e+00    1.2800000000e+04    5.2831104443e-03    9.9617187500e-01
        93   -4.6029605335e-01    5.9955354324e-01   -1.1670359281e+00    7.0673987470e-01   -1.1670359281e+00    1.2800000000e+04    5.2835438623e-03    9.9671875000e-01
        94   -4.4953168515e-01    7.5011321200e-01   -1.1970646915e+00    7.4753300635e-01   -1.1970646915e+00    1.2800000000e+04    5.2836978223e-03    9.9664062500e-01
        95   -4.2981718172e-01    6.2827532688e-01   -1.2124583004e+00    7.8264111871e-01   -1.2124583004e+00    1.2800000000e+04    5.2763678125e-03    9.9546875000e-01
        96   -4.5622122283e-01    6.5298926082e-01   -1.1828628195e+00    7.2664159670e-01   -1.1828628195e+00    1.2800000000e+04    5.2817326758e-03    9.9554687500e-01
        97   -4.4659959900e-01    1.1698062992e+00   -1.2355997258e+00    7.8900012677e-01   -1.2355997258e+00    1.2800000000e+04    5.2778332764e-03    9.9531250000e-01
        98   -4.6447833697e-01    6.1135255816e-01   -1.1517291192e+00    6.8725078222e-01   -1.1517291192e+00    1.2800000000e+04    5.2806515479e-03    9.9601562500e-01
        99   -4.5408394835e-01    7.5723941888e-01   -1.2319798600e+00    7.7789591164e-01   -1.2319798600e+00    1.2800000000e+04    5.2844232666e-03    9.9632812500e-01
       100   -4.2746620084e-01    5.3934095806e-01   -1.2103064229e+00    7.8284022210e-01   -1.2103064229e+00    1.2800000000e+04    5.2817501123e-03    9.9632812500e-01
       101   -4.5159104343e-01    6.2544954391e-01   -1.1739054963e+00    7.2231445284e-01   -1.1739054963e+00    1.2800000000e+04    5.2880706055e-03    9.9687500000e-01
       102   -4.6811742574e-01    6.8947630698e-01   -1.1694453736e+00    7.0132794790e-01   -1.1694453736e+00    1.2800000000e+04    5.2805495068e-03    9.9640625000e-01
       103   -4.5468047574e-01    7.1678397825e-01   -1.1867878462e+00    7.3210737048e-01   -1.1867878462e+00    1.2800000000e+04    5.2825656543e-03    9.9695312500e-01
       104   -4.4696551389e-01    5.6787371659e-01   -1.1813175331e+00    7.3435201917e-01   -1.1813175331e+00    1.2800000000e+04    5.2828747217e-03    9.9664062500e-01
       105   -4.4920585741e-01    5.9007662950e-01   -1.1714105143e+00    7.2220465692e-01   -1.1714105143e+00    1.2800000000e+04    5.2806389697e-03    9.9664062500e-01
       106   -4.3190372059e-01    6.1101434805e-01   -1.2330837838e+00    8.0118006318e-01   -1.2330837838e+00    1.2800000000e+04    5.2805273828e-03    9.9632812500e-01
       107   -4.4448800849e-01    8.6305637255e-01   -1.1835704887e+00    7.3908248024e-01   -1.1835704887e+00    1.2800000000e+04    5.2832903369e-03    9.9640625000e-01
       108   -4.4780829666e-01    5.1416404637e-01   -1.1564034764e+00    7.0859517972e-01   -1.1564034764e+00    1.2800000000e+04    5.2842274268e-03    9.9679687500e-01
       109   -4.3618712495e-01    6.5862383619e-01   -1.2286092898e+00    7.9242216481e-01   -1.2286092898e+00    1.2800000000e+04    5.2805646240e-03    9.9523437500e-01
       110   -4.3670925811e-01    6.7046830781e-01   -1.2305665425e+00    7.9385728435e-01   -1.2305665425e+00    1.2800000000e+04    5.2824170020e-03    9.9625000000e-01
       111   -4.6063616217e-01    9.0491794020e-01   -1.2437443237e+00    7.8310816156e-01   -1.2437443237e+00    1.2800000000e+04    5.2777068408e-03    9.9546875000e-01
       112   -4.3131402324e-01    6.7953577966e-01   -1.2287336080e+00    7.9741958481e-01   -1.2287336080e+00    1.2800000000e+04    5.2852110889e-03    9.9648437500e-01
       113   -4.2662467914e-01    6.8363461568e-01   -1.2139742343e+00    7.8734955512e-01   -1.2139742343e+00    1.2800000000e+04    5.2864321143e-03    9.9671875000e-01
       114   -4.6459963909e-01    7.5261343183e-01   -1.2164754545e+00    7.5187581538e-01   -1.2164754545e+00    1.2800000000e+04    5.2828118506e-03    9.9640625000e-01
       115   -4.6854654916e-01    7.8596731470e-01   -1.2181479340e+00    7.4960138486e-01   -1.2181479340e+00    1.2800000000e+04    5.2827768457e-03    9.9632812500e-01
       116   -4.7000941107e-01    8.3906563769e-01   -1.1481032293e+00    6.7809381824e-01   -1.1481032293e+00    1.2800000000e+04    5.2833938281e-03    9.9632812500e-01
       117   -4.6484800198e-01    5.1590260657e-01   -1.1223707637e+00    6.5752276171e-01   -1.1223707637e+00    1.2800000000e+04    5.2834315039e-03    9.9671875000e-01
       118   -4.6716317441e-01    9.2825315515e-01   -1.2237059706e+00    7.5654279620e-01   -1.2237059706e+00    1.2800000000e+04    5.2821107031e-03    9.9625000000e-01
       119   -4.4632345382e-01    7.2873732638e-01   -1.2313630995e+00    7.8503964568e-01   -1.2313630995e+00    1.2800000000e+04    5.2765862988e-03    9.9531250000e-01
       120   -4.4565552696e-01    6.8332411950e-01   -1.2093097975e+00    7.6365427057e-01   -1.2093097975e+00    1.2800000000e+04    5.2789063721e-03    9.9601562500e-01
       121   -4.5529420088e-01    6.4303765334e-01   -1.2065951286e+00    7.5130092770e-01   -1.2065951286e+00    1.2800000000e+04    5.2900648730e-03    9.9750000000e-01
       122   -4.3640127056e-01    6.6088364830e-01   -1.2738264126e+00    8.3742514202e-01   -1.2738264126e+00    1.2800000000e+04    5.2866731982e-03    9.9625000000e-01
       123   -4.5308261648e-01    6.2505545960e-01   -1.2251781839e+00    7.7209556746e-01   -1.2251781839e+00    1.2800000000e+04    5.2798792285e-03    9.9578125000e-01
       124   -4.4887388359e-01    5.7294249181e-01   -1.1509131036e+00    7.0203921999e-01   -1.1509131036e+00    1.2800000000e+04    5.2843123779e-03    9.9617187500e-01
       125   -4.6268786807e-01    7.9024015561e-01   -1.1353055305e+00    6.7261766240e-01   -1.1353055305e+00    1.2800000000e+04    5.2871296631e-03    9.9695312500e-01
       126   -4.6622140127e-01    6.1564284303e-01   -1.1856972039e+00    7.1947580261e-01   -1.1856972039e+00    1.2800000000e+04    5.2819652051e-03    9.9601562500e-01
       127   -4.4717051899e-01    5.1520437907e-01   -1.1512651354e+00    7.0409461641e-01   -1.1512651354e+00    1.2800000000e+04    5.2821972949e-03    9.9671875000e-01
       128   -4.5189848595e-01    6.0641207638e-01   -1.2010212088e+00    7.4912272283e-01   -1.2010212088e+00    1.2800000000e+04    5.2806389990e-03    9.9625000000e-01
       129   -4.5601237434e-01    6.4643288061e-01   -1.2117822686e+00    7.5576989430e-01   -1.2117822686e+00    1.2800000000e+04    5.2827983008e-03    9.9632812500e-01
       130   -4.2853769938e-01    6.1381947594e-01   -1.2342980108e+00    8.0576031142e-01   -1.2342980108e+00    1.2800000000e+04    5.2745030322e-03    9.9476562500e-01
       131   -4.3490253403e-01    6.2809903848e-01   -1.2301594922e+00    7.9525695813e-01   -1.2301594922e+00    1.2800000000e+04    5.2816729102e-03    9.9671875000e-01
       132   -4.6205115905e-01    6.6760213180e-01   -1.1788942332e+00    7.1684307414e-01   -1.1788942332e+00    1.2800000000e+04    5.2793483643e-03    9.9609375000e-01
       133   -4.2614942448e-01    5.5667766907e-01   -1.1877473673e+00    7.6159794279e-01   -1.1877473673e+00    1.2800000000e+04    5.2832971826e-03    9.9578125000e-01
       134   -4.8387335523e-01    6.4787076101e-01   -1.1273160468e+00    6.4344269152e-01   -1.1273160468e+00    1.2800000000e+04    5.2848427930e-03    9.9710937500e-01
       135   -4.7609195324e-01    6.8947966688e-01   -1.1696501890e+00    6.9355823579e-01   -1.1696501890e+00    1.2800000000e+04    5.2859220264e-03    9.9703125000e-01
       136   -4.6038990471e-01    6.6421303564e-01   -1.1652373242e+00    7.0484741946e-01   -1.1652373242e+00    1.2800000000e+04    5.2838387109e-03    9.9640625000e-01
       137   -4.4352926616e-01    5.3226688665e-01   -1.1791202519e+00    7.3559098571e-01   -1.1791202519e+00    1.2800000000e+04    5.2824784229e-03    9.9609375000e-01
       138   -4.6800908110e-01    8.2000526237e-01   -1.1958989445e+00    7.2788986344e-01   -1.1958989445e+00    1.2800000000e+04    5.2777882520e-03    9.9578125000e-01
       139   -4.5664911385e-01    6.0623993777e-01   -1.1224425859e+00    6.6579347201e-01   -1.1224425859e+00    1.2800000000e+04    5.2825396973e-03    9.9664062500e-01
       140   -4.5978651896e-01    5.9535812957e-01   -1.1896231133e+00    7.2983659432e-01   -1.1896231133e+00    1.2800000000e+04    5.2820163281e-03    9.9648437500e-01
       141   -4.7728136366e-01    8.0050087796e-01   -1.2039081223e+00    7.2662675867e-01   -1.2039081223e+00    1.2800000000e+04    5.2792827051e-03    9.9562500000e-01
       142   -4.5593214330e-01    8.6869823098e-01   -1.2335054362e+00    7.7757329288e-01   -1.2335054362e+00    1.2800000000e+04    5.2878469580e-03    9.9695312500e-01
       143   -4.3265823216e-01    5.9360945346e-01   -1.2221361343e+00    7.8947790217e-01   -1.2221361343e+00    1.2800000000e+04    5.2853271680e-03    9.9656250000e-01
       144   -4.6386358918e-01    5.4146152827e-01   -1.1231206367e+00    6.5925704756e-01   -1.1231206367e+00    1.2800000000e+04    5.2883685449e-03    9.9718750000e-01
       145   -4.8325897447e-01    6.4589732376e-01   -1.1098033009e+00    6.2654432643e-01   -1.1098033009e+00    1.2800000000e+04    5.2827763623e-03    9.9648437500e-01
       146   -4.6923176320e-01    8.3503265686e-01   -1.2230709566e+00    7.5383919335e-01   -1.2230709566e+00    1.2800000000e+04    5.2840146240e-03    9.9632812500e-01
       147   -4.3785030708e-01    6.3445528590e-01   -1.2126908648e+00    7.7484055774e-01   -1.2126908648e+00    1.2800000000e+04    5.2848217432e-03    9.9640625000e-01
       148   -4.6195558249e-01    7.0111927898e-01   -1.1930502781e+00    7.3109469565e-01   -1.1930502781e+00    1.2800000000e+04    5.2816378711e-03    9.9617187500e-01
       149   -4.6468845748e-01    5.2045583596e-01   -1.0869515533e+00    6.2226309586e-01   -1.0869515533e+00    1.2800000000e+04    5.2864448096e-03    9.9671875000e-01
       150   -4.7722865509e-01    5.8580520853e-01   -1.1087138329e+00    6.3148517785e-01   -1.1087138329e+00    1.2800000000e+04    5.2855239063e-03    9.9703125000e-01
       151   -4.6472176467e-01    6.0527448608e-01   -1.1621773523e+00    6.9745558762e-01   -1.1621773523e+00    1.2800000000e+04    5.2833198926e-03    9.9648437500e-01
       152   -4.9178708863e-01    8.4605654692e-01   -1.1752949617e+00    6.8350787307e-01   -1.1752949617e+00    1.2800000000e+04    5.2860360205e-03    9.9710937500e-01
       153   -4.7253910474e-01    9.1764833711e-01   -1.1641310217e+00    6.9159191697e-01   -1.1641310217e+00    1.2800000000e+04    5.2847312598e-03    9.9625000000e-01
       154   -4.8114752623e-01    6.1126627458e-01   -1.1022478213e+00    6.2110029504e-01   -1.1022478213e+00    1.2800000000e+04    5.2858075293e-03    9.9687500000e-01
       155   -4.6889877584e-01    6.0976830416e-01   -1.1132532200e+00    6.4435444415e-01   -1.1132532200e+00    1.2800000000e+04    5.2854322021e-03    9.9664062500e-01
       156   -4.3798157481e-01    5.5014090947e-01   -1.1894409694e+00    7.5145939454e-01   -1.1894409694e+00    1.2800000000e+04    5.2812212109e-03    9.9617187500e-01
       157   -4.5763238497e-01    7.4188525839e-01   -1.2182800864e+00    7.6064770148e-01   -1.2182800864e+00    1.2800000000e+04    5.2762868359e-03    9.9539062500e-01
       158   -4.4666876714e-01    7.0594431879e-01   -1.1917357324e+00    7.4506696523e-01   -1.1917357324e+00    1.2800000000e+04    5.2797464551e-03    9.9617187500e-01
       159   -4.4938266627e-01    7.5888632562e-01   -1.2025758767e+00    7.5319321043e-01   -1.2025758767e+00    1.2800000000e+04    5.2807362695e-03    9.9562500000e-01
       160   -4.4922009185e-01    4.9186662344e-01   -1.1845755819e+00    7.3535549008e-01   -1.1845755819e+00    1.2800000000e+04    5.2828562988e-03    9.9632812500e-01
