#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        25   -4.5932348401e-01    7.2308153816e-01   -1.2142760225e+00    7.5495253853e-01   -1.2142760225e+00    1.2800000000e+04    4.9915540723e-03    8.9992187500e-01
        26   -4.5908408967e-01    6.7091427004e-01   -1.1864536977e+00    7.2736960806e-01   -1.1864536977e+00    1.2800000000e+04    5.0046160010e-03    9.0703125000e-01
        27   -4.6430617355e-01    6.2362941256e-01   -1.1785422988e+00    7.1423612520e-01   -1.1785422988e+00    1.2800000000e+04    5.0032867920e-03    9.0562500000e-01
        28   -4.4309632841e-01    6.4282902486e-01   -1.1873334408e+00    7.4423711237e-01   -1.1873334408e+00    1.2800000000e+04    5.0016745215e-03    9.0414062500e-01
        29   -4.6281832535e-01    8.5024614939e-01   -1.2172771563e+00    7.5445883097e-01   -1.2172771563e+00    1.2800000000e+04    5.0021695703e-03    9.0601562500e-01
        30   -4.6110231688e-01    6.7319552659e-01   -1.2299512288e+00    7.6884891192e-01   -1.2299512288e+00    1.2800000000e+04    4.9869313574e-03    9.0171875000e-01
        31   -4.5897926588e-01    6.5741925933e-01   -1.1895421066e+00    7.3056284072e-01   -1.1895421066e+00    1.2800000000e+04    4.9997894873e-03    9.0335937500e-01
        32   -4.6520793982e-01    7.7922717051e-01   -1.1984369926e+00    7.3322905275e-01   -1.1984369926e+00    1.2800000000e+04    5.0037664111e-03    9.0609375000e-01
        33   -4.5552798156e-01    7.3630425738e-01   -1.1901255584e+00    7.3459757686e-01   -1.1901255584e+00    1.2800000000e+04    4.9955892725e-03    9.0265625000e-01
        34   -4.5096780455e-01    5.9004454318e-01   -1.1884714668e+00    7.3750366228e-01   -1.1884714668e+00    1.2800000000e+04    5.0057273730e-03    9.0742187500e-01
        35   -4.5938794394e-01    5.8936902367e-01   -1.1766276388e+00    7.1723969489e-01   -1.1766276388e+00    1.2800000000e+04    5.0103080762e-03    9.1117187500e-01
        36   -4.7120190962e-01    7.4826125129e-01   -1.1681532366e+00    6.9695132702e-01   -1.1681532366e+00    1.2800000000e+04    4.9999178906e-03    9.0046875000e-01
        37   -4.4652898471e-01    6.2167758270e-01   -1.1954969471e+00    7.4896796244e-01   -1.1954969471e+00    1.2800000000e+04    4.9919777246e-03    8.9953125000e-01
        38   -4.5088028080e-01    4.8894083858e-01   -1.1325980752e+00    6.8171779442e-01   -1.1325980752e+00    1.2800000000e+04    5.0079488037e-03    9.0859375000e-01
        39   -4.4959639665e-01    6.6761550016e-01   -1.1626487201e+00    7.1305232344e-01   -1.1626487201e+00    1.2800000000e+04    5.0072277002e-03    9.0953125000e-01
        40   -4.6844991110e-01    7.0300577448e-01   -1.1732957923e+00    7.0484588119e-01   -1.1732957923e+00    1.2800000000e+04    4.9959175391e-03    9.0531250000e-01
        41   -4.3023759395e-01    6.1713554849e-01   -1.2015313507e+00    7.7129375678e-01   -1.2015313507e+00    1.2800000000e+04    4.9812179248e-03    8.9703125000e-01
        42   -4.4756866620e-01    5.9494886908e-01   -1.1954319672e+00    7.4786330104e-01   -1.1954319672e+00    1.2800000000e+04    5.0044968701e-03    9.0406250000e-01
        43   -4.4907694679e-01    7.1062542358e-01   -1.2068001625e+00    7.5772321576e-01   -1.2068001625e+00    1.2800000000e+04    4.9976802686e-03    8.9953125000e-01
        44   -4.5416541291e-01    7.0847980476e-01   -1.2037884133e+00    7.4962300044e-01   -1.2037884133e+00    1.2800000000e+04    4.9926072803e-03    9.0257812500e-01
        45   -4.6310807889e-01    7.8409700142e-01   -1.1710394075e+00    7.0793132857e-01   -1.1710394075e+00    1.2800000000e+04    4.9864392627e-03    9.0429687500e-01
        46   -4.4631413341e-01    5.0974262113e-01   -1.1573988120e+00    7.1108467859e-01   -1.1573988120e+00    1.2800000000e+04    4.9976242578e-03    9.0359375000e-01
        47   -4.5235185884e-01    7.5051933068e-01   -1.1775167039e+00    7.2516484504e-01   -1.1775167039e+00    1.2800000000e+04    5.0042567725e-03    9.0390625000e-01
        48   -4.3610704482e-01    5.2631734762e-01   -1.1950051439e+00    7.5889809906e-01   -1.1950051439e+00    1.2800000000e+04    5.0063082617e-03    9.0367187500e-01
        49   -4.5589485700e-01    6.5744950879e-01   -1.2009875992e+00    7.4509274224e-01   -1.2009875992e+00    1.2800000000e+04    4.9993091406e-03    9.0359375000e-01
        50   -4.5510056467e-01    7.2969070600e-01   -1.2220555497e+00    7.6695498505e-01   -1.2220555497e+00    1.2800000000e+04    4.9921381982e-03    9.0039062500e-01
        51   -4.4770694179e-01    5.5492999409e-01   -1.2169304321e+00    7.6922349028e-01   -1.2169304321e+00    1.2800000000e+04    4.9816501172e-03    8.9937500000e-01
        52   -4.5250498753e-01    5.8079427639e-01   -1.1880169373e+00    7.3551194981e-01   -1.1880169373e+00    1.2800000000e+04    5.0012132715e-03    9.0546875000e-01
        53   -4.5562718188e-01    7.8778856262e-01   -1.2196267783e+00    7.6399959641e-01   -1.2196267783e+00    1.2800000000e+04    4.9914528564e-03    9.0242187500e-01
        54   -4.7012451701e-01    8.0659284019e-01   -1.1910133623e+00    7.2088884529e-01   -1.1910133623e+00    1.2800000000e+04    4.9903535889e-03    9.0257812500e-01
        55   -4.7091531717e-01    7.8592293701e-01   -1.2033168460e+00    7.3240152883e-01   -1.2033168460e+00    1.2800000000e+04    4.9926623828e-03    9.0546875000e-01
        56   -4.5742473312e-01    6.5589947554e-01   -1.1805194944e+00    7.2309476133e-01   -1.1805194944e+00    1.2800000000e+04    4.9931038672e-03    9.0070312500e-01
        57   -4.4909235734e-01    5.8238249845e-01   -1.1741306483e+00    7.2503829092e-01   -1.1741306483e+00    1.2800000000e+04    4.9906996875e-03    8.9890625000e-01
        58   -4.4990616699e-01    6.1892171442e-01   -1.1971626189e+00    7.4725645190e-01   -1.1971626189e+00    1.2800000000e+04    4.9902935400e-03    9.0195312500e-01
        59   -4.5974137948e-01    8.2054459916e-01   -1.1983371195e+00    7.3859574002e-01   -1.1983371195e+00    1.2800000000e+04    4.9863850146e-03    8.9960937500e-01
        60   -4.5878355159e-01    7.6019979011e-01   -1.1484542679e+00    6.8967071635e-01   -1.1484542679e+00    1.2800000000e+04    5.0099515723e-03    9.1023437500e-01
        61   -4.4851541809e-01    6.2068099158e-01   -1.2002737170e+00    7.5175829893e-01   -1.2002737170e+00    1.2800000000e+04    4.9958772412e-03    9.0234375000e-01
        62   -4.4405907327e-01    1.0482785147e+00   -1.2428407108e+00    7.9878163756e-01   -1.2428407108e+00    1.2800000000e+04    4.9768113281e-03    8.9398437500e-01
        63   -4.4271470048e-01    5.5985387325e-01   -1.2087051808e+00    7.6599048031e-01   -1.2087051808e+00    1.2800000000e+04    4.9930804346e-03    9.0210937500e-01
        64   -4.7085535284e-01    5.7781520966e-01   -1.1242637509e+00    6.5340839801e-01   -1.1242637509e+00    1.2800000000e+04    5.0123351465e-03    9.1210937500e-01
        65   -4.6146939028e-01    7.1925232878e-01   -1.1827055036e+00    7.2123611334e-01   -1.1827055036e+00    1.2800000000e+04    4.9876385498e-03    9.0375000000e-01
        66   -4.5396812221e-01    5.7165467333e-01   -1.1470583175e+00    6.9309019530e-01   -1.1470583175e+00    1.2800000000e+04    4.9931377197e-03    9.0531250000e-01
        67   -4.4551876856e-01    4.7006528841e-01   -1.1536823117e+00    7.0816354318e-01   -1.1536823117e+00    1.2800000000e+04    5.0006465674e-03    9.0523437500e-01
        68   -4.6188350665e-01    5.7504432671e-01   -1.1371383487e+00    6.7525484208e-01   -1.1371383487e+00    1.2800000000e+04    4.9968945801e-03    9.0375000000e-01
        69   -4.6405204952e-01    8.0480604489e-01   -1.2063993910e+00    7.4234734152e-01   -1.2063993910e+00    1.2800000000e+04    5.0038425293e-03    9.0742187500e-01
        70   -4.6562573633e-01    7.4003815742e-01   -1.1951254076e+00    7.2949967125e-01   -1.1951254076e+00    1.2800000000e+04    4.9998562500e-03    9.0562500000e-01
        71   -4.4597982689e-01    5.7626495877e-01   -1.1864989364e+00    7.4051910954e-01   -1.1864989364e+00    1.2800000000e+04    4.9995647998e-03    9.0343750000e-01
        72   -4.5207326090e-01    5.9525766553e-01   -1.1995430249e+00    7.4746976396e-01   -1.1995430249e+00    1.2800000000e+04    5.0012068506e-03    9.0664062500e-01
        73   -4.5152878242e-01    5.3150716678e-01   -1.1639610993e+00    7.1243231684e-01   -1.1639610993e+00    1.2800000000e+04    5.0227167041e-03    9.1375000000e-01
        74   -4.5129401766e-01    7.7890821063e-01   -1.1913762977e+00    7.4008228008e-01   -1.1913762977e+00    1.2800000000e+04    5.0021474463e-03    9.0210937500e-01
        75   -4.6044371124e-01    6.6262106235e-01   -1.1832784702e+00    7.2283475894e-01   -1.1832784702e+00    1.2800000000e+04    5.0037994385e-03    9.0750000000e-01
        76   -4.6219207557e-01    9.3175386417e-01   -1.1799057604e+00    7.1771368479e-01   -1.1799057604e+00    1.2800000000e+04    5.0003174854e-03    9.0507812500e-01
        77   -4.4626710416e-01    5.6129231119e-01   -1.1862813713e+00    7.4001426709e-01   -1.1862813713e+00    1.2800000000e+04    5.1082001221e-03    9.0257812500e-01
        78   -4.6033001648e-01    7.5644704938e-01   -1.1956610578e+00    7.3533104131e-01   -1.1956610578e+00    1.2800000000e+04    4.9969554053e-03    9.0320312500e-01
        79   -4.5959235566e-01    7.6140320938e-01   -1.1619369962e+00    7.0234464052e-01   -1.1619369962e+00    1.2800000000e+04    5.0014394189e-03    9.0703125000e-01
        80   -4.6380646285e-01    1.1241341851e+00   -1.1940830497e+00    7.3027658684e-01   -1.1940830497e+00    1.2800000000e+04    4.9806572510e-03    9.0093750000e-01
        81   -4.4735380702e-01    6.0897985931e-01   -1.2109693827e+00    7.6361557567e-01   -1.2109693827e+00    1.2800000000e+04    4.9935414404e-03    9.0070312500e-01
        82   -4.4152885010e-01    5.7039347836e-01   -1.2344015476e+00    7.9287269754e-01   -1.2344015476e+00    1.2800000000e+04    4.9933540723e-03    9.0054687500e-01
        83   -4.6528447350e-01    8.4686023671e-01   -1.1509298921e+00    6.8564541865e-01   -1.1509298921e+00    1.2800000000e+04    4.9923226953e-03    9.0500000000e-01
        84   -4.5977633135e-01    6.5003112797e-01   -1.1757915453e+00    7.1601521393e-01   -1.1757915453e+00    1.2800000000e+04    4.9924349707e-03    9.0554687500e-01
        85   -4.4687394435e-01    7.7391705827e-01   -1.1808104466e+00    7.3393650226e-01   -1.1808104466e+00    1.2800000000e+04    4.9903828955e-03    9.0250000000e-01
        86   -4.6189734686e-01    6.1106678344e-01   -1.1743708998e+00    7.1247355291e-01   -1.1743708998e+00    1.2800000000e+04    5.0053434326e-03    9.0390625000e-01
        87   -4.5535543178e-01    5.9473134187e-01   -1.1726549419e+00    7.1729951014e-01   -1.1726549419e+00    1.2800000000e+04    4.9922685498e-03    9.0335937500e-01
        88   -4.5560495972e-01    7.7465136309e-01   -1.1849983431e+00    7.2939338343e-01   -1.1849983431e+00    1.2800000000e+04    5.0025940088e-03    9.0484375000e-01
        89   -4.6404722403e-01    7.9331905256e-01   -1.2086696265e+00    7.4462240244e-01   -1.2086696265e+00    1.2800000000e+04    4.9929284033e-03    9.0289062500e-01
        90   -4.6711286614e-01    6.6535525535e-01   -1.1910954324e+00    7.2398256622e-01   -1.1910954324e+00    1.2800000000e+04    4.9845503125e-03    9.0171875000e-01
        91   -4.4799977262e-01    6.5064742873e-01   -1.1852953333e+00    7.3729556068e-01   -1.1852953333e+00    1.2800000000e+04    4.9872542188e-03    9.0203125000e-01
        92   -4.6108060614e-01    7.7400379449e-01   -1.2118031283e+00    7.5072252217e-01   -1.2118031283e+00    1.2800000000e+04    4.9981714209e-03    9.0468750000e-01
        93   -4.7038053835e-01    3.2477290982e+00   -1.2214397264e+00    7.5105918801e-01   -1.2214397264e+00    1.2800000000e+04    5.0038158154e-03    9.0570312500e-01
        94   -4.4525107392e-01    6.1540724581e-01   -1.2046858896e+00    7.5943481569e-01   -1.2046858896e+00    1.2800000000e+04    4.9933576611e-03    9.0148437500e-01
        95   -4.5843671815e-01    6.0749648265e-01   -1.1945726530e+00    7.3613593480e-01   -1.1945726530e+00    1.2800000000e+04    4.9919891895e-03    9.0390625000e-01
        96   -4.4356627100e-01    6.1694233048e-01   -1.2030059668e+00    7.5943969580e-01   -1.2030059668e+00    1.2800000000e+04    4.9862928662e-03    8.9960937500e-01
        97   -4.5168399987e-01    6.2647129959e-01   -1.2007691480e+00    7.4908514811e-01   -1.2007691480e+00    1.2800000000e+04    4.9990806445e-03    9.0179687500e-01
        98   -4.5337497635e-01    1.6889718532e+00   -1.1828238554e+00    7.2944887906e-01   -1.1828238554e+00    1.2800000000e+04    4.9915685840e-03    9.0289062500e-01
        99   -4.5040450351e-01    8.7670939567e-01   -1.1910409114e+00    7.4063640790e-01   -1.1910409114e+00    1.2800000000e+04    4.9991879053e-03    9.0328125000e-01
       100   -4.5855921243e-01    6.1273665631e-01   -1.1741016489e+00    7.1554243644e-01   -1.1741016489e+00    1.2800000000e+04    4.9994193164e-03    9.0468750000e-01
       101   -4.6473511767e-01    7.7731540991e-01   -1.1667406536e+00    7.0200553596e-01   -1.1667406536e+00    1.2800000000e+04    5.0193197510e-03    9.1273437500e-01
       102   -4.4722383047e-01    5.5629558054e-01   -1.1760160866e+00    7.2879225611e-01   -1.1760160866e+00    1.2800000000e+04    4.9992212305e-03    9.0070312500e-01
       103   -4.5782076902e-01    7.0442956755e-01   -1.1845315783e+00    7.2671080928e-01   -1.1845315783e+00    1.2800000000e+04    4.9996130957e-03    9.0484375000e-01
       104   -4.3688626770e-01    5.0214816184e-01   -1.1901170836e+00    7.5323081587e-01   -1.1901170836e+00    1.2800000000e+04    4.9973576758e-03    9.0421875000e-01
       105   -4.6021288872e-01    7.8648057975e-01   -1.1840906956e+00    7.2387780689e-01   -1.1840906956e+00    1.2800000000e+04    4.9858269531e-03    9.0296875000e-01
       106   -4.4665999891e-01    6.3168317846e-01   -1.2077083284e+00    7.6104832947e-01   -1.2077083284e+00    1.2800000000e+04    4.9940115527e-03    9.0078125000e-01
       107   -4.3858796129e-01    6.2613729221e-01   -1.2207124979e+00    7.8212453665e-01   -1.2207124979e+00    1.2800000000e+04    5.0017973193e-03    9.0265625000e-01
       108   -4.5294999340e-01    6.0696741487e-01   -1.1902379958e+00    7.3728800241e-01   -1.1902379958e+00    1.2800000000e+04    4.9950490186e-03    9.0492187500e-01
       109   -4.5225702190e-01    6.8079126613e-01   -1.1806542508e+00    7.2839722889e-01   -1.1806542508e+00    1.2800000000e+04    5.0013413379e-03    9.0523437500e-01
       110   -4.4631645662e-01    6.1079998750e-01   -1.1969693543e+00    7.5065289770e-01   -1.1969693543e+00    1.2800000000e+04    4.9771468555e-03    8.9875000000e-01
       111   -4.6315695453e-01    6.1773822694e-01   -1.1646940907e+00    7.0153713618e-01   -1.1646940907e+00    1.2800000000e+04    5.0045528857e-03    9.0437500000e-01
       112   -4.7626973083e-01    7.4230797091e-01   -1.1795032281e+00    7.0323349724e-01   -1.1795032281e+00    1.2800000000e+04    5.0036099316e-03    9.0250000000e-01
       113   -4.6662693993e-01    7.1934743821e-01   -1.1884434622e+00    7.2181652228e-01   -1.1884434622e+00    1.2800000000e+04    4.9934957275e-03    9.0218750000e-01
       114   -4.4068604966e-01    6.0119911283e-01   -1.2105412453e+00    7.6985519563e-01   -1.2105412453e+00    1.2800000000e+04    4.9878658252e-03    8.9914062500e-01
       115   -4.4793777322e-01    1.1114959297e+00   -1.1975490185e+00    7.4961124528e-01   -1.1975490185e+00    1.2800000000e+04    4.9860271924e-03    9.0078125000e-01
       116   -4.6123557502e-01    6.6136993319e-01   -1.1833467201e+00    7.2211114509e-01   -1.1833467201e+00    1.2800000000e+04    4.9940418750e-03    9.0281250000e-01
       117   -4.4572219555e-01    7.3614108436e-01   -1.2177016521e+00    7.7197945653e-01   -1.2177016521e+00    1.2800000000e+04    4.9925790430e-03    8.9976562500e-01
       118   -4.5625051414e-01    9.3060605980e-01   -1.2277298124e+00    7.7147929822e-01   -1.2277298124e+00    1.2800000000e+04    4.9897592480e-03    9.0085937500e-01
       119   -4.5196584934e-01    6.0954073656e-01   -1.1925030654e+00    7.4053721604e-01   -1.1925030654e+00    1.2800000000e+04    4.9990702686e-03    9.0093750000e-01
       120   -4.4161742817e-01    5.4724407425e-01   -1.1874677496e+00    7.4585032146e-01   -1.1874677496e+00    1.2800000000e+04    4.9866641895e-03    9.0242187500e-01
       121   -4.4608951959e-01    5.6689845042e-01   -1.2135569518e+00    7.6746743224e-01   -1.2135569518e+00    1.2800000000e+04    5.0046099756e-03    9.0406250000e-01
       122   -4.6944103421e-01    6.6867201041e-01   -1.1704730790e+00    7.0103204482e-01   -1.1704730790e+00    1.2800000000e+04    4.9978377637e-03    9.0523437500e-01
       123   -4.5209436028e-01    5.7529730224e-01   -1.1684249256e+00    7.1633056537e-01   -1.1684249256e+00    1.2800000000e+04    5.0024327051e-03    9.0500000000e-01
       124   -4.5406562261e-01    7.0634516681e-01   -1.1870139970e+00    7.3294837439e-01   -1.1870139970e+00    1.2800000000e+04    4.9794805566e-03    8.9585937500e-01
       125   -4.5232557373e-01    6.2602045156e-01   -1.2000993269e+00    7.4777375313e-01   -1.2000993269e+00    1.2800000000e+04    4.9999059424e-03    9.0562500000e-01
       126   -4.4100618430e-01    5.7644763285e-01   -1.2052220622e+00    7.6421587786e-01   -1.2052220622e+00    1.2800000000e+04    5.0007840039e-03    9.0335937500e-01
       127   -4.4637611912e-01    6.0659231021e-01   -1.2035933425e+00    7.5721722335e-01   -1.2035933425e+00    1.2800000000e+04    5.0060723926e-03    9.0468750000e-01
       128   -4.5577923625e-01    8.2910485594e-01   -1.1824442787e+00    7.2666504245e-01   -1.1824442787e+00    1.2800000000e+04    5.0086954004e-03    9.0828125000e-01
       129   -4.6256063675e-01    6.9030956409e-01   -1.1810002525e+00    7.1843961574e-01   -1.1810002525e+00    1.2800000000e+04    5.0040680273e-03    9.0609375000e-01
       130   -4.6022700974e-01    6.2102908453e-01   -1.1781883517e+00    7.1796134199e-01   -1.1781883517e+00    1.2800000000e+04    4.9870383252e-03    9.0335937500e-01
       131   -4.5615999207e-01    6.3909239749e-01   -1.1944824262e+00    7.3832243411e-01   -1.1944824262e+00    1.2800000000e+04    5.0043829932e-03    9.0437500000e-01
       132   -4.6458401402e-01    1.1653513231e+00   -1.2193657979e+00    7.5478178384e-01   -1.2193657979e+00    1.2800000000e+04    5.0048056885e-03    9.0750000000e-01
       133   -4.6903767323e-01    6.9010093469e-01   -1.1629871494e+00    6.9394947621e-01   -1.1629871494e+00    1.2800000000e+04    5.0099787939e-03    9.0851562500e-01
       134   -4.5118805748e-01    7.3544866131e-01   -1.1693379009e+00    7.1814984343e-01   -1.1693379009e+00    1.2800000000e+04    5.0042189307e-03    9.0562500000e-01
       135   -4.5382364372e-01    5.7697344131e-01   -1.1960600161e+00    7.4223637237e-01   -1.1960600161e+00    1.2800000000e+04    4.9953857666e-03    9.0328125000e-01
       136   -4.5314635240e-01    6.3289549302e-01   -1.1872448899e+00    7.3409853749e-01   -1.1872448899e+00    1.2800000000e+04    5.0013221973e-03    9.0367187500e-01
       137   -4.4322329982e-01    6.2216850738e-01   -1.2060534476e+00    7.6283014774e-01   -1.2060534476e+00    1.2800000000e+04    4.9967237988e-03    8.9937500000e-01
       138   -4.5397821504e-01    6.7095575870e-01   -1.2188824730e+00    7.6490425794e-01   -1.2188824730e+00    1.2800000000e+04    5.0074451025e-03    9.0562500000e-01
       139   -4.4143588361e-01    5.4764084117e-01   -1.2011952370e+00    7.5975935341e-01   -1.2011952370e+00    1.2800000000e+04    4.9932967187e-03    9.0085937500e-01
       140   -4.5290328620e-01    5.6326547586e-01   -1.1874334819e+00    7.3453019568e-01   -1.1874334819e+00    1.2800000000e+04    4.9948240820e-03    9.0421875000e-01
       141   -4.4749193029e-01    6.0693131815e-01   -1.1836189288e+00    7.3612699856e-01   -1.1836189288e+00    1.2800000000e+04    4.9939765479e-03    9.0437500000e-01
       142   -4.5241220564e-01    5.5860093290e-01   -1.1780698634e+00    7.2565765778e-01   -1.1780698634e+00    1.2800000000e+04    4.9962765430e-03    9.0421875000e-01
       143   -4.5817006083e-01    6.7394255703e-01   -1.2024867149e+00    7.4431665410e-01   -1.2024867149e+00    1.2800000000e+04    5.0093244727e-03    9.0656250000e-01
       144   -4.3946998350e-01    5.9581256136e-01   -1.1928059015e+00    7.5333591802e-01   -1.1928059015e+00    1.2800000000e+04    4.9839012695e-03    8.9710937500e-01
       145   -4.4788810840e-01    5.8071638805e-01   -1.1935880515e+00    7.4569994313e-01   -1.1935880515e+00    1.2800000000e+04    5.0000885303e-03    9.0515625000e-01
       146   -4.5510501697e-01    6.0310775494e-01   -1.1724076513e+00    7.1730263432e-01   -1.1724076513e+00    1.2800000000e+04    4.9968201855e-03    9.0429687500e-01
       147   -4.7593490425e-01    1.1992764669e+00   -1.1708895841e+00    6.9495467987e-01   -1.1708895841e+00    1.2800000000e+04    5.0187394092e-03    9.0828125000e-01
       148   -4.5430079603e-01    7.6593778947e-01   -1.2124513804e+00    7.5815058437e-01   -1.2124513804e+00    1.2800000000e+04    5.0057416748e-03    9.0390625000e-01
       149   -4.7353604191e-01    8.2399127221e-01   -1.1957559454e+00    7.2221990349e-01   -1.1957559454e+00    1.2800000000e+04    4.9990329248e-03    9.0421875000e-01
       150   -4.4914617767e-01    6.9275341076e-01   -1.1656870911e+00    7.1654091338e-01   -1.1656870911e+00    1.2800000000e+04    4.9908321924e-03    9.0562500000e-01
       151   -4.6055577531e-01    8.0140354456e-01   -1.2274477569e+00    7.6689198161e-01   -1.2274477569e+00    1.2800000000e+04    5.0020979443e-03    9.0476562500e-01
       152   -4.5425822717e-01    5.5596816773e-01   -1.1700997401e+00    7.1584151291e-01   -1.1700997401e+00    1.2800000000e+04    4.9954920313e-03    9.0289062500e-01
       153   -4.7499411865e-01    7.0609125023e-01   -1.1783276902e+00    7.0333357160e-01   -1.1783276902e+00    1.2800000000e+04    5.0061204199e-03    9.0828125000e-01
       154   -4.5993711238e-01    6.0683833579e-01   -1.1611222938e+00    7.0118518137e-01   -1.1611222938e+00    1.2800000000e+04    5.0030997461e-03    9.0500000000e-01
       155   -4.4853872215e-01    6.8955185605e-01   -1.1854596546e+00    7.3692093242e-01   -1.1854596546e+00    1.2800000000e+04    4.9750645410e-03    8.9585937500e-01
       156   -4.5178436456e-01    6.7297285821e-01   -1.1936441050e+00    7.4185974040e-01   -1.1936441050e+00    1.2800000000e+04    5.0067429492e-03    9.0687500000e-01
       157   -4.5416331872e-01    5.9860210706e-01   -1.1841181157e+00    7.2995479698e-01   -1.1841181157e+00    1.2800000000e+04    4.9903428174e-03    9.0257812500e-01
       158   -4.6041932485e-01    7.0114651478e-01   -1.1944019956e+00    7.3398267071e-01   -1.1944019956e+00    1.2800000000e+04    4.9976430859e-03    9.0250000000e-01
       159   -4.3909559091e-01    6.7064819042e-01   -1.2103995553e+00    7.7130396436e-01   -1.2103995553e+00    1.2800000000e+04    4.9831888135e-03    8.9968750000e-01
       160   -4.5352530473e-01    6.1074948554e-01   -1.1977052348e+00    7.4417993007e-01   -1.1977052348e+00    1.2800000000e+04    4.9982942236e-03    9.0304687500e-01
