#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7236748200e+01    2.9723673511e+02   -3.1290336086e+01    1.4053587886e+01    1.7088154514e+01   -5.7188684698e+01    1.8294308521e+00    6.9807632464e+00    6.4000000000e+02    3.2252755576e-02    5.9910156250e-01
         1   -1.7270576679e+01    2.9846491945e+02   -3.0949951323e+01    1.3679374644e+01    1.7073228392e+01   -5.7016092650e+01    2.0121496879e+00    6.9807632464e+00    6.4000000000e+02    3.2257101109e-02    5.9750976563e-01
         2   -1.7261130766e+01    2.9812996743e+02   -3.0674845293e+01    1.3413714527e+01    1.7008140946e+01   -5.6889054260e+01    2.2253047744e+00    6.9807632464e+00    6.4000000000e+02    3.2239984444e-02    5.9695312500e-01
         3   -1.7249152618e+01    2.9767345867e+02   -3.1116970304e+01    1.3867817686e+01    1.7066862218e+01   -5.7259600129e+01    2.0950043600e+00    6.9807632464e+00    6.4000000000e+02    3.2254353225e-02    5.9650390625e-01
         4   -1.7273887919e+01    2.9854762696e+02   -3.0537768766e+01    1.3263880847e+01    1.7122271658e+01   -5.6400608958e+01    1.7598052879e+00    6.9807632464e+00    6.4000000000e+02    3.2221121129e-02    5.9849609375e-01
         5   -1.7278110552e+01    2.9867751489e+02   -3.0770857028e+01    1.3492746476e+01    1.7151423573e+01   -5.6902880611e+01    1.9998367637e+00    6.9807632464e+00    6.4000000000e+02    3.2267320312e-02    5.9638671875e-01
         6   -1.7264122520e+01    2.9819153874e+02   -3.1248174424e+01    1.3984051904e+01    1.6873830115e+01   -5.7069315195e+01    1.9665474087e+00    6.9807632464e+00    6.4000000000e+02    3.2199332288e-02    6.0047851562e-01
         7   -1.7257979581e+01    2.9798747140e+02   -3.0945775115e+01    1.3687795535e+01    1.7317713691e+01   -5.7321500152e+01    2.0772481000e+00    6.9807632464e+00    6.4000000000e+02    3.2223680766e-02    5.9552734375e-01
         8   -1.7243749082e+01    2.9750905245e+02   -3.0371399595e+01    1.3127650513e+01    1.6917799286e+01   -5.6273839888e+01    2.0038777609e+00    6.9807632464e+00    6.4000000000e+02    3.2189536334e-02    5.9932617188e-01
         9   -1.7257743175e+01    2.9799438856e+02   -3.0766787756e+01    1.3509044582e+01    1.7023763159e+01   -5.6560472484e+01    1.7891583221e+00    6.9807632464e+00    6.4000000000e+02    3.2228019125e-02    6.0129882813e-01
        10   -1.7261180196e+01    2.9808427098e+02   -3.0661248768e+01    1.3400068572e+01    1.6858825693e+01   -5.6429185578e+01    1.9283478698e+00    6.9807632464e+00    6.4000000000e+02    3.2186548944e-02    5.9699218750e-01
        11   -1.7348342164e+01    3.0462233219e+02   -3.1173332722e+01    1.3824990559e+01    1.7118863484e+01   -5.7219391907e+01    1.9464324538e+00    6.9807632464e+00    6.4000000000e+02    3.2256566506e-02    5.9867187500e-01
        12   -1.7268020665e+01    2.9835278910e+02   -3.0840575842e+01    1.3572555177e+01    1.7036705270e+01   -5.6773003966e+01    1.9149596067e+00    6.9807632464e+00    6.4000000000e+02    3.2242152116e-02    5.9748046875e-01
        13   -1.7275967264e+01    2.9870681478e+02   -3.0938286441e+01    1.3662319177e+01    1.7113408420e+01   -5.7078865262e+01    2.0464071541e+00    6.9807632464e+00    6.4000000000e+02    3.2204595341e-02    5.9699218750e-01
        14   -1.7221909139e+01    2.9679104357e+02   -3.0509302767e+01    1.3287393628e+01    1.6947991770e+01   -5.6460391349e+01    2.0223335655e+00    6.9807632464e+00    6.4000000000e+02    3.2189442787e-02    5.9753906250e-01
        15   -1.7280907781e+01    2.9876406599e+02   -3.0804050443e+01    1.3523142662e+01    1.7087501977e+01   -5.6719927525e+01    1.8476118592e+00    6.9807632464e+00    6.4000000000e+02    3.2198407528e-02    5.9762695313e-01
        16   -1.7245569262e+01    2.9755278779e+02   -3.0946517974e+01    1.3700948712e+01    1.6886448937e+01   -5.6613073872e+01    1.7993437149e+00    6.9807632464e+00    6.4000000000e+02    3.2193831740e-02    6.0020507813e-01
        17   -1.7260794452e+01    2.9804319168e+02   -3.0551828936e+01    1.3291034484e+01    1.6738856389e+01   -5.6208789739e+01    1.9373411675e+00    6.9807632464e+00    6.4000000000e+02    3.2170834700e-02    6.0079101563e-01
        18   -1.7287378637e+01    2.9908041428e+02   -3.0624153648e+01    1.3336775011e+01    1.6931773417e+01   -5.6521915665e+01    1.9852253541e+00    6.9807632464e+00    6.4000000000e+02    3.2172211254e-02    5.9824218750e-01
        19   -1.7251070402e+01    2.9776922162e+02   -3.0992962176e+01    1.3741891774e+01    1.7132393099e+01   -5.7027582654e+01    1.9214641323e+00    6.9807632464e+00    6.4000000000e+02    3.2203710309e-02    5.9943359375e-01
        20   -1.7239514494e+01    2.9735556021e+02   -3.0933284145e+01    1.3693769651e+01    1.7046403311e+01   -5.6862282097e+01    1.9018313948e+00    6.9807632464e+00    6.4000000000e+02    3.2251036987e-02    6.0043945313e-01
        21   -1.7272188534e+01    2.9847211320e+02   -3.0826734654e+01    1.3554546120e+01    1.7043887727e+01   -5.6741704993e+01    1.8903193656e+00    6.9807632464e+00    6.4000000000e+02    3.2388549203e-02    5.9801757813e-01
        22   -1.7241486297e+01    2.9745570825e+02   -3.0650972358e+01    1.3409486061e+01    1.6766934038e+01   -5.6460514980e+01    2.0618453381e+00    6.9807632464e+00    6.4000000000e+02    3.2281557903e-02    5.9953125000e-01
        23   -1.7254002168e+01    2.9788731880e+02   -3.1035878732e+01    1.3781876564e+01    1.7014938356e+01   -5.6881847080e+01    1.8502667448e+00    6.9807632464e+00    6.4000000000e+02    3.2206446144e-02    6.0083007812e-01
        24   -1.7233074077e+01    2.9721874317e+02   -3.0776582015e+01    1.3543507938e+01    1.6962448854e+01   -5.6515067037e+01    1.7952729213e+00    6.9807632464e+00    6.4000000000e+02    3.2179597488e-02    5.9845703125e-01
        25   -1.7259047005e+01    2.9801488809e+02   -3.0589130052e+01    1.3330083047e+01    1.7075691731e+01   -5.6767216758e+01    2.1216317290e+00    6.9807632464e+00    6.4000000000e+02    3.2192407431e-02    5.9942382813e-01
        26   -1.7289895957e+01    2.9909839229e+02   -3.0668216745e+01    1.3378320789e+01    1.6882492207e+01   -5.6476489610e+01    1.9450174107e+00    6.9807632464e+00    6.4000000000e+02    3.2189458615e-02    6.0207031250e-01
        27   -1.7247362128e+01    2.9761928345e+02   -3.0775561039e+01    1.3528198911e+01    1.7081598074e+01   -5.6826879748e+01    1.9889573882e+00    6.9807632464e+00    6.4000000000e+02    3.2223642362e-02    6.0141601563e-01
