#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7268672186e+01    2.9832932945e+02   -3.1094461479e+01    1.3825789293e+01    1.6889569818e+01   -5.6891973127e+01    1.9271785842e+00    6.9807632464e+00    6.4000000000e+02    3.2225566757e-02    6.0144531250e-01
         1   -1.7272329897e+01    2.9850771868e+02   -3.0723864542e+01    1.3451534645e+01    1.6963631036e+01   -5.6811426268e+01    2.1431674432e+00    6.9807632464e+00    6.4000000000e+02    3.2241500372e-02    5.9752929688e-01
         2   -1.7282491484e+01    2.9881870320e+02   -3.0475386024e+01    1.3192894540e+01    1.6920125473e+01   -5.6458549324e+01    2.0822745804e+00    6.9807632464e+00    6.4000000000e+02    3.2245453562e-02    5.9791992187e-01
         3   -1.7244254477e+01    2.9753856275e+02   -3.0935188535e+01    1.3690934058e+01    1.7099715576e+01   -5.6730098596e+01    1.7144312376e+00    6.9807632464e+00    6.4000000000e+02    3.2248200294e-02    6.0064453125e-01
         4   -1.7246690554e+01    2.9769670215e+02   -3.0793238701e+01    1.3546548148e+01    1.6842982851e+01   -5.6701276453e+01    2.0842916553e+00    6.9807632464e+00    6.4000000000e+02    3.2231495622e-02    5.9916992188e-01
         5   -1.7273674170e+01    2.9853080334e+02   -3.0559598770e+01    1.3285924600e+01    1.7023565526e+01   -5.6682063321e+01    2.1181357788e+00    6.9807632464e+00    6.4000000000e+02    3.2253986431e-02    5.9621093750e-01
         6   -1.7268414960e+01    2.9834820280e+02   -3.1130568946e+01    1.3862153986e+01    1.6991577043e+01   -5.7180625445e+01    2.0777162095e+00    6.9807632464e+00    6.4000000000e+02    3.2240687622e-02    5.9895507813e-01
         7   -1.7243502215e+01    2.9746460980e+02   -3.0944722406e+01    1.3701220191e+01    1.7073766052e+01   -5.6805219087e+01    1.8059673823e+00    6.9807632464e+00    6.4000000000e+02    3.2233659034e-02    5.9938476563e-01
         8   -1.7258653425e+01    2.9800504271e+02   -3.0853631873e+01    1.3594978448e+01    1.7048542133e+01   -5.6760041286e+01    1.8771040340e+00    6.9807632464e+00    6.4000000000e+02    3.2238690956e-02    5.9954101563e-01
         9   -1.7263067334e+01    2.9814062850e+02   -3.0621566027e+01    1.3358498693e+01    1.6891631693e+01   -5.6456678107e+01    1.9627171400e+00    6.9807632464e+00    6.4000000000e+02    3.2196026235e-02    6.0041992187e-01
        10   -1.7261690584e+01    2.9813194888e+02   -3.0592486880e+01    1.3330796296e+01    1.6906820017e+01   -5.6240317127e+01    1.7602469839e+00    6.9807632464e+00    6.4000000000e+02    3.2188046818e-02    6.0040039063e-01
        11   -1.7260711179e+01    2.9808411886e+02   -3.1025568104e+01    1.3764856925e+01    1.7101921975e+01   -5.6701810630e+01    1.5935573041e+00    6.9807632464e+00    6.4000000000e+02    3.2236875119e-02    5.9666015625e-01
        12   -1.7292222886e+01    2.9919170193e+02   -3.0426610990e+01    1.3134388104e+01    1.7107402878e+01   -5.6638457299e+01    2.1236801844e+00    6.9807632464e+00    6.4000000000e+02    3.2203011009e-02    5.9586914063e-01
