#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7191522170e+01    2.9642888978e+02   -3.0113613487e+01    1.2922091316e+01    1.7249735500e+01   -5.6423195775e+01    2.0790835421e+00    6.9807632464e+00    6.4000000000e+02    3.2235815822e-02    6.0557617188e-01
         1   -1.7157029545e+01    2.9528608494e+02   -3.0633397127e+01    1.3476367581e+01    1.6974641478e+01   -5.6579026305e+01    1.9902244534e+00    6.9807632464e+00    6.4000000000e+02    3.2181331978e-02    6.0715820313e-01
         2   -1.7143021857e+01    2.9481834061e+02   -3.0681251001e+01    1.3538229144e+01    1.7038272860e+01   -5.6437366209e+01    1.7370791013e+00    6.9807632464e+00    6.4000000000e+02    3.2186809113e-02    6.0631835937e-01
         3   -1.7221763078e+01    2.9742746124e+02   -3.0903586519e+01    1.3681823441e+01    1.7233674879e+01   -5.6927912572e+01    1.8098879282e+00    6.9807632464e+00    6.4000000000e+02    3.2228535285e-02    6.0552734375e-01
         4   -1.7091685283e+01    2.9298920316e+02   -3.0153474041e+01    1.3061788758e+01    1.7134670149e+01   -5.6041638175e+01    1.7727307382e+00    6.9807632464e+00    6.4000000000e+02    3.2222546175e-02    6.0629882813e-01
         5   -1.7211475927e+01    2.9697728403e+02   -2.9874985781e+01    1.2663509854e+01    1.7081989031e+01   -5.5944999171e+01    2.0072611124e+00    6.9807632464e+00    6.4000000000e+02    3.2169133872e-02    6.0704101563e-01
         6   -1.7148658619e+01    2.9491808993e+02   -3.0855274674e+01    1.3706616056e+01    1.7106017422e+01   -5.7068168737e+01    2.1261133948e+00    6.9807632464e+00    6.4000000000e+02    3.2149146741e-02    6.0677734375e-01
         7   -1.7093422126e+01    2.9317203106e+02   -3.0298135148e+01    1.3204713022e+01    1.7171232890e+01   -5.6175210775e+01    1.7250794908e+00    6.9807632464e+00    6.4000000000e+02    3.2157291025e-02    6.0675781250e-01
         8   -1.7164626759e+01    2.9563767504e+02   -3.0219381347e+01    1.3054754588e+01    1.7018952483e+01   -5.6356262052e+01    2.1371649762e+00    6.9807632464e+00    6.4000000000e+02    3.2169375694e-02    6.0572265625e-01
         9   -1.7164020444e+01    2.9562265492e+02   -3.0465206451e+01    1.3301186007e+01    1.7099542816e+01   -5.6292363290e+01    1.7468507768e+00    6.9807632464e+00    6.4000000000e+02    3.2151691862e-02    6.0771484375e-01
        10   -1.7094560693e+01    2.9317563057e+02   -3.0626788067e+01    1.3532227374e+01    1.6977227997e+01   -5.6147024779e+01    1.5622454690e+00    6.9807632464e+00    6.4000000000e+02    3.2137081369e-02    6.0134765625e-01
        11   -1.7147412632e+01    2.9498033447e+02   -3.0497265990e+01    1.3349853358e+01    1.7090942130e+01   -5.6175916858e+01    1.6069454910e+00    6.9807632464e+00    6.4000000000e+02    3.2143722374e-02    6.0650390625e-01
        12   -1.7175847699e+01    2.9586973345e+02   -3.0151998413e+01    1.2976150714e+01    1.6974110131e+01   -5.6197595078e+01    2.0907232875e+00    6.9807632464e+00    6.4000000000e+02    3.2132171419e-02    6.0736328125e-01
        13   -1.7195586856e+01    2.9666576529e+02   -3.0373841497e+01    1.3178254641e+01    1.7094015017e+01   -5.6503119109e+01    2.0544993489e+00    6.9807632464e+00    6.4000000000e+02    3.2176804293e-02    6.0926757812e-01
        14   -1.7137842702e+01    2.9462151589e+02   -3.0519335210e+01    1.3381492508e+01    1.7310305978e+01   -5.6393467861e+01    1.5830634262e+00    6.9807632464e+00    6.4000000000e+02    3.2207587390e-02    6.0711914062e-01
        15   -1.7198680030e+01    2.9674567449e+02   -3.0678813459e+01    1.3480133429e+01    1.6999869826e+01   -5.6501512631e+01    1.8420661000e+00    6.9807632464e+00    6.4000000000e+02    3.2158179419e-02    6.0488281250e-01
        16   -1.7127508740e+01    2.9432924505e+02   -3.0406414256e+01    1.3278905516e+01    1.7069114913e+01   -5.6684233570e+01    2.2279411546e+00    6.9807632464e+00    6.4000000000e+02    3.2132740881e-02    6.0689453125e-01
        17   -1.7105338921e+01    2.9368025361e+02   -3.0436853331e+01    1.3331514410e+01    1.6957638056e+01   -5.6044893384e+01    1.6696387505e+00    6.9807632464e+00    6.4000000000e+02    3.2097523138e-02    6.0781250000e-01
        18   -1.7189457471e+01    2.9638186525e+02   -3.0916709569e+01    1.3727252098e+01    1.7101494774e+01   -5.6992451966e+01    1.9934843761e+00    6.9807632464e+00    6.4000000000e+02    3.2154085410e-02    6.0698242187e-01
        19   -1.7068357002e+01    2.9240592615e+02   -3.0629380304e+01    1.3561023302e+01    1.7411709662e+01   -5.7446823784e+01    2.4249705717e+00    6.9807632464e+00    6.4000000000e+02    3.2210656610e-02    6.0576171875e-01
        20   -1.7123081975e+01    2.9416070233e+02   -3.0476259765e+01    1.3353177790e+01    1.7021167829e+01   -5.6423475651e+01    1.9452848108e+00    6.9807632464e+00    6.4000000000e+02    3.2150303216e-02    6.0849609375e-01
        21   -1.7149073149e+01    2.9504849546e+02   -3.0371724684e+01    1.3222651536e+01    1.7089655363e+01   -5.6417737856e+01    1.9755945625e+00    6.9807632464e+00    6.4000000000e+02    3.2162640259e-02    6.1010742188e-01
        22   -1.7211414440e+01    2.9699768912e+02   -3.0524387337e+01    1.3312972898e+01    1.7062472901e+01   -5.6598674830e+01    2.0310513445e+00    6.9807632464e+00    6.4000000000e+02    3.2170862228e-02    6.0503906250e-01
        23   -1.7221460621e+01    2.9746888182e+02   -3.0617829216e+01    1.3396368595e+01    1.6910319407e+01   -5.6220943620e+01    1.7120317508e+00    6.9807632464e+00    6.4000000000e+02    3.2111731378e-02    6.0825195313e-01
        24   -1.7141826806e+01    2.9469501954e+02   -2.9952790880e+01    1.2810964074e+01    1.6959511944e+01   -5.5936215081e+01    2.0431490102e+00    6.9807632464e+00    6.4000000000e+02    3.2133690149e-02    6.1208007812e-01
        25   -1.7160261558e+01    2.9539176659e+02   -3.0327291587e+01    1.3167030029e+01    1.7059436474e+01   -5.6173151625e+01    1.8056603165e+00    6.9807632464e+00    6.4000000000e+02    3.2148419622e-02    6.0422851563e-01
