#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7274198136e+01    2.9855220584e+02   -3.0698771974e+01    1.3424573838e+01    1.6841665256e+01   -5.6175289381e+01    1.6540889046e+00    6.9807632464e+00    6.4000000000e+02    3.2213382810e-02    5.9915039063e-01
         1   -1.7247528521e+01    2.9762287399e+02   -3.1089688219e+01    1.3842159698e+01    1.7182678086e+01   -5.7269182568e+01    2.0160530162e+00    6.9807632464e+00    6.4000000000e+02    3.2283890494e-02    5.9785156250e-01
         2   -1.7228110988e+01    2.9711793494e+02   -3.0682644307e+01    1.3454533319e+01    1.6928098270e+01   -5.6260219601e+01    1.6687137778e+00    6.9807632464e+00    6.4000000000e+02    3.2197599394e-02    6.0362304688e-01
         3   -1.7283504869e+01    2.9892586189e+02   -3.1556741773e+01    1.4273236903e+01    1.7126124885e+01   -5.7443739432e+01    1.7801095277e+00    6.9807632464e+00    6.4000000000e+02    3.2226841475e-02    5.9738281250e-01
         4   -1.7281413979e+01    2.9875855157e+02   -3.0796687668e+01    1.3515273689e+01    1.6968870985e+01   -5.6362363095e+01    1.6160411957e+00    6.9807632464e+00    6.4000000000e+02    3.2228950559e-02    5.9688476562e-01
         5   -1.7260409321e+01    2.9806078264e+02   -3.0996234515e+01    1.3735825194e+01    1.7081932257e+01   -5.6717935321e+01    1.6590053031e+00    6.9807632464e+00    6.4000000000e+02    3.2218998928e-02    5.9613281250e-01
         6   -1.7255814535e+01    2.9788837510e+02   -3.1028547231e+01    1.3772732696e+01    1.7380389164e+01   -5.7318723915e+01    1.9290242738e+00    6.9807632464e+00    6.4000000000e+02    3.2274149484e-02    6.0032226563e-01
         7   -1.7251724533e+01    2.9778166115e+02   -3.0990017785e+01    1.3738293253e+01    1.7188578465e+01   -5.6978226612e+01    1.8188671155e+00    6.9807632464e+00    6.4000000000e+02    3.2235547188e-02    6.0090820313e-01
         8   -1.7235617446e+01    2.9726697765e+02   -3.0854679164e+01    1.3619061718e+01    1.7105846774e+01   -5.6853262222e+01    1.9119730373e+00    6.9807632464e+00    6.4000000000e+02    3.2250191518e-02    5.9879882813e-01
         9   -1.7256705510e+01    2.9796606107e+02   -3.1006081965e+01    1.3749376455e+01    1.7209739557e+01   -5.7057035728e+01    1.8604509593e+00    6.9807632464e+00    6.4000000000e+02    3.2249684250e-02    5.9720703125e-01
        10   -1.7256613403e+01    2.9798336687e+02   -3.0962140001e+01    1.3705526598e+01    1.7133063977e+01   -5.6822555169e+01    1.7465879452e+00    6.9807632464e+00    6.4000000000e+02    3.2237429812e-02    5.9564453125e-01
        11   -1.7243205362e+01    2.9749630414e+02   -3.0800514289e+01    1.3557308927e+01    1.7203559108e+01   -5.6800045502e+01    1.8152088580e+00    6.9807632464e+00    6.4000000000e+02    3.2258804221e-02    5.9824218750e-01
        12   -1.7258920378e+01    2.9797993951e+02   -3.0779679377e+01    1.3520758999e+01    1.6852294029e+01   -5.6195439798e+01    1.5827031456e+00    6.9807632464e+00    6.4000000000e+02    3.2185311269e-02    5.9763671875e-01
        13   -1.7252047545e+01    2.9783937225e+02   -3.1172531554e+01    1.3920484010e+01    1.6942318882e+01   -5.6937938910e+01    1.8423252273e+00    6.9807632464e+00    6.4000000000e+02    3.2219268187e-02    5.9714843750e-01
        14   -1.7283230301e+01    2.9894368925e+02   -3.1222332458e+01    1.3939102156e+01    1.7114154878e+01   -5.6974214157e+01    1.6569635744e+00    6.9807632464e+00    6.4000000000e+02    3.2226883523e-02    5.9615234375e-01
        15   -1.7255069950e+01    2.9787413853e+02   -3.1015300203e+01    1.3760230253e+01    1.7015625263e+01   -5.6705852325e+01    1.6941636119e+00    6.9807632464e+00    6.4000000000e+02    3.2214612850e-02    5.9577148438e-01
