#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7286449912e+01    2.9899225511e+02   -3.1217026411e+01    1.3930576499e+01    1.7136387116e+01   -5.7154710436e+01    1.8205336629e+00    6.9807632464e+00    6.4000000000e+02    1.2472397466e-02    5.9872070313e-01
         1   -1.7241381575e+01    2.9744390933e+02   -3.0856130115e+01    1.3614748540e+01    1.7028895381e+01   -5.7012141496e+01    2.1463527531e+00    6.9807632464e+00    6.4000000000e+02    1.2471272490e-02    5.9474609375e-01
         2   -1.7277233044e+01    2.9871859473e+02   -3.0926880091e+01    1.3649647047e+01    1.7096773835e+01   -5.7060564877e+01    2.0561477053e+00    6.9807632464e+00    6.4000000000e+02    1.2457014891e-02    5.9666015625e-01
         3   -1.7266858205e+01    2.9829100689e+02   -3.0441375215e+01    1.3174517010e+01    1.6919229876e+01   -5.6122237270e+01    1.7808689331e+00    6.9807632464e+00    6.4000000000e+02    1.2476322975e-02    5.9692382813e-01
         4   -1.7270108448e+01    2.9843148008e+02   -3.0943099443e+01    1.3672990994e+01    1.7071597941e+01   -5.6962866628e+01    1.9674059976e+00    6.9807632464e+00    6.4000000000e+02    1.2471998788e-02    5.9395507813e-01
         5   -1.7209802389e+01    2.9657774969e+02   -3.0854115543e+01    1.3644313153e+01    1.7056724656e+01   -5.6736435130e+01    1.8448316844e+00    6.9807632464e+00    6.4000000000e+02    1.2450185778e-02    5.9875976562e-01
         6   -1.7243767327e+01    2.9750404965e+02   -3.0328061970e+01    1.3084294644e+01    1.7143692336e+01   -5.6335729767e+01    1.8832122144e+00    6.9807632464e+00    6.4000000000e+02    1.2473074019e-02    5.9528320313e-01
         7   -1.7251414105e+01    2.9776375674e+02   -3.0918807846e+01    1.3667393741e+01    1.7198877638e+01   -5.6763120632e+01    1.6646719006e+00    6.9807632464e+00    6.4000000000e+02    1.2477560225e-02    5.9750976563e-01
         8   -1.7261552752e+01    2.9816563225e+02   -3.0655169626e+01    1.3393616874e+01    1.7107543458e+01   -5.6628746505e+01    1.8852701749e+00    6.9807632464e+00    6.4000000000e+02    1.2480118562e-02    5.9746093750e-01
         9   -1.7242252896e+01    2.9747200737e+02   -3.1223520051e+01    1.3981267155e+01    1.6843036223e+01   -5.7190921008e+01    2.1436014876e+00    6.9807632464e+00    6.4000000000e+02    1.2450169733e-02    5.9625000000e-01
        10   -1.7283679469e+01    2.9896788692e+02   -3.1350234015e+01    1.4066554547e+01    1.6923096203e+01   -5.7180644846e+01    1.9265513809e+00    6.9807632464e+00    6.4000000000e+02    1.2454405925e-02    5.9888671875e-01
        11   -1.7247416032e+01    2.9763254373e+02   -3.1138367533e+01    1.3890951501e+01    1.7286208302e+01   -5.7260273247e+01    1.8549341655e+00    6.9807632464e+00    6.4000000000e+02    1.2479457560e-02    5.9293945312e-01
        12   -1.7280589696e+01    2.9886436785e+02   -3.0695264110e+01    1.3414674414e+01    1.7197709010e+01   -5.6890708899e+01    2.0169725336e+00    6.9807632464e+00    6.4000000000e+02    1.2463355912e-02    5.9859375000e-01
        13   -1.7213997406e+01    2.9650463526e+02   -3.0969267816e+01    1.3755270410e+01    1.7018483897e+01   -5.6699676976e+01    1.7311620163e+00    6.9807632464e+00    6.4000000000e+02    1.2477932243e-02    5.9714843750e-01
        14   -1.7242589759e+01    2.9744939271e+02   -3.1470070693e+01    1.4227480933e+01    1.7086838283e+01   -5.7313578049e+01    1.7759058270e+00    6.9807632464e+00    6.4000000000e+02    1.2455208991e-02    5.9798828125e-01
        15   -1.7247783653e+01    2.9766510821e+02   -3.1063407450e+01    1.3815623797e+01    1.7099562386e+01   -5.6646240760e+01    1.5025076773e+00    6.9807632464e+00    6.4000000000e+02    1.2460615944e-02    5.9732421875e-01
        16   -1.7246257981e+01    2.9762233487e+02   -3.1110441906e+01    1.3864183925e+01    1.6833972177e+01   -5.6432117949e+01    1.5069406196e+00    6.9807632464e+00    6.4000000000e+02    1.2442102391e-02    5.9689453125e-01
        17   -1.7259937543e+01    2.9814290251e+02   -3.0778178585e+01    1.3518241042e+01    1.7235968849e+01   -5.6998233552e+01    2.0033228724e+00    6.9807632464e+00    6.4000000000e+02    1.2489356015e-02    5.9872070313e-01
