#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7247988131e+01    2.9783728625e+02   -3.1319151966e+01    1.4071163836e+01    1.6937709839e+01   -5.7128659314e+01    1.8910342621e+00    6.9807632464e+00    6.4000000000e+02    2.0503623184e-02    5.9750000000e-01
         1   -1.7226539637e+01    2.9697739442e+02   -3.0295873147e+01    1.3069333510e+01    1.7150408198e+01   -5.6232566427e+01    1.8055218352e+00    6.9807632464e+00    6.4000000000e+02    2.0538180838e-02    5.9396484375e-01
         2   -1.7221725559e+01    2.9678930460e+02   -3.0441996665e+01    1.3220271106e+01    1.6812923803e+01   -5.5882088809e+01    1.6464050949e+00    6.9807632464e+00    6.4000000000e+02    2.0500413159e-02    5.9810546875e-01
         3   -1.7238527941e+01    2.9754359423e+02   -3.0834475881e+01    1.3595947940e+01    1.6969158820e+01   -5.6728247746e+01    1.9438497993e+00    6.9807632464e+00    6.4000000000e+02    2.0502252975e-02    5.9643554687e-01
         4   -1.7236414956e+01    2.9730524418e+02   -3.0633637354e+01    1.3397222398e+01    1.7057531292e+01   -5.6562753810e+01    1.8908219179e+00    6.9807632464e+00    6.4000000000e+02    2.0501634181e-02    5.9734375000e-01
         5   -1.7238156724e+01    2.9742893208e+02   -3.0868432048e+01    1.3630275324e+01    1.7059523359e+01   -5.6725799228e+01    1.8170805752e+00    6.9807632464e+00    6.4000000000e+02    2.0502874588e-02    5.9813476563e-01
         6   -1.7208474989e+01    2.9643630362e+02   -3.0298074112e+01    1.3089599122e+01    1.7002273823e+01   -5.5892642712e+01    1.6115315303e+00    6.9807632464e+00    6.4000000000e+02    2.0462769590e-02    5.9904296875e-01
         7   -1.7203348382e+01    2.9622956921e+02   -3.0433448326e+01    1.3230099944e+01    1.6753543627e+01   -5.6225911967e+01    2.0581567679e+00    6.9807632464e+00    6.4000000000e+02    2.0452800831e-02    5.9932617187e-01
         8   -1.7223457063e+01    2.9707127983e+02   -3.1159787000e+01    1.3936329937e+01    1.7211752931e+01   -5.7432363498e+01    2.0800603213e+00    6.9807632464e+00    6.4000000000e+02    2.0491067653e-02    5.9459960937e-01
         9   -1.7221070096e+01    2.9692447797e+02   -3.0990775276e+01    1.3769705180e+01    1.7202987057e+01   -5.7201965340e+01    2.0274397609e+00    6.9807632464e+00    6.4000000000e+02    2.0468049684e-02    5.9426757813e-01
        10   -1.7236075877e+01    2.9739453206e+02   -3.0862275288e+01    1.3626199411e+01    1.7109438848e+01   -5.7140179616e+01    2.1877022335e+00    6.9807632464e+00    6.4000000000e+02    2.0476144987e-02    5.9642578125e-01
        11   -1.7235705794e+01    2.9730275755e+02   -3.0895872581e+01    1.3660166787e+01    1.7131162774e+01   -5.6845607016e+01    1.8378084148e+00    6.9807632464e+00    6.4000000000e+02    2.0481008519e-02    5.9522460938e-01
        12   -1.7207722502e+01    2.9633479176e+02   -3.0452318233e+01    1.3244595731e+01    1.6975708035e+01   -5.6187018918e+01    1.7782294031e+00    6.9807632464e+00    6.4000000000e+02    2.0461837681e-02    5.9771484375e-01
        13   -1.7261456913e+01    2.9821777145e+02   -3.0573680748e+01    1.3312223834e+01    1.6959638612e+01   -5.6366250527e+01    1.8521679208e+00    6.9807632464e+00    6.4000000000e+02    2.0481057806e-02    5.9648437500e-01
        14   -1.7248253604e+01    2.9778610405e+02   -3.0978054085e+01    1.3729800481e+01    1.7136218516e+01   -5.7027204910e+01    1.9321690616e+00    6.9807632464e+00    6.4000000000e+02    2.0480735532e-02    5.9727539063e-01
        15   -1.7236826250e+01    2.9737862726e+02   -3.1076422855e+01    1.3839596606e+01    1.7088121146e+01   -5.6988554079e+01    1.8432468308e+00    6.9807632464e+00    6.4000000000e+02    2.0493518847e-02    5.9424804687e-01
        16   -1.7253988005e+01    2.9798454713e+02   -3.0660345274e+01    1.3406357268e+01    1.7225657498e+01   -5.6782058419e+01    1.9152924012e+00    6.9807632464e+00    6.4000000000e+02    2.0500875478e-02    5.9708007813e-01
        17   -1.7235138628e+01    2.9732166085e+02   -3.0681657034e+01    1.3446518407e+01    1.7042672246e+01   -5.6541192448e+01    1.8360999220e+00    6.9807632464e+00    6.4000000000e+02    2.0487136287e-02    5.9468750000e-01
        18   -1.7273861350e+01    2.9866303439e+02   -3.0648693262e+01    1.3374831912e+01    1.6890811863e+01   -5.6512898641e+01    1.9926302697e+00    6.9807632464e+00    6.4000000000e+02    2.0474382140e-02    5.9348632813e-01
        19   -1.7230047340e+01    2.9710898485e+02   -3.0724221273e+01    1.3494173933e+01    1.6889300267e+01   -5.6472363560e+01    1.8780787732e+00    6.9807632464e+00    6.4000000000e+02    2.0462155241e-02    5.9507812500e-01
        20   -1.7254395063e+01    2.9798538691e+02   -3.1172466715e+01    1.3918071652e+01    1.6956019920e+01   -5.6805929258e+01    1.6966793770e+00    6.9807632464e+00    6.4000000000e+02    2.0455804947e-02    5.9220703125e-01
        21   -1.7259156150e+01    2.9815178864e+02   -3.0158060631e+01    1.2898904482e+01    1.7144745923e+01   -5.6454320132e+01    2.1707503312e+00    6.9807632464e+00    6.4000000000e+02    2.0474308959e-02    5.9425781250e-01
        22   -1.7239352526e+01    2.9745020026e+02   -3.0650304828e+01    1.3410952303e+01    1.7215760952e+01   -5.7042752495e+01    2.1959234676e+00    6.9807632464e+00    6.4000000000e+02    2.0503778050e-02    5.9431640625e-01
