#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7237688706e+01    2.9745463217e+02   -3.0515082358e+01    1.3277393651e+01    1.6890089719e+01   -5.6361571718e+01    1.9756363948e+00    6.9807632464e+00    6.4000000000e+02    2.0506918147e-02    5.9592773437e-01
         1   -1.7247493471e+01    2.9773307229e+02   -3.0992652335e+01    1.3745158864e+01    1.6967425604e+01   -5.6915622575e+01    1.9747813893e+00    6.9807632464e+00    6.4000000000e+02    2.0525754707e-02    5.9719726563e-01
         2   -1.7232900048e+01    2.9723715347e+02   -3.0493652037e+01    1.3260751989e+01    1.7156574636e+01   -5.6303607382e+01    1.6726174633e+00    6.9807632464e+00    6.4000000000e+02    2.0515599018e-02    5.9453125000e-01
         3   -1.7278953361e+01    2.9921898161e+02   -3.0518090094e+01    1.3239136733e+01    1.7020264308e+01   -5.6474540297e+01    1.9554226490e+00    6.9807632464e+00    6.4000000000e+02    2.0512710097e-02    5.9581054688e-01
         4   -1.7255692548e+01    2.9799708936e+02   -3.0759897988e+01    1.3504205440e+01    1.7073683569e+01   -5.6558341716e+01    1.7439969130e+00    6.9807632464e+00    6.4000000000e+02    2.0521502206e-02    5.9671875000e-01
         5   -1.7270655526e+01    2.9852243101e+02   -3.1426891947e+01    1.4156236420e+01    1.7142387359e+01   -5.7254994106e+01    1.7049515541e+00    6.9807632464e+00    6.4000000000e+02    2.0510158219e-02    5.9970703125e-01
         6   -1.7236301637e+01    2.9735248633e+02   -3.0980481798e+01    1.3744180161e+01    1.7045652080e+01   -5.6996570647e+01    1.9896735231e+00    6.9807632464e+00    6.4000000000e+02    2.0503933318e-02    5.9333007813e-01
         7   -1.7256099042e+01    2.9809769636e+02   -3.0620675400e+01    1.3364576358e+01    1.7272108651e+01   -5.6905538114e+01    2.0319908160e+00    6.9807632464e+00    6.4000000000e+02    2.0496887391e-02    5.9250976563e-01
         8   -1.7236662556e+01    2.9735613180e+02   -3.0397050067e+01    1.3160387511e+01    1.6922618074e+01   -5.6087476409e+01    1.7870450218e+00    6.9807632464e+00    6.4000000000e+02    2.0479093940e-02    5.9849609375e-01
         9   -1.7220931283e+01    2.9694483452e+02   -3.0488374639e+01    1.3267443356e+01    1.6925124148e+01   -5.6114770678e+01    1.7205086441e+00    6.9807632464e+00    6.4000000000e+02    2.0482022522e-02    5.9578125000e-01
        10   -1.7237441400e+01    2.9738743765e+02   -3.0776405801e+01    1.3538964401e+01    1.7077547255e+01   -5.6644051776e+01    1.8093354737e+00    6.9807632464e+00    6.4000000000e+02    2.0492818828e-02    5.9171875000e-01
        11   -1.7205979719e+01    2.9629389100e+02   -3.0497308866e+01    1.3291329147e+01    1.7006118384e+01   -5.6429980085e+01    1.9457895881e+00    6.9807632464e+00    6.4000000000e+02    2.0500910535e-02    5.9743164062e-01
        12   -1.7271540378e+01    2.9859213934e+02   -3.1250876450e+01    1.3979336072e+01    1.7167138980e+01   -5.7084399098e+01    1.6856204211e+00    6.9807632464e+00    6.4000000000e+02    2.0500134415e-02    5.9609375000e-01
        13   -1.7287224305e+01    2.9923174125e+02   -3.1230648721e+01    1.3943424416e+01    1.7004932807e+01   -5.6971399939e+01    1.7550551651e+00    6.9807632464e+00    6.4000000000e+02    2.0493002619e-02    5.9597656250e-01
        14   -1.7270081743e+01    2.9850446709e+02   -3.0473408778e+01    1.3203327035e+01    1.6800507362e+01   -5.6056920663e+01    1.8022412765e+00    6.9807632464e+00    6.4000000000e+02    2.0456452962e-02    5.9416992188e-01
        15   -1.7258686265e+01    2.9813789488e+02   -3.0374912850e+01    1.3116226585e+01    1.6998283399e+01   -5.6437529503e+01    2.0835700067e+00    6.9807632464e+00    6.4000000000e+02    2.0469643447e-02    5.9769531250e-01
        16   -1.7232294607e+01    2.9723204585e+02   -3.0614866607e+01    1.3382572000e+01    1.7137253260e+01   -5.6663437033e+01    1.9305539195e+00    6.9807632464e+00    6.4000000000e+02    2.0483138237e-02    5.9716796875e-01
        17   -1.7239373693e+01    2.9748070844e+02   -3.0850812684e+01    1.3611438991e+01    1.7278492596e+01   -5.7081725337e+01    1.9716568109e+00    6.9807632464e+00    6.4000000000e+02    2.0483085972e-02    5.9492187500e-01
        18   -1.7252264409e+01    2.9814602478e+02   -3.1131038395e+01    1.3878773986e+01    1.7173586319e+01   -5.7392389504e+01    2.1070015437e+00    6.9807632464e+00    6.4000000000e+02    2.0494683378e-02    5.9468750000e-01
        19   -1.7288043846e+01    2.9923566716e+02   -3.0527811872e+01    1.3239768026e+01    1.7067077598e+01   -5.6958611742e+01    2.3829590256e+00    6.9807632464e+00    6.4000000000e+02    2.0483691634e-02    5.9452148437e-01
        20   -1.7276188300e+01    2.9871118064e+02   -3.0913402909e+01    1.3637214609e+01    1.7163087892e+01   -5.6955966656e+01    1.8987126095e+00    6.9807632464e+00    6.4000000000e+02    2.0493348019e-02    5.9854492188e-01
        21   -1.7231988374e+01    2.9722485411e+02   -3.1047999321e+01    1.3816010946e+01    1.7111538612e+01   -5.7058654741e+01    1.9183535624e+00    6.9807632464e+00    6.4000000000e+02    2.0496755113e-02    5.9722656250e-01
        22   -1.7240043442e+01    2.9747735995e+02   -3.0853498127e+01    1.3613454685e+01    1.7142753847e+01   -5.6963738653e+01    1.9867234329e+00    6.9807632464e+00    6.4000000000e+02    2.0481085409e-02    5.9929687500e-01
        23   -1.7237184301e+01    2.9741152397e+02   -3.0713011533e+01    1.3475827232e+01    1.7225385014e+01   -5.7165409504e+01    2.2462497098e+00    6.9807632464e+00    6.4000000000e+02    2.0486094862e-02    5.9466796875e-01
        24   -1.7228566753e+01    2.9708850024e+02   -3.0780090208e+01    1.3551523455e+01    1.7070393452e+01   -5.6728570701e+01    1.8973237941e+00    6.9807632464e+00    6.4000000000e+02    2.0471550278e-02    6.0012695313e-01
        25   -1.7186584822e+01    2.9692751077e+02   -3.1333085741e+01    1.4146500919e+01    1.7066792416e+01   -5.6565240304e+01    1.1845989005e+00    6.9807632464e+00    6.4000000000e+02    2.0473308381e-02    5.9232421875e-01
        26   -1.7239017639e+01    2.9741260152e+02   -3.0972051257e+01    1.3733033618e+01    1.7163925439e+01   -5.7171032461e+01    2.0542925178e+00    6.9807632464e+00    6.4000000000e+02    2.0498419803e-02    5.9687500000e-01
