#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7045760504e+01    2.9313635806e+02   -3.0212400786e+01    1.3166640281e+01    1.7286990483e+01   -5.6471331704e+01    1.9911771884e+00    6.9807632464e+00    5.1200000000e+02    1.6095718442e-02    6.0522460937e-01
         1   -1.6882435828e+01    2.8765190865e+02   -2.9840795994e+01    1.2958360167e+01    1.7489820027e+01   -5.6061137622e+01    1.7497583536e+00    6.9807632464e+00    5.1200000000e+02    1.6101747632e-02    6.0798339844e-01
         2   -1.6980947196e+01    2.9065442305e+02   -2.9905989326e+01    1.2925042130e+01    1.7392856891e+01   -5.5959328885e+01    1.6797194218e+00    6.9807632464e+00    5.1200000000e+02    1.6115758069e-02    6.0637207031e-01
         3   -1.6971312072e+01    2.9109142091e+02   -2.9854576998e+01    1.2883264925e+01    1.7549381447e+01   -5.6198142080e+01    1.8134203892e+00    6.9807632464e+00    5.1200000000e+02    1.6126674124e-02    6.0657958984e-01
         4   -1.6857892299e+01    2.8689881661e+02   -3.0099104314e+01    1.3241212014e+01    1.7770889146e+01   -5.6786140576e+01    1.9353838709e+00    6.9807632464e+00    5.1200000000e+02    1.6137521196e-02    6.0797119141e-01
         5   -1.6927277894e+01    2.8870390635e+02   -2.9937985518e+01    1.3010707625e+01    1.7513686677e+01   -5.6412601666e+01    1.9801662237e+00    6.9807632464e+00    5.1200000000e+02    1.6095612661e-02    6.0394287109e-01
         6   -1.6970076813e+01    2.9056361170e+02   -3.0040777655e+01    1.3070700842e+01    1.7291760042e+01   -5.5936962004e+01    1.6236610603e+00    6.9807632464e+00    5.1200000000e+02    1.6078536951e-02    6.0825195312e-01
         7   -1.6950658280e+01    2.9074712107e+02   -3.0683737577e+01    1.3733079296e+01    1.7641873341e+01   -5.6883814734e+01    1.5774405696e+00    6.9807632464e+00    5.1200000000e+02    1.6107958638e-02    6.0300292969e-01
         8   -1.6922743629e+01    2.9010533089e+02   -2.9967189527e+01    1.3044445897e+01    1.7594174117e+01   -5.6474485777e+01    1.9323588873e+00    6.9807632464e+00    5.1200000000e+02    1.6129198047e-02    6.0524902344e-01
         9   -1.6996801929e+01    2.9149628247e+02   -3.0609820885e+01    1.3613018957e+01    1.7625642314e+01   -5.7159096976e+01    1.9428705304e+00    6.9807632464e+00    5.1200000000e+02    1.6129376394e-02    6.0383300781e-01
        10   -1.6887944341e+01    2.8826223541e+02   -3.0285489261e+01    1.3397544920e+01    1.7602934269e+01   -5.6750675516e+01    1.8814887397e+00    6.9807632464e+00    5.1200000000e+02    1.6094052358e-02    6.0507812500e-01
        11   -1.7114096574e+01    2.9488340429e+02   -3.0699043427e+01    1.3584946854e+01    1.7656018925e+01   -5.7223376285e+01    1.8875506856e+00    6.9807632464e+00    5.1200000000e+02    1.6144900474e-02    6.0476074219e-01
        12   -1.7082345326e+01    2.9419071684e+02   -2.9907788289e+01    1.2825442962e+01    1.7127612411e+01   -5.5797123198e+01    1.7809592516e+00    6.9807632464e+00    5.1200000000e+02    1.6064826816e-02    6.0596923828e-01
        13   -1.6913599210e+01    2.8935731300e+02   -3.1120009140e+01    1.4206409929e+01    1.7870253025e+01   -5.7982827592e+01    2.0118021808e+00    6.9807632464e+00    5.1200000000e+02    1.6141340759e-02    6.0544433594e-01
        14   -1.6858145514e+01    2.8866387088e+02   -2.9738716859e+01    1.2880571345e+01    1.7475014950e+01   -5.6143325612e+01    1.9488305569e+00    6.9807632464e+00    5.1200000000e+02    1.6094833225e-02    6.0520019531e-01
        15   -1.6977032500e+01    2.9087402708e+02   -3.0646716256e+01    1.3669683756e+01    1.7538403010e+01   -5.6988043301e+01    1.8221607884e+00    6.9807632464e+00    5.1200000000e+02    1.6106887319e-02    6.1005859375e-01
        16   -1.6826203666e+01    2.8667543212e+02   -3.0588990802e+01    1.3762787137e+01    1.7682922836e+01   -5.7148271830e+01    1.8955949455e+00    6.9807632464e+00    5.1200000000e+02    1.6111994702e-02    6.0745849609e-01
        17   -1.7000699054e+01    2.9103460755e+02   -3.0233732674e+01    1.3233033619e+01    1.7461562260e+01   -5.6607770149e+01    1.9317119689e+00    6.9807632464e+00    5.1200000000e+02    1.6122999111e-02    6.0578613281e-01
        18   -1.6960834403e+01    2.9057530649e+02   -3.0360924967e+01    1.3400090564e+01    1.7576313067e+01   -5.7377263645e+01    2.4592623648e+00    6.9807632464e+00    5.1200000000e+02    1.6119671919e-02    6.1029052734e-01
        19   -1.6944958470e+01    2.9038329892e+02   -3.0128960718e+01    1.3184002248e+01    1.7632026052e+01   -5.6678265631e+01    1.9365156145e+00    6.9807632464e+00    5.1200000000e+02    1.6111496294e-02    6.0290527344e-01
        20   -1.6939812591e+01    2.9070452005e+02   -3.0639779526e+01    1.3699966935e+01    1.7720856907e+01   -5.7422359962e+01    2.0809602815e+00    6.9807632464e+00    5.1200000000e+02    1.6099672871e-02    6.0104980469e-01
        21   -1.7023445551e+01    2.9255473319e+02   -3.0410012627e+01    1.3386567076e+01    1.7462323503e+01   -5.6751976548e+01    1.8988771716e+00    6.9807632464e+00    5.1200000000e+02    1.6117571187e-02    6.0267333984e-01
        22   -1.6954498200e+01    2.9012187734e+02   -3.0381722139e+01    1.3427223939e+01    1.7419192572e+01   -5.6506169894e+01    1.7244919364e+00    6.9807632464e+00    5.1200000000e+02    1.6111063828e-02    6.0979003906e-01
        23   -1.6854363413e+01    2.8661598599e+02   -3.0257651525e+01    1.3403288111e+01    1.7510268713e+01   -5.6685647823e+01    1.9369643384e+00    6.9807632464e+00    5.1200000000e+02    1.6072856560e-02    6.0447998047e-01
        24   -1.6906714417e+01    2.8879221208e+02   -2.9534071617e+01    1.2627357200e+01    1.7329355608e+01   -5.5808757180e+01    1.9645667092e+00    6.9807632464e+00    5.1200000000e+02    1.6067104265e-02    6.0454101562e-01
        25   -1.7007096379e+01    2.9143379614e+02   -3.0197284700e+01    1.3190188320e+01    1.7461642413e+01   -5.6776972297e+01    2.1372819375e+00    6.9807632464e+00    5.1200000000e+02    1.6089335454e-02    6.0496826172e-01
        26   -1.6873915637e+01    2.8761614926e+02   -3.0064339593e+01    1.3190423957e+01    1.7629156288e+01   -5.6559849819e+01    1.8855906911e+00    6.9807632464e+00    5.1200000000e+02    1.6123083367e-02    6.0744628906e-01
        27   -1.7078355650e+01    2.9401562849e+02   -3.0063650089e+01    1.2985294439e+01    1.7397390374e+01   -5.6535398087e+01    2.0935943772e+00    6.9807632464e+00    5.1200000000e+02    1.6100679741e-02    6.0499267578e-01
        28   -1.6934158097e+01    2.8946464522e+02   -3.0399120623e+01    1.3464962526e+01    1.7640625834e+01   -5.6790604403e+01    1.7700946995e+00    6.9807632464e+00    5.1200000000e+02    1.6132894307e-02    6.0422363281e-01
        29   -1.6963244603e+01    2.9037526422e+02   -3.0513041632e+01    1.3549797029e+01    1.7399749972e+01   -5.6756296532e+01    1.8627416811e+00    6.9807632464e+00    5.1200000000e+02    1.6079327795e-02    6.0701904297e-01
        30   -1.6880197033e+01    2.8769108259e+02   -2.9931526946e+01    1.3051329913e+01    1.7301864506e+01   -5.5735422453e+01    1.5212677547e+00    6.9807632464e+00    5.1200000000e+02    1.6078074778e-02    6.0811767578e-01
        31   -1.6857625123e+01    2.8715870369e+02   -3.0330518503e+01    1.3472893380e+01    1.7770701999e+01   -5.6932992675e+01    1.8510089260e+00    6.9807632464e+00    5.1200000000e+02    1.6127091238e-02    6.0661621094e-01
        32   -1.7010760310e+01    2.9225752284e+02   -3.0161345969e+01    1.3150585659e+01    1.7520429728e+01   -5.6829746718e+01    2.1672077754e+00    6.9807632464e+00    5.1200000000e+02    1.6109476816e-02    6.0225830078e-01
        33   -1.6926290445e+01    2.8896883690e+02   -3.0341746734e+01    1.3415456288e+01    1.7759715992e+01   -5.6674305046e+01    1.5920790731e+00    6.9807632464e+00    5.1200000000e+02    1.6118600461e-02    6.0532226562e-01
        34   -1.6988320822e+01    2.9069469598e+02   -2.9934440622e+01    1.2946119800e+01    1.7364152425e+01   -5.6126653135e+01    1.8472968417e+00    6.9807632464e+00    5.1200000000e+02    1.6113654265e-02    6.0515136719e-01
        35   -1.6897229199e+01    2.8859367518e+02   -2.9734403437e+01    1.2837174238e+01    1.7405406948e+01   -5.6060080103e+01    1.9395064719e+00    6.9807632464e+00    5.1200000000e+02    1.6092119607e-02    6.0850830078e-01
        36   -1.6922367851e+01    2.8907622881e+02   -3.0650026223e+01    1.3727658372e+01    1.7613111191e+01   -5.7419499393e+01    2.1755987327e+00    6.9807632464e+00    5.1200000000e+02    1.6093726667e-02    6.0513916016e-01
        37   -1.6930133597e+01    2.8918156667e+02   -3.0017067066e+01    1.3086933469e+01    1.7291844587e+01   -5.6342386489e+01    2.0527115896e+00    6.9807632464e+00    5.1200000000e+02    1.6053080566e-02    6.0499267578e-01
