#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7254560559e+01    2.9802837059e+02   -3.0687462487e+01    1.3432901929e+01    1.7153314037e+01   -5.6730979319e+01    1.9094395481e+00    6.9807632464e+00    6.4000000000e+02    3.6945973879e-03    5.9446289063e-01
         1   -1.7221554495e+01    2.9701238412e+02   -3.0724863282e+01    1.3503308787e+01    1.7020178016e+01   -5.6567359448e+01    1.8415549042e+00    6.9807632464e+00    6.4000000000e+02    3.6880844812e-03    5.9577148438e-01
         2   -1.7224844953e+01    2.9709417687e+02   -3.0543561551e+01    1.3318716598e+01    1.7215282156e+01   -5.6723333037e+01    1.9837260834e+00    6.9807632464e+00    6.4000000000e+02    3.6883090034e-03    5.9639648438e-01
         3   -1.7210054932e+01    2.9645787764e+02   -3.0655864224e+01    1.3445809291e+01    1.7168832198e+01   -5.6588999542e+01    1.7835398730e+00    6.9807632464e+00    6.4000000000e+02    3.6945967848e-03    5.9776367188e-01
         4   -1.7234631483e+01    2.9731204447e+02   -3.0853320468e+01    1.3618688985e+01    1.7217088191e+01   -5.7015239388e+01    1.9640674834e+00    6.9807632464e+00    6.4000000000e+02    3.7007337373e-03    5.9517578125e-01
         5   -1.7213335115e+01    2.9660144599e+02   -3.0925725228e+01    1.3712390113e+01    1.7251280923e+01   -5.6995137824e+01    1.8373684262e+00    6.9807632464e+00    6.4000000000e+02    3.6968028309e-03    5.9330078125e-01
         6   -1.7232000155e+01    2.9728589833e+02   -3.0666546581e+01    1.3434546426e+01    1.7126424466e+01   -5.6842644084e+01    2.0689097902e+00    6.9807632464e+00    6.4000000000e+02    3.6919919377e-03    5.9665039063e-01
         7   -1.7228256148e+01    2.9713298030e+02   -3.0826462958e+01    1.3598206810e+01    1.7349615179e+01   -5.7042338148e+01    1.8854967648e+00    6.9807632464e+00    6.4000000000e+02    3.6849594311e-03    5.9208984375e-01
         8   -1.7227598574e+01    2.9717101546e+02   -3.0680490437e+01    1.3452891863e+01    1.7171587769e+01   -5.6767236768e+01    1.9343953161e+00    6.9807632464e+00    6.4000000000e+02    3.6985806561e-03    5.9660156250e-01
         9   -1.7255498522e+01    2.9809814805e+02   -3.0853092926e+01    1.3597594404e+01    1.7073825022e+01   -5.6648635909e+01    1.7409547140e+00    6.9807632464e+00    6.4000000000e+02    3.6890443909e-03    5.9525390625e-01
        10   -1.7189313730e+01    2.9582008902e+02   -3.0555552919e+01    1.3366239189e+01    1.7180883809e+01   -5.6727040486e+01    2.0098405115e+00    6.9807632464e+00    6.4000000000e+02    3.6910444725e-03    5.9577148438e-01
        11   -1.7233824528e+01    2.9736182055e+02   -3.0965999700e+01    1.3732175172e+01    1.7082864533e+01   -5.6943971471e+01    1.9143439914e+00    6.9807632464e+00    6.4000000000e+02    3.6938002536e-03    5.9594726562e-01
        12   -1.7280513856e+01    2.9895396067e+02   -3.0634164294e+01    1.3353650438e+01    1.7254247305e+01   -5.6872492738e+01    2.0033178933e+00    6.9807632464e+00    6.4000000000e+02    3.6866708193e-03    5.9552734375e-01
        13   -1.7187613538e+01    2.9604653563e+02   -3.0489576984e+01    1.3301963446e+01    1.7155315626e+01   -5.6296763594e+01    1.6711077378e+00    6.9807632464e+00    6.4000000000e+02    3.6966916563e-03    5.9798828125e-01
        14   -1.7229863467e+01    2.9733847916e+02   -3.0864320259e+01    1.3634456791e+01    1.7298628284e+01   -5.7001144163e+01    1.8574323735e+00    6.9807632464e+00    6.4000000000e+02    3.6909656224e-03    5.9417968750e-01
        15   -1.7216496715e+01    2.9672894051e+02   -3.1050383050e+01    1.3833886335e+01    1.7222939534e+01   -5.7185680866e+01    1.9315950356e+00    6.9807632464e+00    6.4000000000e+02    3.6900958187e-03    5.9550781250e-01
        16   -1.7216922282e+01    2.9685036926e+02   -3.0982815897e+01    1.3765893615e+01    1.7091169270e+01   -5.6722177798e+01    1.6674293841e+00    6.9807632464e+00    6.4000000000e+02    3.6813951001e-03    5.9846679688e-01
        17   -1.7236997032e+01    2.9739968577e+02   -3.0410197354e+01    1.3173200322e+01    1.7196121006e+01   -5.6344538421e+01    1.7574568146e+00    6.9807632464e+00    6.4000000000e+02    3.6977813686e-03    5.9361328125e-01
        18   -1.7222170333e+01    2.9694291231e+02   -3.1063883814e+01    1.3841713481e+01    1.7131006341e+01   -5.7218303647e+01    2.0426502456e+00    6.9807632464e+00    6.4000000000e+02    3.6934392655e-03    5.9206054687e-01
        19   -1.7193913284e+01    2.9599783711e+02   -3.0360851662e+01    1.3166938377e+01    1.7188842925e+01   -5.6267671082e+01    1.7372132493e+00    6.9807632464e+00    6.4000000000e+02    3.6919658935e-03    5.9737304687e-01
        20   -1.7209624090e+01    2.9659222380e+02   -3.0615654635e+01    1.3406030545e+01    1.7279299740e+01   -5.6906926331e+01    2.0312087085e+00    6.9807632464e+00    6.4000000000e+02    3.6952537656e-03    5.9609375000e-01
        21   -1.7181234843e+01    2.9547957292e+02   -3.0943069098e+01    1.3761834254e+01    1.7288815501e+01   -5.7478285438e+01    2.2656375921e+00    6.9807632464e+00    6.4000000000e+02    3.6876266031e-03    5.9413085937e-01
        22   -1.7210927256e+01    2.9654274912e+02   -3.0676551271e+01    1.3465624015e+01    1.7181490347e+01   -5.6946994147e+01    2.1081892822e+00    6.9807632464e+00    6.4000000000e+02    3.7023632376e-03    5.9101562500e-01
        23   -1.7226936544e+01    2.9704167617e+02   -3.0885152118e+01    1.3658215575e+01    1.7134394967e+01   -5.6775761006e+01    1.7754506750e+00    6.9807632464e+00    6.4000000000e+02    3.6928491345e-03    5.9351562500e-01
        24   -1.7251776333e+01    2.9794766366e+02   -3.0711462693e+01    1.3459686360e+01    1.7147301473e+01   -5.6792418831e+01    1.9528914175e+00    6.9807632464e+00    6.4000000000e+02    3.6945990629e-03    5.9330078125e-01
        25   -1.7225279425e+01    2.9702395400e+02   -3.0352182495e+01    1.3126903070e+01    1.7086109950e+01   -5.6461207095e+01    2.0421514044e+00    6.9807632464e+00    6.4000000000e+02    3.6831792250e-03    5.9641601563e-01
        26   -1.7204674708e+01    2.9638348005e+02   -3.0884375068e+01    1.3679700359e+01    1.7198151513e+01   -5.7152421914e+01    2.0891320873e+00    6.9807632464e+00    6.4000000000e+02    3.6949217529e-03    5.9482421875e-01
        27   -1.7189119865e+01    2.9598159147e+02   -3.1385210503e+01    1.4196090638e+01    1.7366421043e+01   -5.7354889963e+01    1.6224951707e+00    6.9807632464e+00    6.4000000000e+02    3.7009262284e-03    5.9648437500e-01
        28   -1.7211647534e+01    2.9652599799e+02   -3.1073232384e+01    1.3861584850e+01    1.7095797291e+01   -5.6980931547e+01    1.8311386256e+00    6.9807632464e+00    6.4000000000e+02    3.6894450094e-03    5.9664062500e-01
