#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7202540459e+01    2.9629385495e+02   -3.0843429372e+01    1.3640888913e+01    1.7162397149e+01   -5.6713415641e+01    1.7268258738e+00    6.9807632464e+00    6.4000000000e+02    3.7096270097e-03    5.9451171875e-01
         1   -1.7209525664e+01    2.9660934363e+02   -3.0909883366e+01    1.3700357702e+01    1.7161620994e+01   -5.6929679987e+01    1.8774123802e+00    6.9807632464e+00    6.4000000000e+02    3.6709193754e-03    5.9416992188e-01
         2   -1.7228384664e+01    2.9712541356e+02   -3.0746677813e+01    1.3518293149e+01    1.7151217531e+01   -5.7019877164e+01    2.1412185727e+00    6.9807632464e+00    6.4000000000e+02    3.7055938628e-03    5.9391601563e-01
         3   -1.7237598558e+01    2.9766043496e+02   -3.0741236728e+01    1.3503638170e+01    1.7065519407e+01   -5.6815029901e+01    2.0275105192e+00    6.9807632464e+00    6.4000000000e+02    3.6793344996e-03    5.9454101562e-01
         4   -1.7175333618e+01    2.9537344502e+02   -3.0674469691e+01    1.3499136073e+01    1.7052597505e+01   -5.6431662051e+01    1.7238316074e+00    6.9807632464e+00    6.4000000000e+02    3.7041788781e-03    5.9536132813e-01
         5   -1.7273799566e+01    2.9870046657e+02   -3.1126987347e+01    1.3853187780e+01    1.7083728051e+01   -5.7190671394e+01    1.9991927498e+00    6.9807632464e+00    6.4000000000e+02    3.6948819774e-03    5.9624023437e-01
         6   -1.7252531699e+01    2.9794983864e+02   -3.0448854963e+01    1.3196323264e+01    1.7044846429e+01   -5.6311551565e+01    1.8370869266e+00    6.9807632464e+00    6.4000000000e+02    3.6906637034e-03    5.9668945313e-01
         7   -1.7203606555e+01    2.9623734843e+02   -3.0888916407e+01    1.3685309852e+01    1.7065329357e+01   -5.6883530208e+01    1.9485211975e+00    6.9807632464e+00    6.4000000000e+02    3.7073894342e-03    5.9838867188e-01
         8   -1.7252471119e+01    2.9792096581e+02   -3.0605146314e+01    1.3352675195e+01    1.6990957766e+01   -5.6439907697e+01    1.8630403708e+00    6.9807632464e+00    6.4000000000e+02    3.6836313529e-03    5.9411132812e-01
         9   -1.7220083144e+01    2.9686261690e+02   -3.0792723522e+01    1.3572640379e+01    1.7120964624e+01   -5.7094323497e+01    2.1998721048e+00    6.9807632464e+00    6.4000000000e+02    3.6912007845e-03    5.9345703125e-01
