#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.4828389953e+01    2.0113765816e+03   -7.9137156259e+01    3.4308766306e+01   -1.1487901280e+01   -5.1102678671e+01   -2.0315194574e+01    3.7686182656e+00   -1.1155933387e+01    6.7395593700e-02    5.1200000000e+03    1.5132609946e-01    7.5867919922e-01
       100   -4.4810915221e+01    2.0097065984e+03   -7.8631935678e+01    3.3821020457e+01   -1.1556622114e+01   -5.1102678671e+01   -1.9654566579e+01    3.6819316865e+00   -1.1228601887e+01    6.7395593700e-02    5.1200000000e+03    1.5106538929e-01    7.5877990723e-01
       101   -4.4848719906e+01    2.0130283100e+03   -7.8931914371e+01    3.4083194465e+01   -1.1582145246e+01   -5.1102678671e+01   -1.9972915194e+01    3.7258247404e+00   -1.1257433436e+01    6.7395593700e-02    5.1200000000e+03    1.5127041127e-01    7.5830078125e-01
       102   -4.4877665540e+01    2.0157705915e+03   -7.8891311407e+01    3.4013645867e+01   -1.1496540662e+01   -5.1102678671e+01   -2.0066441749e+01    3.7743496746e+00   -1.1173357563e+01    6.7395593700e-02    5.1200000000e+03    1.5159276753e-01    7.5895996094e-01
       103   -4.4868352708e+01    2.0149324055e+03   -7.8835769379e+01    3.3967416671e+01   -1.1534254755e+01   -5.1102678671e+01   -1.9905829437e+01    3.7069934850e+00   -1.1216591787e+01    6.7395593700e-02    5.1200000000e+03    1.5117507660e-01    7.5848083496e-01
       104   -4.4848644558e+01    2.0131400499e+03   -7.8809154184e+01    3.3960509626e+01   -1.1524015830e+01   -5.1102678671e+01   -1.9900432937e+01    3.7179732541e+00   -1.1200869694e+01    6.7395593700e-02    5.1200000000e+03    1.5135702009e-01    7.6062316895e-01
       105   -4.4856304928e+01    2.0138234131e+03   -7.9219569196e+01    3.4363264267e+01   -1.1504079122e+01   -5.1102678671e+01   -2.0247575508e+01    3.6347641051e+00   -1.1178770137e+01    6.7395593700e-02    5.1200000000e+03    1.5130074168e-01    7.5677490234e-01
       106   -4.4871423624e+01    2.0151663873e+03   -7.8990770194e+01    3.4119346571e+01   -1.1536031764e+01   -5.1102678671e+01   -2.0072508742e+01    3.7204489821e+00   -1.1207009341e+01    6.7395593700e-02    5.1200000000e+03    1.5138323414e-01    7.5852661133e-01
       107   -4.4887316033e+01    2.0165464855e+03   -7.8865908030e+01    3.3978591998e+01   -1.1520838658e+01   -5.1102678671e+01   -1.9924908212e+01    3.6825175103e+00   -1.1201728122e+01    6.7395593700e-02    5.1200000000e+03    1.5123398854e-01    7.5951843262e-01
       108   -4.4830503511e+01    2.0114415091e+03   -7.8813109430e+01    3.3982605918e+01   -1.1525191259e+01   -5.1102678671e+01   -1.9930140511e+01    3.7449010118e+00   -1.1196346632e+01    6.7395593700e-02    5.1200000000e+03    1.5122659263e-01    7.5859375000e-01
       109   -4.4853404023e+01    2.0135443964e+03   -7.8913790029e+01    3.4060386006e+01   -1.1515611316e+01   -5.1102678671e+01   -1.9987274402e+01    3.6917743598e+00   -1.1186321933e+01    6.7395593700e-02    5.1200000000e+03    1.5127104254e-01    7.5857543945e-01
       110   -4.4842157001e+01    2.0125356625e+03   -7.8896671297e+01    3.4054514296e+01   -1.1551300251e+01   -5.1102678671e+01   -2.0008059163e+01    3.7653667872e+00   -1.1225220201e+01    6.7395593700e-02    5.1200000000e+03    1.5119223044e-01    7.5857238770e-01
       111   -4.4881935346e+01    2.0160833036e+03   -7.9029411526e+01    3.4147476181e+01   -1.1510009407e+01   -5.1102678671e+01   -2.0169561213e+01    3.7528377645e+00   -1.1184296591e+01    6.7395593700e-02    5.1200000000e+03    1.5146608588e-01    7.5863342285e-01
       112   -4.4858435931e+01    2.0139555652e+03   -7.8820021225e+01    3.3961585294e+01   -1.1539863202e+01   -5.1102678671e+01   -1.9914812061e+01    3.7373327093e+00   -1.1214720670e+01    6.7395593700e-02    5.1200000000e+03    1.5128186667e-01    7.5848388672e-01
       113   -4.4830414095e+01    2.0114084179e+03   -7.8836562762e+01    3.4006148667e+01   -1.1526818154e+01   -5.1102678671e+01   -1.9968200699e+01    3.7611347620e+00   -1.1199174913e+01    6.7395593700e-02    5.1200000000e+03    1.5123449767e-01    7.5843811035e-01
       114   -4.4885796791e+01    2.0164025237e+03   -7.9106521360e+01    3.4220724569e+01   -1.1516843745e+01   -5.1102678671e+01   -2.0107203798e+01    3.6202048539e+00   -1.1201259634e+01    6.7395593700e-02    5.1200000000e+03    1.5125443658e-01    7.5793151855e-01
       115   -4.4851187167e+01    2.0133105447e+03   -7.8967966697e+01    3.4116779530e+01   -1.1525069910e+01   -5.1102678671e+01   -2.0176757268e+01    3.8365391528e+00   -1.1193927734e+01    6.7395593700e-02    5.1200000000e+03    1.5133883164e-01    7.5776977539e-01
       116   -4.4852467689e+01    2.0134650546e+03   -7.8883076287e+01    3.4030608598e+01   -1.1528419853e+01   -5.1102678671e+01   -1.9949567752e+01    3.6975899881e+00   -1.1198456707e+01    6.7395593700e-02    5.1200000000e+03    1.5137320931e-01    7.6117553711e-01
       117   -4.4839532414e+01    2.0123113487e+03   -7.8701563707e+01    3.3862031293e+01   -1.1549815185e+01   -5.1102678671e+01   -1.9758593754e+01    3.7095239027e+00   -1.1220840198e+01    6.7395593700e-02    5.1200000000e+03    1.5110035103e-01    7.5908813477e-01
       118   -4.4866326820e+01    2.0146967827e+03   -7.8975285594e+01    3.4108958774e+01   -1.1530692877e+01   -5.1102678671e+01   -2.0050393898e+01    3.7084798520e+00   -1.1208417717e+01    6.7395593700e-02    5.1200000000e+03    1.5131465390e-01    7.5881958008e-01
       119   -4.4824860415e+01    2.0108810613e+03   -7.8927219101e+01    3.4102358686e+01   -1.1550578034e+01   -5.1102678671e+01   -1.9859635888e+01    3.5856734917e+00   -1.1232688716e+01    6.7395593700e-02    5.1200000000e+03    1.5111878270e-01    7.5789184570e-01
       120   -4.4837102858e+01    2.0120418982e+03   -7.8934973696e+01    3.4097870838e+01   -1.1488207584e+01   -5.1102678671e+01   -2.0003486381e+01    3.6593989400e+00   -1.1159081944e+01    6.7395593700e-02    5.1200000000e+03    1.5126778361e-01    7.5852050781e-01
       121   -4.4819397820e+01    2.0104615679e+03   -7.8881449326e+01    3.4062051507e+01   -1.1536796922e+01   -5.1102678671e+01   -1.9902586306e+01    3.6606125719e+00   -1.1205647215e+01    6.7395593700e-02    5.1200000000e+03    1.5118853341e-01    7.5997619629e-01
       122   -4.4869073772e+01    2.0149935103e+03   -7.8891937693e+01    3.4022863921e+01   -1.1494101934e+01   -5.1102678671e+01   -1.9955906350e+01    3.6607492615e+00   -1.1179647452e+01    6.7395593700e-02    5.1200000000e+03    1.5140792411e-01    7.5920104980e-01
       123   -4.4886537495e+01    2.0165109607e+03   -7.8775354306e+01    3.3888816811e+01   -1.1504770511e+01   -5.1102678671e+01   -1.9985619569e+01    3.8177144456e+00   -1.1183635510e+01    6.7395593700e-02    5.1200000000e+03    1.5134579566e-01    7.5999755859e-01
       124   -4.4865411939e+01    2.0145312013e+03   -7.8860305981e+01    3.3994894042e+01   -1.1503993225e+01   -5.1102678671e+01   -1.9959972393e+01    3.7063383091e+00   -1.1178954919e+01    6.7395593700e-02    5.1200000000e+03    1.5158164161e-01    7.5839843750e-01
       125   -4.4849226846e+01    2.0131997248e+03   -7.8881788983e+01    3.4032562137e+01   -1.1497116723e+01   -5.1102678671e+01   -1.9927230075e+01    3.6452364857e+00   -1.1174927893e+01    6.7395593700e-02    5.1200000000e+03    1.5124503645e-01    7.5827941895e-01
       126   -4.4837673578e+01    2.0121202727e+03   -7.9052928227e+01    3.4215254649e+01   -1.1472411274e+01   -5.1102678671e+01   -2.0290323465e+01    3.8124851834e+00   -1.1141577748e+01    6.7395593700e-02    5.1200000000e+03    1.5225498222e-01    7.5952148437e-01
       127   -4.4851045143e+01    2.0133539210e+03   -7.8891014637e+01    3.4039969494e+01   -1.1532623358e+01   -5.1102678671e+01   -1.9859016973e+01    3.6033043657e+00   -1.1210047449e+01    6.7395593700e-02    5.1200000000e+03    1.5119244476e-01    7.5920410156e-01
       128   -4.4850801857e+01    2.0134001956e+03   -7.9017886436e+01    3.4167084579e+01   -1.1507080187e+01   -5.1102678671e+01   -2.0173707318e+01    3.7655797403e+00   -1.1177799949e+01    6.7395593700e-02    5.1200000000e+03    1.5134460347e-01    7.5792236328e-01
       129   -4.4865271216e+01    2.0145182157e+03   -7.9025242920e+01    3.4159971704e+01   -1.1538130163e+01   -5.1102678671e+01   -2.0108671702e+01    3.7242376164e+00   -1.1221569172e+01    6.7395593700e-02    5.1200000000e+03    1.5142081904e-01    7.5961303711e-01
       130   -4.4882979082e+01    2.0162669619e+03   -7.8970944639e+01    3.4087965557e+01   -1.1524612225e+01   -5.1102678671e+01   -2.0133331948e+01    3.7896782046e+00   -1.1200400637e+01    6.7395593700e-02    5.1200000000e+03    1.5134886473e-01    7.5863647461e-01
       131   -4.4869821534e+01    2.0152619887e+03   -7.9047988430e+01    3.4178166896e+01   -1.1516516592e+01   -5.1102678671e+01   -2.0133289872e+01    3.7044967057e+00   -1.1186144650e+01    6.7395593700e-02    5.1200000000e+03    1.5133305098e-01    7.5873718262e-01
       132   -4.4859198523e+01    2.0139869759e+03   -7.8813655632e+01    3.3954457108e+01   -1.1538886588e+01   -5.1102678671e+01   -1.9917710459e+01    3.7456200857e+00   -1.1224647314e+01    6.7395593700e-02    5.1200000000e+03    1.5127522991e-01    7.5834045410e-01
       133   -4.4856104563e+01    2.0137417449e+03   -7.8642844679e+01    3.3786740116e+01   -1.1520940039e+01   -5.1102678671e+01   -1.9758157108e+01    3.7389311395e+00   -1.1198746881e+01    6.7395593700e-02    5.1200000000e+03    1.5126969929e-01    7.5945129395e-01
       134   -4.4849004376e+01    2.0131921457e+03   -7.8925193787e+01    3.4076189411e+01   -1.1517195214e+01   -5.1102678671e+01   -2.0166138052e+01    3.8608181504e+00   -1.1189398998e+01    6.7395593700e-02    5.1200000000e+03    1.5127102959e-01    7.5954589844e-01
       135   -4.4854183510e+01    2.0138506226e+03   -7.8760714820e+01    3.3906531310e+01   -1.1539994010e+01   -5.1102678671e+01   -1.9969740173e+01    3.8516980344e+00   -1.1212532893e+01    6.7395593700e-02    5.1200000000e+03    1.5115839311e-01    7.6102294922e-01
       136   -4.4872816183e+01    2.0152370239e+03   -7.8879665752e+01    3.4006849569e+01   -1.1507499572e+01   -5.1102678671e+01   -2.0051819093e+01    3.7823315843e+00   -1.1185037752e+01    6.7395593700e-02    5.1200000000e+03    1.5138989698e-01    7.5921325684e-01
       137   -4.4865816290e+01    2.0145847093e+03   -7.8938855982e+01    3.4073039692e+01   -1.1599785669e+01   -5.1102678671e+01   -1.9941960287e+01    3.7055686453e+00   -1.1274626937e+01    6.7395593700e-02    5.1200000000e+03    1.5138183120e-01    7.5907897949e-01
       138   -4.4817296189e+01    2.0102918186e+03   -7.8624242470e+01    3.3806946281e+01   -1.1553703667e+01   -5.1102678671e+01   -1.9638645391e+01    3.6707852590e+00   -1.1223732923e+01    6.7395593700e-02    5.1200000000e+03    1.5113046385e-01    7.6059570312e-01
       139   -4.4833071317e+01    2.0116810235e+03   -7.8752968753e+01    3.3919897436e+01   -1.1452547224e+01   -5.1102678671e+01   -1.9933603070e+01    3.7358602121e+00   -1.1117076149e+01    6.7395593700e-02    5.1200000000e+03    1.5143061442e-01    7.5968933105e-01
       140   -4.4842308272e+01    2.0124873844e+03   -7.8949686919e+01    3.4107378647e+01   -1.1547358846e+01   -5.1102678671e+01   -1.9920007367e+01    3.6203579654e+00   -1.1222043015e+01    6.7395593700e-02    5.1200000000e+03    1.5119517214e-01    7.5904846191e-01
       141   -4.4871480635e+01    2.0150487239e+03   -7.8891355910e+01    3.4019875275e+01   -1.1543811190e+01   -5.1102678671e+01   -1.9972201901e+01    3.7273358522e+00   -1.1221565892e+01    6.7395593700e-02    5.1200000000e+03    1.5117882504e-01    7.5884399414e-01
       142   -4.4821638033e+01    2.0106824415e+03   -7.8798938004e+01    3.3977299971e+01   -1.1577292829e+01   -5.1102678671e+01   -1.9779635419e+01    3.6606689149e+00   -1.1251027277e+01    6.7395593700e-02    5.1200000000e+03    1.5134805559e-01    7.5935668945e-01
       143   -4.4843486768e+01    2.0126721048e+03   -7.8765011020e+01    3.3921524252e+01   -1.1475449959e+01   -5.1102678671e+01   -1.9841220284e+01    3.6543378946e+00   -1.1153392130e+01    6.7395593700e-02    5.1200000000e+03    1.5114149238e-01    7.5946350098e-01
       144   -4.4818842019e+01    2.0103846912e+03   -7.8851649606e+01    3.4032807587e+01   -1.1492250334e+01   -5.1102678671e+01   -1.9950956583e+01    3.6942359818e+00   -1.1166838842e+01    6.7395593700e-02    5.1200000000e+03    1.5106283129e-01    7.5826721191e-01
       145   -4.4847527686e+01    2.0129926267e+03   -7.8976016084e+01    3.4128488398e+01   -1.1486791265e+01   -5.1102678671e+01   -2.0108481534e+01    3.7219353866e+00   -1.1160734003e+01    6.7395593700e-02    5.1200000000e+03    1.5105627184e-01    7.5829772949e-01
       146   -4.4867876183e+01    2.0148206863e+03   -7.8944325061e+01    3.4076448878e+01   -1.1496383922e+01   -5.1102678671e+01   -2.0200696033e+01    3.8554335656e+00   -1.1170364936e+01    6.7395593700e-02    5.1200000000e+03    1.5148967465e-01    7.5789794922e-01
       147   -4.4881942272e+01    2.0160185519e+03   -7.9124300897e+01    3.4242358625e+01   -1.1567473629e+01   -5.1102678671e+01   -2.0145746700e+01    3.6915981030e+00   -1.1240948571e+01    6.7395593700e-02    5.1200000000e+03    1.5124143209e-01    7.5929870605e-01
       148   -4.4854518937e+01    2.0135990602e+03   -7.8916412382e+01    3.4061893445e+01   -1.1515540187e+01   -5.1102678671e+01   -2.0035722266e+01    3.7375287425e+00   -1.1186837988e+01    6.7395593700e-02    5.1200000000e+03    1.5125096354e-01    7.5953674316e-01
       149   -4.4832962900e+01    2.0117139493e+03   -7.8925444565e+01    3.4092481665e+01   -1.1479555739e+01   -5.1102678671e+01   -2.0031457349e+01    3.6882471936e+00   -1.1148715708e+01    6.7395593700e-02    5.1200000000e+03    1.5128970623e-01    7.5857849121e-01
       150   -4.4897151575e+01    2.0174884097e+03   -7.9202266623e+01    3.4305115048e+01   -1.1524031642e+01   -5.1102678671e+01   -2.0191851183e+01    3.6162948729e+00   -1.1201476952e+01    6.7395593700e-02    5.1200000000e+03    1.5125200751e-01    7.5830383301e-01
       151   -4.4892560396e+01    2.0170287432e+03   -7.8969138058e+01    3.4076577662e+01   -1.1548270711e+01   -5.1102678671e+01   -2.0192839612e+01    3.8746509357e+00   -1.1230819010e+01    6.7395593700e-02    5.1200000000e+03    1.5132111251e-01    7.5950012207e-01
       152   -4.4864701126e+01    2.0152535747e+03   -7.8737911089e+01    3.3873209962e+01   -1.1503009925e+01   -5.1102678671e+01   -1.9987158616e+01    3.8549361238e+00   -1.1178440339e+01    6.7395593700e-02    5.1200000000e+03    1.5131050037e-01    7.5928649902e-01
       153   -4.4845492888e+01    2.0127935100e+03   -7.8948108435e+01    3.4102615547e+01   -1.1494590364e+01   -5.1102678671e+01   -2.0017598038e+01    3.6667586384e+00   -1.1166169556e+01    6.7395593700e-02    5.1200000000e+03    1.5127772279e-01    7.5989685059e-01
       154   -4.4813314511e+01    2.0108314201e+03   -7.8916938914e+01    3.4103624403e+01   -1.1575583240e+01   -5.1102678671e+01   -1.9845201724e+01    3.6065247202e+00   -1.1256501943e+01    6.7395593700e-02    5.1200000000e+03    1.5097813036e-01    7.5965270996e-01
       155   -4.4840643640e+01    2.0124034746e+03   -7.8894560242e+01    3.4053916602e+01   -1.1540742179e+01   -5.1102678671e+01   -1.9944822586e+01    3.6936831944e+00   -1.1215978755e+01    6.7395593700e-02    5.1200000000e+03    1.5116610870e-01    7.5835266113e-01
       156   -4.4862899565e+01    2.0142910231e+03   -7.9018443565e+01    3.4155544001e+01   -1.1565428091e+01   -5.1102678671e+01   -1.9983450732e+01    3.6331139281e+00   -1.1244868707e+01    6.7395593700e-02    5.1200000000e+03    1.5108099304e-01    7.5998229980e-01
       157   -4.4831607595e+01    2.0115450447e+03   -7.8759652554e+01    3.3928044959e+01   -1.1503866089e+01   -5.1102678671e+01   -1.9896562783e+01    3.7434549899e+00   -1.1170659940e+01    6.7395593700e-02    5.1200000000e+03    1.5116285268e-01    7.5904541016e-01
       158   -4.4853955411e+01    2.0135799256e+03   -7.8934458831e+01    3.4080503420e+01   -1.1514715170e+01   -5.1102678671e+01   -2.0063418620e+01    3.7463536297e+00   -1.1186176081e+01    6.7395593700e-02    5.1200000000e+03    1.5115725727e-01    7.5836486816e-01
       159   -4.4869015884e+01    2.0149068293e+03   -7.8890320229e+01    3.4021304344e+01   -1.1486481098e+01   -5.1102678671e+01   -2.0044809641e+01    3.7436491816e+00   -1.1168485407e+01    6.7395593700e-02    5.1200000000e+03    1.5130712809e-01    7.5851440430e-01
       160   -4.4870881482e+01    2.0151348465e+03   -7.8604479867e+01    3.3733598386e+01   -1.1498834022e+01   -5.1102678671e+01   -1.9771817946e+01    3.7688507721e+00   -1.1178555519e+01    6.7395593700e-02    5.1200000000e+03    1.5133436957e-01    7.5899658203e-01
       161   -4.4862874335e+01    2.0143156744e+03   -7.9021633769e+01    3.4158759433e+01   -1.1492144449e+01   -5.1102678671e+01   -2.0134452246e+01    3.7076415974e+00   -1.1170592214e+01    6.7395593700e-02    5.1200000000e+03    1.5140934749e-01    7.5763549805e-01
       162   -4.4832458654e+01    2.0116541202e+03   -7.8886280461e+01    3.4053821807e+01   -1.1514337056e+01   -5.1102678671e+01   -2.0061757760e+01    3.7924930255e+00   -1.1183089494e+01    6.7395593700e-02    5.1200000000e+03    1.5120663930e-01    7.5959167480e-01
       163   -4.4859149140e+01    2.0140709822e+03   -7.8868220053e+01    3.4009070913e+01   -1.1499419429e+01   -5.1102678671e+01   -1.9913107635e+01    3.6469856818e+00   -1.1175413454e+01    6.7395593700e-02    5.1200000000e+03    1.5142560544e-01    7.5826416016e-01
       164   -4.4850574018e+01    2.0133255202e+03   -7.9021528249e+01    3.4170954230e+01   -1.1565410499e+01   -5.1102678671e+01   -2.0028649944e+01    3.6752108656e+00   -1.1243794175e+01    6.7395593700e-02    5.1200000000e+03    1.5126868694e-01    7.5877990723e-01
       165   -4.4828216234e+01    2.0111611537e+03   -7.8933533155e+01    3.4105316921e+01   -1.1542195711e+01   -5.1102678671e+01   -1.9916035925e+01    3.6273771523e+00   -1.1222339555e+01    6.7395593700e-02    5.1200000000e+03    1.5123964402e-01    7.5760803223e-01
       166   -4.4860301481e+01    2.0141501622e+03   -7.8939820285e+01    3.4079518804e+01   -1.1590636417e+01   -5.1102678671e+01   -1.9935310790e+01    3.6888055931e+00   -1.1271051850e+01    6.7395593700e-02    5.1200000000e+03    1.5121748453e-01    7.5884399414e-01
       167   -4.4832460688e+01    2.0117105724e+03   -7.8732921231e+01    3.3900460543e+01   -1.1595552082e+01   -5.1102678671e+01   -1.9719460386e+01    3.6847699090e+00   -1.1272288291e+01    6.7395593700e-02    5.1200000000e+03    1.5094237104e-01    7.5951843262e-01
       168   -4.4812577616e+01    2.0098402368e+03   -7.8880813254e+01    3.4068235638e+01   -1.1602864086e+01   -5.1102678671e+01   -1.9873826759e+01    3.6985562613e+00   -1.1279876487e+01    6.7395593700e-02    5.1200000000e+03    1.5112048015e-01    7.5667724609e-01
       169   -4.4853005389e+01    2.0135322374e+03   -7.8940507257e+01    3.4087501868e+01   -1.1556009136e+01   -5.1102678671e+01   -1.9958696983e+01    3.6768775321e+00   -1.1233735006e+01    6.7395593700e-02    5.1200000000e+03    1.5115163469e-01    7.5847473145e-01
       170   -4.4852935924e+01    2.0134742383e+03   -7.8889987202e+01    3.4037051279e+01   -1.1541898369e+01   -5.1102678671e+01   -1.9933627339e+01    3.6882171769e+00   -1.1222356202e+01    6.7395593700e-02    5.1200000000e+03    1.5141464448e-01    7.5916442871e-01
       171   -4.4860553315e+01    2.0141432016e+03   -7.8660890873e+01    3.3800337558e+01   -1.1515659539e+01   -5.1102678671e+01   -1.9796186044e+01    3.7536333816e+00   -1.1188872765e+01    6.7395593700e-02    5.1200000000e+03    1.5123380539e-01    7.5979919434e-01
       172   -4.4892275456e+01    2.0170066315e+03   -7.9005163404e+01    3.4112887948e+01   -1.1520522045e+01   -5.1102678671e+01   -2.0162909482e+01    3.7809467945e+00   -1.1195323639e+01    6.7395593700e-02    5.1200000000e+03    1.5142417002e-01    7.5844421387e-01
       173   -4.4890142468e+01    2.0168627824e+03   -7.9095687585e+01    3.4205545117e+01   -1.1551986360e+01   -5.1102678671e+01   -2.0221270174e+01    3.7802476206e+00   -1.1231414962e+01    6.7395593700e-02    5.1200000000e+03    1.5132092080e-01    7.5838928223e-01
       174   -4.4832859259e+01    2.0116923556e+03   -7.8890203399e+01    3.4057344140e+01   -1.1524306047e+01   -5.1102678671e+01   -1.9886552732e+01    3.6233340513e+00   -1.1194468562e+01    6.7395593700e-02    5.1200000000e+03    1.5126449329e-01    7.5892333984e-01
       175   -4.4859094272e+01    2.0139492044e+03   -7.8863436382e+01    3.4004342110e+01   -1.1482089976e+01   -5.1102678671e+01   -2.0013906882e+01    3.7352391475e+00   -1.1154893019e+01    6.7395593700e-02    5.1200000000e+03    1.5125603588e-01    7.5863037109e-01
       176   -4.4840242716e+01    2.0122489313e+03   -7.9093948386e+01    3.4253705669e+01   -1.1532324126e+01   -5.1102678671e+01   -2.0118801546e+01    3.6598559572e+00   -1.1201168327e+01    6.7395593700e-02    5.1200000000e+03    1.5124356861e-01    7.5906982422e-01
       177   -4.4854298580e+01    2.0135681625e+03   -7.8886632483e+01    3.4032333903e+01   -1.1533028178e+01   -5.1102678671e+01   -1.9969120606e+01    3.7181949720e+00   -1.1204177881e+01    6.7395593700e-02    5.1200000000e+03    1.5097412838e-01    7.5907592773e-01
       178   -4.4856958833e+01    2.0138921894e+03   -7.8739136905e+01    3.3882178073e+01   -1.1504093991e+01   -5.1102678671e+01   -1.9896816536e+01    3.7644522933e+00   -1.1178857530e+01    6.7395593700e-02    5.1200000000e+03    1.5111875724e-01    7.5736389160e-01
       179   -4.4879968594e+01    2.0159385011e+03   -7.9014006245e+01    3.4134037651e+01   -1.1581190747e+01   -5.1102678671e+01   -2.0068781747e+01    3.7386449199e+00   -1.1260044410e+01    6.7395593700e-02    5.1200000000e+03    1.5132832011e-01    7.5847778320e-01
       180   -4.4874615528e+01    2.0154624833e+03   -7.9095393230e+01    3.4220777703e+01   -1.1503389416e+01   -5.1102678671e+01   -2.0176464566e+01    3.6871394234e+00   -1.1180679255e+01    6.7395593700e-02    5.1200000000e+03    1.5150654958e-01    7.5791015625e-01
       181   -4.4843824689e+01    2.0126707148e+03   -7.9085487882e+01    3.4241663193e+01   -1.1504220863e+01   -5.1102678671e+01   -2.0171046937e+01    3.6924585892e+00   -1.1172237332e+01    6.7395593700e-02    5.1200000000e+03    1.5136927767e-01    7.5941162109e-01
       182   -4.4843946699e+01    2.0127014588e+03   -7.8820278850e+01    3.3976332151e+01   -1.1536454323e+01   -5.1102678671e+01   -1.9858395854e+01    3.6772499983e+00   -1.1210882673e+01    6.7395593700e-02    5.1200000000e+03    1.5133245348e-01    7.5901489258e-01
       183   -4.4886112989e+01    2.0164785400e+03   -7.9003659719e+01    3.4117546730e+01   -1.1531420277e+01   -5.1102678671e+01   -2.0205971519e+01    3.8364107484e+00   -1.1201639066e+01    6.7395593700e-02    5.1200000000e+03    1.5135970094e-01    7.5961303711e-01
       184   -4.4864363431e+01    2.0144915727e+03   -7.9041366575e+01    3.4177003144e+01   -1.1533445545e+01   -5.1102678671e+01   -2.0133646243e+01    3.7284038846e+00   -1.1206983924e+01    6.7395593700e-02    5.1200000000e+03    1.5126734312e-01    7.5842590332e-01
       185   -4.4863037393e+01    2.0143914455e+03   -7.8857439801e+01    3.3994402409e+01   -1.1522281169e+01   -5.1102678671e+01   -1.9909073473e+01    3.6765935120e+00   -1.1198952568e+01    6.7395593700e-02    5.1200000000e+03    1.5141132552e-01    7.5892639160e-01
       186   -4.4861600420e+01    2.0142483788e+03   -7.8830594684e+01    3.3968994264e+01   -1.1509195431e+01   -5.1102678671e+01   -1.9912660977e+01    3.6939403953e+00   -1.1192792251e+01    6.7395593700e-02    5.1200000000e+03    1.5116667334e-01    7.5815429687e-01
       187   -4.4816547414e+01    2.0102237201e+03   -7.8893052134e+01    3.4076504720e+01   -1.1521090423e+01   -5.1102678671e+01   -1.9902764465e+01    3.6334814256e+00   -1.1193255317e+01    6.7395593700e-02    5.1200000000e+03    1.5126964647e-01    7.5877075195e-01
       188   -4.4855727995e+01    2.0136895910e+03   -7.9082235839e+01    3.4226507845e+01   -1.1529924698e+01   -5.1102678671e+01   -2.0279037660e+01    3.8294051901e+00   -1.1204193216e+01    6.7395593700e-02    5.1200000000e+03    1.5139613153e-01    7.5849609375e-01
       189   -4.4862919822e+01    2.0143274608e+03   -7.8793615622e+01    3.3930695799e+01   -1.1566961030e+01   -5.1102678671e+01   -1.9901726824e+01    3.7777509034e+00   -1.1244858754e+01    6.7395593700e-02    5.1200000000e+03    1.5133164167e-01    7.5886535645e-01
       190   -4.4830820792e+01    2.0114815140e+03   -7.8812576776e+01    3.3981755984e+01   -1.1502827375e+01   -5.1102678671e+01   -1.9894503901e+01    3.6874331720e+00   -1.1174172126e+01    6.7395593700e-02    5.1200000000e+03    1.5139586150e-01    7.5976257324e-01
       191   -4.4820237186e+01    2.0105344661e+03   -7.8961714014e+01    3.4141476827e+01   -1.1495364497e+01   -5.1102678671e+01   -1.9990332970e+01    3.6266621240e+00   -1.1170710407e+01    6.7395593700e-02    5.1200000000e+03    1.5115840009e-01    7.5900878906e-01
       192   -4.4887759245e+01    2.0165532146e+03   -7.9088262614e+01    3.4200503369e+01   -1.1552182835e+01   -5.1102678671e+01   -2.0208657185e+01    3.7752560777e+00   -1.1232430331e+01    6.7395593700e-02    5.1200000000e+03    1.5157559563e-01    7.5777893066e-01
       193   -4.4852579803e+01    2.0133645109e+03   -7.8957872679e+01    3.4105292877e+01   -1.1492703666e+01   -5.1102678671e+01   -2.0005352907e+01    3.6428625647e+00   -1.1170370980e+01    6.7395593700e-02    5.1200000000e+03    1.5148343013e-01    7.5886230469e-01
       194   -4.4835664131e+01    2.0118989123e+03   -7.8764765417e+01    3.3929101286e+01   -1.1544455081e+01   -5.1102678671e+01   -1.9668977342e+01    3.5513456777e+00   -1.1221958805e+01    6.7395593700e-02    5.1200000000e+03    1.5096993946e-01    7.5907287598e-01
       195   -4.4845832897e+01    2.0128302298e+03   -7.8989569107e+01    3.4143736211e+01   -1.1493807742e+01   -5.1102678671e+01   -2.0160759500e+01    3.7676768055e+00   -1.1168620771e+01    6.7395593700e-02    5.1200000000e+03    1.5126055201e-01    7.5663452148e-01
       196   -4.4851307709e+01    2.0133528051e+03   -7.8906747625e+01    3.4055439915e+01   -1.1495649214e+01   -5.1102678671e+01   -2.0127732675e+01    3.8193129352e+00   -1.1165629526e+01    6.7395593700e-02    5.1200000000e+03    1.5145004527e-01    7.5893554687e-01
       197   -4.4847111862e+01    2.0128859697e+03   -7.8811264532e+01    3.3964152670e+01   -1.1578319824e+01   -5.1102678671e+01   -1.9790115271e+01    3.6598492341e+00   -1.1254868408e+01    6.7395593700e-02    5.1200000000e+03    1.5145161340e-01    7.5959167480e-01
       198   -4.4851263651e+01    2.0133568741e+03   -7.9024114715e+01    3.4172851064e+01   -1.1525485750e+01   -5.1102678671e+01   -2.0069351602e+01    3.6734013077e+00   -1.1202646946e+01    6.7395593700e-02    5.1200000000e+03    1.5133911037e-01    7.5945739746e-01
