#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        37   -4.5303398226e+01    2.0535675215e+03   -8.0386175006e+01    3.5082776779e+01   -1.1299168852e+01   -5.1102678671e+01   -2.1824814601e+01    3.8404871189e+00   -1.1002067142e+01    9.0636339220e-02    2.0480000000e+03    5.1261086833e-02    7.4981689453e-01
        38   -4.5277096318e+01    2.0511543138e+03   -8.0439596738e+01    3.5162500420e+01   -1.1371917298e+01   -5.1102678671e+01   -2.1967763140e+01    4.0027623707e+00   -1.1088049445e+01    9.0636339220e-02    2.0480000000e+03    5.1232842893e-02    7.5003051758e-01
        39   -4.5282458533e+01    2.0516154111e+03   -8.0441649045e+01    3.5159190512e+01   -1.1382034659e+01   -5.1102678671e+01   -2.1674769933e+01    3.7178342176e+00   -1.1093430460e+01    9.0636339220e-02    2.0480000000e+03    5.1271109739e-02    7.5215148926e-01
        40   -4.5283253027e+01    2.0518363242e+03   -8.0270635283e+01    3.4987382256e+01   -1.1410592027e+01   -5.1102678671e+01   -2.1935698984e+01    4.1783343997e+00   -1.1119190581e+01    9.0636339220e-02    2.0480000000e+03    5.1199348896e-02    7.5254821777e-01
        41   -4.5267204009e+01    2.0502419786e+03   -8.0391218914e+01    3.5124014905e+01   -1.1406032601e+01   -5.1102678671e+01   -2.1823356892e+01    3.9408492496e+00   -1.1107423758e+01    9.0636339220e-02    2.0480000000e+03    5.1269899390e-02    7.5120544434e-01
        42   -4.5278188354e+01    2.0512336971e+03   -8.0423328827e+01    3.5145140474e+01   -1.1320688398e+01   -5.1102678671e+01   -2.2117813687e+01    4.1178519283e+00   -1.1021454580e+01    9.0636339220e-02    2.0480000000e+03    5.1221279888e-02    7.5103759766e-01
        43   -4.5241195978e+01    2.0480221284e+03   -8.0410665448e+01    3.5169469470e+01   -1.1286351092e+01   -5.1102678671e+01   -2.2075465656e+01    4.0538299716e+00   -1.0987652246e+01    9.0636339220e-02    2.0480000000e+03    5.1126120242e-02    7.5057983398e-01
        44   -4.5290936006e+01    2.0524376000e+03   -8.0862988286e+01    3.5572052280e+01   -1.1467083821e+01   -5.1102678671e+01   -2.2225726349e+01    3.9325005548e+00   -1.1170543690e+01    9.0636339220e-02    2.0480000000e+03    5.1151976130e-02    7.5080871582e-01
        45   -4.5283285693e+01    2.0516452920e+03   -8.0290525340e+01    3.5007239647e+01   -1.1418776825e+01   -5.1102678671e+01   -2.1805114443e+01    4.0360445990e+00   -1.1128854329e+01    9.0636339220e-02    2.0480000000e+03    5.1328764705e-02    7.5280761719e-01
        46   -4.5284452714e+01    2.0518958376e+03   -8.0786312652e+01    3.5501859938e+01   -1.1306142013e+01   -5.1102678671e+01   -2.2349803842e+01    3.9723118745e+00   -1.1005822508e+01    9.0636339220e-02    2.0480000000e+03    5.1267527671e-02    7.5141906738e-01
        47   -4.5272403468e+01    2.0507227313e+03   -8.0641388629e+01    3.5368985161e+01   -1.1404051352e+01   -5.1102678671e+01   -2.1939789734e+01    3.8051311278e+00   -1.1115003080e+01    9.0636339220e-02    2.0480000000e+03    5.1160301646e-02    7.5218200684e-01
        48   -4.5240567031e+01    2.0477435518e+03   -8.0086821807e+01    3.4846254776e+01   -1.1232476066e+01   -5.1102678671e+01   -2.1677483745e+01    3.9258166750e+00   -1.0924105525e+01    9.0636339220e-02    2.0480000000e+03    5.1351284797e-02    7.5183105469e-01
        49   -4.5218333336e+01    2.0458123447e+03   -8.0227969553e+01    3.5009636217e+01   -1.1370426066e+01   -5.1102678671e+01   -2.1795009799e+01    4.0401449827e+00   -1.1071652568e+01    9.0636339220e-02    2.0480000000e+03    5.0993579951e-02    7.5080871582e-01
        50   -4.5243787285e+01    2.0481804697e+03   -8.0656621458e+01    3.5412834173e+01   -1.1260123851e+01   -5.1102678671e+01   -2.2498543429e+01    4.2047244934e+00   -1.0957960768e+01    9.0636339220e-02    2.0480000000e+03    5.1096732393e-02    7.4757385254e-01
        51   -4.5265236066e+01    2.0500516295e+03   -8.0493439910e+01    3.5228203844e+01   -1.1370553273e+01   -5.1102678671e+01   -2.2241208533e+01    4.2210005673e+00   -1.1071964514e+01    9.0636339220e-02    2.0480000000e+03    5.1128211311e-02    7.5000000000e-01
        52   -4.5248591922e+01    2.0485938253e+03   -8.0198848752e+01    3.4950256830e+01   -1.1482154732e+01   -5.1102678671e+01   -2.1423794238e+01    3.8097788894e+00   -1.1165081826e+01    9.0636339220e-02    2.0480000000e+03    5.1020921340e-02    7.5341796875e-01
        53   -4.5272091674e+01    2.0506739578e+03   -8.0702389781e+01    3.5430298106e+01   -1.1305157094e+01   -5.1102678671e+01   -2.2454572147e+01    4.1600181314e+00   -1.0993610710e+01    9.0636339220e-02    2.0480000000e+03    5.1319203647e-02    7.4819946289e-01
        54   -4.5295823819e+01    2.0528708312e+03   -8.0264343176e+01    3.4968519357e+01   -1.1313483080e+01   -5.1102678671e+01   -2.2068331346e+01    4.2201499213e+00   -1.1019867453e+01    9.0636339220e-02    2.0480000000e+03    5.1252732932e-02    7.4868774414e-01
        55   -4.5274106819e+01    2.0508042567e+03   -8.0301163889e+01    3.5027057071e+01   -1.1477928619e+01   -5.1102678671e+01   -2.1436551861e+01    3.7159952615e+00   -1.1192226438e+01    9.0636339220e-02    2.0480000000e+03    5.1291800317e-02    7.5196838379e-01
        56   -4.5258917730e+01    2.0493882104e+03   -8.0388545399e+01    3.5129627668e+01   -1.1458123902e+01   -5.1102678671e+01   -2.1822470836e+01    3.9947280112e+00   -1.1159612157e+01    9.0636339220e-02    2.0480000000e+03    5.1394802678e-02    7.5222778320e-01
        57   -4.5316899544e+01    2.0547394514e+03   -8.0451063704e+01    3.5134164160e+01   -1.1407185307e+01   -5.1102678671e+01   -2.2040523725e+01    4.0993239996e+00   -1.1127561653e+01    9.0636339220e-02    2.0480000000e+03    5.1183328208e-02    7.5111389160e-01
        58   -4.5299990150e+01    2.0531991725e+03   -8.0595934468e+01    3.5295944317e+01   -1.1429316271e+01   -5.1102678671e+01   -2.2062460276e+01    3.9985207504e+00   -1.1135003376e+01    9.0636339220e-02    2.0480000000e+03    5.1102604670e-02    7.5193786621e-01
        59   -4.5282223580e+01    2.0516250962e+03   -8.0305866570e+01    3.5023642990e+01   -1.1379900102e+01   -5.1102678671e+01   -2.1796430533e+01    3.9731427364e+00   -1.1096114419e+01    9.0636339220e-02    2.0480000000e+03    5.1156993279e-02    7.5227355957e-01
        60   -4.5273346763e+01    2.0507525204e+03   -8.0329249419e+01    3.5055902656e+01   -1.1372337159e+01   -5.1102678671e+01   -2.1647559042e+01    3.7933254525e+00   -1.1082203139e+01    9.0636339220e-02    2.0480000000e+03    5.1227500989e-02    7.5137329102e-01
        61   -4.5184416005e+01    2.0431008381e+03   -8.0835546670e+01    3.5651130665e+01   -1.1349953429e+01   -5.1102678671e+01   -2.2180025535e+01    3.7971109652e+00   -1.1048436656e+01    9.0636339220e-02    2.0480000000e+03    5.1089657500e-02    7.4942016602e-01
        62   -4.5207135104e+01    2.0449082655e+03   -8.0172887253e+01    3.4965752149e+01   -1.1401826738e+01   -5.1102678671e+01   -2.1760025562e+01    4.0916437176e+00   -1.1095400403e+01    9.0636339220e-02    2.0480000000e+03    5.0968653494e-02    7.5071716309e-01
        63   -4.5188349233e+01    2.0431427491e+03   -8.0292150840e+01    3.5103801607e+01   -1.1374813664e+01   -5.1102678671e+01   -2.1696306107e+01    3.8816476018e+00   -1.1068114520e+01    9.0636339220e-02    2.0480000000e+03    5.1150812712e-02    7.4928283691e-01
        64   -4.5273218385e+01    2.0510648850e+03   -8.0402254099e+01    3.5129035714e+01   -1.1372737298e+01   -5.1102678671e+01   -2.2047179885e+01    4.1203417551e+00   -1.1071992645e+01    9.0636339220e-02    2.0480000000e+03    5.1296256777e-02    7.5025939941e-01
        65   -4.5280472308e+01    2.0515221651e+03   -8.0332335491e+01    3.5051863184e+01   -1.1247122677e+01   -5.1102678671e+01   -2.2247513048e+01    4.2649789050e+00   -1.0956603426e+01    9.0636339220e-02    2.0480000000e+03    5.1250667075e-02    7.4858093262e-01
        66   -4.5259997970e+01    2.0495547608e+03   -8.0212720514e+01    3.4952722544e+01   -1.1320300941e+01   -5.1102678671e+01   -2.1960997430e+01    4.1712565283e+00   -1.1021700195e+01    9.0636339220e-02    2.0480000000e+03    5.1243216479e-02    7.4948120117e-01
        67   -4.5277894250e+01    2.0511526737e+03   -8.0847418480e+01    3.5569524230e+01   -1.1379462505e+01   -5.1102678671e+01   -2.2391129828e+01    4.0258525238e+00   -1.1083028387e+01    9.0636339220e-02    2.0480000000e+03    5.1310367893e-02    7.4830627441e-01
        68   -4.5309254548e+01    2.0540765940e+03   -8.0573844718e+01    3.5264590169e+01   -1.1361903481e+01   -5.1102678671e+01   -2.2214244128e+01    4.1049815619e+00   -1.1076588622e+01    9.0636339220e-02    2.0480000000e+03    5.1185805698e-02    7.4971008301e-01
        69   -4.5238505221e+01    2.0477645642e+03   -8.0540206718e+01    3.5301701497e+01   -1.1373407653e+01   -5.1102678671e+01   -2.2028047147e+01    3.9639267533e+00   -1.1069536774e+01    9.0636339220e-02    2.0480000000e+03    5.1229245317e-02    7.5230407715e-01
        70   -4.5297525223e+01    2.0529559964e+03   -8.0345398593e+01    3.5047873370e+01   -1.1425174879e+01   -5.1102678671e+01   -2.1875950424e+01    4.0584053817e+00   -1.1124294041e+01    9.0636339220e-02    2.0480000000e+03    5.1254764895e-02    7.5419616699e-01
        71   -4.5288116050e+01    2.0520908197e+03   -8.0438325377e+01    3.5150209327e+01   -1.1464169078e+01   -5.1102678671e+01   -2.1898811321e+01    4.0273336933e+00   -1.1175707691e+01    9.0636339220e-02    2.0480000000e+03    5.1140329917e-02    7.4996948242e-01
        72   -4.5271400726e+01    2.0507438371e+03   -8.0689013353e+01    3.5417612627e+01   -1.1398532852e+01   -5.1102678671e+01   -2.2216980973e+01    4.0291791437e+00   -1.1103940831e+01    9.0636339220e-02    2.0480000000e+03    5.1211339866e-02    7.5057983398e-01
        73   -4.5272724383e+01    2.0507831736e+03   -8.0531799822e+01    3.5259075439e+01   -1.1362580141e+01   -5.1102678671e+01   -2.1979721557e+01    3.9131805466e+00   -1.1064935420e+01    9.0636339220e-02    2.0480000000e+03    5.1343756653e-02    7.4798583984e-01
        74   -4.5289648000e+01    2.0524302180e+03   -8.0326003042e+01    3.5036355043e+01   -1.1295183066e+01   -5.1102678671e+01   -2.2050231855e+01    4.1220905500e+00   -1.0991095154e+01    9.0636339220e-02    2.0480000000e+03    5.1293318018e-02    7.5415039062e-01
        75   -4.5272408574e+01    2.0507683669e+03   -8.0557223405e+01    3.5284814832e+01   -1.1365281184e+01   -5.1102678671e+01   -2.2157061973e+01    4.0677984226e+00   -1.1069346256e+01    9.0636339220e-02    2.0480000000e+03    5.1176909607e-02    7.5134277344e-01
        76   -4.5315505089e+01    2.0546098555e+03   -7.9794627577e+01    3.4479122488e+01   -1.1305622858e+01   -5.1102678671e+01   -2.1483635493e+01    4.0973094447e+00   -1.1017109216e+01    9.0636339220e-02    2.0480000000e+03    5.1382349448e-02    7.5260925293e-01
        77   -4.5274928529e+01    2.0508820258e+03   -8.0066603566e+01    3.4791675036e+01   -1.1444673269e+01   -5.1102678671e+01   -2.1576412817e+01    4.0571611913e+00   -1.1163958892e+01    9.0636339220e-02    2.0480000000e+03    5.1316067927e-02    7.5144958496e-01
        78   -4.5313657789e+01    2.0543492468e+03   -8.0612604548e+01    3.5298946759e+01   -1.1315080912e+01   -5.1102678671e+01   -2.2277272105e+01    4.0824271405e+00   -1.1026019698e+01    9.0636339220e-02    2.0480000000e+03    5.1446782461e-02    7.5163269043e-01
        79   -4.5225378957e+01    2.0464072701e+03   -8.0740173670e+01    3.5514794713e+01   -1.1282311465e+01   -5.1102678671e+01   -2.2590453451e+01    4.2352699169e+00   -1.0989349851e+01    9.0636339220e-02    2.0480000000e+03    5.1414742092e-02    7.4577331543e-01
        80   -4.5274016212e+01    2.0508360988e+03   -7.9821729196e+01    3.4547712985e+01   -1.1438839332e+01   -5.1102678671e+01   -2.1426333864e+01    4.1461226706e+00   -1.1147988546e+01    9.0636339220e-02    2.0480000000e+03    5.1089506008e-02    7.5363159180e-01
        81   -4.5287762693e+01    2.0520317801e+03   -7.9901594387e+01    3.4613831695e+01   -1.1472732387e+01   -5.1102678671e+01   -2.1380129593e+01    4.0539462641e+00   -1.1173315561e+01    9.0636339220e-02    2.0480000000e+03    5.1033560542e-02    7.5430297852e-01
        82   -4.5237308700e+01    2.0475860962e+03   -8.0320903948e+01    3.5083595248e+01   -1.1243133211e+01   -5.1102678671e+01   -2.1929288280e+01    3.9541962135e+00   -1.0937351202e+01    9.0636339220e-02    2.0480000000e+03    5.1176080984e-02    7.5183105469e-01
        83   -4.5241872106e+01    2.0479563888e+03   -8.0583131509e+01    3.5341259403e+01   -1.1412506499e+01   -5.1102678671e+01   -2.2010938236e+01    3.9429918977e+00   -1.1108898119e+01    9.0636339220e-02    2.0480000000e+03    5.1265535862e-02    7.5157165527e-01
        84   -4.5276321531e+01    2.0511106580e+03   -8.0510494813e+01    3.5234173282e+01   -1.1358045204e+01   -5.1102678671e+01   -2.2127842326e+01    4.0780713877e+00   -1.1048681965e+01    9.0636339220e-02    2.0480000000e+03    5.1320349407e-02    7.4923706055e-01
        85   -4.5285056795e+01    2.0519291282e+03   -8.0252571215e+01    3.4967514420e+01   -1.1302152514e+01   -5.1102678671e+01   -2.1928717360e+01    4.0809773305e+00   -1.1014448789e+01    9.0636339220e-02    2.0480000000e+03    5.1265606772e-02    7.5297546387e-01
        86   -4.5257666965e+01    2.0498624561e+03   -8.0543649350e+01    3.5285982385e+01   -1.1417809935e+01   -5.1102678671e+01   -2.1833368427e+01    3.8102076832e+00   -1.1124790419e+01    9.0636339220e-02    2.0480000000e+03    5.1053301394e-02    7.5091552734e-01
        87   -4.5234970420e+01    2.0472700674e+03   -8.0181861465e+01    3.4946891045e+01   -1.1464908867e+01   -5.1102678671e+01   -2.1700260246e+01    4.0859863195e+00   -1.1163972299e+01    9.0636339220e-02    2.0480000000e+03    5.0980189121e-02    7.5004577637e-01
        88   -4.5253407889e+01    2.0490048537e+03   -8.0185988407e+01    3.4932580518e+01   -1.1417003948e+01   -5.1102678671e+01   -2.1494162206e+01    3.8278564181e+00   -1.1122943249e+01    9.0636339220e-02    2.0480000000e+03    5.1107520198e-02    7.4945068359e-01
        89   -4.5322241922e+01    2.0553176861e+03   -8.0283247686e+01    3.4961005764e+01   -1.1300522249e+01   -5.1102678671e+01   -2.2110417256e+01    4.2303704900e+00   -1.1011205129e+01    9.0636339220e-02    2.0480000000e+03    5.1307046826e-02    7.5173950195e-01
        90   -4.5265676318e+01    2.0500562749e+03   -8.0425725438e+01    3.5160049120e+01   -1.1415102652e+01   -5.1102678671e+01   -2.2237510357e+01    4.3295662416e+00   -1.1126365649e+01    9.0636339220e-02    2.0480000000e+03    5.1200758105e-02    7.4871826172e-01
        91   -4.5299240001e+01    2.0531197012e+03   -8.0598262495e+01    3.5299022494e+01   -1.1365519649e+01   -5.1102678671e+01   -2.2259357284e+01    4.1292931087e+00   -1.1067527170e+01    9.0636339220e-02    2.0480000000e+03    5.1354045278e-02    7.4749755859e-01
        92   -4.5286269640e+01    2.0519270375e+03   -8.0101124192e+01    3.4814854552e+01   -1.1289706212e+01   -5.1102678671e+01   -2.2127352796e+01    4.4186134873e+00   -1.0994698414e+01    9.0636339220e-02    2.0480000000e+03    5.1292287253e-02    7.5117492676e-01
        93   -4.5250136529e+01    2.0487277001e+03   -8.0319476400e+01    3.5069339871e+01   -1.1384869969e+01   -5.1102678671e+01   -2.1823915462e+01    3.9919877016e+00   -1.1101649676e+01    9.0636339220e-02    2.0480000000e+03    5.1305593979e-02    7.5386047363e-01
        94   -4.5229399433e+01    2.0468136664e+03   -7.9927993075e+01    3.4698593642e+01   -1.1423990223e+01   -5.1102678671e+01   -2.1520896932e+01    4.1195727513e+00   -1.1125590054e+01    9.0636339220e-02    2.0480000000e+03    5.1030509565e-02    7.5242614746e-01
        95   -4.5307498200e+01    2.0539255498e+03   -8.0371132827e+01    3.5063634627e+01   -1.1420606322e+01   -5.1102678671e+01   -2.1899981174e+01    4.0521333402e+00   -1.1125981632e+01    9.0636339220e-02    2.0480000000e+03    5.1113936477e-02    7.5193786621e-01
        96   -4.5302005822e+01    2.0533542843e+03   -8.0495902371e+01    3.5193896549e+01   -1.1341972026e+01   -5.1102678671e+01   -2.2015388195e+01    3.9641365210e+00   -1.1050907896e+01    9.0636339220e-02    2.0480000000e+03    5.1268001863e-02    7.5086975098e-01
        97   -4.5327870812e+01    2.0559236869e+03   -8.0607300782e+01    3.5279429970e+01   -1.1312553655e+01   -5.1102678671e+01   -2.2317856737e+01    4.1257882811e+00   -1.1021477754e+01    9.0636339220e-02    2.0480000000e+03    5.1361955251e-02    7.5013732910e-01
        98   -4.5258899639e+01    2.0495982650e+03   -8.0591905727e+01    3.5333006088e+01   -1.1334452198e+01   -5.1102678671e+01   -2.2033852995e+01    3.8790781376e+00   -1.1035078401e+01    9.0636339220e-02    2.0480000000e+03    5.1298791069e-02    7.4967956543e-01
