#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        91   -4.5320166631e+01    2.0550980708e+03   -8.0400607098e+01    3.5080440467e+01   -1.1385706159e+01   -5.1102678671e+01   -2.2036456892e+01    4.1242346245e+00   -1.1090164373e+01    9.1366050590e-02    2.0480000000e+03    5.1148763975e-02    7.5167846680e-01
        92   -4.5259563526e+01    2.0496110481e+03   -8.0432185008e+01    3.5172621482e+01   -1.1430638326e+01   -5.1102678671e+01   -2.1769908625e+01    3.8710406144e+00   -1.1142180701e+01    9.1366050590e-02    2.0480000000e+03    5.1158066741e-02    7.5096130371e-01
        93   -4.5317365689e+01    2.0548109668e+03   -8.0861203688e+01    3.5543837999e+01   -1.1335177784e+01   -5.1102678671e+01   -2.2560302388e+01    4.1369551558e+00   -1.1055074579e+01    9.1366050590e-02    2.0480000000e+03    5.1300411782e-02    7.4745178223e-01
        94   -4.5305694116e+01    2.0537910134e+03   -8.0739174560e+01    3.5433480444e+01   -1.1274540993e+01   -5.1102678671e+01   -2.2420111079e+01    4.0581561830e+00   -1.0983853485e+01    9.1366050590e-02    2.0480000000e+03    5.1513553660e-02    7.5036621094e-01
        95   -4.5305363934e+01    2.0536641132e+03   -8.0914259229e+01    3.5608895295e+01   -1.1378555052e+01   -5.1102678671e+01   -2.2446110965e+01    4.0130854595e+00   -1.1095304021e+01    9.1366050590e-02    2.0480000000e+03    5.1077222727e-02    7.5073242188e-01
        96   -4.5293275897e+01    2.0526148960e+03   -8.0593433456e+01    3.5300157559e+01   -1.1414519509e+01   -5.1102678671e+01   -2.2074975619e+01    3.9987403427e+00   -1.1126696930e+01    9.1366050590e-02    2.0480000000e+03    5.1099220176e-02    7.5161743164e-01
        97   -4.5274099303e+01    2.0509035057e+03   -8.0746286913e+01    3.5472187610e+01   -1.1348175484e+01   -5.1102678671e+01   -2.2091651841e+01    3.7962190830e+00   -1.1043709528e+01    9.1366050590e-02    2.0480000000e+03    5.1151334966e-02    7.5149536133e-01
        98   -4.5342446686e+01    2.0573005173e+03   -8.0662709448e+01    3.5320262762e+01   -1.1374827153e+01   -5.1102678671e+01   -2.2571456353e+01    4.3862527294e+00   -1.1096070295e+01    9.1366050590e-02    2.0480000000e+03    5.1239737798e-02    7.4722290039e-01
        99   -4.5293562670e+01    2.0527070759e+03   -8.0266716509e+01    3.4973153840e+01   -1.1350774051e+01   -5.1102678671e+01   -2.1976225323e+01    4.1629615358e+00   -1.1055792295e+01    9.1366050590e-02    2.0480000000e+03    5.1271194929e-02    7.5042724609e-01
       100   -4.5321828928e+01    2.0552341463e+03   -8.0198925332e+01    3.4877096405e+01   -1.1374638757e+01   -5.1102678671e+01   -2.1804561734e+01    4.0829538297e+00   -1.1085075907e+01    9.1366050590e-02    2.0480000000e+03    5.1246761084e-02    7.5000000000e-01
       101   -4.5296203310e+01    2.0528787842e+03   -8.0242370917e+01    3.4946167608e+01   -1.1365030291e+01   -5.1102678671e+01   -2.1875257342e+01    4.1005953867e+00   -1.1059034009e+01    9.1366050590e-02    2.0480000000e+03    5.1271942429e-02    7.4913024902e-01
       102   -4.5346320103e+01    2.0576181557e+03   -8.0618697262e+01    3.5272377159e+01   -1.1356510916e+01   -5.1102678671e+01   -2.2201470093e+01    4.0419624180e+00   -1.1066444813e+01    9.1366050590e-02    2.0480000000e+03    5.1266376235e-02    7.5048828125e-01
       103   -4.5279110516e+01    2.0518808994e+03   -8.0947659423e+01    3.5668548907e+01   -1.1413868613e+01   -5.1102678671e+01   -2.2649196502e+01    4.2180843633e+00   -1.1124026892e+01    9.1366050590e-02    2.0480000000e+03    5.1208980320e-02    7.4696350098e-01
       104   -4.5275946316e+01    2.0510301254e+03   -8.0557304957e+01    3.5281358641e+01   -1.1370473630e+01   -5.1102678671e+01   -2.2070912347e+01    3.9867596910e+00   -1.1064931750e+01    9.1366050590e-02    2.0480000000e+03    5.1233173013e-02    7.4864196777e-01
       105   -4.5242156479e+01    2.0480062018e+03   -7.9947725678e+01    3.4705569199e+01   -1.1317261476e+01   -5.1102678671e+01   -2.1727251250e+01    4.1994657183e+00   -1.1025945999e+01    9.1366050590e-02    2.0480000000e+03    5.1058314910e-02    7.5381469727e-01
       106   -4.5314154596e+01    2.0546118701e+03   -8.0366301914e+01    3.5052147318e+01   -1.1286709646e+01   -5.1102678671e+01   -2.1902705004e+01    3.9257914065e+00   -1.0991857896e+01    9.1366050590e-02    2.0480000000e+03    5.1300402039e-02    7.5523376465e-01
       107   -4.5291438612e+01    2.0524655969e+03   -8.0462266137e+01    3.5170827525e+01   -1.1378769959e+01   -5.1102678671e+01   -2.2172504392e+01    4.1916868862e+00   -1.1094683762e+01    9.1366050590e-02    2.0480000000e+03    5.1355710732e-02    7.4969482422e-01
       108   -4.5330580482e+01    2.0558859273e+03   -8.0261402719e+01    3.4930822237e+01   -1.1490400553e+01   -5.1102678671e+01   -2.1749368198e+01    4.0810447028e+00   -1.1206504838e+01    9.1366050590e-02    2.0480000000e+03    5.1282643450e-02    7.5099182129e-01
       109   -4.5277088855e+01    2.0510613597e+03   -8.0261445511e+01    3.4984356656e+01   -1.1424935304e+01   -5.1102678671e+01   -2.1786650867e+01    4.0528193319e+00   -1.1141082811e+01    9.1366050590e-02    2.0480000000e+03    5.1160909546e-02    7.5268554688e-01
       110   -4.5330586094e+01    2.0560406984e+03   -8.0245945727e+01    3.4915359633e+01   -1.1244988327e+01   -5.1102678671e+01   -2.2093256557e+01    4.1949778280e+00   -1.0945292627e+01    9.1366050590e-02    2.0480000000e+03    5.1273551440e-02    7.5071716309e-01
       111   -4.5263540068e+01    2.0499359818e+03   -8.0212522434e+01    3.4948982366e+01   -1.1275103227e+01   -5.1102678671e+01   -2.1779033129e+01    3.9442925933e+00   -1.0964139616e+01    9.1366050590e-02    2.0480000000e+03    5.0995251233e-02    7.5036621094e-01
       112   -4.5260985529e+01    2.0497011496e+03   -8.0048867843e+01    3.4787882314e+01   -1.1336769955e+01   -5.1102678671e+01   -2.1743923971e+01    4.1345047547e+00   -1.1027746442e+01    9.1366050590e-02    2.0480000000e+03    5.0926262529e-02    7.4998474121e-01
       113   -4.5267686558e+01    2.0502702195e+03   -8.0520544264e+01    3.5252857706e+01   -1.1338190025e+01   -5.1102678671e+01   -2.2070216266e+01    3.9905406975e+00   -1.1045611208e+01    9.1366050590e-02    2.0480000000e+03    5.1057170300e-02    7.4815368652e-01
       114   -4.5304412557e+01    2.0537349945e+03   -8.0554298767e+01    3.5249886210e+01   -1.1373250258e+01   -5.1102678671e+01   -2.1975469226e+01    3.8970993883e+00   -1.1088155760e+01    9.1366050590e-02    2.0480000000e+03    5.1286077124e-02    7.5318908691e-01
       115   -4.5299389672e+01    2.0531815481e+03   -8.0622247903e+01    3.5322858231e+01   -1.1375841601e+01   -5.1102678671e+01   -2.2467952422e+01    4.3242247909e+00   -1.1087867492e+01    9.1366050590e-02    2.0480000000e+03    5.1316876836e-02    7.4937438965e-01
       116   -4.5303822996e+01    2.0536312607e+03   -8.0354407697e+01    3.5050584701e+01   -1.1399323825e+01   -5.1102678671e+01   -2.2057180884e+01    4.2047756819e+00   -1.1111626660e+01    9.1366050590e-02    2.0480000000e+03    5.1223686584e-02    7.5074768066e-01
       117   -4.5267072916e+01    2.0502685164e+03   -8.0389860363e+01    3.5122787447e+01   -1.1231028444e+01   -5.1102678671e+01   -2.2122155222e+01    4.0660019732e+00   -1.0925850625e+01    9.1366050590e-02    2.0480000000e+03    5.1321019209e-02    7.5080871582e-01
       118   -4.5275525753e+01    2.0511586147e+03   -8.0845774188e+01    3.5570248435e+01   -1.1230216649e+01   -5.1102678671e+01   -2.2430721059e+01    3.9178421910e+00   -1.0940927858e+01    9.1366050590e-02    2.0480000000e+03    5.1224465256e-02    7.5010681152e-01
       119   -4.5293664933e+01    2.0526335602e+03   -8.0470075863e+01    3.5176410930e+01   -1.1341996818e+01   -5.1102678671e+01   -2.2185528563e+01    4.1601281889e+00   -1.1050947468e+01    9.1366050590e-02    2.0480000000e+03    5.1346767092e-02    7.4986267090e-01
       120   -4.5307130887e+01    2.0538596105e+03   -8.0903977039e+01    3.5596846153e+01   -1.1327896676e+01   -5.1102678671e+01   -2.2513437940e+01    4.0400362473e+00   -1.1041675756e+01    9.1366050590e-02    2.0480000000e+03    5.1221582629e-02    7.4699401855e-01
       121   -4.5244968049e+01    2.0482165127e+03   -8.0413468217e+01    3.5168500168e+01   -1.1167437885e+01   -5.1102678671e+01   -2.2137006172e+01    3.9936545111e+00   -1.0881880152e+01    9.1366050590e-02    2.0480000000e+03    5.1175683679e-02    7.5146484375e-01
       122   -4.5293914465e+01    2.0527246938e+03   -7.9991707707e+01    3.4697793242e+01   -1.1303218499e+01   -5.1102678671e+01   -2.1628829773e+01    4.0430192357e+00   -1.1001163015e+01    9.1366050590e-02    2.0480000000e+03    5.1269583171e-02    7.5025939941e-01
       123   -4.5293207999e+01    2.0525546319e+03   -8.0311475152e+01    3.5018267153e+01   -1.1317785587e+01   -5.1102678671e+01   -2.2047042370e+01    4.1560314762e+00   -1.1037261548e+01    9.1366050590e-02    2.0480000000e+03    5.1278862217e-02    7.5096130371e-01
       124   -4.5269371115e+01    2.0504551449e+03   -8.0022537525e+01    3.4753166410e+01   -1.1407060114e+01   -5.1102678671e+01   -2.1449261565e+01    3.9364628246e+00   -1.1110074216e+01    9.1366050590e-02    2.0480000000e+03    5.1151497932e-02    7.5248718262e-01
       125   -4.5285812603e+01    2.0519109141e+03   -8.0270004184e+01    3.4984191582e+01   -1.1417891279e+01   -5.1102678671e+01   -2.1720508349e+01    3.9710741145e+00   -1.1123613487e+01    9.1366050590e-02    2.0480000000e+03    5.1220066016e-02    7.4923706055e-01
       126   -4.5283123617e+01    2.0517420866e+03   -8.0731332686e+01    3.5448209069e+01   -1.1340344304e+01   -5.1102678671e+01   -2.2106084701e+01    3.8177749904e+00   -1.1038876387e+01    9.1366050590e-02    2.0480000000e+03    5.1300438396e-02    7.4890136719e-01
       127   -4.5279236048e+01    2.0513538575e+03   -8.0886814024e+01    3.5607577976e+01   -1.1408116045e+01   -5.1102678671e+01   -2.2305098967e+01    3.9290796589e+00   -1.1104546456e+01    9.1366050590e-02    2.0480000000e+03    5.1132471255e-02    7.4926757812e-01
       128   -4.5299291269e+01    2.0531646528e+03   -8.0785754038e+01    3.5486462768e+01   -1.1311012588e+01   -5.1102678671e+01   -2.2252712176e+01    3.8806493974e+00   -1.1010667609e+01    9.1366050590e-02    2.0480000000e+03    5.1240476143e-02    7.5195312500e-01
       129   -4.5228686270e+01    2.0468052420e+03   -8.0410783359e+01    3.5182097089e+01   -1.1257967536e+01   -5.1102678671e+01   -2.2156321016e+01    4.1061838638e+00   -1.0962364239e+01    9.1366050590e-02    2.0480000000e+03    5.1240861240e-02    7.4908447266e-01
       130   -4.5264518787e+01    2.0500403505e+03   -8.0538494387e+01    3.5273975600e+01   -1.1394198887e+01   -5.1102678671e+01   -2.2105241944e+01    4.0636251149e+00   -1.1100610754e+01    9.1366050590e-02    2.0480000000e+03    5.1272320322e-02    7.4758911133e-01
       131   -4.5272256524e+01    2.0508256178e+03   -8.0005483958e+01    3.4733227434e+01   -1.1397196020e+01   -5.1102678671e+01   -2.1452454266e+01    3.9468449992e+00   -1.1101495934e+01    9.1366050590e-02    2.0480000000e+03    5.1160189578e-02    7.4971008301e-01
       132   -4.5312955274e+01    2.0543636518e+03   -8.0232037130e+01    3.4919081856e+01   -1.1398657029e+01   -5.1102678671e+01   -2.1703827044e+01    3.9731256135e+00   -1.1109955793e+01    9.1366050590e-02    2.0480000000e+03    5.1182916516e-02    7.5196838379e-01
       133   -4.5311660850e+01    2.0541712209e+03   -8.0395879322e+01    3.5084218472e+01   -1.1407124095e+01   -5.1102678671e+01   -2.1830511905e+01    3.9444353492e+00   -1.1112714469e+01    9.1366050590e-02    2.0480000000e+03    5.1254151311e-02    7.5209045410e-01
       134   -4.5280447835e+01    2.0514124857e+03   -8.0529091303e+01    3.5248643468e+01   -1.1464273783e+01   -5.1102678671e+01   -2.1986480612e+01    4.0243417639e+00   -1.1183310114e+01    9.1366050590e-02    2.0480000000e+03    5.1201173315e-02    7.5248718262e-01
       135   -4.5247432689e+01    2.0484336178e+03   -8.0193779321e+01    3.4946346631e+01   -1.1353002500e+01   -5.1102678671e+01   -2.1581503174e+01    3.8434050243e+00   -1.1066141498e+01    9.1366050590e-02    2.0480000000e+03    5.1277722905e-02    7.5373840332e-01
       136   -4.5223137186e+01    2.0462252317e+03   -8.0290781733e+01    3.5067644547e+01   -1.1404301898e+01   -5.1102678671e+01   -2.1941220320e+01    4.1574191572e+00   -1.1111889145e+01    9.1366050590e-02    2.0480000000e+03    5.1154854089e-02    7.5135803223e-01
       137   -4.5305241780e+01    2.0536658543e+03   -8.0371804248e+01    3.5066562467e+01   -1.1264546968e+01   -5.1102678671e+01   -2.1955422302e+01    3.9508436925e+00   -1.0958123918e+01    9.1366050590e-02    2.0480000000e+03    5.1328524353e-02    7.5015258789e-01
       138   -4.5292022148e+01    2.0526796402e+03   -8.0450065865e+01    3.5158043717e+01   -1.1295217340e+01   -5.1102678671e+01   -2.2137252503e+01    4.0850826497e+00   -1.1002728896e+01    9.1366050590e-02    2.0480000000e+03    5.1370040454e-02    7.5125122070e-01
       139   -4.5264667196e+01    2.0500055503e+03   -8.0462229158e+01    3.5197561961e+01   -1.1431062841e+01   -5.1102678671e+01   -2.1935687790e+01    4.0072001441e+00   -1.1144566700e+01    9.1366050590e-02    2.0480000000e+03    5.1221665288e-02    7.5263977051e-01
       140   -4.5270316190e+01    2.0504956313e+03   -8.0221564114e+01    3.4951247924e+01   -1.1365587605e+01   -5.1102678671e+01   -2.1602585811e+01    3.8492879727e+00   -1.1081925194e+01    9.1366050590e-02    2.0480000000e+03    5.1182953770e-02    7.4844360352e-01
       141   -4.5280081761e+01    2.0513717255e+03   -7.9707858385e+01    3.4427776624e+01   -1.1343985827e+01   -5.1102678671e+01   -2.1297524755e+01    4.0363308685e+00   -1.1051561612e+01    9.1366050590e-02    2.0480000000e+03    5.1599618999e-02    7.4940490723e-01
       142   -4.5263436446e+01    2.0498463188e+03   -8.0407801131e+01    3.5144364685e+01   -1.1431928308e+01   -5.1102678671e+01   -2.2079008057e+01    4.2058139055e+00   -1.1133816213e+01    9.1366050590e-02    2.0480000000e+03    5.1124716675e-02    7.4871826172e-01
       143   -4.5298642154e+01    2.0531569619e+03   -8.0704995742e+01    3.5406353588e+01   -1.1314938859e+01   -5.1102678671e+01   -2.2379033746e+01    4.0916555335e+00   -1.1002840688e+01    9.1366050590e-02    2.0480000000e+03    5.1210332161e-02    7.4934387207e-01
       144   -4.5306912220e+01    2.0538475968e+03   -8.0748678617e+01    3.5441766398e+01   -1.1442055513e+01   -5.1102678671e+01   -2.2245389380e+01    4.0414449464e+00   -1.1142666046e+01    9.1366050590e-02    2.0480000000e+03    5.1174069734e-02    7.4731445312e-01
       145   -4.5336502271e+01    2.0565135202e+03   -8.0945849405e+01    3.5609347134e+01   -1.1400252749e+01   -5.1102678671e+01   -2.2602544854e+01    4.1596268690e+00   -1.1118371729e+01    9.1366050590e-02    2.0480000000e+03    5.1349299465e-02    7.5102233887e-01
       146   -4.5273846239e+01    2.0507338095e+03   -8.0503301832e+01    3.5229455593e+01   -1.1533141342e+01   -5.1102678671e+01   -2.1842275945e+01    3.9747941263e+00   -1.1253543034e+01    9.1366050590e-02    2.0480000000e+03    5.1205692803e-02    7.4824523926e-01
       147   -4.5264490380e+01    2.0499639541e+03   -8.0649346723e+01    3.5384856343e+01   -1.1410836511e+01   -5.1102678671e+01   -2.1966091846e+01    3.8302603051e+00   -1.1107922784e+01    9.1366050590e-02    2.0480000000e+03    5.1153506228e-02    7.5164794922e-01
       148   -4.5315460013e+01    2.0546437314e+03   -8.0340278133e+01    3.5024818120e+01   -1.1453958230e+01   -5.1102678671e+01   -2.1875448553e+01    4.0918073217e+00   -1.1157130492e+01    9.1366050590e-02    2.0480000000e+03    5.1129341113e-02    7.5132751465e-01
       149   -4.5304388423e+01    2.0536071476e+03   -8.0426182592e+01    3.5121794168e+01   -1.1364333185e+01   -5.1102678671e+01   -2.2005133789e+01    4.0459630531e+00   -1.1080572889e+01    9.1366050590e-02    2.0480000000e+03    5.1445018499e-02    7.5067138672e-01
       150   -4.5319928262e+01    2.0549727130e+03   -8.0576386865e+01    3.5256458603e+01   -1.1279204106e+01   -5.1102678671e+01   -2.2336914419e+01    4.1424103315e+00   -1.0983760295e+01    9.1366050590e-02    2.0480000000e+03    5.1222938972e-02    7.4850463867e-01
       151   -4.5316647283e+01    2.0546931846e+03   -8.0860535953e+01    3.5543888670e+01   -1.1259868416e+01   -5.1102678671e+01   -2.2732265235e+01    4.2342763688e+00   -1.0962344823e+01    9.1366050590e-02    2.0480000000e+03    5.1126439680e-02    7.4964904785e-01
       152   -4.5232449912e+01    2.0471301635e+03   -8.0466656716e+01    3.5234206804e+01   -1.1471565885e+01   -5.1102678671e+01   -2.1873074515e+01    3.9806623546e+00   -1.1177882067e+01    9.1366050590e-02    2.0480000000e+03    5.1238899819e-02    7.5183105469e-01
       153   -4.5276094296e+01    2.0512609112e+03   -8.0024408096e+01    3.4748313800e+01   -1.1303962254e+01   -5.1102678671e+01   -2.1754359988e+01    4.1365928166e+00   -1.0993971524e+01    9.1366050590e-02    2.0480000000e+03    5.1227947373e-02    7.5219726562e-01
       154   -4.5328629461e+01    2.0559682477e+03   -8.0755243591e+01    3.5426614130e+01   -1.1343283037e+01   -5.1102678671e+01   -2.2487795783e+01    4.1785138999e+00   -1.1047100860e+01    9.1366050590e-02    2.0480000000e+03    5.1333759622e-02    7.5320434570e-01
       155   -4.5328404300e+01    2.0557442812e+03   -8.0815533758e+01    3.5487129459e+01   -1.1264896291e+01   -5.1102678671e+01   -2.2777284138e+01    4.3293253416e+00   -1.0966116645e+01    9.1366050590e-02    2.0480000000e+03    5.1273650613e-02    7.4913024902e-01
       156   -4.5305082668e+01    2.0536600821e+03   -8.0673404490e+01    3.5368321822e+01   -1.1343162849e+01   -5.1102678671e+01   -2.2339203734e+01    4.1116407636e+00   -1.1057822535e+01    9.1366050590e-02    2.0480000000e+03    5.1286240762e-02    7.4954223633e-01
       157   -4.5247453151e+01    2.0484390644e+03   -8.0581883951e+01    3.5334430800e+01   -1.1239182108e+01   -5.1102678671e+01   -2.2355553541e+01    4.1155303686e+00   -1.0942646380e+01    9.1366050590e-02    2.0480000000e+03    5.1223315908e-02    7.5091552734e-01
       158   -4.5280959366e+01    2.0516348205e+03   -8.0701771746e+01    3.5420812380e+01   -1.1353677702e+01   -5.1102678671e+01   -2.2462713963e+01    4.2172985897e+00   -1.1052807588e+01    9.1366050590e-02    2.0480000000e+03    5.1369282498e-02    7.5061035156e-01
       159   -4.5239144586e+01    2.0476888575e+03   -8.0528068426e+01    3.5288923839e+01   -1.1378762048e+01   -5.1102678671e+01   -2.1912227648e+01    3.8655999413e+00   -1.1084237173e+01    9.1366050590e-02    2.0480000000e+03    5.1231674980e-02    7.4954223633e-01
       160   -4.5283987343e+01    2.0518324530e+03   -8.0281718762e+01    3.4997731419e+01   -1.1414497731e+01   -5.1102678671e+01   -2.1774248803e+01    4.0097064435e+00   -1.1110907694e+01    9.1366050590e-02    2.0480000000e+03    5.1098716672e-02    7.5086975098e-01
       161   -4.5312759379e+01    2.0545783438e+03   -8.0449743979e+01    3.5136984600e+01   -1.1398295154e+01   -5.1102678671e+01   -2.2001661940e+01    4.0528917854e+00   -1.1096897837e+01    9.1366050590e-02    2.0480000000e+03    5.1158686748e-02    7.4952697754e-01
       162   -4.5260718607e+01    2.0495775372e+03   -8.0537704710e+01    3.5276986103e+01   -1.1292372609e+01   -5.1102678671e+01   -2.2330298027e+01    4.1876445978e+00   -1.0994859449e+01    9.1366050590e-02    2.0480000000e+03    5.1211467051e-02    7.4755859375e-01
       163   -4.5275534079e+01    2.0511025517e+03   -8.0348074204e+01    3.5072540125e+01   -1.1405127739e+01   -5.1102678671e+01   -2.1888345877e+01    4.0480780837e+00   -1.1111077885e+01    9.1366050590e-02    2.0480000000e+03    5.1107399490e-02    7.4862670898e-01
       164   -4.5270557300e+01    2.0506615018e+03   -8.0369002440e+01    3.5098445141e+01   -1.1467126981e+01   -5.1102678671e+01   -2.1734973965e+01    3.9357771772e+00   -1.1168137084e+01    9.1366050590e-02    2.0480000000e+03    5.1222865593e-02    7.5054931641e-01
       165   -4.5274905666e+01    2.0509419004e+03   -8.0095012239e+01    3.4820106572e+01   -1.1352881144e+01   -5.1102678671e+01   -2.1638361455e+01    3.9989090308e+00   -1.1045388198e+01    9.1366050590e-02    2.0480000000e+03    5.1160069980e-02    7.5076293945e-01
       166   -4.5321324047e+01    2.0550618577e+03   -8.0067415257e+01    3.4746091210e+01   -1.1395890159e+01   -5.1102678671e+01   -2.1557845736e+01    3.9889993091e+00   -1.1106536129e+01    9.1366050590e-02    2.0480000000e+03    5.1395615769e-02    7.5035095215e-01
       167   -4.5345958457e+01    2.0573165295e+03   -8.0427302022e+01    3.5081343565e+01   -1.1339355708e+01   -5.1102678671e+01   -2.2277998085e+01    4.2927304419e+00   -1.1049848945e+01    9.1366050590e-02    2.0480000000e+03    5.1186055110e-02    7.5346374512e-01
       168   -4.5337202172e+01    2.0565620908e+03   -8.0770583852e+01    3.5433381681e+01   -1.1307622863e+01   -5.1102678671e+01   -2.2325458856e+01    3.9651765373e+00   -1.1026581142e+01    9.1366050590e-02    2.0480000000e+03    5.1357503220e-02    7.4902343750e-01
       169   -4.5329842195e+01    2.0559188018e+03   -8.1274287785e+01    3.5944445591e+01   -1.1400084557e+01   -5.1102678671e+01   -2.2771919225e+01    4.0003946685e+00   -1.1097166448e+01    9.1366050590e-02    2.0480000000e+03    5.1180858181e-02    7.4917602539e-01
       170   -4.5258217834e+01    2.0495675333e+03   -8.0313853710e+01    3.5055635876e+01   -1.1458869882e+01   -5.1102678671e+01   -2.1762489111e+01    4.0101839537e+00   -1.1164181076e+01    9.1366050590e-02    2.0480000000e+03    5.1210167441e-02    7.5183105469e-01
       171   -4.5322266648e+01    2.0552041370e+03   -8.0456455171e+01    3.5134188523e+01   -1.1420192898e+01   -5.1102678671e+01   -2.1930785020e+01    3.9972014181e+00   -1.1131449368e+01    9.1366050590e-02    2.0480000000e+03    5.1296055811e-02    7.5172424316e-01
       172   -4.5254216747e+01    2.0490795249e+03   -8.0271034361e+01    3.5016817615e+01   -1.1339033172e+01   -5.1102678671e+01   -2.1977435918e+01    4.1481133999e+00   -1.1042704583e+01    9.1366050590e-02    2.0480000000e+03    5.1378691150e-02    7.5038146973e-01
       173   -4.5267076483e+01    2.0506014754e+03   -8.0290025959e+01    3.5022949475e+01   -1.1433566923e+01   -5.1102678671e+01   -2.1839077033e+01    4.0852966691e+00   -1.1130545910e+01    9.1366050590e-02    2.0480000000e+03    5.1164116780e-02    7.4815368652e-01
       174   -4.5291679278e+01    2.0524474022e+03   -8.0209485612e+01    3.4917806334e+01   -1.1389747060e+01   -5.1102678671e+01   -2.1799939492e+01    4.0828796108e+00   -1.1099912365e+01    9.1366050590e-02    2.0480000000e+03    5.1216404031e-02    7.4952697754e-01
       175   -4.5282655749e+01    2.0516636633e+03   -7.9982882830e+01    3.4700227081e+01   -1.1396698303e+01   -5.1102678671e+01   -2.1426883366e+01    3.9433775109e+00   -1.1105091784e+01    9.1366050590e-02    2.0480000000e+03    5.1238327339e-02    7.5125122070e-01
       176   -4.5299054064e+01    2.0532414687e+03   -8.0374689052e+01    3.5075634989e+01   -1.1368921592e+01   -5.1102678671e+01   -2.2044162296e+01    4.1410735061e+00   -1.1067724150e+01    9.1366050590e-02    2.0480000000e+03    5.1308470259e-02    7.5027465820e-01
       177   -4.5250914624e+01    2.0487579609e+03   -8.0718560216e+01    3.5467645592e+01   -1.1359329836e+01   -5.1102678671e+01   -2.2240265926e+01    3.9837142166e+00   -1.1057090082e+01    9.1366050590e-02    2.0480000000e+03    5.1156531504e-02    7.5276184082e-01
       178   -4.5331582990e+01    2.0559567394e+03   -8.0946482669e+01    3.5614899679e+01   -1.1300454699e+01   -5.1102678671e+01   -2.2722757717e+01    4.1794084177e+00   -1.1009028584e+01    9.1366050590e-02    2.0480000000e+03    5.1298929592e-02    7.5393676758e-01
       179   -4.5377353406e+01    2.0602699392e+03   -8.0749037400e+01    3.5371683994e+01   -1.1319837547e+01   -5.1102678671e+01   -2.2488589203e+01    4.1620680210e+00   -1.1032809959e+01    9.1366050590e-02    2.0480000000e+03    5.1344396777e-02    7.4978637695e-01
       180   -4.5300849101e+01    2.0533949074e+03   -8.0778005678e+01    3.5477156577e+01   -1.1362937796e+01   -5.1102678671e+01   -2.2247435631e+01    3.9350464201e+00   -1.1060476161e+01    9.1366050590e-02    2.0480000000e+03    5.1296240076e-02    7.4885559082e-01
       181   -4.5306438262e+01    2.0538319395e+03   -8.0565355554e+01    3.5258917292e+01   -1.1291576895e+01   -5.1102678671e+01   -2.2334449085e+01    4.1633490967e+00   -1.0994802121e+01    9.1366050590e-02    2.0480000000e+03    5.1242829131e-02    7.5146484375e-01
       182   -4.5287144727e+01    2.0520633203e+03   -7.9967840854e+01    3.4680696127e+01   -1.1412470408e+01   -5.1102678671e+01   -2.1505090438e+01    4.0523986627e+00   -1.1126659054e+01    9.1366050590e-02    2.0480000000e+03    5.1305641382e-02    7.5798034668e-01
       183   -4.5305903937e+01    2.0538328496e+03   -8.0579938142e+01    3.5274034205e+01   -1.1432573701e+01   -5.1102678671e+01   -2.1978865447e+01    3.9341796773e+00   -1.1144217605e+01    9.1366050590e-02    2.0480000000e+03    5.1438049170e-02    7.5227355957e-01
       184   -4.5298754402e+01    2.0530025636e+03   -8.0451572191e+01    3.5152817789e+01   -1.1339978673e+01   -5.1102678671e+01   -2.2308838921e+01    4.2999240735e+00   -1.1053088002e+01    9.1366050590e-02    2.0480000000e+03    5.1300905449e-02    7.4940490723e-01
       185   -4.5348631131e+01    2.0577952708e+03   -8.0117066922e+01    3.4768435791e+01   -1.1239330412e+01   -5.1102678671e+01   -2.1820720225e+01    4.0456623857e+00   -1.0931234490e+01    9.1366050590e-02    2.0480000000e+03    5.1252539541e-02    7.5276184082e-01
       186   -4.5223525253e+01    2.0463208627e+03   -8.0080499622e+01    3.4856974369e+01   -1.1342923966e+01   -5.1102678671e+01   -2.1577339625e+01    3.9424426407e+00   -1.1039588238e+01    9.1366050590e-02    2.0480000000e+03    5.1129966619e-02    7.5033569336e-01
       187   -4.5268688833e+01    2.0503756398e+03   -8.0263361174e+01    3.4994672341e+01   -1.1382520078e+01   -5.1102678671e+01   -2.1807373577e+01    4.0292111525e+00   -1.1080505337e+01    9.1366050590e-02    2.0480000000e+03    5.1170433147e-02    7.4998474121e-01
       188   -4.5301189247e+01    2.0532979673e+03   -8.0233851434e+01    3.4932662187e+01   -1.1396974969e+01   -5.1102678671e+01   -2.1723224148e+01    3.9890263538e+00   -1.1106424236e+01    9.1366050590e-02    2.0480000000e+03    5.1102875447e-02    7.4940490723e-01
       189   -4.5314721158e+01    2.0544604050e+03   -8.0347511582e+01    3.5032790424e+01   -1.1437214015e+01   -5.1102678671e+01   -2.1822206451e+01    4.0145875550e+00   -1.1138983923e+01    9.1366050590e-02    2.0480000000e+03    5.1171908174e-02    7.5190734863e-01
       190   -4.5301156279e+01    2.0531718475e+03   -8.0285516466e+01    3.4984360187e+01   -1.1388602579e+01   -5.1102678671e+01   -2.1847584057e+01    4.0533488411e+00   -1.1092042747e+01    9.1366050590e-02    2.0480000000e+03    5.1153885974e-02    7.4969482422e-01
