#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 KEcorr              BlockWeight         BlockCPU            AcceptRatio         
        99   -4.5493490377e+01    2.0707282019e+03   -8.1405584700e+01    3.5912094323e+01   -1.1325336918e+01   -5.1102678671e+01   -2.3148575550e+01    4.1710064398e+00   -1.1061167236e+01    9.2594002814e-02    2.0698000000e+04    7.4718951039e-01    9.9605570904e-01
       100   -4.5494007309e+01    2.0707955742e+03   -8.1342180719e+01    3.5848173410e+01   -1.1324066565e+01   -5.1102678671e+01   -2.3220492827e+01    4.3050573445e+00   -1.1064557642e+01    9.2594002814e-02    2.0677000000e+04    7.6065172242e-01    9.9612885073e-01
       101   -4.5499175077e+01    2.0713349763e+03   -8.1406990567e+01    3.5907815490e+01   -1.1275965078e+01   -5.1102678671e+01   -2.3336379832e+01    4.3080330142e+00   -1.1011722694e+01    9.2594002814e-02    2.0719000000e+04    7.5038339332e-01    9.9624344627e-01
       102   -4.5497602125e+01    2.0712055020e+03   -8.1338486442e+01    3.5840884317e+01   -1.1291891364e+01   -5.1102678671e+01   -2.3288820490e+01    4.3449040831e+00   -1.1029609301e+01    9.2594002814e-02    2.0805000000e+04    7.5259994184e-01    9.9607383220e-01
       103   -4.5473073500e+01    2.0689264019e+03   -8.1468415521e+01    3.5995342021e+01   -1.1268118608e+01   -5.1102678671e+01   -2.3301803043e+01    4.2041848016e+00   -1.1004893557e+01    9.2594002814e-02    2.0781000000e+04    7.6177346797e-01    9.9633075544e-01
       104   -4.5486259971e+01    2.0700531098e+03   -8.1464147199e+01    3.5977887228e+01   -1.1290110228e+01   -5.1102678671e+01   -2.3096622365e+01    4.0252640654e+00   -1.1026378690e+01    9.2594002814e-02    2.0712000000e+04    7.5650540266e-01    9.9609566723e-01
       105   -4.5485250906e+01    2.0700188680e+03   -8.1336070350e+01    3.5850819444e+01   -1.1330457127e+01   -5.1102678671e+01   -2.3043262565e+01    4.1403280139e+00   -1.1066778349e+01    9.2594002814e-02    2.0682000000e+04    7.5395960273e-01    9.9602283156e-01
       106   -4.5470205894e+01    2.0686542314e+03   -8.1315501686e+01    3.5845295792e+01   -1.1335689260e+01   -5.1102678671e+01   -2.3014033220e+01    4.1368994640e+00   -1.1064254969e+01    9.2594002814e-02    2.0773000000e+04    7.7385862406e-01    9.9615937672e-01
       107   -4.5489676519e+01    2.0704542957e+03   -8.1349538290e+01    3.5859861771e+01   -1.1315527441e+01   -5.1102678671e+01   -2.3241595668e+01    4.3102634902e+00   -1.1039236637e+01    9.2594002814e-02    2.0625000000e+04    7.4881353074e-01    9.9618612016e-01
       108   -4.5526520768e+01    2.0739069405e+03   -8.1432457971e+01    3.5905937203e+01   -1.1276053908e+01   -5.1102678671e+01   -2.3339597971e+01    4.2858725789e+00   -1.1008576053e+01    9.2594002814e-02    2.0571000000e+04    7.2249350289e-01    9.9610011990e-01
       109   -4.5493397483e+01    2.0707620126e+03   -8.1339203372e+01    3.5845805889e+01   -1.1296862495e+01   -5.1102678671e+01   -2.3212074938e+01    4.2724127316e+00   -1.1027900358e+01    9.2594002814e-02    2.0699000000e+04    7.5896384039e-01    9.9600462846e-01
       110   -4.5485094101e+01    2.0700027528e+03   -8.1262973833e+01    3.5777879732e+01   -1.1359431208e+01   -5.1102678671e+01   -2.3168874364e+01    4.3680104102e+00   -1.1088295713e+01    9.2594002814e-02    2.0709000000e+04    7.6732258777e-01    9.9612080114e-01
       111   -4.5474843512e+01    2.0691056712e+03   -8.1374288436e+01    3.5899444924e+01   -1.1287407641e+01   -5.1102678671e+01   -2.3331105398e+01    4.3469032746e+00   -1.1016094033e+01    9.2594002814e-02    2.0754000000e+04    7.5432810520e-01    9.9607349748e-01
       112   -4.5476355950e+01    2.0692193780e+03   -8.1499096082e+01    3.6022740131e+01   -1.1327617228e+01   -5.1102678671e+01   -2.3293613215e+01    4.2248130321e+00   -1.1060730748e+01    9.2594002814e-02    2.0694000000e+04    7.4897583320e-01    9.9617650579e-01
       113   -4.5471527421e+01    2.0687896022e+03   -8.1497981931e+01    3.6026454510e+01   -1.1287739218e+01   -5.1102678671e+01   -2.3356364012e+01    4.2487999699e+00   -1.1017771445e+01    9.2594002814e-02    2.0594000000e+04    7.5359072773e-01    9.9631597165e-01
       114   -4.5468529561e+01    2.0686046518e+03   -8.1617415888e+01    3.6148886327e+01   -1.1353421855e+01   -5.1102678671e+01   -2.3416464312e+01    4.2551489510e+00   -1.1092242659e+01    9.2594002814e-02    2.0619000000e+04    7.6170284141e-01    9.9611513475e-01
       115   -4.5470389158e+01    2.0687314129e+03   -8.1492654991e+01    3.6022265833e+01   -1.1410427693e+01   -5.1102678671e+01   -2.3280865522e+01    4.3013168957e+00   -1.1151749303e+01    9.2594002814e-02    2.0459000000e+04    6.8627477109e-01    9.9618172278e-01
       116   -4.5488872411e+01    2.0703224483e+03   -8.1238112223e+01    3.5749239813e+01   -1.1364166598e+01   -5.1102678671e+01   -2.3128942241e+01    4.3576752862e+00   -1.1102936700e+01    9.2594002814e-02    2.0246000000e+04    6.3731265785e-01    9.9620101511e-01
       117   -4.5499801777e+01    2.0713250817e+03   -8.1196386448e+01    3.5696584671e+01   -1.1364770850e+01   -5.1102678671e+01   -2.2913824997e+01    4.1848880702e+00   -1.1106127685e+01    9.2594002814e-02    2.0055000000e+04    6.3879099867e-01    9.9618590425e-01
       118   -4.5481158741e+01    2.0696533173e+03   -8.1091780025e+01    3.5610621284e+01   -1.1337931110e+01   -5.1102678671e+01   -2.2750146578e+01    4.0989763332e+00   -1.1081950093e+01    9.2594002814e-02    2.0012000000e+04    6.3493706168e-01    9.9612251568e-01
       119   -4.5468203708e+01    2.0684523137e+03   -8.1044878048e+01    3.5576674340e+01   -1.1343785571e+01   -5.1102678671e+01   -2.2728251448e+01    4.1298376428e+00   -1.1087139836e+01    9.2594002814e-02    1.9923000000e+04    6.3706786402e-01    9.9627852956e-01
       120   -4.5471759007e+01    2.0688073035e+03   -8.1035792667e+01    3.5564033661e+01   -1.1290717952e+01   -5.1102678671e+01   -2.2793085356e+01    4.1506893120e+00   -1.1034353004e+01    9.2594002814e-02    1.9986000000e+04    6.4935173238e-01    9.9622223986e-01
       121   -4.5468884295e+01    2.0686002600e+03   -8.0903253356e+01    3.5434369061e+01   -1.1309603934e+01   -5.1102678671e+01   -2.2709150608e+01    4.2181798570e+00   -1.1055783714e+01    9.2594002814e-02    1.9954000000e+04    6.3693567813e-01    9.9618986078e-01
       122   -4.5481009017e+01    2.0696032647e+03   -8.1138521355e+01    3.5657512339e+01   -1.1305916394e+01   -5.1102678671e+01   -2.2998246451e+01    4.2683201611e+00   -1.1048146739e+01    9.2594002814e-02    1.9882000000e+04    6.4337858234e-01    9.9618292890e-01
       123   -4.5463540291e+01    2.0680274369e+03   -8.1234026614e+01    3.5770486323e+01   -1.1343307946e+01   -5.1102678671e+01   -2.3067137560e+01    4.2790975638e+00   -1.1085092647e+01    9.2594002814e-02    1.9923000000e+04    6.2347591402e-01    9.9603271906e-01
       124   -4.5447906002e+01    2.0666039943e+03   -8.1220182807e+01    3.5772276805e+01   -1.1321796540e+01   -5.1102678671e+01   -2.2991981650e+01    4.1962740547e+00   -1.1063392753e+01    9.2594002814e-02    1.9995000000e+04    6.2134969785e-01    9.9626318990e-01
       125   -4.5444301676e+01    2.0663575644e+03   -8.1259447183e+01    3.5815145507e+01   -1.1321555877e+01   -5.1102678671e+01   -2.3032653427e+01    4.1974407916e+00   -1.1056540146e+01    9.2594002814e-02    2.0018000000e+04    6.1986151109e-01    9.9623898256e-01
       126   -4.5473730121e+01    2.0691462411e+03   -8.1361670256e+01    3.5887940135e+01   -1.1304236002e+01   -5.1102678671e+01   -2.3199903167e+01    4.2451475832e+00   -1.1036740668e+01    9.2594002814e-02    2.0096000000e+04    6.2117581453e-01    9.9605997000e-01
       127   -4.5456291716e+01    2.0673983729e+03   -8.1336562204e+01    3.5880270488e+01   -1.1250861062e+01   -5.1102678671e+01   -2.3129857912e+01    4.1468354411e+00   -1.0989732237e+01    9.2594002814e-02    2.0229000000e+04    6.1660666609e-01    9.9609164769e-01
       128   -4.5489407079e+01    2.0703997879e+03   -8.1322086258e+01    3.5832679179e+01   -1.1235589176e+01   -5.1102678671e+01   -2.3108796676e+01    4.1249782654e+00   -1.0978910551e+01    9.2594002814e-02    2.0379000000e+04    6.2227973984e-01    9.9613929486e-01
       129   -4.5502791193e+01    2.0715875398e+03   -8.1318601387e+01    3.5815810194e+01   -1.1339134795e+01   -5.1102678671e+01   -2.3049666911e+01    4.1728789902e+00   -1.1081668020e+01    9.2594002814e-02    2.0416000000e+04    6.3253974105e-01    9.9627265343e-01
       130   -4.5507364768e+01    2.0720273869e+03   -8.1300876091e+01    3.5793511323e+01   -1.1365535579e+01   -5.1102678671e+01   -2.2951995600e+01    4.1193337594e+00   -1.1104547433e+01    9.2594002814e-02    2.0347000000e+04    6.3215234008e-01    9.9606532680e-01
       131   -4.5514300457e+01    2.0726513335e+03   -8.1275819355e+01    3.5761518897e+01   -1.1275312431e+01   -5.1102678671e+01   -2.3036377827e+01    4.1385495744e+00   -1.1014247970e+01    9.2594002814e-02    2.0490000000e+04    6.7521163754e-01    9.9618224626e-01
       132   -4.5478842536e+01    2.0695227543e+03   -8.1405480680e+01    3.5926638145e+01   -1.1324400694e+01   -5.1102678671e+01   -2.3047688766e+01    4.0692874502e+00   -1.1065673559e+01    9.2594002814e-02    2.0446000000e+04    6.3292651008e-01    9.9622522578e-01
       133   -4.5496639191e+01    2.0710494192e+03   -8.1397659633e+01    3.5901020441e+01   -1.1337525482e+01   -5.1102678671e+01   -2.3052057458e+01    4.0946019779e+00   -1.1078200935e+01    9.2594002814e-02    2.0469000000e+04    6.5500657578e-01    9.9611349245e-01
       134   -4.5475062307e+01    2.0691291089e+03   -8.1282972446e+01    3.5807910139e+01   -1.1311116789e+01   -5.1102678671e+01   -2.3079645838e+01    4.2104688525e+00   -1.1047347585e+01    9.2594002814e-02    2.0674000000e+04    7.3422847437e-01    9.9613708800e-01
       135   -4.5507679805e+01    2.0720694830e+03   -8.1436924783e+01    3.5929244978e+01   -1.1312194833e+01   -5.1102678671e+01   -2.3393005263e+01    4.3709539846e+00   -1.1050072830e+01    9.2594002814e-02    2.0897000000e+04    7.5731852816e-01    9.9604902728e-01
       136   -4.5500038363e+01    2.0713495637e+03   -8.1649110174e+01    3.6149071811e+01   -1.1315872884e+01   -5.1102678671e+01   -2.3537732329e+01    4.3071737102e+00   -1.1054911164e+01    9.2594002814e-02    2.0925000000e+04    7.4863497945e-01    9.9614193421e-01
       137   -4.5499496542e+01    2.0713528715e+03   -8.1611324018e+01    3.6111827476e+01   -1.1312710078e+01   -5.1102678671e+01   -2.3471333037e+01    4.2753977676e+00   -1.1054272014e+01    9.2594002814e-02    2.0962000000e+04    7.5192381176e-01    9.9608225424e-01
       138   -4.5503063130e+01    2.0716729479e+03   -8.1370755507e+01    3.5867692376e+01   -1.1303468403e+01   -5.1102678671e+01   -2.3216312735e+01    4.2517043022e+00   -1.1035878057e+01    9.2594002814e-02    2.1030000000e+04    7.5513966434e-01    9.9612977568e-01
       139   -4.5493069282e+01    2.0707204368e+03   -8.1223802171e+01    3.5730732889e+01   -1.1319737259e+01   -5.1102678671e+01   -2.3102182396e+01    4.3007961554e+00   -1.1050061418e+01    9.2594002814e-02    2.1096000000e+04    7.5047477625e-01    9.9632289936e-01
       140   -4.5506412529e+01    2.0719135165e+03   -8.1247558856e+01    3.5741146327e+01   -1.1343518173e+01   -5.1102678671e+01   -2.2973352016e+01    4.1719900042e+00   -1.1076167874e+01    9.2594002814e-02    2.1041000000e+04    7.6476195871e-01    9.9615327216e-01
       141   -4.5500479714e+01    2.0713898519e+03   -8.1415107140e+01    3.5914627426e+01   -1.1387754027e+01   -5.1102678671e+01   -2.3057708208e+01    4.1330337666e+00   -1.1132124805e+01    9.2594002814e-02    2.1168000000e+04    7.5273953633e-01    9.9617053878e-01
       142   -4.5486279204e+01    2.0701153948e+03   -8.1266516295e+01    3.5780237091e+01   -1.1361325253e+01   -5.1102678671e+01   -2.3025877778e+01    4.2233654071e+00   -1.1108500039e+01    9.2594002814e-02    2.1163000000e+04    7.4783028684e-01    9.9613402303e-01
       143   -4.5477268910e+01    2.0692740120e+03   -8.1194715704e+01    3.5717446793e+01   -1.1375208226e+01   -5.1102678671e+01   -2.2945394568e+01    4.2285657617e+00   -1.1124238027e+01    9.2594002814e-02    2.1160000000e+04    7.5558545488e-01    9.9613593784e-01
       144   -4.5514612643e+01    2.0727114020e+03   -8.1208556631e+01    3.5693943988e+01   -1.1434272146e+01   -5.1102678671e+01   -2.2943220355e+01    4.2716145410e+00   -1.1176054342e+01    9.2594002814e-02    2.1262000000e+04    7.5331534621e-01    9.9621694611e-01
       145   -4.5513057031e+01    2.0725166888e+03   -8.1287244995e+01    3.5774187964e+01   -1.1386892482e+01   -5.1102678671e+01   -2.3003398689e+01    4.2057248464e+00   -1.1129922015e+01    9.2594002814e-02    2.1424000000e+04    7.5023449422e-01    9.9623425988e-01
       146   -4.5524353368e+01    2.0736108152e+03   -8.1240198169e+01    3.5715844800e+01   -1.1360497450e+01   -5.1102678671e+01   -2.3143242887e+01    4.3662208392e+00   -1.1102820349e+01    9.2594002814e-02    2.1373000000e+04    7.5167863887e-01    9.9615923933e-01
       147   -4.5515883091e+01    2.0727624578e+03   -8.1525575846e+01    3.6009692756e+01   -1.1393886544e+01   -5.1102678671e+01   -2.3399613628e+01    4.3706029972e+00   -1.1132907811e+01    9.2594002814e-02    2.1406000000e+04    7.5289192781e-01    9.9607744537e-01
       148   -4.5522886677e+01    2.0734465956e+03   -8.1421117869e+01    3.5898231192e+01   -1.1381085733e+01   -5.1102678671e+01   -2.3332807063e+01    4.3954535979e+00   -1.1118514054e+01    9.2594002814e-02    2.1503000000e+04    7.5953329262e-01    9.9615016418e-01
       149   -4.5515201972e+01    2.0727553447e+03   -8.1425618565e+01    3.5910416592e+01   -1.1383842349e+01   -5.1102678671e+01   -2.3202688977e+01    4.2635914323e+00   -1.1117273436e+01    9.2594002814e-02    2.1585000000e+04    7.5292917137e-01    9.9603630298e-01
       150   -4.5503534712e+01    2.0717263831e+03   -8.1360353022e+01    3.5856818310e+01   -1.1385779156e+01   -5.1102678671e+01   -2.3032690663e+01    4.1607954680e+00   -1.1124217935e+01    9.2594002814e-02    2.1703000000e+04    7.6191243996e-01    9.9617694645e-01
       151   -4.5472043676e+01    2.0687878611e+03   -8.1195511043e+01    3.5723467368e+01   -1.1408591334e+01   -5.1102678671e+01   -2.2927125689e+01    4.2428846510e+00   -1.1145502549e+01    9.2594002814e-02    2.1589000000e+04    7.5199825648e-01    9.9614025357e-01
       152   -4.5467439924e+01    2.0684308721e+03   -8.1165169504e+01    3.5697729580e+01   -1.1348042269e+01   -5.1102678671e+01   -2.2875258150e+01    4.1608095865e+00   -1.1082529306e+01    9.2594002814e-02    2.1267000000e+04    7.4881063320e-01    9.9623744762e-01
       153   -4.5457093490e+01    2.0674621073e+03   -8.1036379711e+01    3.5579286221e+01   -1.1375019382e+01   -5.1102678671e+01   -2.2699194279e+01    4.1405126213e+00   -1.1105100993e+01    9.2594002814e-02    2.1212000000e+04    7.4921929965e-01    9.9620528816e-01
       154   -4.5482786210e+01    2.0697533193e+03   -8.1200296163e+01    3.5717509953e+01   -1.1443630339e+01   -5.1102678671e+01   -2.2796799448e+01    4.1428122958e+00   -1.1171857004e+01    9.2594002814e-02    2.1121000000e+04    7.5299668547e-01    9.9618113521e-01
       155   -4.5486106414e+01    2.0700983055e+03   -8.1148960764e+01    3.5662854350e+01   -1.1432710501e+01   -5.1102678671e+01   -2.2746437877e+01    4.1328662856e+00   -1.1165431582e+01    9.2594002814e-02    2.0932000000e+04    7.5917814141e-01    9.9620147350e-01
       156   -4.5485094761e+01    2.0699862346e+03   -8.1307103179e+01    3.5822008419e+01   -1.1415230631e+01   -5.1102678671e+01   -2.2958380854e+01    4.1691869774e+00   -1.1142526404e+01    9.2594002814e-02    2.0850000000e+04    7.4997001363e-01    9.9617242200e-01
       157   -4.5490106188e+01    2.0704723242e+03   -8.1238379587e+01    3.5748273399e+01   -1.1360647794e+01   -5.1102678671e+01   -2.3036045267e+01    4.2609921449e+00   -1.1092515098e+01    9.2594002814e-02    2.1138000000e+04    7.5936735184e-01    9.9624254453e-01
       158   -4.5470503706e+01    2.0686710933e+03   -8.1279436139e+01    3.5808932433e+01   -1.1354925100e+01   -5.1102678671e+01   -2.2961942784e+01    4.1401104164e+00   -1.1085149728e+01    9.2594002814e-02    2.1067000000e+04    7.5461599566e-01    9.9619535154e-01
       159   -4.5498302104e+01    2.0712315796e+03   -8.1184683431e+01    3.5686381327e+01   -1.1343054106e+01   -5.1102678671e+01   -2.2902665125e+01    4.1637144711e+00   -1.1073425897e+01    9.2594002814e-02    2.1034000000e+04    7.5828432137e-01    9.9617731750e-01
       160   -4.5499232608e+01    2.0712727730e+03   -8.1049784022e+01    3.5550551413e+01   -1.1342146634e+01   -5.1102678671e+01   -2.2808039079e+01    4.2030803626e+00   -1.1079254593e+01    9.2594002814e-02    2.0991000000e+04    7.7121184250e-01    9.9609683277e-01
       161   -4.5479636472e+01    2.0695198774e+03   -8.1296808871e+01    3.5817172399e+01   -1.1284931066e+01   -5.1102678671e+01   -2.3092460087e+01    4.1832609533e+00   -1.1015882670e+01    9.2594002814e-02    2.0928000000e+04    7.5591103000e-01    9.9616628375e-01
       162   -4.5494760860e+01    2.0710052667e+03   -8.1299370323e+01    3.5804609463e+01   -1.1259538318e+01   -5.1102678671e+01   -2.3111692348e+01    4.1745390148e+00   -1.0984711351e+01    9.2594002814e-02    2.0941000000e+04    7.5013248176e-01    9.9601300495e-01
       163   -4.5499708987e+01    2.0713382773e+03   -8.1172821155e+01    3.5673112169e+01   -1.1340457011e+01   -5.1102678671e+01   -2.2836413534e+01    4.1067280609e+00   -1.1071059357e+01    9.2594002814e-02    2.0927000000e+04    7.4682531914e-01    9.9621621303e-01
       164   -4.5489917015e+01    2.0704583724e+03   -8.1367293407e+01    3.5877376392e+01   -1.1369634748e+01   -5.1102678671e+01   -2.3110316892e+01    4.2153369039e+00   -1.1099556495e+01    9.2594002814e-02    2.1032000000e+04    7.5585910824e-01    9.9623600951e-01
       165   -4.5530406161e+01    2.0741624828e+03   -8.1217925968e+01    3.5687519807e+01   -1.1390407204e+01   -5.1102678671e+01   -2.3023093487e+01    4.2982533944e+00   -1.1120887005e+01    9.2594002814e-02    2.1089000000e+04    7.4938362469e-01    9.9616735331e-01
       166   -4.5518056754e+01    2.0730737562e+03   -8.1342783063e+01    3.5824726309e+01   -1.1389650527e+01   -5.1102678671e+01   -2.3076845204e+01    4.2263913387e+00   -1.1120742908e+01    9.2594002814e-02    2.0940000000e+04    7.6224626906e-01    9.9603080780e-01
       167   -4.5508070120e+01    2.0721585711e+03   -8.1386509812e+01    3.5878439692e+01   -1.1400775461e+01   -5.1102678671e+01   -2.3140521352e+01    4.2574656723e+00   -1.1129084777e+01    9.2594002814e-02    2.0874000000e+04    7.5488079383e-01    9.9609511200e-01
       168   -4.5532569344e+01    2.0742870877e+03   -8.1372985216e+01    3.5840415873e+01   -1.1329126842e+01   -5.1102678671e+01   -2.3222662277e+01    4.2814825737e+00   -1.1065246613e+01    9.2594002814e-02    2.0785000000e+04    7.5018372871e-01    9.9624448307e-01
       169   -4.5521105347e+01    2.0732383290e+03   -8.1368514184e+01    3.5847408837e+01   -1.1332692644e+01   -5.1102678671e+01   -2.3115555512e+01    4.1824126425e+00   -1.1069863457e+01    9.2594002814e-02    2.0718000000e+04    7.4431681805e-01    9.9600233992e-01
       170   -4.5507931391e+01    2.0720746733e+03   -8.1339244660e+01    3.5831313269e+01   -1.1313378955e+01   -5.1102678671e+01   -2.3120409670e+01    4.1972226356e+00   -1.1045731650e+01    9.2594002814e-02    2.0574000000e+04    7.4265281301e-01    9.9605779979e-01
       171   -4.5511068864e+01    2.0723950758e+03   -8.1538727072e+01    3.6027658208e+01   -1.1328768041e+01   -5.1102678671e+01   -2.3319233073e+01    4.2119527132e+00   -1.1059880876e+01    9.2594002814e-02    2.0600000000e+04    7.3744113020e-01    9.9605651250e-01
       172   -4.5514649864e+01    2.0727627111e+03   -8.1555124911e+01    3.6040475047e+01   -1.1321119050e+01   -5.1102678671e+01   -2.3366539057e+01    4.2352118672e+00   -1.1058993435e+01    9.2594002814e-02    2.0600000000e+04    7.3312339906e-01    9.9599364101e-01
       173   -4.5474615610e+01    2.0690055761e+03   -8.1487964136e+01    3.6013348527e+01   -1.1318160263e+01   -5.1102678671e+01   -2.3298346874e+01    4.2312216719e+00   -1.1049783207e+01    9.2594002814e-02    2.0573000000e+04    7.2686739082e-01    9.9614975990e-01
       174   -4.5497752608e+01    2.0712136567e+03   -8.1292013435e+01    3.5794260827e+01   -1.1262175191e+01   -5.1102678671e+01   -2.3307214010e+01    4.3800544379e+00   -1.0993287811e+01    9.2594002814e-02    2.0501000000e+04    6.8351925516e-01    9.9601266947e-01
       175   -4.5516901696e+01    2.0729599252e+03   -8.1306253621e+01    3.5789351924e+01   -1.1260272576e+01   -5.1102678671e+01   -2.3237217085e+01    4.2939147116e+00   -1.1004353425e+01    9.2594002814e-02    2.0527000000e+04    7.2682398348e-01    9.9613788516e-01
       176   -4.5517083663e+01    2.0729162786e+03   -8.1121783924e+01    3.5604700261e+01   -1.1322486656e+01   -5.1102678671e+01   -2.3007430207e+01    4.3108116093e+00   -1.1067521175e+01    9.2594002814e-02    2.0641000000e+04    7.4542597141e-01    9.9616363336e-01
       177   -4.5504991664e+01    2.0718278174e+03   -8.1184661224e+01    3.5679669560e+01   -1.1355671988e+01   -5.1102678671e+01   -2.3022666639e+01    4.2963560739e+00   -1.1104671344e+01    9.2594002814e-02    2.0516000000e+04    7.2040975535e-01    9.9613280540e-01
       178   -4.5496728262e+01    2.0710625214e+03   -8.1265789234e+01    3.5769060972e+01   -1.1333948465e+01   -5.1102678671e+01   -2.3218450069e+01    4.3892879710e+00   -1.1088606297e+01    9.2594002814e-02    2.0402000000e+04    6.2868475551e-01    9.9617838939e-01
       179   -4.5510215296e+01    2.0722366037e+03   -8.1271842752e+01    3.5761627456e+01   -1.1351626281e+01   -5.1102678671e+01   -2.3253814825e+01    4.4362770250e+00   -1.1100721099e+01    9.2594002814e-02    2.0461000000e+04    6.5619083016e-01    9.9612812877e-01
       180   -4.5532517454e+01    2.0742940944e+03   -8.1499094580e+01    3.5966577126e+01   -1.1351850517e+01   -5.1102678671e+01   -2.3534279791e+01    4.4897143992e+00   -1.1100327299e+01    9.2594002814e-02    2.0537000000e+04    7.1376489582e-01    9.9602223218e-01
       181   -4.5509267128e+01    2.0722440020e+03   -8.1549879101e+01    3.6040611973e+01   -1.1351416909e+01   -5.1102678671e+01   -2.3318520931e+01    4.2227374107e+00   -1.1097863700e+01    9.2594002814e-02    2.0577000000e+04    7.2802372441e-01    9.9623413022e-01
       182   -4.5535852797e+01    2.0746559040e+03   -8.1575298714e+01    3.6039445917e+01   -1.1358016308e+01   -5.1102678671e+01   -2.3319207563e+01    4.2046038284e+00   -1.1104374588e+01    9.2594002814e-02    2.0591000000e+04    7.3367213133e-01    9.9615979779e-01
       183   -4.5516093351e+01    2.0728538175e+03   -8.1590559519e+01    3.6074466169e+01   -1.1382092396e+01   -5.1102678671e+01   -2.3220516922e+01    4.1147284698e+00   -1.1125396287e+01    9.2594002814e-02    2.0560000000e+04    7.1976376727e-01    9.9625922776e-01
       184   -4.5506198559e+01    2.0718988439e+03   -8.1470738239e+01    3.5964539680e+01   -1.1380283537e+01   -5.1102678671e+01   -2.2977536676e+01    3.9897606455e+00   -1.1120416155e+01    9.2594002814e-02    2.0661000000e+04    7.3923973984e-01    9.9624238735e-01
       185   -4.5508535389e+01    2.0720941416e+03   -8.1203673019e+01    3.5695137630e+01   -1.1366520833e+01   -5.1102678671e+01   -2.2847265712e+01    4.1127921974e+00   -1.1105479068e+01    9.2594002814e-02    2.0639000000e+04    7.3579130574e-01    9.9609006362e-01
       186   -4.5493925176e+01    2.0708137350e+03   -8.1218043309e+01    3.5724118133e+01   -1.1335726721e+01   -5.1102678671e+01   -2.2762760404e+01    3.9831224871e+00   -1.1075835740e+01    9.2594002814e-02    2.0610000000e+04    7.2831414074e-01    9.9611119887e-01
       187   -4.5478588456e+01    2.0694544102e+03   -8.1203779410e+01    3.5725190953e+01   -1.1320743889e+01   -5.1102678671e+01   -2.2948996074e+01    4.1686392250e+00   -1.1066013587e+01    9.2594002814e-02    2.0651000000e+04    7.4127090266e-01    9.9611924264e-01
       188   -4.5486374853e+01    2.0701313931e+03   -8.1199212577e+01    3.5712837724e+01   -1.1342199500e+01   -5.1102678671e+01   -2.3011632581e+01    4.2572981755e+00   -1.1087340377e+01    9.2594002814e-02    2.0593000000e+04    7.3475529898e-01    9.9621136362e-01
       189   -4.5488207922e+01    2.0703235289e+03   -8.1244808069e+01    3.5756600147e+01   -1.1326184332e+01   -5.1102678671e+01   -2.2950762204e+01    4.1348171380e+00   -1.1069169948e+01    9.2594002814e-02    2.0438000000e+04    6.6360199309e-01    9.9627921214e-01
       190   -4.5483808128e+01    2.0698641129e+03   -8.1149138269e+01    3.5665330141e+01   -1.1407344087e+01   -5.1102678671e+01   -2.2770468774e+01    4.1313532629e+00   -1.1151379920e+01    9.2594002814e-02    2.0266000000e+04    6.3178826195e-01    9.9628181452e-01
       191   -4.5497079976e+01    2.0710765243e+03   -8.1125289492e+01    3.5628209516e+01   -1.1376293863e+01   -5.1102678671e+01   -2.2821515444e+01    4.1751984865e+00   -1.1124645249e+01    9.2594002814e-02    2.0304000000e+04    6.2333306078e-01    9.9621330144e-01
       192   -4.5487201719e+01    2.0701656920e+03   -8.1104194257e+01    3.5616992538e+01   -1.1431487930e+01   -5.1102678671e+01   -2.2814429819e+01    4.2444021638e+00   -1.1181313748e+01    9.2594002814e-02    2.0361000000e+04    6.2525172449e-01    9.9616001189e-01
       193   -4.5467902818e+01    2.0684489259e+03   -8.1226343601e+01    3.5758440783e+01   -1.1444704193e+01   -5.1102678671e+01   -2.2750162642e+01    4.0712019050e+00   -1.1188800879e+01    9.2594002814e-02    2.0351000000e+04    6.2244315012e-01    9.9611534840e-01
       194   -4.5454731245e+01    2.0672860423e+03   -8.1539996642e+01    3.6085265397e+01   -1.1424326753e+01   -5.1102678671e+01   -2.3168051722e+01    4.1550605047e+00   -1.1162547522e+01    9.2594002814e-02    2.0275000000e+04    6.2373244344e-01    9.9616988253e-01
       195   -4.5484471652e+01    2.0699757250e+03   -8.1447845545e+01    3.5963373893e+01   -1.1386195087e+01   -5.1102678671e+01   -2.3246133996e+01    4.2871622091e+00   -1.1119619346e+01    9.2594002814e-02    2.0211000000e+04    6.2533414770e-01    9.9600902084e-01
       196   -4.5489057274e+01    2.0703259497e+03   -8.1375219483e+01    3.5886162210e+01   -1.1406084922e+01   -5.1102678671e+01   -2.3024161062e+01    4.1577051717e+00   -1.1144317598e+01    9.2594002814e-02    2.0220000000e+04    6.2001053336e-01    9.9596560708e-01
       197   -4.5499145545e+01    2.0712860440e+03   -8.1432035152e+01    3.5932889608e+01   -1.1325385645e+01   -5.1102678671e+01   -2.3098186574e+01    4.0942157376e+00   -1.1055352997e+01    9.2594002814e-02    2.0278000000e+04    6.2282081762e-01    9.9609236309e-01
       198   -4.5467277328e+01    2.0683982888e+03   -8.1370298598e+01    3.5903021270e+01   -1.1296375070e+01   -5.1102678671e+01   -2.3169074482e+01    4.1978296245e+00   -1.1027541171e+01    9.2594002814e-02    2.0259000000e+04    6.2123186539e-01    9.9619061245e-01
