# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        11   -1.2176578857e+02    7.9084684683e+00    8.6195587295e+03    8.6250000000e+03    3.6718750000e-01   -1.2183590519e+02    9.9513629731e-01    9.9084057971e-01
        12   -1.2185510043e+02    8.3146498650e+00    8.6303321974e+03    8.6310000000e+03    3.7500000000e-01   -1.2181799087e+02    9.9502604479e-01    9.9026763990e-01
        13   -1.2183338621e+02    7.9039725695e+00    8.6314475021e+03    8.6370000000e+03    3.7500000000e-01   -1.2190799766e+02    9.9494429893e-01    9.9131642932e-01
        14   -1.2185860794e+02    8.0063015082e+00    8.6373749506e+03    8.6410000000e+03    4.3750000000e-01   -1.2188674646e+02    9.9510759810e-01    9.9027890290e-01
        15   -1.2184052927e+02    7.8966398221e+00    8.6386433585e+03    8.6440000000e+03    3.8281250000e-01   -1.2191231531e+02    9.9516908610e-01    9.8947246645e-01
        16   -1.2191121718e+02    7.7675042339e+00    8.6284394725e+03    8.6300000000e+03    4.1406250000e-01   -1.2189261570e+02    9.9508179477e-01    9.8968713789e-01
        17   -1.2190530672e+02    7.8208456658e+00    8.6174047276e+03    8.6220000000e+03    4.6875000000e-01   -1.2196237618e+02    9.9506287201e-01    9.9037346323e-01
        18   -1.2188168026e+02    8.1034032274e+00    8.6096558864e+03    8.6150000000e+03    4.3750000000e-01   -1.2195565352e+02    9.9507403271e-01    9.8699941962e-01
        19   -1.2193502790e+02    8.0909898962e+00    8.5724575956e+03    8.5740000000e+03    4.6093750000e-01   -1.2192725656e+02    9.9512015532e-01    9.9031957080e-01
        20   -1.2190393654e+02    7.9538098450e+00    8.5718287292e+03    8.5770000000e+03    3.7500000000e-01   -1.2198095404e+02    9.9510547601e-01    9.8927363880e-01
        21   -1.2189483470e+02    8.1676686422e+00    8.5587940879e+03    8.5630000000e+03    4.5312500000e-01   -1.2194822907e+02    9.9506868568e-01    9.8878897583e-01
        22   -1.2189643346e+02    8.1177031392e+00    8.5353395041e+03    8.5390000000e+03    4.4531250000e-01   -1.2193632053e+02    9.9499071760e-01    9.8934301440e-01
        23   -1.2191284417e+02    8.2227511841e+00    8.5425610956e+03    8.5450000000e+03    4.4531250000e-01   -1.2193862171e+02    9.9500826463e-01    9.8958455237e-01
        24   -1.2191522758e+02    7.9813457226e+00    8.5245026500e+03    8.5280000000e+03    3.7500000000e-01   -1.2195304097e+02    9.9500592261e-01    9.8897748593e-01
        25   -1.2195139536e+02    7.8375859152e+00    8.5101281672e+03    8.5120000000e+03    4.1406250000e-01   -1.2195354644e+02    9.9513832994e-01    9.8883928571e-01
        26   -1.2196396690e+02    8.0314261209e+00    8.4986139462e+03    8.5010000000e+03    4.3750000000e-01   -1.2198842110e+02    9.9522105107e-01    9.8988354311e-01
        27   -1.2197433159e+02    8.2760641615e+00    8.4896133317e+03    8.4920000000e+03    4.3750000000e-01   -1.2199993338e+02    9.9512814772e-01    9.8940178992e-01
        28   -1.2193488403e+02    7.8042146916e+00    8.4935423615e+03    8.4980000000e+03    4.2187500000e-01   -1.2201100436e+02    9.9504543363e-01    9.9035067075e-01
        29   -1.2198002863e+02    7.9827435398e+00    8.4867840738e+03    8.4880000000e+03    4.0625000000e-01   -1.2197037937e+02    9.9510778625e-01    9.8986804901e-01
        30   -1.2194821023e+02    8.0621361741e+00    8.5039061647e+03    8.5080000000e+03    5.0000000000e-01   -1.2201787746e+02    9.9505834116e-01    9.9094969441e-01
        31   -1.2195148998e+02    8.0248298088e+00    8.5034894991e+03    8.5070000000e+03    4.0625000000e-01   -1.2198594151e+02    9.9511305557e-01    9.8836252498e-01
        32   -1.2196089581e+02    7.9973593823e+00    8.4996673948e+03    8.5020000000e+03    4.4531250000e-01   -1.2198863334e+02    9.9515535385e-01    9.9035521054e-01
        33   -1.2194327447e+02    8.0486022573e+00    8.4917381826e+03    8.4960000000e+03    3.7500000000e-01   -1.2199733321e+02    9.9506242162e-01    9.8917137476e-01
        34   -1.2194892351e+02    7.7975048606e+00    8.4764288312e+03    8.4790000000e+03    3.9843750000e-01   -1.2197770892e+02    9.9514200305e-01    9.9032904824e-01
        35   -1.2195762891e+02    7.8474113718e+00    8.4771719241e+03    8.4800000000e+03    4.2187500000e-01   -1.2198347589e+02    9.9519700630e-01    9.9233490566e-01
        36   -1.2198592101e+02    8.3051796962e+00    8.4979290199e+03    8.5000000000e+03    3.8281250000e-01   -1.2199453700e+02    9.9517519477e-01    9.8894117647e-01
        37   -1.2197791970e+02    8.2904342160e+00    8.4976837629e+03    8.5010000000e+03    4.4531250000e-01   -1.2202294674e+02    9.9517487401e-01    9.8988354311e-01
        38   -1.2198383491e+02    7.9814026722e+00    8.4900442072e+03    8.4930000000e+03    3.7500000000e-01   -1.2201400393e+02    9.9516302857e-01    9.9246438243e-01
        39   -1.2201852319e+02    7.8996733262e+00    8.5097072968e+03    8.5120000000e+03    3.9062500000e-01   -1.2202215377e+02    9.9509830684e-01    9.8930921053e-01
        40   -1.2199162872e+02    7.7945366576e+00    8.5107521101e+03    8.5150000000e+03    3.9062500000e-01   -1.2205719444e+02    9.9512379705e-01    9.9083969466e-01
        41   -1.2196587452e+02    7.8787239049e+00    8.5144862168e+03    8.5190000000e+03    3.7500000000e-01   -1.2203076962e+02    9.9517418693e-01    9.9002230309e-01
        42   -1.2196161064e+02    8.0964546558e+00    8.5174541065e+03    8.5210000000e+03    4.1406250000e-01   -1.2200525016e+02    9.9529558106e-01    9.9061143058e-01
        43   -1.2198494554e+02    7.9422097377e+00    8.5195984159e+03    8.5220000000e+03    4.3750000000e-01   -1.2200110363e+02    9.9507167303e-01    9.9014315888e-01
        44   -1.2199385902e+02    8.1790191148e+00    8.5243440355e+03    8.5270000000e+03    4.1406250000e-01   -1.2202502507e+02    9.9514396368e-01    9.9003166413e-01
        45   -1.2197061273e+02    7.8710507892e+00    8.5144647730e+03    8.5190000000e+03    3.3593750000e-01   -1.2203299991e+02    9.9511319177e-01    9.8990491842e-01
        46   -1.2199889660e+02    7.9423338626e+00    8.5089182359e+03    8.5110000000e+03    3.9843750000e-01   -1.2200881410e+02    9.9511964395e-01    9.9177534955e-01
        47   -1.2201089512e+02    8.0598274218e+00    8.5240100649e+03    8.5270000000e+03    4.2968750000e-01   -1.2203897613e+02    9.9517120756e-01    9.8909346781e-01
        48   -1.2202354550e+02    7.7571754788e+00    8.5155424694e+03    8.5180000000e+03    4.4531250000e-01   -1.2204991862e+02    9.9511130348e-01    9.8861235032e-01
        49   -1.2200153745e+02    8.2603334975e+00    8.4989584399e+03    8.5030000000e+03    3.5937500000e-01   -1.2206080648e+02    9.9510177024e-01    9.8953310596e-01
        50   -1.2198771520e+02    8.0750316628e+00    8.4794131047e+03    8.4830000000e+03    4.7656250000e-01   -1.2203644354e+02    9.9501308289e-01    9.9115878816e-01
        51   -1.2201957124e+02    8.1262377116e+00    8.4991367219e+03    8.5010000000e+03    4.1406250000e-01   -1.2202474093e+02    9.9504806641e-01    9.8882484414e-01
        52   -1.2202543755e+02    8.3821483451e+00    8.4893160025e+03    8.4920000000e+03    3.2031250000e-01   -1.2205553771e+02    9.9499935463e-01    9.8857748469e-01
        53   -1.2206027466e+02    7.8874810267e+00    8.4646345109e+03    8.4660000000e+03    4.0625000000e-01   -1.2205833763e+02    9.9508513233e-01    9.9090479565e-01
        54   -1.2207030860e+02    8.0493320382e+00    8.4804095324e+03    8.4830000000e+03    4.4531250000e-01   -1.2209518075e+02    9.9511469917e-01    9.8962631145e-01
        55   -1.2204824935e+02    7.8773899376e+00    8.4783482801e+03    8.4820000000e+03    4.4531250000e-01   -1.2210509680e+02    9.9509014272e-01    9.8879981137e-01
        56   -1.2206805369e+02    7.8982003602e+00    8.4712414830e+03    8.4730000000e+03    4.7656250000e-01   -1.2208197592e+02    9.9522291311e-01    9.8831582674e-01
        57   -1.2207611619e+02    8.0320742769e+00    8.4460368384e+03    8.4480000000e+03    3.9843750000e-01   -1.2209882535e+02    9.9516659442e-01    9.9064867424e-01
        58   -1.2202212209e+02    8.2988743659e+00    8.4408533160e+03    8.4460000000e+03    3.9843750000e-01   -1.2210665108e+02    9.9524183743e-01    9.9147525456e-01
        59   -1.2205849854e+02    7.9420574326e+00    8.4666501299e+03    8.4680000000e+03    4.0625000000e-01   -1.2205525837e+02    9.9508151594e-01    9.9126121871e-01
        60   -1.2209085524e+02    7.9463167342e+00    8.4774692358e+03    8.4790000000e+03    3.4375000000e-01   -1.2209293299e+02    9.9517536276e-01    9.9068286355e-01
        61   -1.2205347748e+02    7.9945225720e+00    8.4715658802e+03    8.4760000000e+03    4.2187500000e-01   -1.2212493581e+02    9.9525197137e-01    9.8973572440e-01
        62   -1.2205067962e+02    7.8651804065e+00    8.4609575038e+03    8.4640000000e+03    4.1406250000e-01   -1.2208614129e+02    9.9514044655e-01    9.9019376181e-01
        63   -1.2207648585e+02    7.9110082040e+00    8.4512807144e+03    8.4530000000e+03    3.4375000000e-01   -1.2208204296e+02    9.9518771751e-01    9.9006269963e-01
        64   -1.2210933747e+02    7.7052714188e+00    8.4487759150e+03    8.4500000000e+03    4.6093750000e-01   -1.2210749422e+02    9.9527962044e-01    9.9017751479e-01
        65   -1.2206880226e+02    7.8508599708e+00    8.4517990045e+03    8.4560000000e+03    4.5312500000e-01   -1.2214105566e+02    9.9513818037e-01    9.8912015137e-01
        66   -1.2204079885e+02    7.8252487879e+00    8.4481249925e+03    8.4520000000e+03    4.5312500000e-01   -1.2210004729e+02    9.9518746911e-01    9.8958826313e-01
        67   -1.2207883437e+02    7.7485959546e+00    8.4631296576e+03    8.4640000000e+03    4.6875000000e-01   -1.2207346265e+02    9.9511891817e-01    9.9019376181e-01
        68   -1.2207041514e+02    7.7752276627e+00    8.4589341454e+03    8.4620000000e+03    3.9843750000e-01   -1.2211126185e+02    9.9516497307e-01    9.8936421650e-01
        69   -1.2205216869e+02    8.2862622750e+00    8.4530554592e+03    8.4560000000e+03    4.3750000000e-01   -1.2210213332e+02    9.9502958868e-01    9.9030274361e-01
        70   -1.2207035995e+02    7.8899669553e+00    8.4512340925e+03    8.4530000000e+03    3.7500000000e-01   -1.2208353203e+02    9.9511383375e-01    9.9089080800e-01
        71   -1.2202910293e+02    7.8368850216e+00    8.4573873789e+03    8.4620000000e+03    3.7500000000e-01   -1.2210278743e+02    9.9511284749e-01    9.8995509336e-01
        72   -1.2203604225e+02    7.8155551654e+00    8.4424146518e+03    8.4450000000e+03    4.3750000000e-01   -1.2205951941e+02    9.9509711894e-01    9.8827708703e-01
        73   -1.2203072491e+02    7.8357360069e+00    8.4267358472e+03    8.4290000000e+03    4.4531250000e-01   -1.2206456232e+02    9.9510157099e-01    9.8849211057e-01
        74   -1.2202960029e+02    7.8004157815e+00    8.4062091905e+03    8.4080000000e+03    4.6093750000e-01   -1.2205675048e+02    9.9513253232e-01    9.9036631779e-01
        75   -1.2204800831e+02    7.7117780161e+00    8.3996291455e+03    8.4010000000e+03    3.8281250000e-01   -1.2205479297e+02    9.9515758853e-01    9.8928698964e-01
        76   -1.2206976445e+02    7.9490897638e+00    8.3929406399e+03    8.3940000000e+03    3.9843750000e-01   -1.2207236741e+02    9.9512056887e-01    9.9154157732e-01
        77   -1.2205967192e+02    7.7335198932e+00    8.3795364828e+03    8.3820000000e+03    3.5937500000e-01   -1.2209269293e+02    9.9495496815e-01    9.8938200907e-01
        78   -1.2208759715e+02    7.7522529830e+00    8.3772981867e+03    8.3780000000e+03    4.2187500000e-01   -1.2208212307e+02    9.9517781173e-01    9.8913821915e-01
        79   -1.2208432428e+02    7.9320009504e+00    8.3570562022e+03    8.3590000000e+03    3.6718750000e-01   -1.2210777789e+02    9.9512309898e-01    9.9210431870e-01
        80   -1.2207416262e+02    7.9724922174e+00    8.3785890115e+03    8.3810000000e+03    4.2187500000e-01   -1.2210713345e+02    9.9508945965e-01    9.8985801217e-01
        81   -1.2207524659e+02    7.8651408887e+00    8.3741651117e+03    8.3760000000e+03    4.2968750000e-01   -1.2209637502e+02    9.9514022371e-01    9.9092645654e-01
        82   -1.2200830151e+02    7.8405419002e+00    8.3775117073e+03    8.3820000000e+03    3.9843750000e-01   -1.2209817508e+02    9.9509184491e-01    9.8866618945e-01
        83   -1.2199920194e+02    7.7798247894e+00    8.3583011411e+03    8.3600000000e+03    4.6875000000e-01   -1.2202860187e+02    9.9512579249e-01    9.8935406699e-01
        84   -1.2205375437e+02    7.8470669108e+00    8.3467516193e+03    8.3460000000e+03    3.9062500000e-01   -1.2201782625e+02    9.9517085986e-01    9.9137311287e-01
        85   -1.2201884798e+02    7.7634518091e+00    8.3489113471e+03    8.3520000000e+03    4.1406250000e-01   -1.2207309733e+02    9.9501776147e-01    9.8946360153e-01
        86   -1.2206914603e+02    7.7706796773e+00    8.3356090946e+03    8.3350000000e+03    4.2187500000e-01   -1.2203615343e+02    9.9516529605e-01    9.9040191962e-01
        87   -1.2204633220e+02    8.1149692436e+00    8.3454724836e+03    8.3480000000e+03    3.9062500000e-01   -1.2208800995e+02    9.9521864306e-01    9.9125539051e-01
        88   -1.2205276605e+02    8.0958960886e+00    8.3616979719e+03    8.3630000000e+03    4.0625000000e-01   -1.2206699134e+02    9.9519913791e-01    9.8971660887e-01
        89   -1.2202971980e+02    8.2187210569e+00    8.3677003255e+03    8.3700000000e+03    4.6875000000e-01   -1.2207426186e+02    9.9512209569e-01    9.9020310633e-01
        90   -1.2203786721e+02    7.8020968426e+00    8.3776680582e+03    8.3790000000e+03    4.0625000000e-01   -1.2205229031e+02    9.9517521359e-01    9.9069101325e-01
        91   -1.2209265780e+02    7.8089319954e+00    8.3813733529e+03    8.3810000000e+03    4.1406250000e-01   -1.2206067638e+02    9.9506617286e-01    9.9164777473e-01
        92   -1.2207004814e+02    8.2475294293e+00    8.4129933557e+03    8.4160000000e+03    4.7656250000e-01   -1.2211963439e+02    9.9502616236e-01    9.8990019011e-01
        93   -1.2208480194e+02    8.0570084413e+00    8.4174803045e+03    8.4190000000e+03    3.9843750000e-01   -1.2209738113e+02    9.9517849215e-01    9.8978501010e-01
        94   -1.2216954322e+02    1.2172980454e+02    8.4192110845e+03    8.4230000000e+03    4.3750000000e-01   -1.2211260993e+02    9.9497722852e-01    9.8931497091e-01
        95   -1.2205588854e+02    7.6804476863e+00    8.4000426481e+03    8.4120000000e+03    4.0625000000e-01   -1.2219604441e+02    9.9514676342e-01    9.8941987637e-01
        96   -1.2204719387e+02    7.5463359525e+00    8.4155219859e+03    8.4180000000e+03    4.4531250000e-01   -1.2208310275e+02    9.9523615963e-01    9.9109052031e-01
        97   -1.2207068582e+02    7.8508201841e+00    8.4327623167e+03    8.4340000000e+03    3.2812500000e-01   -1.2207630696e+02    9.9514630812e-01    9.9075171923e-01
        98   -1.2207778723e+02    7.8388849006e+00    8.4295433412e+03    8.4320000000e+03    3.8281250000e-01   -1.2209956175e+02    9.9506940657e-01    9.9074952562e-01
        99   -1.2203478500e+02    7.6462518736e+00    8.4304380101e+03    8.4350000000e+03    4.1406250000e-01   -1.2210701888e+02    9.9491655159e-01    9.9016004742e-01
       100   -1.2204602988e+02    7.7916965699e+00    8.4442697941e+03    8.4460000000e+03    4.5312500000e-01   -1.2206531989e+02    9.9502061360e-01    9.9147525456e-01
       101   -1.2208698233e+02    7.9773804402e+00    8.4515022782e+03    8.4460000000e+03    3.6718750000e-01   -1.2199769428e+02    9.9507009004e-01    9.9147525456e-01
       102   -1.2209054424e+02    7.9330917157e+00    8.4409091445e+03    8.4370000000e+03    3.3593750000e-01   -1.2203606336e+02    9.9519649152e-01    9.9122910987e-01
       103   -1.2207182731e+02    7.7829062355e+00    8.4572383870e+03    8.4560000000e+03    3.9062500000e-01   -1.2206510871e+02    9.9501865364e-01    9.8841059603e-01
       104   -1.2207647268e+02    8.0340983695e+00    8.4430324057e+03    8.4430000000e+03    4.6875000000e-01   -1.2207785859e+02    9.9510185024e-01    9.9111690158e-01
       105   -1.2210581615e+02    7.8852836086e+00    8.4606057879e+03    8.4600000000e+03    4.0625000000e-01   -1.2208469974e+02    9.9520665117e-01    9.8995271868e-01
       106   -1.2208135161e+02    7.8472757774e+00    8.4566440783e+03    8.4560000000e+03    3.9843750000e-01   -1.2208822082e+02    9.9504537026e-01    9.8817407758e-01
       107   -1.2211395381e+02    7.5949422956e+00    8.4548304875e+03    8.4540000000e+03    4.2968750000e-01   -1.2209502906e+02    9.9524606480e-01    9.9089188550e-01
       108   -1.2207677262e+02    7.7292629631e+00    8.4646762628e+03    8.4650000000e+03    3.9062500000e-01   -1.2209855490e+02    9.9515973245e-01    9.9125812168e-01
       109   -1.2210074144e+02    7.7648299631e+00    8.4663850056e+03    8.4680000000e+03    4.1406250000e-01   -1.2210426266e+02    9.9507673917e-01    9.9019839395e-01
       110   -1.2203027692e+02    7.6342172137e+00    8.4494030863e+03    8.4530000000e+03    3.8281250000e-01   -1.2210305434e+02    9.9499554910e-01    9.8970779605e-01
       111   -1.2208968673e+02    7.7270823496e+00    8.4431761637e+03    8.4470000000e+03    4.4531250000e-01   -1.2210498523e+02    9.9514667952e-01    9.8875340358e-01
       112   -1.2208370801e+02    7.6550967878e+00    8.4290327166e+03    8.4300000000e+03    4.9218750000e-01   -1.2209929940e+02    9.9512875366e-01    9.8956109134e-01
       113   -1.2211504745e+02    7.7330093578e+00    8.4339958717e+03    8.4340000000e+03    4.6093750000e-01   -1.2210123733e+02    9.9520560728e-01    9.8909177140e-01
       114   -1.2211850239e+02    8.1767974957e+00    8.4357698068e+03    8.4340000000e+03    3.8281250000e-01   -1.2210206474e+02    9.9508308119e-01    9.9087028693e-01
       115   -1.2211318481e+02    8.1101538572e+00    8.4386875155e+03    8.4380000000e+03    4.1406250000e-01   -1.2210534528e+02    9.9518572362e-01    9.9123014932e-01
       116   -1.2209497932e+02    7.8705648549e+00    8.4283217198e+03    8.4290000000e+03    3.9062500000e-01   -1.2210694963e+02    9.9494161285e-01    9.9169533753e-01
       117   -1.2210874623e+02    7.9050379864e+00    8.4638705350e+03    8.4650000000e+03    4.6093750000e-01   -1.2211325593e+02    9.9518104975e-01    9.9031305375e-01
       118   -1.2216105073e+02    8.4451485703e+00    8.4698031413e+03    8.4680000000e+03    3.6718750000e-01   -1.2211441612e+02    9.9512592216e-01    9.8937175248e-01
       119   -1.2210867048e+02    8.0012678687e+00    8.4657254071e+03    8.4640000000e+03    4.1406250000e-01   -1.2211538924e+02    9.9511205252e-01    9.9243856333e-01
       120   -1.2207028810e+02    7.7974917825e+00    8.4830380178e+03    8.4860000000e+03    4.2187500000e-01   -1.2212190138e+02    9.9518242361e-01    9.8880509074e-01
       121   -1.2209244535e+02    7.9403851500e+00    8.4707724946e+03    8.4740000000e+03    4.4531250000e-01   -1.2212153528e+02    9.9509413195e-01    9.9044135001e-01
       122   -1.2206877826e+02    7.8763316219e+00    8.4684488045e+03    8.4720000000e+03    4.2968750000e-01   -1.2212050820e+02    9.9523038392e-01    9.9067516525e-01
       123   -1.2208385697e+02    8.0295022524e+00    8.4770387910e+03    8.4810000000e+03    4.3750000000e-01   -1.2212181108e+02    9.9511957509e-01    9.8997759698e-01
       124   -1.2211897214e+02    8.7590768407e+00    8.4803797136e+03    8.4820000000e+03    4.0625000000e-01   -1.2212116388e+02    9.9513461243e-01    9.9080405565e-01
       125   -1.2207049474e+02    8.1237150499e+00    8.4925399758e+03    8.4950000000e+03    4.1406250000e-01   -1.2212259462e+02    9.9510463598e-01    9.8928781636e-01
       126   -1.2211007571e+02    7.8119183176e+00    8.4882819932e+03    8.4910000000e+03    4.2968750000e-01   -1.2212338122e+02    9.9509592842e-01    9.8916499823e-01
       127   -1.2208318110e+02    7.9068203925e+00    8.4722483452e+03    8.4740000000e+03    4.6875000000e-01   -1.2212074607e+02    9.9514819629e-01    9.8961529384e-01
       128   -1.2213052512e+02    7.6971982650e+00    8.4647140147e+03    8.4660000000e+03    4.0625000000e-01   -1.2212062921e+02    9.9522816303e-01    9.8984171982e-01
       129   -1.2210102224e+02    8.0396612728e+00    8.4597854124e+03    8.4600000000e+03    4.1406250000e-01   -1.2211976341e+02    9.9520836361e-01    9.9113475177e-01
       130   -1.2208124220e+02    7.8499616743e+00    8.4594304427e+03    8.4620000000e+03    4.2187500000e-01   -1.2212143155e+02    9.9507400697e-01    9.8983691799e-01
       131   -1.2207256476e+02    7.9550884780e+00    8.4603482234e+03    8.4640000000e+03    4.0625000000e-01   -1.2212205556e+02    9.9515684676e-01    9.9031190926e-01
       132   -1.2208449672e+02    7.7227932071e+00    8.4723918910e+03    8.4760000000e+03    3.9843750000e-01   -1.2212321765e+02    9.9509714698e-01    9.9067956583e-01
       133   -1.2210026642e+02    7.7698370147e+00    8.4816364791e+03    8.4840000000e+03    4.1406250000e-01   -1.2212365885e+02    9.9510132641e-01    9.9151343706e-01
       134   -1.2210076820e+02    7.9943106680e+00    8.5010260115e+03    8.5030000000e+03    4.2968750000e-01   -1.2212577415e+02    9.9518661706e-01    9.8859226155e-01
       135   -1.2208291007e+02    7.9877574020e+00    8.4944924508e+03    8.4970000000e+03    3.9062500000e-01   -1.2212540407e+02    9.9508772838e-01    9.8999646934e-01
       136   -1.2210120302e+02    8.1000507536e+00    8.4870740301e+03    8.4900000000e+03    3.9062500000e-01   -1.2212491100e+02    9.9499687485e-01    9.9069493522e-01
       137   -1.2207800304e+02    7.5361706996e+00    8.4947700628e+03    8.4980000000e+03    4.2187500000e-01   -1.2212568338e+02    9.9520644374e-01    9.8858554954e-01
       138   -1.2214139775e+02    7.8207669966e+00    8.4639698004e+03    8.4650000000e+03    4.3750000000e-01   -1.2212211341e+02    9.9517937337e-01    9.8972238630e-01
       139   -1.2214950476e+02    7.7503318467e+00    8.4629704560e+03    8.4610000000e+03    3.7500000000e-01   -1.2212135029e+02    9.9516852132e-01    9.8841744475e-01
       140   -1.2210274486e+02    7.9492181988e+00    8.4516281486e+03    8.4510000000e+03    3.4375000000e-01   -1.2212147662e+02    9.9518048382e-01    9.9029700627e-01
       141   -1.2209990937e+02    7.8201880856e+00    8.4402354262e+03    8.4420000000e+03    4.2187500000e-01   -1.2212185389e+02    9.9503997694e-01    9.9099739398e-01
       142   -1.2210169287e+02    7.6258460234e+00    8.4510946616e+03    8.4530000000e+03    4.1406250000e-01   -1.2212341682e+02    9.9523257445e-01    9.9041760322e-01
       143   -1.2208235502e+02    7.7210780087e+00    8.4522559184e+03    8.4550000000e+03    4.1406250000e-01   -1.2212383609e+02    9.9507555229e-01    9.8994677705e-01
       144   -1.2209984825e+02    7.6917148294e+00    8.4401691403e+03    8.4430000000e+03    4.2968750000e-01   -1.2212263072e+02    9.9515555595e-01    9.8981404714e-01
       145   -1.2203501791e+02    7.8432277929e+00    8.4363771844e+03    8.4410000000e+03    3.9843750000e-01   -1.2212216946e+02    9.9516492390e-01    9.8993010307e-01
       146   -1.2203007409e+02    7.8098361734e+00    8.4183396036e+03    8.4260000000e+03    4.0625000000e-01   -1.2212055652e+02    9.9519037894e-01    9.8967481605e-01
       147   -1.2208346920e+02    7.6596000925e+00    8.4301247015e+03    8.4350000000e+03    4.4531250000e-01   -1.2212040334e+02    9.9506461638e-01    9.9016004742e-01
       148   -1.2210317479e+02    7.6560432084e+00    8.4247747713e+03    8.4270000000e+03    3.9062500000e-01   -1.2211818159e+02    9.9518058567e-01    9.8896404414e-01
       149   -1.2207553501e+02    7.9270633098e+00    8.4076887537e+03    8.4100000000e+03    4.8437500000e-01   -1.2211603101e+02    9.9519540034e-01    9.9108204518e-01
       150   -1.2210558970e+02    7.8478975505e+00    8.4055853942e+03    8.4080000000e+03    3.3593750000e-01   -1.2211606132e+02    9.9512112792e-01    9.8882017127e-01
       151   -1.2216021054e+02    8.1123634227e+00    8.4017656973e+03    8.4000000000e+03    3.8281250000e-01   -1.2211482506e+02    9.9497909246e-01    9.9119047619e-01
       152   -1.2215628914e+02    7.7532180099e+00    8.4163937780e+03    8.4130000000e+03    4.2968750000e-01   -1.2211667607e+02    9.9520046872e-01    9.9096636158e-01
       153   -1.2208669709e+02    7.8912776291e+00    8.4118298000e+03    8.4120000000e+03    3.7500000000e-01   -1.2211788086e+02    9.9500730857e-01    9.9001426534e-01
       154   -1.2212709216e+02    8.0230430908e+00    8.3940096550e+03    8.3950000000e+03    4.5312500000e-01   -1.2211705992e+02    9.9505536988e-01    9.9047051817e-01
       155   -1.2209375922e+02    8.0417808202e+00    8.4063478806e+03    8.4070000000e+03    3.6718750000e-01   -1.2211838133e+02    9.9518650937e-01    9.9012727489e-01
       156   -1.2209989750e+02    7.9959937015e+00    8.4021794275e+03    8.4040000000e+03    4.0625000000e-01   -1.2211864259e+02    9.9502273675e-01    9.8869585911e-01
       157   -1.2210386206e+02    7.8921664239e+00    8.3985569613e+03    8.4000000000e+03    4.6875000000e-01   -1.2211817821e+02    9.9511281002e-01    9.8857142857e-01
       158   -1.2210939674e+02    7.7862791775e+00    8.3943302592e+03    8.3950000000e+03    4.6875000000e-01   -1.2211769991e+02    9.9506828980e-01    9.8939845146e-01
       159   -1.2209257835e+02    7.9692096377e+00    8.3877336940e+03    8.3890000000e+03    4.4531250000e-01   -1.2211716529e+02    9.9516079498e-01    9.9094051734e-01
       160   -1.2209065871e+02    8.6833645835e+00    8.3886533274e+03    8.3910000000e+03    3.5937500000e-01   -1.2211767025e+02    9.9514139845e-01    9.9022762484e-01
       161   -1.2208815950e+02    8.0483141956e+00    8.3930773050e+03    8.3950000000e+03    3.5937500000e-01   -1.2211812896e+02    9.9500872521e-01    9.8963668851e-01
       162   -1.2209326068e+02    8.0042520498e+00    8.3978151850e+03    8.4000000000e+03    4.1406250000e-01   -1.2211867612e+02    9.9516197217e-01    9.9166666667e-01
