#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1869610799e+01    1.0164630835e+03   -5.5689526942e+01    2.3819916143e+01    3.5644685852e+01    1.5778018497e+01   -1.1139872320e+02    4.2864919098e+00    5.1200000000e+02    1.5458873364e-03    4.5800781250e-01
         1   -3.1850995671e+01    1.0168615045e+03   -5.5454196879e+01    2.3603201208e+01    3.5714579494e+01    1.5778018497e+01   -1.1092298667e+02    3.9761917967e+00    5.1200000000e+02    1.5434329028e-03    4.3961588542e-01
         2   -3.1850477027e+01    1.0153310426e+03   -5.5486765514e+01    2.3636288486e+01    3.5689143300e+01    1.5778018497e+01   -1.1100391363e+02    4.0499863172e+00    5.1200000000e+02    1.5436601880e-03    4.4661458333e-01
         3   -3.1827597278e+01    1.0138499793e+03   -5.5169173068e+01    2.3341575790e+01    3.5594052195e+01    1.5778018497e+01   -1.1085088586e+02    4.3096421015e+00    5.1200000000e+02    1.5432095337e-03    4.5475260417e-01
         4   -3.1884482303e+01    1.0173382780e+03   -5.5716001828e+01    2.3831519525e+01    3.5575658307e+01    1.5778018497e+01   -1.1108761933e+02    4.0179406981e+00    5.1200000000e+02    1.5343832471e-03    4.5703125000e-01
         5   -3.1866472908e+01    1.0164664744e+03   -5.5662984092e+01    2.3796511184e+01    3.5500551931e+01    1.5778018497e+01   -1.1066553938e+02    3.7239848553e+00    5.1200000000e+02    1.5362653687e-03    4.5084635417e-01
         6   -3.1841376298e+01    1.0147552338e+03   -5.5609396294e+01    2.3768019995e+01    3.5369036619e+01    1.5778018497e+01   -1.1037591237e+02    3.6194609653e+00    5.1200000000e+02    1.5358245874e-03    4.5849609375e-01
         7   -3.1796066043e+01    1.0119271193e+03   -5.5652086640e+01    2.3856020598e+01    3.5466330825e+01    1.5778018497e+01   -1.1062855908e+02    3.7321231221e+00    5.1200000000e+02    1.5299205005e-03    4.4287109375e-01
         8   -3.1841517330e+01    1.0149368600e+03   -5.4841444481e+01    2.2999927152e+01    3.5565736364e+01    1.5778018497e+01   -1.1041533627e+02    4.2301369311e+00    5.1200000000e+02    1.5400925269e-03    4.4352213542e-01
         9   -3.1907441621e+01    1.0188444975e+03   -5.5155561059e+01    2.3248119438e+01    3.5493517124e+01    1.5778018497e+01   -1.1043646934e+02    4.0093726561e+00    5.1200000000e+02    1.5325005347e-03    4.4856770833e-01
        10   -3.1849389767e+01    1.0152898463e+03   -5.5684926341e+01    2.3835536574e+01    3.5590299597e+01    1.5778018497e+01   -1.1114406091e+02    4.0908164747e+00    5.1200000000e+02    1.5352719189e-03    4.5686848958e-01
        11   -3.1896032744e+01    1.0180533035e+03   -5.5349060372e+01    2.3453027628e+01    3.5792357759e+01    1.5778018497e+01   -1.1151883264e+02    4.5993960118e+00    5.1200000000e+02    1.5415465625e-03    4.5589192708e-01
        12   -3.1816789486e+01    1.0131382419e+03   -5.5669148689e+01    2.3852359202e+01    3.5728467359e+01    1.5778018497e+01   -1.1133283120e+02    4.1571966576e+00    5.1200000000e+02    1.5480631445e-03    4.5768229167e-01
        13   -3.1822490522e+01    1.0134902319e+03   -5.5778010111e+01    2.3955519588e+01    3.5745219339e+01    1.5778018497e+01   -1.1163641983e+02    4.3351718797e+00    5.1200000000e+02    1.5531661011e-03    4.4759114583e-01
        14   -3.1809425456e+01    1.0128881807e+03   -5.5679494711e+01    2.3870069255e+01    3.5791208487e+01    1.5778018497e+01   -1.1120579136e+02    3.9570696670e+00    5.1200000000e+02    1.5441884155e-03    4.3798828125e-01
        15   -3.1824291607e+01    1.0138229989e+03   -5.5548714163e+01    2.3724422556e+01    3.5704293867e+01    1.5778018497e+01   -1.1084193840e+02    3.8109118724e+00    5.1200000000e+02    1.5486332349e-03    4.5426432292e-01
        16   -3.1875149286e+01    1.0169505070e+03   -5.5629481560e+01    2.3754332274e+01    3.5690820338e+01    1.5778018497e+01   -1.1125924261e+02    4.1609222173e+00    5.1200000000e+02    1.5396183862e-03    4.5540364583e-01
        17   -3.1854914523e+01    1.0158510532e+03   -5.5700397983e+01    2.3845483459e+01    3.5725179327e+01    1.5778018497e+01   -1.1118157999e+02    3.9779841838e+00    5.1200000000e+02    1.5403045532e-03    4.5377604167e-01
        18   -3.1791920231e+01    1.0117212080e+03   -5.5758253802e+01    2.3966333571e+01    3.5780022954e+01    1.5778018497e+01   -1.1150971531e+02    4.1934200553e+00    5.1200000000e+02    1.5374928052e-03    4.4547526042e-01
        19   -3.1738712880e+01    1.0081447404e+03   -5.5448514527e+01    2.3709801647e+01    3.5612484173e+01    1.5778018497e+01   -1.1082420674e+02    3.9851895386e+00    5.1200000000e+02    1.5475033765e-03    4.4889322917e-01
        20   -3.1784111871e+01    1.0109662729e+03   -5.5139150820e+01    2.3355038949e+01    3.5660647818e+01    1.5778018497e+01   -1.1073761139e+02    4.1597942526e+00    5.1200000000e+02    1.5388616650e-03    4.5345052083e-01
        21   -3.1841452916e+01    1.0147137663e+03   -5.5621921499e+01    2.3780468583e+01    3.5622743734e+01    1.5778018497e+01   -1.1124914968e+02    4.2264659496e+00    5.1200000000e+02    1.5358767090e-03    4.5426432292e-01
