#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1890108427e+01    1.0177036311e+03   -5.5875034293e+01    2.3984925866e+01    3.5534270318e+01    1.5778018497e+01   -1.1111532661e+02    3.9280034994e+00    5.1200000000e+02    1.5569415625e-03    4.5621744792e-01
         1   -3.1858672073e+01    1.0155930178e+03   -5.5911747997e+01    2.4053075924e+01    3.5661463625e+01    1.5778018497e+01   -1.1126626494e+02    3.9150348219e+00    5.1200000000e+02    1.5463853442e-03    4.4287109375e-01
         2   -3.1883709511e+01    1.0171835388e+03   -5.5702396375e+01    2.3818686864e+01    3.5661379361e+01    1.5778018497e+01   -1.1099328747e+02    3.8514932347e+00    5.1200000000e+02    1.5577833521e-03    4.5882161458e-01
         3   -3.1911387163e+01    1.0189118434e+03   -5.5445559397e+01    2.3534172234e+01    3.5707185181e+01    1.5778018497e+01   -1.1116013479e+02    4.2293717143e+00    5.1200000000e+02    1.5428677368e-03    4.4205729167e-01
         4   -3.1898017145e+01    1.0181001948e+03   -5.5715613431e+01    2.3817596285e+01    3.5529184194e+01    1.5778018497e+01   -1.1106147372e+02    4.0386576000e+00    5.1200000000e+02    1.5478254370e-03    4.5263671875e-01
         5   -3.1938431955e+01    1.0208028744e+03   -5.5113324624e+01    2.3174892669e+01    3.5573889979e+01    1.5778018497e+01   -1.1047988043e+02    4.0146473326e+00    5.1200000000e+02    1.5441335278e-03    4.5296223958e-01
         6   -3.1927645527e+01    1.0201255360e+03   -5.5315834212e+01    2.3388188685e+01    3.5457372709e+01    1.5778018497e+01   -1.1053274286e+02    3.9815174442e+00    5.1200000000e+02    1.5478851465e-03    4.4335937500e-01
         7   -3.1920238020e+01    1.0195318360e+03   -5.5817506680e+01    2.3897268660e+01    3.5573970977e+01    1.5778018497e+01   -1.1116100903e+02    3.9915128744e+00    5.1200000000e+02    1.5538286597e-03    4.5703125000e-01
         8   -3.1911572436e+01    1.0191633542e+03   -5.5425488179e+01    2.3513915743e+01    3.5654094033e+01    1.5778018497e+01   -1.1060914801e+02    3.7515473005e+00    5.1200000000e+02    1.5524905859e-03    4.4466145833e-01
         9   -3.1891905094e+01    1.0177958640e+03   -5.5667564069e+01    2.3775658975e+01    3.5794261618e+01    1.5778018497e+01   -1.1122258003e+02    3.9827358494e+00    5.1200000000e+02    1.5470485767e-03    4.4205729167e-01
        10   -3.1934281327e+01    1.0203968714e+03   -5.5457751023e+01    2.3523469696e+01    3.5805622898e+01    1.5778018497e+01   -1.1120104616e+02    4.1596537448e+00    5.1200000000e+02    1.5587545483e-03    4.3961588542e-01
        11   -3.1906175804e+01    1.0186162500e+03   -5.5483260708e+01    2.3577084904e+01    3.5744782464e+01    1.5778018497e+01   -1.1127541767e+02    4.2693559998e+00    5.1200000000e+02    1.5516260425e-03    4.4091796875e-01
        12   -3.1928888611e+01    1.0202880638e+03   -5.5638391626e+01    2.3709503015e+01    3.5771603519e+01    1.5778018497e+01   -1.1193535323e+02    4.7473395854e+00    5.1200000000e+02    1.5519704297e-03    4.4759114583e-01
        13   -3.1885695694e+01    1.0173408466e+03   -5.5074880741e+01    2.3189185047e+01    3.5637914445e+01    1.5778018497e+01   -1.1151301172e+02    5.0221980360e+00    5.1200000000e+02    1.5561682617e-03    4.4954427083e-01
        14   -3.1866986004e+01    1.0161619464e+03   -5.5320898178e+01    2.3453912175e+01    3.5665879022e+01    1.5778018497e+01   -1.1120612843e+02    4.4413327327e+00    5.1200000000e+02    1.7847994287e-03    4.3945312500e-01
        15   -3.1846252412e+01    1.0149977393e+03   -5.5914194822e+01    2.4067942410e+01    3.5604468638e+01    1.5778018497e+01   -1.1188019774e+02    4.5835157814e+00    5.1200000000e+02    1.5916865894e-03    4.5556640625e-01
        16   -3.1897200638e+01    1.0180325961e+03   -5.5317272689e+01    2.3420072051e+01    3.5495157062e+01    1.5778018497e+01   -1.1065204057e+02    4.0615923252e+00    5.1200000000e+02    1.5811699854e-03    4.5540364583e-01
        17   -3.1908447572e+01    1.0188465496e+03   -5.5372696370e+01    2.3464248798e+01    3.5317500606e+01    1.5778018497e+01   -1.1024240622e+02    3.7741907454e+00    5.1200000000e+02    1.5630398901e-03    4.3261718750e-01
        18   -3.1935083062e+01    1.0204700581e+03   -5.5893391226e+01    2.3958308163e+01    3.5665464656e+01    1.5778018497e+01   -1.1113653133e+02    3.7996569524e+00    5.1200000000e+02    1.5591574780e-03    4.4026692708e-01
        19   -3.1928243345e+01    1.0200620489e+03   -5.6201364346e+01    2.4273121000e+01    3.5726764638e+01    1.5778018497e+01   -1.1158243375e+02    3.8762862673e+00    5.1200000000e+02    1.5641252344e-03    4.4449869792e-01
        20   -3.1913290685e+01    1.0192079605e+03   -5.5834026430e+01    2.3920735745e+01    3.5824917091e+01    1.5778018497e+01   -1.1121446947e+02    3.7775074532e+00    5.1200000000e+02    1.5662506494e-03    4.4889322917e-01
        21   -3.1933894354e+01    1.0203956028e+03   -5.5593887265e+01    2.3659992911e+01    3.5827587085e+01    1.5778018497e+01   -1.1121613161e+02    4.0166387612e+00    5.1200000000e+02    1.5671510449e-03    4.4840494792e-01
        22   -3.1887475211e+01    1.0174564579e+03   -5.5695562481e+01    2.3808087270e+01    3.5715529172e+01    1.5778018497e+01   -1.1168338933e+02    4.4942791819e+00    5.1200000000e+02    1.5669731567e-03    4.5393880208e-01
        23   -3.1941323813e+01    1.0209674753e+03   -5.5607415085e+01    2.3666091272e+01    3.5633443569e+01    1.5778018497e+01   -1.1128827149e+02    4.2693943348e+00    5.1200000000e+02    1.5527992139e-03    4.3798828125e-01
        24   -3.1985594616e+01    1.0237476983e+03   -5.5544749244e+01    2.3559154629e+01    3.5672470859e+01    1.5778018497e+01   -1.1141229340e+02    4.4170547992e+00    5.1200000000e+02    1.5560650659e-03    4.4921875000e-01
        25   -3.1946248285e+01    1.0211202558e+03   -5.5129574726e+01    2.3183326441e+01    3.5428133707e+01    1.5778018497e+01   -1.1072033666e+02    4.3846097327e+00    5.1200000000e+02    1.5568906470e-03    4.4775390625e-01
        26   -3.1984335315e+01    1.0236757179e+03   -5.5327902027e+01    2.3343566713e+01    3.5470493289e+01    1.5778018497e+01   -1.1101822183e+02    4.4418080166e+00    5.1200000000e+02    1.5524731641e-03    4.4466145833e-01
        27   -3.1909185900e+01    1.0188271893e+03   -5.4975493624e+01    2.3066307725e+01    3.5502306485e+01    1.5778018497e+01   -1.1067533788e+02    4.4195192760e+00    5.1200000000e+02    1.5442567651e-03    4.4840494792e-01
        28   -3.1905806287e+01    1.0185936132e+03   -5.5516400077e+01    2.3610593791e+01    3.5540778159e+01    1.5778018497e+01   -1.1102752356e+02    4.1923268266e+00    5.1200000000e+02    1.5504614893e-03    4.4791666667e-01
        29   -3.1936651786e+01    1.0205038795e+03   -5.5850296920e+01    2.3913645134e+01    3.5567298537e+01    1.5778018497e+01   -1.1113864360e+02    3.9430296512e+00    5.1200000000e+02    1.5457749487e-03    4.4156901042e-01
