#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1819439919e+01    1.0131559171e+03   -5.5592247405e+01    2.3772807486e+01    3.5670349401e+01    1.5778018497e+01   -1.1061573011e+02    3.5751148083e+00    5.1200000000e+02    1.5498002319e-03    4.5686848958e-01
         1   -3.1838751693e+01    1.0143128354e+03   -5.5891457688e+01    2.4052705995e+01    3.5752198640e+01    1.5778018497e+01   -1.1114102210e+02    3.7193472785e+00    5.1200000000e+02    1.5533257739e-03    4.4759114583e-01
         2   -3.1902837377e+01    1.0186512828e+03   -5.6252035819e+01    2.4349198442e+01    3.5767630200e+01    1.5778018497e+01   -1.1140324700e+02    3.6055624859e+00    5.1200000000e+02    1.5444323999e-03    4.4856770833e-01
         3   -3.1908539168e+01    1.0189094149e+03   -5.5852198425e+01    2.3943659257e+01    3.5871288520e+01    1.5778018497e+01   -1.1145873442e+02    3.9572289774e+00    5.1200000000e+02    1.5546047388e-03    4.6110026042e-01
         4   -3.1862502305e+01    1.0162488847e+03   -5.5137807947e+01    2.3275305642e+01    3.5736916320e+01    1.5778018497e+01   -1.1107372983e+02    4.4209870673e+00    5.1200000000e+02    1.5476315796e-03    4.4694010417e-01
         5   -3.1833767834e+01    1.0140992914e+03   -5.5452305776e+01    2.3618537942e+01    3.5602051243e+01    1.5778018497e+01   -1.1054493647e+02    3.7125609561e+00    5.1200000000e+02    1.5473790259e-03    4.5361328125e-01
         6   -3.1818960945e+01    1.0130316639e+03   -5.5351497755e+01    2.3532536809e+01    3.5680026401e+01    1.5778018497e+01   -1.1061556334e+02    3.8060206829e+00    5.1200000000e+02    1.5504237891e-03    4.4401041667e-01
         7   -3.1840678134e+01    1.0144529574e+03   -5.4770143173e+01    2.2929465038e+01    3.5740620747e+01    1.5778018497e+01   -1.1007871113e+02    3.7899287088e+00    5.1200000000e+02    1.5532318799e-03    4.4287109375e-01
         8   -3.1829833826e+01    1.0137022640e+03   -5.4766465285e+01    2.2936631458e+01    3.5545279009e+01    1.5778018497e+01   -1.1013092538e+02    4.0411625864e+00    5.1200000000e+02    1.5471058350e-03    4.5035807292e-01
         9   -3.1870151103e+01    1.0163025536e+03   -5.5483528406e+01    2.3613377304e+01    3.5685359364e+01    1.5778018497e+01   -1.1084419247e+02    3.8972862063e+00    5.1200000000e+02    1.5521676562e-03    4.4677734375e-01
        10   -3.1914070129e+01    1.0191684838e+03   -5.5473124193e+01    2.3559054065e+01    3.5804838703e+01    1.5778018497e+01   -1.1117551264e+02    4.1195312511e+00    5.1200000000e+02    1.5456493506e-03    4.5410156250e-01
        11   -3.1926425982e+01    1.0199697039e+03   -5.6339385067e+01    2.4412959085e+01    3.5691962890e+01    1.5778018497e+01   -1.1158642874e+02    3.7770622826e+00    5.1200000000e+02    1.5467213452e-03    4.4938151042e-01
        12   -3.1949741121e+01    1.0214369344e+03   -5.5456269181e+01    2.3506528060e+01    3.5717230578e+01    1.5778018497e+01   -1.1081331071e+02    3.8617924563e+00    5.1200000000e+02    1.5499701245e-03    4.5100911458e-01
        13   -3.1911178010e+01    1.0190636314e+03   -5.5256408781e+01    2.3345230770e+01    3.5691670914e+01    1.5778018497e+01   -1.1087092717e+02    4.1448289739e+00    5.1200000000e+02    1.5355882886e-03    4.4287109375e-01
