#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6923402620e+01    2.8879529424e+02   -2.9933442879e+01    1.3010040260e+01    1.7216287091e+01   -5.5939465569e+01    1.8089723524e+00    6.9807632464e+00    6.4000000000e+02    3.4246447688e-03    6.0859375000e-01
         1   -1.7016361445e+01    2.9104297259e+02   -2.9904260874e+01    1.2887899429e+01    1.7118876941e+01   -5.5373035863e+01    1.3691348017e+00    6.9807632464e+00    6.4000000000e+02    3.4298276534e-03    6.0574218750e-01
         2   -1.6937147531e+01    2.9003593334e+02   -2.9830193507e+01    1.2893045976e+01    1.7221458018e+01   -5.5847136855e+01    1.8147220834e+00    6.9807632464e+00    6.4000000000e+02    3.4551588687e-03    6.0785156250e-01
         3   -1.7058606546e+01    2.9309414019e+02   -3.0073096168e+01    1.3014489623e+01    1.7165033296e+01   -5.5758851547e+01    1.5399588365e+00    6.9807632464e+00    6.4000000000e+02    3.4088463027e-03    6.0594726563e-01
         4   -1.7034896367e+01    2.9238153230e+02   -3.0124187666e+01    1.3089291300e+01    1.6981144059e+01   -5.5611416223e+01    1.5253212507e+00    6.9807632464e+00    6.4000000000e+02    3.4486358688e-03    6.0472656250e-01
         5   -1.6915791640e+01    2.8907111137e+02   -2.9485733097e+01    1.2569941457e+01    1.7351545986e+01   -5.5668805722e+01    1.8507633925e+00    6.9807632464e+00    6.4000000000e+02    3.4355321464e-03    6.0546875000e-01
         6   -1.6999218395e+01    2.9082222725e+02   -2.9047075811e+01    1.2047857415e+01    1.6764251749e+01   -5.4463111146e+01    1.6710203396e+00    6.9807632464e+00    6.4000000000e+02    3.4151080381e-03    6.0869140625e-01
         7   -1.6909155515e+01    2.8799160641e+02   -2.9680166976e+01    1.2771011462e+01    1.7284052135e+01   -5.5506037213e+01    1.5610548546e+00    6.9807632464e+00    6.4000000000e+02    3.4526897903e-03    6.0541015625e-01
         8   -1.6883570233e+01    2.8755039152e+02   -2.9593951642e+01    1.2710381409e+01    1.7177459558e+01   -5.5640062475e+01    1.8878880285e+00    6.9807632464e+00    6.4000000000e+02    3.4225362060e-03    6.1112304688e-01
         9   -1.6964796557e+01    2.9053514442e+02   -2.9768255115e+01    1.2803458559e+01    1.6968306410e+01   -5.5221719089e+01    1.5043943174e+00    6.9807632464e+00    6.4000000000e+02    3.4427768052e-03    6.1052734375e-01
        10   -1.6998830638e+01    2.9074877910e+02   -2.9435943886e+01    1.2437113249e+01    1.7002863862e+01   -5.5379819671e+01    1.9602486763e+00    6.9807632464e+00    6.4000000000e+02    3.4330131750e-03    6.0724609375e-01
        11   -1.6947656575e+01    2.9002902859e+02   -2.9762111126e+01    1.2814454552e+01    1.7005111762e+01   -5.5514994345e+01    1.7670082106e+00    6.9807632464e+00    6.4000000000e+02    3.4190048844e-03    6.0818359375e-01
        12   -1.6990645045e+01    2.9088542558e+02   -2.9899127948e+01    1.2908482903e+01    1.7203343431e+01   -5.5872563153e+01    1.7893285277e+00    6.9807632464e+00    6.4000000000e+02    3.4488904873e-03    6.0609375000e-01
