#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7236810335e+01    2.9728355890e+02   -3.0165712158e+01    1.2928901823e+01    1.6825017235e+01   -5.5835156337e+01    1.8636636977e+00    6.9807632464e+00    5.1200000000e+02    3.2707670129e-02    5.9910888672e-01
         1   -1.7227545383e+01    2.9706035446e+02   -3.0914454085e+01    1.3686908702e+01    1.7150808977e+01   -5.6790119350e+01    1.7440930412e+00    6.9807632464e+00    5.1200000000e+02    3.2720979814e-02    5.9460449219e-01
         2   -1.7265134942e+01    2.9829298742e+02   -3.1020435738e+01    1.3755300796e+01    1.7154158713e+01   -5.6985133546e+01    1.8297758483e+00    6.9807632464e+00    5.1200000000e+02    3.2695436299e-02    6.0009765625e-01
         3   -1.7251823344e+01    2.9785369461e+02   -3.1733148519e+01    1.4481325175e+01    1.7244687957e+01   -5.7664019977e+01    1.7054202548e+00    6.9807632464e+00    5.1200000000e+02    3.2750057539e-02    5.9862060547e-01
         4   -1.7248199565e+01    2.9769546056e+02   -3.0495916786e+01    1.3247717221e+01    1.7091265907e+01   -5.6513058967e+01    1.9451130281e+00    6.9807632464e+00    5.1200000000e+02    3.2682567292e-02    5.9691162109e-01
         5   -1.7254534385e+01    2.9792421172e+02   -3.1166316403e+01    1.3911782018e+01    1.7231984438e+01   -5.7227458050e+01    1.8483939623e+00    6.9807632464e+00    5.1200000000e+02    3.2739823169e-02    5.9857177734e-01
         6   -1.7272432214e+01    2.9882180077e+02   -3.0527016402e+01    1.3254584188e+01    1.7060974801e+01   -5.7068325041e+01    2.4995705916e+00    6.9807632464e+00    5.1200000000e+02    3.2710075715e-02    6.0107421875e-01
         7   -1.7260412462e+01    2.9811990891e+02   -3.0677379252e+01    1.3416966790e+01    1.6967522512e+01   -5.6596636172e+01    1.9709711615e+00    6.9807632464e+00    5.1200000000e+02    3.2683414248e-02    5.9813232422e-01
         8   -1.7263064638e+01    2.9820049455e+02   -3.1185259901e+01    1.3922195263e+01    1.7188367948e+01   -5.7235932443e+01    1.8815413480e+00    6.9807632464e+00    5.1200000000e+02    3.2725785361e-02    5.9851074219e-01
         9   -1.7254673204e+01    2.9792503591e+02   -3.0906930544e+01    1.3652257340e+01    1.7118590416e+01   -5.6918430598e+01    1.9121463917e+00    6.9807632464e+00    5.1200000000e+02    3.2652176804e-02    5.9952392578e-01
        10   -1.7231723970e+01    2.9717187443e+02   -3.0504472771e+01    1.3272748801e+01    1.7043750884e+01   -5.6402361209e+01    1.8733743074e+00    6.9807632464e+00    5.1200000000e+02    3.2638658184e-02    5.9725341797e-01
        11   -1.7258244745e+01    2.9833493814e+02   -3.0898655512e+01    1.3640410767e+01    1.6934441074e+01   -5.6812619247e+01    1.9987594146e+00    6.9807632464e+00    5.1200000000e+02    3.2641721877e-02    5.9501953125e-01
        12   -1.7255953906e+01    2.9798982850e+02   -3.0657765654e+01    1.3401811748e+01    1.7249126727e+01   -5.6700455499e+01    1.8127998720e+00    6.9807632464e+00    5.1200000000e+02    3.2672328569e-02    5.9537353516e-01
        13   -1.7247385957e+01    2.9784553785e+02   -3.0985926467e+01    1.3738540510e+01    1.7001224112e+01   -5.6948875618e+01    1.9809617918e+00    6.9807632464e+00    5.1200000000e+02    3.2657289775e-02    5.9591064453e-01
        14   -1.7262696793e+01    2.9817227733e+02   -3.0617166226e+01    1.3354469433e+01    1.6915872264e+01   -5.6511168830e+01    1.9973670931e+00    6.9807632464e+00    5.1200000000e+02    3.2685345610e-02    5.9656982422e-01
        15   -1.7265184121e+01    2.9828927710e+02   -3.1239791500e+01    1.3974607379e+01    1.7229111379e+01   -5.7274406427e+01    1.8247403018e+00    6.9807632464e+00    5.1200000000e+02    3.2696608589e-02    6.0052490234e-01
        16   -1.7242346804e+01    2.9750785688e+02   -3.0478507103e+01    1.3236160299e+01    1.7039247994e+01   -5.6603638985e+01    2.1051206422e+00    6.9807632464e+00    5.1200000000e+02    3.2684433877e-02    5.9880371094e-01
        17   -1.7261857096e+01    2.9814195844e+02   -3.0616257974e+01    1.3354400879e+01    1.7018329351e+01   -5.6219809157e+01    1.6044585855e+00    6.9807632464e+00    5.1200000000e+02    3.2677661460e-02    5.9974365234e-01
        18   -1.7242879369e+01    2.9750382755e+02   -3.0816816315e+01    1.3573936945e+01    1.7206503084e+01   -5.6760224648e+01    1.7561420027e+00    6.9807632464e+00    5.1200000000e+02    3.2710115247e-02    5.9624023437e-01
        19   -1.7231255355e+01    2.9713083428e+02   -3.0474140995e+01    1.3242885640e+01    1.7051373531e+01   -5.6365559707e+01    1.8592819343e+00    6.9807632464e+00    5.1200000000e+02    3.2675225051e-02    6.0029296875e-01
        20   -1.7200098056e+01    2.9604567079e+02   -3.0815164153e+01    1.3615066097e+01    1.7047254821e+01   -5.6744873077e+01    1.9016908567e+00    6.9807632464e+00    5.1200000000e+02    3.2733728909e-02    5.9888916016e-01
        21   -1.7207216688e+01    2.9641182766e+02   -3.0815623117e+01    1.3608406430e+01    1.6964700320e+01   -5.6553194176e+01    1.7921074923e+00    6.9807632464e+00    5.1200000000e+02    3.2641919226e-02    5.9804687500e-01
        22   -1.7293987730e+01    2.9935574089e+02   -3.0616894289e+01    1.3322906559e+01    1.7068040853e+01   -5.6782005270e+01    2.1163068817e+00    6.9807632464e+00    5.1200000000e+02    3.2702745901e-02    6.0097656250e-01
