#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7252747728e+01    2.9782472495e+02   -3.0456484944e+01    1.3203737216e+01    1.6925264548e+01   -5.6279275766e+01    1.9167630277e+00    6.9807632464e+00    5.1200000000e+02    3.2689683501e-02    5.9543457031e-01
         1   -1.7247734642e+01    2.9767486493e+02   -3.0527411005e+01    1.3279676363e+01    1.6976444259e+01   -5.6427341390e+01    1.9427228795e+00    6.9807632464e+00    5.1200000000e+02    3.2761402734e-02    5.9824218750e-01
         2   -1.7258094373e+01    2.9802843642e+02   -3.0852671562e+01    1.3594577189e+01    1.6922539776e+01   -5.6840549854e+01    2.0845752702e+00    6.9807632464e+00    5.1200000000e+02    3.2678205862e-02    5.9909667969e-01
         3   -1.7245088760e+01    2.9761150956e+02   -3.0324566901e+01    1.3079478141e+01    1.6826781793e+01   -5.6082255374e+01    1.9501434330e+00    6.9807632464e+00    5.1200000000e+02    3.2673210161e-02    5.9783935547e-01
         4   -1.7283228654e+01    2.9889105267e+02   -3.1284061742e+01    1.4000833088e+01    1.7085823273e+01   -5.6905510135e+01    1.5548618739e+00    6.9807632464e+00    5.1200000000e+02    3.2726569968e-02    5.9871826172e-01
         5   -1.7203279224e+01    2.9622330747e+02   -3.1292437842e+01    1.4089158618e+01    1.7153661232e+01   -5.7142265907e+01    1.7154035868e+00    6.9807632464e+00    5.1200000000e+02    3.2723421404e-02    6.0024414062e-01
         6   -1.7266078533e+01    2.9835786377e+02   -3.1323584487e+01    1.4057505954e+01    1.7282680646e+01   -5.7741514195e+01    2.1544858152e+00    6.9807632464e+00    5.1200000000e+02    3.2751961555e-02    5.9534912109e-01
         7   -1.7231101965e+01    2.9713277400e+02   -3.1444978785e+01    1.4213876820e+01    1.7265874895e+01   -5.7437810720e+01    1.7461937936e+00    6.9807632464e+00    5.1200000000e+02    3.2755930544e-02    5.9897460937e-01
         8   -1.7294964341e+01    2.9932416128e+02   -3.0596691009e+01    1.3301726669e+01    1.7058977434e+01   -5.6594172979e+01    1.9577412892e+00    6.9807632464e+00    5.1200000000e+02    3.2688925552e-02    5.9644775391e-01
         9   -1.7217549616e+01    2.9662964307e+02   -3.0645013697e+01    1.3427464081e+01    1.7039561845e+01   -5.6681661072e+01    2.0163222829e+00    6.9807632464e+00    5.1200000000e+02    3.2686594216e-02    5.9880371094e-01
        10   -1.7251476631e+01    2.9788450203e+02   -3.1496400180e+01    1.4244923549e+01    1.7238690087e+01   -5.7580744606e+01    1.8648910917e+00    6.9807632464e+00    5.1200000000e+02    3.2740892170e-02    5.9902343750e-01
        11   -1.7274676992e+01    2.9899181946e+02   -3.0969478193e+01    1.3694801201e+01    1.7052538206e+01   -5.6694249826e+01    1.6914701810e+00    6.9807632464e+00    5.1200000000e+02    3.2738124331e-02    5.9864501953e-01
        12   -1.7229315795e+01    2.9700352042e+02   -3.0613595021e+01    1.3384279227e+01    1.6963693678e+01   -5.6774563420e+01    2.2165114733e+00    6.9807632464e+00    5.1200000000e+02    3.2675651633e-02    5.9938964844e-01
        13   -1.7277923472e+01    2.9878885871e+02   -3.0797313685e+01    1.3519390213e+01    1.7023424461e+01   -5.6783456419e+01    1.9819550266e+00    6.9807632464e+00    5.1200000000e+02    3.2693038345e-02    5.9705810547e-01
        14   -1.7249870569e+01    2.9776791808e+02   -3.1849992494e+01    1.4600121925e+01    1.7516321317e+01   -5.8266055016e+01    1.9189779587e+00    6.9807632464e+00    5.1200000000e+02    3.2789042917e-02    5.9327392578e-01
        15   -1.7259567111e+01    2.9806295561e+02   -3.0235118964e+01    1.2975551852e+01    1.7000697789e+01   -5.5877463322e+01    1.6608833229e+00    6.9807632464e+00    5.1200000000e+02    3.2690973472e-02    5.9810791016e-01
        16   -1.7214207789e+01    2.9660520749e+02   -3.1330912666e+01    1.4116704878e+01    1.7180612926e+01   -5.7415962195e+01    1.9236733561e+00    6.9807632464e+00    5.1200000000e+02    3.2735949871e-02    5.9560546875e-01
        17   -1.7268103682e+01    2.9849336758e+02   -3.0435949166e+01    1.3167845484e+01    1.7069701826e+01   -5.6389335121e+01    1.9029208833e+00    6.9807632464e+00    5.1200000000e+02    3.2727620090e-02    5.9677734375e-01
