#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7246508883e+01    2.9784664619e+02   -3.1423744809e+01    1.4177235926e+01    1.7118183897e+01   -5.7419432566e+01    1.8967406134e+00    6.9807632464e+00    5.1200000000e+02    3.2701412637e-02    5.9952392578e-01
         1   -1.7242176577e+01    2.9747735763e+02   -3.0474135109e+01    1.3231958532e+01    1.6912064940e+01   -5.6495140052e+01    2.1281767560e+00    6.9807632464e+00    5.1200000000e+02    3.2656230774e-02    5.9912109375e-01
         2   -1.7263885979e+01    2.9825660985e+02   -3.0854294080e+01    1.3590408101e+01    1.6967287792e+01   -5.6328975243e+01    1.5266301243e+00    6.9807632464e+00    5.1200000000e+02    3.2640379429e-02    5.9681396484e-01
         3   -1.7218304449e+01    2.9756124132e+02   -3.0724162294e+01    1.3505857845e+01    1.6813070508e+01   -5.5836465882e+01    1.3184698329e+00    6.9807632464e+00    5.1200000000e+02    3.2630578696e-02    5.9781494141e-01
         4   -1.7263553091e+01    2.9828480382e+02   -3.0929831117e+01    1.3666278026e+01    1.7386209323e+01   -5.6905785598e+01    1.6089819109e+00    6.9807632464e+00    5.1200000000e+02    3.2744176316e-02    5.9844970703e-01
         5   -1.7258278943e+01    2.9807143295e+02   -3.0927750980e+01    1.3669472037e+01    1.6905319777e+01   -5.6878283919e+01    2.0644499154e+00    6.9807632464e+00    5.1200000000e+02    3.2659528625e-02    5.9737548828e-01
         6   -1.7211929991e+01    2.9645903065e+02   -3.0224303141e+01    1.3012373150e+01    1.7167245265e+01   -5.6319838811e+01    1.9475271591e+00    6.9807632464e+00    5.1200000000e+02    3.2689332314e-02    5.9721679687e-01
         7   -1.7226759741e+01    2.9698393488e+02   -3.0745685470e+01    1.3518925729e+01    1.7086755246e+01   -5.6630204598e+01    1.8170006364e+00    6.9807632464e+00    5.1200000000e+02    3.2712060188e-02    6.0352783203e-01
         8   -1.7282386786e+01    2.9907726213e+02   -3.1253715936e+01    1.3971329150e+01    1.7243513962e+01   -5.7289448751e+01    1.8114556067e+00    6.9807632464e+00    5.1200000000e+02    3.2739045320e-02    5.9918212891e-01
         9   -1.7231855954e+01    2.9715137990e+02   -3.1050442453e+01    1.3818586499e+01    1.7316942584e+01   -5.7515253431e+01    2.1671051479e+00    6.9807632464e+00    5.1200000000e+02    3.2685225842e-02    5.9644775391e-01
        10   -1.7209371787e+01    2.9634431496e+02   -3.0231243790e+01    1.3021872003e+01    1.6982892468e+01   -5.5983061182e+01    1.7881616778e+00    6.9807632464e+00    5.1200000000e+02    3.2668024592e-02    5.9851074219e-01
        11   -1.7255302397e+01    2.9799360741e+02   -3.1055842051e+01    1.3800539654e+01    1.7109532775e+01   -5.6871116231e+01    1.7249781586e+00    6.9807632464e+00    5.1200000000e+02    3.2720319158e-02    5.9848632812e-01
