#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7276608429e+01    2.9870287508e+02   -3.0449088346e+01    1.3172479917e+01    1.7082625276e+01   -5.6448720417e+01    1.9362435484e+00    6.9807632464e+00    5.1200000000e+02    3.2626797786e-02    5.9843750000e-01
         1   -1.7279268025e+01    2.9880493910e+02   -3.0827529587e+01    1.3548261562e+01    1.7052203618e+01   -5.6754441534e+01    1.8939450821e+00    6.9807632464e+00    5.1200000000e+02    3.2711689861e-02    5.9476318359e-01
         2   -1.7273293472e+01    2.9855870394e+02   -3.0623089811e+01    1.3349796339e+01    1.6857806997e+01   -5.6710595643e+01    2.2489355879e+00    6.9807632464e+00    5.1200000000e+02    3.2646414687e-02    6.0233154297e-01
         3   -1.7268437641e+01    2.9839561879e+02   -3.0807565919e+01    1.3539128278e+01    1.6907215405e+01   -5.6498226444e+01    1.8026818738e+00    6.9807632464e+00    5.1200000000e+02    3.2657421162e-02    5.9948730469e-01
         4   -1.7243776098e+01    2.9751604042e+02   -3.0820086481e+01    1.3576310383e+01    1.7054485524e+01   -5.7245327976e+01    2.3899927247e+00    6.9807632464e+00    5.1200000000e+02    3.2665315215e-02    5.9942626953e-01
         5   -1.7225197311e+01    2.9696171595e+02   -3.1722678530e+01    1.4497481219e+01    1.7214261695e+01   -5.7611359880e+01    1.6936564080e+00    6.9807632464e+00    5.1200000000e+02    3.2685766113e-02    5.9783935547e-01
         6   -1.7227851965e+01    2.9704359299e+02   -3.0901021181e+01    1.3673169216e+01    1.7143947560e+01   -5.6808431066e+01    1.7826990793e+00    6.9807632464e+00    5.1200000000e+02    3.2697035549e-02    5.9671630859e-01
         7   -1.7216578988e+01    2.9664867834e+02   -3.0915084554e+01    1.3698505566e+01    1.7379444428e+01   -5.7310652499e+01    2.0353602706e+00    6.9807632464e+00    5.1200000000e+02    3.2736578479e-02    5.9488525391e-01
         8   -1.7281265847e+01    2.9894666652e+02   -3.0580993357e+01    1.3299727510e+01    1.7168382915e+01   -5.6353291203e+01    1.6231516854e+00    6.9807632464e+00    5.1200000000e+02    3.2705930281e-02    5.9490966797e-01
         9   -1.7210333929e+01    2.9642428641e+02   -2.9827244394e+01    1.2616910465e+01    1.7046650045e+01   -5.6127705696e+01    2.2730480105e+00    6.9807632464e+00    5.1200000000e+02    3.2637540012e-02    5.9797363281e-01
        10   -1.7242042750e+01    2.9747951143e+02   -3.0695381558e+01    1.3453338807e+01    1.6695104307e+01   -5.6423117994e+01    2.0518688831e+00    6.9807632464e+00    5.1200000000e+02    3.2653230237e-02    6.0030517578e-01
        11   -1.7264953975e+01    2.9827257840e+02   -3.1019414296e+01    1.3754460321e+01    1.7071028758e+01   -5.6720957300e+01    1.6497509990e+00    6.9807632464e+00    5.1200000000e+02    3.2627524617e-02    5.9943847656e-01
        12   -1.7209335085e+01    2.9632904213e+02   -3.0840415806e+01    1.3631080722e+01    1.7127900476e+01   -5.7105223377e+01    2.1561438491e+00    6.9807632464e+00    5.1200000000e+02    3.2696875215e-02    5.9934082031e-01
        13   -1.7260194293e+01    2.9818351267e+02   -3.1298379750e+01    1.4038185457e+01    1.7186905610e+01   -5.7340106967e+01    1.8740583602e+00    6.9807632464e+00    5.1200000000e+02    3.2724835469e-02    6.0122070312e-01
        14   -1.7325088615e+01    3.0050231538e+02   -3.0727281545e+01    1.3402192930e+01    1.7118055656e+01   -5.6687707304e+01    1.8616068569e+00    6.9807632464e+00    5.1200000000e+02    3.2701643181e-02    5.9849853516e-01
        15   -1.7242324649e+01    2.9745721764e+02   -3.0564059012e+01    1.3321734363e+01    1.6792756708e+01   -5.6149031893e+01    1.8114529266e+00    6.9807632464e+00    5.1200000000e+02    3.2618234954e-02    6.0067138672e-01
        16   -1.7225514406e+01    2.9692595375e+02   -3.0879643411e+01    1.3654129005e+01    1.7084513749e+01   -5.6945933881e+01    2.0010134749e+00    6.9807632464e+00    5.1200000000e+02    3.2661518772e-02    5.9780273437e-01
        17   -1.7250979052e+01    2.9781605687e+02   -3.0630444269e+01    1.3379465217e+01    1.6945065004e+01   -5.6606197633e+01    2.0499251137e+00    6.9807632464e+00    5.1200000000e+02    3.2625179922e-02    5.9611816406e-01
        18   -1.7235019405e+01    2.9732351177e+02   -3.0566572266e+01    1.3331552861e+01    1.7263792167e+01   -5.6459693122e+01    1.6485654427e+00    6.9807632464e+00    5.1200000000e+02    3.2689023501e-02    5.9921875000e-01
        19   -1.7226507901e+01    2.9694628348e+02   -3.0915278217e+01    1.3688770316e+01    1.7383305611e+01   -5.7023474463e+01    1.7441273892e+00    6.9807632464e+00    5.1200000000e+02    3.2712981968e-02    5.9782714844e-01
        20   -1.7258506042e+01    2.9812224052e+02   -3.0486333182e+01    1.3227827140e+01    1.7012614593e+01   -5.6855603730e+01    2.3758927087e+00    6.9807632464e+00    5.1200000000e+02    3.2671293804e-02    5.9973144531e-01
        21   -1.7272577494e+01    2.9862068649e+02   -3.1001585194e+01    1.3729007700e+01    1.7213970804e+01   -5.7195028483e+01    1.9987092381e+00    6.9807632464e+00    5.1200000000e+02    3.2679863601e-02    5.9871826172e-01
        22   -1.7236355623e+01    2.9731591981e+02   -3.1084856819e+01    1.3848501195e+01    1.6970294179e+01   -5.6879938683e+01    1.8440244388e+00    6.9807632464e+00    5.1200000000e+02    3.2656014961e-02    5.9522705078e-01
        23   -1.7240645606e+01    2.9745014316e+02   -3.0633898891e+01    1.3393253285e+01    1.7083138924e+01   -5.6861107303e+01    2.1633062412e+00    6.9807632464e+00    5.1200000000e+02    3.2683635076e-02    6.0089111328e-01
