#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7241458073e+01    2.9742360935e+02   -3.0620268018e+01    1.3378809945e+01    1.7086550906e+01   -5.6690846881e+01    2.0032647099e+00    6.9807632464e+00    6.4000000000e+02    3.6073890881e-02    5.9898437500e-01
         1   -1.7268183962e+01    2.9833604338e+02   -3.0692637960e+01    1.3424453998e+01    1.7114254017e+01   -5.6550355982e+01    1.7627007591e+00    6.9807632464e+00    6.4000000000e+02    3.6439317041e-02    5.9625000000e-01
         2   -1.7272538510e+01    2.9856199892e+02   -3.0965684356e+01    1.3693145847e+01    1.7077864317e+01   -5.7331727380e+01    2.3074154600e+00    6.9807632464e+00    6.4000000000e+02    3.6099297384e-02    5.9967773438e-01
         3   -1.7258722638e+01    2.9798926314e+02   -3.0371657770e+01    1.3112935132e+01    1.6919367505e+01   -5.6142268253e+01    1.8704797313e+00    6.9807632464e+00    6.4000000000e+02    3.6010877565e-02    5.9669921875e-01
         4   -1.7218180249e+01    2.9663556786e+02   -3.0680652372e+01    1.3462472124e+01    1.6987853297e+01   -5.6441002544e+01    1.7917336287e+00    6.9807632464e+00    6.4000000000e+02    3.6032830706e-02    5.9917968750e-01
         5   -1.7255254213e+01    2.9790192172e+02   -3.0559111809e+01    1.3303857595e+01    1.7152526723e+01   -5.6875362687e+01    2.1829609091e+00    6.9807632464e+00    6.4000000000e+02    3.6043778091e-02    5.9699218750e-01
         6   -1.7282321008e+01    2.9883483913e+02   -3.0634138765e+01    1.3351817757e+01    1.7044126064e+01   -5.6410931998e+01    1.7519039226e+00    6.9807632464e+00    6.4000000000e+02    3.6052969172e-02    5.9654296875e-01
         7   -1.7275209686e+01    2.9865858112e+02   -3.0966549091e+01    1.3691339404e+01    1.7014458075e+01   -5.6830826766e+01    1.8690563535e+00    6.9807632464e+00    6.4000000000e+02    3.6057151341e-02    5.9801757813e-01
         8   -1.7260784735e+01    2.9809381694e+02   -3.1084670087e+01    1.3823885352e+01    1.7151857227e+01   -5.6956351957e+01    1.7390613955e+00    6.9807632464e+00    6.4000000000e+02    3.6074672397e-02    5.9790039062e-01
         9   -1.7262521391e+01    2.9811101482e+02   -3.0711624104e+01    1.3449102712e+01    1.7117648450e+01   -5.6812990356e+01    2.0029545550e+00    6.9807632464e+00    6.4000000000e+02    3.6085501337e-02    5.9691406250e-01
        10   -1.7262381613e+01    2.9817515220e+02   -3.0848361106e+01    1.3585979493e+01    1.7095511547e+01   -5.6866269225e+01    1.9416333251e+00    6.9807632464e+00    6.4000000000e+02    3.6054869816e-02    5.9741210938e-01
        11   -1.7238225784e+01    2.9749124765e+02   -3.1400564834e+01    1.4162339050e+01    1.7106936671e+01   -5.7600877963e+01    2.1126132115e+00    6.9807632464e+00    6.4000000000e+02    3.6024912050e-02    5.9579101563e-01
