#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7243623910e+01    2.9761584928e+02   -3.0403987178e+01    1.3160363268e+01    1.6880877316e+01   -5.5986517242e+01    1.7208895010e+00    6.9807632464e+00    6.4000000000e+02    3.5993695006e-02    6.0301757813e-01
         1   -1.7246260355e+01    2.9762665725e+02   -3.0405402033e+01    1.3159141678e+01    1.6928202412e+01   -5.6541624203e+01    2.2272565116e+00    6.9807632464e+00    6.4000000000e+02    3.6051980512e-02    6.0343750000e-01
         2   -1.7236720781e+01    2.9727360620e+02   -3.0966994310e+01    1.3730273529e+01    1.7240045142e+01   -5.7138514917e+01    1.9507122186e+00    6.9807632464e+00    6.4000000000e+02    3.6076400207e-02    5.9746093750e-01
         3   -1.7220907246e+01    2.9673994637e+02   -3.0319839714e+01    1.3098932468e+01    1.6856467994e+01   -5.5662256310e+01    1.5051853554e+00    6.9807632464e+00    6.4000000000e+02    3.5981662353e-02    6.0289062500e-01
         4   -1.7228034818e+01    2.9714965101e+02   -3.0826822030e+01    1.3598787213e+01    1.6983748101e+01   -5.6667535984e+01    1.8762026059e+00    6.9807632464e+00    6.4000000000e+02    3.6015504747e-02    6.0012695313e-01
         5   -1.7231489017e+01    2.9720285681e+02   -3.1054627774e+01    1.3823138757e+01    1.7164986214e+01   -5.7483305230e+01    2.2829279965e+00    6.9807632464e+00    6.4000000000e+02    3.6013204675e-02    5.9914062500e-01
         6   -1.7230820016e+01    2.9709225294e+02   -3.0423100506e+01    1.3192280489e+01    1.7066683120e+01   -5.6248832005e+01    1.7782851331e+00    6.9807632464e+00    6.4000000000e+02    3.6062754403e-02    5.9882812500e-01
         7   -1.7276925079e+01    2.9868997630e+02   -3.0218029813e+01    1.2941104733e+01    1.6947286903e+01   -5.6205357257e+01    2.0592772956e+00    6.9807632464e+00    6.4000000000e+02    3.6045526643e-02    6.0161132813e-01
         8   -1.7243928046e+01    2.9758038049e+02   -3.0908757619e+01    1.3664829573e+01    1.6931630380e+01   -5.6877486742e+01    2.0563354961e+00    6.9807632464e+00    6.4000000000e+02    3.6033845319e-02    6.0523437500e-01
         9   -1.7250032646e+01    2.9775819649e+02   -3.0214950067e+01    1.2964917421e+01    1.6933547068e+01   -5.5940126000e+01    1.8108656188e+00    6.9807632464e+00    6.4000000000e+02    3.5987848191e-02    6.0054687500e-01
        10   -1.7249725115e+01    2.9771918168e+02   -3.0820734157e+01    1.3571009041e+01    1.7098615343e+01   -5.7000029429e+01    2.0999166827e+00    6.9807632464e+00    6.4000000000e+02    3.6037657784e-02    6.0107421875e-01
        11   -1.7277072157e+01    2.9870395617e+02   -3.0699534405e+01    1.3422462248e+01    1.7017869327e+01   -5.6661169641e+01    1.9630026625e+00    6.9807632464e+00    6.4000000000e+02    3.6043619502e-02    6.0142578125e-01
