#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7252195217e+01    2.9779618532e+02   -3.0801948955e+01    1.3549753738e+01    1.7051224904e+01   -5.6757098116e+01    1.9231610112e+00    6.9807632464e+00    6.4000000000e+02    3.6033580643e-02    6.0155273438e-01
         1   -1.7273852119e+01    2.9857188651e+02   -3.1102701456e+01    1.3828849337e+01    1.7185600836e+01   -5.7111451241e+01    1.8423857026e+00    6.9807632464e+00    6.4000000000e+02    3.6056390597e-02    5.9959960938e-01
         2   -1.7285837898e+01    2.9897160510e+02   -3.1025136882e+01    1.3739298984e+01    1.7064618159e+01   -5.7005847936e+01    1.9353296478e+00    6.9807632464e+00    6.4000000000e+02    3.6111195272e-02    5.9726562500e-01
         3   -1.7257055415e+01    2.9796877649e+02   -3.0953573597e+01    1.3696518182e+01    1.7107827762e+01   -5.7544279906e+01    2.5021153006e+00    6.9807632464e+00    6.4000000000e+02    3.6088788688e-02    6.0016601563e-01
         4   -1.7246126771e+01    2.9756702919e+02   -3.0682162051e+01    1.3436035280e+01    1.6926268293e+01   -5.6749490515e+01    2.1602969242e+00    6.9807632464e+00    6.4000000000e+02    3.6043595890e-02    6.0247070313e-01
         5   -1.7251565126e+01    2.9780318331e+02   -3.0738733918e+01    1.3487168792e+01    1.6884584694e+01   -5.6396663001e+01    1.7925811426e+00    6.9807632464e+00    6.4000000000e+02    3.6046038756e-02    5.9891601563e-01
         6   -1.7247734410e+01    2.9764395948e+02   -3.0598840668e+01    1.3351106258e+01    1.7042253924e+01   -5.6685207114e+01    2.0633492757e+00    6.9807632464e+00    6.4000000000e+02    3.6064726550e-02    6.0064453125e-01
         7   -1.7247056182e+01    2.9780718846e+02   -3.1189501994e+01    1.3942445812e+01    1.7227141321e+01   -5.7482414311e+01    2.0850077497e+00    6.9807632464e+00    6.4000000000e+02    3.6039346147e-02    5.9653320312e-01
         8   -1.7249311845e+01    2.9773043451e+02   -3.0720007413e+01    1.3470695569e+01    1.7069211139e+01   -5.6807255816e+01    2.0372740170e+00    6.9807632464e+00    6.4000000000e+02    3.6060712591e-02    5.9928710937e-01
         9   -1.7231547387e+01    2.9708391924e+02   -3.0869014629e+01    1.3637467243e+01    1.7016007052e+01   -5.6795965514e+01    1.9301805869e+00    6.9807632464e+00    6.4000000000e+02    3.6032668081e-02    5.9910156250e-01
        10   -1.7234708521e+01    2.9725090060e+02   -3.0540447842e+01    1.3305739321e+01    1.7106667895e+01   -5.6362503374e+01    1.7346243909e+00    6.9807632464e+00    6.4000000000e+02    3.6063577371e-02    5.9693359375e-01
        11   -1.7222233185e+01    2.9673356151e+02   -3.0732085067e+01    1.3509851881e+01    1.7058827740e+01   -5.6652210723e+01    1.8805346691e+00    6.9807632464e+00    6.4000000000e+02    3.6042062700e-02    5.9765625000e-01
        12   -1.7256210600e+01    2.9793399463e+02   -3.0428388864e+01    1.3172178264e+01    1.6943369338e+01   -5.6251048929e+01    1.8985274808e+00    6.9807632464e+00    6.4000000000e+02    3.5990526824e-02    5.9619140625e-01
        13   -1.7244518878e+01    2.9763274941e+02   -3.0889289327e+01    1.3644770449e+01    1.7084644246e+01   -5.6857291293e+01    1.9025944728e+00    6.9807632464e+00    6.4000000000e+02    3.6057078641e-02    5.9815429688e-01
        14   -1.7259369021e+01    2.9834267190e+02   -3.0777050780e+01    1.3517681759e+01    1.6945152409e+01   -5.6608776127e+01    1.9058096917e+00    6.9807632464e+00    6.4000000000e+02    3.6090931841e-02    5.9818359375e-01
        15   -1.7281493607e+01    2.9882121187e+02   -3.0496634663e+01    1.3215141056e+01    1.6946667292e+01   -5.6405926693e+01    1.9818614909e+00    6.9807632464e+00    6.4000000000e+02    3.6045035938e-02    5.9912109375e-01
        16   -1.7254096115e+01    2.9790324326e+02   -3.0396033429e+01    1.3141937314e+01    1.7074392560e+01   -5.6709554646e+01    2.2583654110e+00    6.9807632464e+00    6.4000000000e+02    3.6002873932e-02    5.9806640625e-01
        17   -1.7227658194e+01    2.9692024005e+02   -3.0732706056e+01    1.3505047862e+01    1.7074582459e+01   -5.6669885413e+01    1.8818336508e+00    6.9807632464e+00    6.4000000000e+02    3.6055505188e-02    5.9570312500e-01
        18   -1.7235858938e+01    2.9726035528e+02   -3.0608578165e+01    1.3372719227e+01    1.7086659131e+01   -5.6634246558e+01    1.9582460158e+00    6.9807632464e+00    6.4000000000e+02    3.6023522625e-02    5.9938476562e-01
        19   -1.7239878182e+01    2.9735412517e+02   -3.1152966679e+01    1.3913088496e+01    1.7063326681e+01   -5.6871703957e+01    1.6746473512e+00    6.9807632464e+00    6.4000000000e+02    3.6037183972e-02    5.9826171875e-01
        20   -1.7271839427e+01    2.9854940706e+02   -3.0940099214e+01    1.3668259787e+01    1.7057168331e+01   -5.6817669083e+01    1.8396382908e+00    6.9807632464e+00    6.4000000000e+02    3.6022619793e-02    6.0328125000e-01
        21   -1.7278691603e+01    2.9873944240e+02   -3.0848800801e+01    1.3570109198e+01    1.6998780093e+01   -5.6744025094e+01    1.9156809535e+00    6.9807632464e+00    6.4000000000e+02    3.6039589822e-02    6.0027343750e-01
        22   -1.7250532051e+01    2.9775317186e+02   -3.0958334081e+01    1.3707802029e+01    1.7141452394e+01   -5.7105793275e+01    2.0252435543e+00    6.9807632464e+00    6.4000000000e+02    3.6064505541e-02    5.9828125000e-01
        23   -1.7297286495e+01    2.9937456166e+02   -3.0545947745e+01    1.3248661249e+01    1.6736224293e+01   -5.6275667542e+01    2.0127322581e+00    6.9807632464e+00    6.4000000000e+02    3.5984598121e-02    6.0106445313e-01
        24   -1.7253238406e+01    2.9782213533e+02   -3.0953617350e+01    1.3700378944e+01    1.7054297872e+01   -5.6904529392e+01    1.9158509239e+00    6.9807632464e+00    6.4000000000e+02    3.6064494994e-02    5.9782226563e-01
        25   -1.7240118786e+01    2.9740070121e+02   -3.0472623041e+01    1.3232504255e+01    1.6941122501e+01   -5.6333701344e+01    1.9391925564e+00    6.9807632464e+00    6.4000000000e+02    3.6043056344e-02    5.9874023438e-01
        26   -1.7284254518e+01    2.9895429719e+02   -3.0432538706e+01    1.3148284188e+01    1.6835793841e+01   -5.5989925926e+01    1.7408301328e+00    6.9807632464e+00    6.4000000000e+02    3.6017565856e-02    6.0013671875e-01
        27   -1.7225163762e+01    2.9708440911e+02   -3.0016292651e+01    1.2791128889e+01    1.6819858797e+01   -5.6352083990e+01    2.5351692952e+00    6.9807632464e+00    6.4000000000e+02    3.5971168578e-02    6.0262695313e-01
