#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       159   -4.6053976088e-01    7.2383605351e-01   -1.1796790021e+00    7.1913924124e-01   -1.1796790021e+00    2.0480000000e+05    5.3130808038e-03    9.9996582031e-01
       160   -4.4716062530e-01    8.1911805394e-01   -1.1742882010e+00    7.2712757571e-01   -1.1742882010e+00    2.0480000000e+05    5.2953734067e-03    9.9996093750e-01
       161   -4.7491410167e-01    7.9545827371e-01   -1.2136795939e+00    7.3876549226e-01   -1.2136795939e+00    2.0480000000e+05    5.3160655383e-03    9.9995605469e-01
       162   -4.5491419058e-01    8.0296597442e-01   -1.2219841467e+00    7.6706995609e-01   -1.2219841467e+00    2.0480000000e+05    5.3137961026e-03    9.9998046875e-01
       163   -4.4850422775e-01    7.5480433318e-01   -1.2113752742e+00    7.6287104644e-01   -1.2113752742e+00    2.0480000000e+05    5.3157342209e-03    9.9995117187e-01
       164   -4.4718343539e-01    7.4808772223e-01   -1.2106363442e+00    7.6345290880e-01   -1.2106363442e+00    2.0480000000e+05    5.3144863208e-03    9.9996582031e-01
       165   -4.4639397056e-01    7.3472226905e-01   -1.2071564821e+00    7.6076251153e-01   -1.2071564821e+00    2.0480000000e+05    5.2945789923e-03    9.9996582031e-01
       166   -4.4313498110e-01    6.4955447474e-01   -1.1997481321e+00    7.5661315105e-01   -1.1997481321e+00    2.0480000000e+05    5.3131800537e-03    9.9996093750e-01
       167   -4.5956960223e-01    9.5234204061e-01   -1.2255552009e+00    7.6598559869e-01   -1.2255552009e+00    2.0480000000e+05    5.3146110922e-03    9.9993652344e-01
       168   -4.5945510343e-01    1.5824882807e+00   -1.2128069587e+00    7.5335185529e-01   -1.2128069587e+00    2.0480000000e+05    5.3167247867e-03    9.9997070312e-01
       169   -4.5726590576e-01    8.3498377661e-01   -1.2148947249e+00    7.5762881915e-01   -1.2148947249e+00    2.0480000000e+05    5.3140907242e-03    9.9995605469e-01
       170   -4.5285357480e-01    8.0698163837e-01   -1.2051379277e+00    7.5228435294e-01   -1.2051379277e+00    2.0480000000e+05    5.2945869186e-03    9.9994628906e-01
       171   -4.4241365966e-01    6.4168158361e-01   -1.1840156513e+00    7.4160199160e-01   -1.1840156513e+00    2.0480000000e+05    5.3142079306e-03    9.9998046875e-01
       172   -4.5080930776e-01    6.7367127557e-01   -1.2017358131e+00    7.5092650536e-01   -1.2017358131e+00    2.0480000000e+05    5.3129517526e-03    9.9996093750e-01
       173   -4.4670106945e-01    7.0059675490e-01   -1.1954654358e+00    7.4876436635e-01   -1.1954654358e+00    2.0480000000e+05    5.3147618234e-03    9.9998535156e-01
       174   -4.5833140900e-01    7.6783893835e-01   -1.1943926615e+00    7.3606125248e-01   -1.1943926615e+00    2.0480000000e+05    5.3141513535e-03    9.9997558594e-01
       175   -4.5072152561e-01    6.5269322852e-01   -1.2100057313e+00    7.5928420574e-01   -1.2100057313e+00    2.0480000000e+05    5.2949571469e-03    9.9995605469e-01
       176   -4.5497869676e-01    7.8342086733e-01   -1.2126400938e+00    7.5766139701e-01   -1.2126400938e+00    2.0480000000e+05    5.3142264423e-03    9.9998046875e-01
       177   -4.5895119014e-01    8.2429083172e-01   -1.2171744213e+00    7.5822323114e-01   -1.2171744213e+00    2.0480000000e+05    5.3145429681e-03    9.9998046875e-01
       178   -4.6270981027e-01    1.0270632315e+00   -1.2180262728e+00    7.5531646249e-01   -1.2180262728e+00    2.0480000000e+05    5.3127535559e-03    9.9994140625e-01
       179   -4.4658871031e-01    6.2138395877e-01   -1.1881183502e+00    7.4152963987e-01   -1.1881183502e+00    2.0480000000e+05    5.3135933755e-03    9.9998046875e-01
       180   -4.6786832679e-01    6.5421214232e-01   -1.1953400714e+00    7.2747174462e-01   -1.1953400714e+00    2.0480000000e+05    5.2957907355e-03    9.9998046875e-01
       181   -4.6760587922e-01    5.9107893728e-01   -1.1695309589e+00    7.0192507968e-01   -1.1695309589e+00    2.0480000000e+05    5.3144636450e-03    9.9993164062e-01
       182   -4.6178879210e-01    7.9452479937e-01   -1.1630083562e+00    7.0121956408e-01   -1.1630083562e+00    2.0480000000e+05    5.3133036108e-03    9.9996582031e-01
       183   -4.5696878780e-01    7.1546396885e-01   -1.1662539331e+00    7.0928514533e-01   -1.1662539331e+00    2.0480000000e+05    5.3150587561e-03    9.9995117187e-01
       184   -4.4517649553e-01    5.1614417462e-01   -1.1506409071e+00    7.0546441154e-01   -1.1506409071e+00    2.0480000000e+05    5.3129532236e-03    9.9994140625e-01
       185   -4.6398693791e-01    7.8633072886e-01   -1.1930320706e+00    7.2904513266e-01   -1.1930320706e+00    2.0480000000e+05    5.2954515002e-03    9.9994628906e-01
       186   -4.6693006836e-01    7.0837843824e-01   -1.1950292506e+00    7.2809918222e-01   -1.1950292506e+00    2.0480000000e+05    5.3156455466e-03    9.9995117187e-01
       187   -4.6439841849e-01    7.4172028349e-01   -1.1983427248e+00    7.3394430633e-01   -1.1983427248e+00    2.0480000000e+05    5.3138588171e-03    9.9997558594e-01
       188   -4.7220935274e-01    8.4712211715e-01   -1.1982368331e+00    7.2602748033e-01   -1.1982368331e+00    2.0480000000e+05    5.3146333176e-03    9.9995605469e-01
       189   -4.4943589010e-01    6.9985623061e-01   -1.1817861042e+00    7.3235021415e-01   -1.1817861042e+00    2.0480000000e+05    5.3140049966e-03    9.9996582031e-01
       190   -4.5513608777e-01    7.4068983153e-01   -1.1893165680e+00    7.3418048019e-01   -1.1893165680e+00    2.0480000000e+05    5.2944410294e-03    9.9997070312e-01
       191   -4.6044219966e-01    7.3257290171e-01   -1.1830609908e+00    7.2261879109e-01   -1.1830609908e+00    2.0480000000e+05    5.3137087112e-03    9.9997558594e-01
       192   -4.5596888959e-01    6.3361534376e-01   -1.1871368244e+00    7.3116793486e-01   -1.1871368244e+00    2.0480000000e+05    5.3143472278e-03    9.9994140625e-01
       193   -4.5984588645e-01    6.2012421514e-01   -1.1756084105e+00    7.1576252404e-01   -1.1756084105e+00    2.0480000000e+05    5.3157682108e-03    9.9994628906e-01
       194   -4.5780648975e-01    7.6555049414e-01   -1.1763274539e+00    7.1852096413e-01   -1.1763274539e+00    2.0480000000e+05    5.3139525507e-03    9.9997070312e-01
       195   -4.5351943759e-01    6.7039646220e-01   -1.1593568401e+00    7.0583740253e-01   -1.1593568401e+00    2.0480000000e+05    5.2938050021e-03    9.9996582031e-01
       196   -4.6793196636e-01    8.8550374313e-01   -1.1849671374e+00    7.1703517107e-01   -1.1849671374e+00    2.0480000000e+05    5.3156902954e-03    9.9996093750e-01
       197   -4.6389756139e-01    6.6808260835e-01   -1.1749896345e+00    7.1109207307e-01   -1.1749896345e+00    2.0480000000e+05    5.3121230481e-03    9.9995605469e-01
       198   -4.5360528930e-01    6.4082087248e-01   -1.1651680600e+00    7.1156277068e-01   -1.1651680600e+00    2.0480000000e+05    5.3148125388e-03    9.9996093750e-01
       199   -4.7405784433e-01    9.0594253275e-01   -1.1820124605e+00    7.0795461618e-01   -1.1820124605e+00    2.0480000000e+05    5.3150354742e-03    9.9996093750e-01
       200   -4.6720077755e-01    6.8006734692e-01   -1.1812705976e+00    7.1406982000e-01   -1.1812705976e+00    2.0480000000e+05    5.2944025742e-03    9.9996093750e-01
       201   -4.6524566651e-01    7.0613512742e-01   -1.1909385573e+00    7.2569289083e-01   -1.1909385573e+00    2.0480000000e+05    5.3150751318e-03    9.9994140625e-01
       202   -4.4029058578e-01    6.0831325224e-01   -1.1606548273e+00    7.2036424155e-01   -1.1606548273e+00    2.0480000000e+05    5.3148261581e-03    9.9993164062e-01
       203   -4.6156098975e-01    6.6950470106e-01   -1.1714772552e+00    7.0991626544e-01   -1.1714772552e+00    2.0480000000e+05    5.3133528391e-03    9.9995117187e-01
       204   -4.6309893030e-01    7.7951141031e-01   -1.1879005525e+00    7.2480162218e-01   -1.1879005525e+00    2.0480000000e+05    5.3128978961e-03    9.9996093750e-01
       205   -4.4690590147e-01    6.0529695778e-01   -1.1613406375e+00    7.1443473608e-01   -1.1613406375e+00    2.0480000000e+05    5.2953159421e-03    9.9993164062e-01
       206   -4.5913879900e-01    7.3575803376e-01   -1.1682789482e+00    7.0914014922e-01   -1.1682789482e+00    2.0480000000e+05    5.3154231760e-03    9.9998046875e-01
       207   -4.7179893076e-01    7.9929477801e-01   -1.1822020906e+00    7.1040315982e-01   -1.1822020906e+00    2.0480000000e+05    5.3136041235e-03    9.9999023437e-01
       208   -4.6164928493e-01    8.5227724081e-01   -1.1922132573e+00    7.3056397232e-01   -1.1922132573e+00    2.0480000000e+05    5.3165496616e-03    9.9996582031e-01
       209   -4.4827503219e-01    6.4491238426e-01   -1.1787679173e+00    7.3049288514e-01   -1.1787679173e+00    2.0480000000e+05    5.3127430493e-03    9.9996582031e-01
       210   -4.5085341251e-01    6.4187541832e-01   -1.1858839162e+00    7.3503050372e-01   -1.1858839162e+00    2.0480000000e+05    5.2944422656e-03    9.9991699219e-01
       211   -4.5537960351e-01    6.2731034422e-01   -1.1818092744e+00    7.2642967090e-01   -1.1818092744e+00    2.0480000000e+05    5.3159961069e-03    9.9993652344e-01
       212   -4.6149830086e-01    6.7160270974e-01   -1.1878818593e+00    7.2638355842e-01   -1.1878818593e+00    2.0480000000e+05    5.3143421460e-03    9.9995117187e-01
       213   -4.5458023625e-01    6.9425102473e-01   -1.1870579334e+00    7.3247769717e-01   -1.1870579334e+00    2.0480000000e+05    5.3152624231e-03    9.9996093750e-01
       214   -4.5647064522e-01    7.7385289798e-01   -1.1954396562e+00    7.3896901095e-01   -1.1954396562e+00    2.0480000000e+05    5.3144656415e-03    9.9994628906e-01
       215   -4.6991083545e-01    1.0773870651e+00   -1.2108116048e+00    7.4090076934e-01   -1.2108116048e+00    2.0480000000e+05    5.2935201270e-03    9.9992675781e-01
       216   -4.6246756099e-01    8.2742985580e-01   -1.2034902591e+00    7.4102269814e-01   -1.2034902591e+00    2.0480000000e+05    5.3144536774e-03    9.9997070312e-01
       217   -4.5784252769e-01    8.0152858481e-01   -1.1843506106e+00    7.2650808296e-01   -1.1843506106e+00    2.0480000000e+05    5.3140102509e-03    9.9996093750e-01
       218   -4.5122826038e-01    6.7467378319e-01   -1.1711657834e+00    7.1993752306e-01   -1.1711657834e+00    2.0480000000e+05    5.3155495425e-03    9.9998046875e-01
       219   -4.5749548614e-01    6.5071214585e-01   -1.1835411284e+00    7.2604564221e-01   -1.1835411284e+00    2.0480000000e+05    5.3152050296e-03    9.9996582031e-01
       220   -4.4409755837e-01    6.4689039221e-01   -1.1858522088e+00    7.4175465047e-01   -1.1858522088e+00    2.0480000000e+05    5.2944159039e-03    9.9996093750e-01
       221   -4.4155750288e-01    5.9990960251e-01   -1.1810735025e+00    7.3951599964e-01   -1.1810735025e+00    2.0480000000e+05    5.3160022583e-03    9.9999023437e-01
       222   -4.4635731759e-01    6.4320543768e-01   -1.1793473535e+00    7.3299003588e-01   -1.1793473535e+00    2.0480000000e+05    5.3133536398e-03    9.9995605469e-01
       223   -4.5521231214e-01    7.4055966593e-01   -1.1975574026e+00    7.4234509051e-01   -1.1975574026e+00    2.0480000000e+05    5.3151702927e-03    9.9995605469e-01
       224   -4.4780326890e-01    6.8564647652e-01   -1.1864959539e+00    7.3869268499e-01   -1.1864959539e+00    2.0480000000e+05    5.3143970786e-03    9.9994628906e-01
       225   -4.3915216911e-01    6.0064130796e-01   -1.1818289730e+00    7.4267680390e-01   -1.1818289730e+00    2.0480000000e+05    5.2940919370e-03    9.9994628906e-01
       226   -4.4880895091e-01    7.3957880744e-01   -1.2006345583e+00    7.5182560742e-01   -1.2006345583e+00    2.0480000000e+05    5.3152432257e-03    9.9995605469e-01
       227   -4.4947262770e-01    6.5737900541e-01   -1.2026278711e+00    7.5315524340e-01   -1.2026278711e+00    2.0480000000e+05    5.3129916125e-03    9.9996582031e-01
       228   -4.3755789053e-01    5.7650575672e-01   -1.1751720002e+00    7.3761410964e-01   -1.1751720002e+00    2.0480000000e+05    5.3160172131e-03    9.9996582031e-01
       229   -4.3715437975e-01    6.1753288468e-01   -1.1615485560e+00    7.2439417626e-01   -1.1615485560e+00    2.0480000000e+05    5.3147042010e-03    9.9996093750e-01
       230   -4.2847600346e-01    5.0435693297e-01   -1.1609096004e+00    7.3243359699e-01   -1.1609096004e+00    2.0480000000e+05    5.2959235278e-03    9.9993652344e-01
       231   -4.4739352606e-01    7.0044753434e-01   -1.1962395441e+00    7.4884601808e-01   -1.1962395441e+00    2.0480000000e+05    5.3140960501e-03    9.9995605469e-01
       232   -4.7371680261e-01    9.8443448827e-01   -1.2173748316e+00    7.4365802902e-01   -1.2173748316e+00    2.0480000000e+05    5.3130173083e-03    9.9995605469e-01
       233   -4.6583633430e-01    6.7978637964e-01   -1.2070855409e+00    7.4124920663e-01   -1.2070855409e+00    2.0480000000e+05    5.3157490701e-03    9.9996093750e-01
       234   -4.4473339966e-01    6.3498410195e-01   -1.1839388978e+00    7.3920549810e-01   -1.1839388978e+00    2.0480000000e+05    5.3136720651e-03    9.9994140625e-01
       235   -4.5465164327e-01    1.0564262306e+00   -1.2274954161e+00    7.7284377283e-01   -1.2274954161e+00    2.0480000000e+05    5.2947526572e-03    9.9994628906e-01
       236   -4.5370729231e-01    1.0707091566e+00   -1.2218135866e+00    7.6810629432e-01   -1.2218135866e+00    2.0480000000e+05    5.3173171161e-03    9.9997070312e-01
       237   -4.5604660565e-01    7.9973384920e-01   -1.2319483614e+00    7.7590175571e-01   -1.2319483614e+00    2.0480000000e+05    5.3142036844e-03    9.9994140625e-01
       238   -4.5171658786e-01    7.6266741440e-01   -1.2383092468e+00    7.8659265889e-01   -1.2383092468e+00    2.0480000000e+05    5.3153458792e-03    9.9997070312e-01
       239   -4.4368730313e-01    6.7126470587e-01   -1.2047658745e+00    7.6107857138e-01   -1.2047658745e+00    2.0480000000e+05    5.3138006216e-03    9.9996582031e-01
       240   -4.4976541463e-01    9.3088356439e-01   -1.1896957867e+00    7.3993037204e-01   -1.1896957867e+00    2.0480000000e+05    5.2944436255e-03    9.9993652344e-01
       241   -4.5121932383e-01    8.9706342715e-01   -1.2016861602e+00    7.5046683637e-01   -1.2016861602e+00    2.0480000000e+05    5.3146388614e-03    9.9997558594e-01
       242   -4.5546974902e-01    7.1633711504e-01   -1.2164295519e+00    7.6095980284e-01   -1.2164295519e+00    2.0480000000e+05    5.3143991354e-03    9.9994140625e-01
       243   -4.5491565221e-01    6.8912966328e-01   -1.2272344487e+00    7.7231879650e-01   -1.2272344487e+00    2.0480000000e+05    5.3153997543e-03    9.9995605469e-01
       244   -4.5276493240e-01    9.2337203995e-01   -1.2095953008e+00    7.5683036844e-01   -1.2095953008e+00    2.0480000000e+05    5.3147651416e-03    9.9996093750e-01
       245   -4.4859327332e-01    7.0572333939e-01   -1.1897174112e+00    7.4112413789e-01   -1.1897174112e+00    2.0480000000e+05    5.2944807977e-03    9.9998046875e-01
       246   -4.4887463862e-01    7.1073115662e-01   -1.1907255438e+00    7.4185090517e-01   -1.1907255438e+00    2.0480000000e+05    5.3173655560e-03    9.9996093750e-01
       247   -4.3798323617e-01    6.1682432093e-01   -1.1809214479e+00    7.4293821175e-01   -1.1809214479e+00    2.0480000000e+05    5.3115519830e-03    9.9995605469e-01
       248   -4.5243762307e-01    6.3288046431e-01   -1.2025494287e+00    7.5011180562e-01   -1.2025494287e+00    2.0480000000e+05    5.3155705939e-03    9.9995117187e-01
       249   -4.4145523113e-01    6.7252822420e-01   -1.1912614473e+00    7.4980621618e-01   -1.1912614473e+00    2.0480000000e+05    5.3133928189e-03    9.9994628906e-01
       250   -4.4659048756e-01    7.0659204433e-01   -1.1999526573e+00    7.5336216975e-01   -1.1999526573e+00    2.0480000000e+05    5.2952641647e-03    9.9997558594e-01
       251   -4.5198324374e-01    6.6201247264e-01   -1.1990193430e+00    7.4703609925e-01   -1.1990193430e+00    2.0480000000e+05    5.3168740707e-03    9.9997070312e-01
       252   -4.5823354208e-01    7.8248687913e-01   -1.2227886712e+00    7.6455512913e-01   -1.2227886712e+00    2.0480000000e+05    5.3135893951e-03    9.9995605469e-01
       253   -4.4074139847e-01    9.2253354909e-01   -1.1936878934e+00    7.5294649490e-01   -1.1936878934e+00    2.0480000000e+05    5.3152947528e-03    9.9993164062e-01
       254   -4.3828844646e-01    5.8905600334e-01   -1.1870221603e+00    7.4873371379e-01   -1.1870221603e+00    2.0480000000e+05    5.3131707944e-03    9.9994628906e-01
       255   -4.5126069816e-01    7.4129857570e-01   -1.1981613599e+00    7.4690066179e-01   -1.1981613599e+00    2.0480000000e+05    5.2966092957e-03    9.9995605469e-01
       256   -4.4667381879e-01    6.5303477759e-01   -1.1849339072e+00    7.3826008846e-01   -1.1849339072e+00    2.0480000000e+05    5.3162246295e-03    9.9996093750e-01
       257   -4.7008817210e-01    9.0525651031e-01   -1.2092573140e+00    7.3916914190e-01   -1.2092573140e+00    2.0480000000e+05    5.3136070642e-03    9.9996582031e-01
       258   -4.5580264397e-01    6.8741949209e-01   -1.1952418885e+00    7.3943924452e-01   -1.1952418885e+00    2.0480000000e+05    5.3158495154e-03    9.9995117187e-01
       259   -4.5819417701e-01    7.0700820463e-01   -1.1997085036e+00    7.4151432663e-01   -1.1997085036e+00    2.0480000000e+05    5.3137016409e-03    9.9993164062e-01
       260   -4.7661291504e-01    8.6492177525e-01   -1.2143217318e+00    7.3770881675e-01   -1.2143217318e+00    2.0480000000e+05    5.2952430295e-03    9.9995605469e-01
       261   -4.6372391196e-01    7.5143774480e-01   -1.2094736868e+00    7.4574977485e-01   -1.2094736868e+00    2.0480000000e+05    5.3194688300e-03    9.9997070312e-01
       262   -4.6426871808e-01    7.7449444678e-01   -1.2176422216e+00    7.5337350356e-01   -1.2176422216e+00    2.0480000000e+05    5.3142170074e-03    9.9993164062e-01
       263   -4.5534197842e-01    7.0702527249e-01   -1.2140947383e+00    7.5875275985e-01   -1.2140947383e+00    2.0480000000e+05    5.3167530890e-03    9.9997070312e-01
       264   -4.6286971951e-01    8.2764068050e-01   -1.2131154615e+00    7.5024574204e-01   -1.2131154615e+00    2.0480000000e+05    5.3128164597e-03    9.9996582031e-01
       265   -4.5371225840e-01    8.8436378453e-01   -1.2074792516e+00    7.5376699323e-01   -1.2074792516e+00    2.0480000000e+05    5.2946014508e-03    9.9994140625e-01
       266   -4.4951330336e-01    7.3103563643e-01   -1.1917026070e+00    7.4218930364e-01   -1.1917026070e+00    2.0480000000e+05    5.3175707141e-03    9.9995605469e-01
       267   -4.6833166360e-01    7.5900304544e-01   -1.1977557459e+00    7.2942408231e-01   -1.1977557459e+00    2.0480000000e+05    5.3142322409e-03    9.9995117187e-01
       268   -4.5523706102e-01    7.0929253469e-01   -1.2085243369e+00    7.5328727593e-01   -1.2085243369e+00    2.0480000000e+05    5.3150699490e-03    9.9997070312e-01
       269   -4.4787974853e-01    7.4576796013e-01   -1.2004883314e+00    7.5260858285e-01   -1.2004883314e+00    2.0480000000e+05    5.3147663123e-03    9.9997558594e-01
       270   -4.6771216629e-01    8.0651048269e-01   -1.2080702134e+00    7.4035804713e-01   -1.2080702134e+00    2.0480000000e+05    5.2943188589e-03    9.9994628906e-01
       271   -4.6897898457e-01    6.4294900810e-01   -1.1768771828e+00    7.0789819823e-01   -1.1768771828e+00    2.0480000000e+05    5.3198279514e-03    9.9995605469e-01
       272   -4.7353418952e-01    7.5596317780e-01   -1.1762669757e+00    7.0273278618e-01   -1.1762669757e+00    2.0480000000e+05    5.3123818011e-03    9.9995605469e-01
       273   -4.6331526619e-01    7.6644669296e-01   -1.1889799788e+00    7.2566471264e-01   -1.1889799788e+00    2.0480000000e+05    5.3159434473e-03    9.9995117187e-01
       274   -4.5601564799e-01    1.1586360031e+00   -1.1917072209e+00    7.3569157290e-01   -1.1917072209e+00    2.0480000000e+05    5.3140829379e-03    9.9995605469e-01
       275   -4.5464469245e-01    6.2995762922e-01   -1.1817409237e+00    7.2709623127e-01   -1.1817409237e+00    2.0480000000e+05    5.2940710846e-03    9.9994140625e-01
       276   -4.5712025072e-01    8.6932817410e-01   -1.1772709686e+00    7.2015071789e-01   -1.1772709686e+00    2.0480000000e+05    5.3200007086e-03    9.9996093750e-01
       277   -4.4191761311e-01    5.7487372389e-01   -1.1737092671e+00    7.3179165395e-01   -1.1737092671e+00    2.0480000000e+05    5.3127967545e-03    9.9995605469e-01
       278   -4.3389273797e-01    5.4421047057e-01   -1.1626644567e+00    7.2877171877e-01   -1.1626644567e+00    2.0480000000e+05    5.3144887622e-03    9.9991210937e-01
       279   -4.4900884480e-01    6.5180383551e-01   -1.1709759887e+00    7.2196714389e-01   -1.1709759887e+00    2.0480000000e+05    5.3138767358e-03    9.9996582031e-01
       280   -4.6149115473e-01    6.1250025504e-01   -1.1661488907e+00    7.0465773594e-01   -1.1661488907e+00    2.0480000000e+05    5.2961105875e-03    9.9995605469e-01
       281   -4.5200472319e-01    5.4152012266e-01   -1.1586720802e+00    7.0666735701e-01   -1.1586720802e+00    2.0480000000e+05    5.3184105350e-03    9.9995117187e-01
       282   -4.5890488775e-01    5.7528498073e-01   -1.1669256124e+00    7.0802072466e-01   -1.1669256124e+00    2.0480000000e+05    5.3136089783e-03    9.9995117187e-01
       283   -4.6627678563e-01    6.5521113583e-01   -1.1765520838e+00    7.1027529817e-01   -1.1765520838e+00    2.0480000000e+05    5.3160996265e-03    9.9993652344e-01
       284   -4.5650073457e-01    6.0242591603e-01   -1.1766120204e+00    7.2011128582e-01   -1.1766120204e+00    2.0480000000e+05    5.3136220721e-03    9.9996582031e-01
       285   -4.5418063610e-01    6.6510749647e-01   -1.1669443063e+00    7.1276367019e-01   -1.1669443063e+00    2.0480000000e+05    5.2949783252e-03    9.9995605469e-01
       286   -4.4981487944e-01    5.7568364419e-01   -1.1798572056e+00    7.3004232618e-01   -1.1798572056e+00    2.0480000000e+05    5.3206896591e-03    9.9997070312e-01
       287   -4.6743316743e-01    8.1236681179e-01   -1.2054429673e+00    7.3800979983e-01   -1.2054429673e+00    2.0480000000e+05    5.3127837473e-03    9.9997558594e-01
       288   -4.7304733737e-01    8.5232972249e-01   -1.2108511831e+00    7.3780384575e-01   -1.2108511831e+00    2.0480000000e+05    5.3153950391e-03    9.9994628906e-01
       289   -4.5985105237e-01    8.0152209384e-01   -1.2075536092e+00    7.4770255682e-01   -1.2075536092e+00    2.0480000000e+05    5.3153179980e-03    9.9996093750e-01
       290   -4.6241487383e-01    9.0945179993e-01   -1.1895799997e+00    7.2716512589e-01   -1.1895799997e+00    2.0480000000e+05    5.2943111066e-03    9.9996093750e-01
       291   -4.6034834881e-01    6.5047410161e-01   -1.1657488943e+00    7.0540054551e-01   -1.1657488943e+00    2.0480000000e+05    5.3165463614e-03    9.9997070312e-01
       292   -4.5758017751e-01    5.8159808886e-01   -1.1613074242e+00    7.0372724670e-01   -1.1613074242e+00    2.0480000000e+05    5.3146977982e-03    9.9996582031e-01
       293   -4.4858474563e-01    5.9885051695e-01   -1.1652397021e+00    7.1665495652e-01   -1.1652397021e+00    2.0480000000e+05    5.3161245737e-03    9.9996093750e-01
       294   -4.5213468931e-01    6.4219654960e-01   -1.1771114363e+00    7.2497674698e-01   -1.1771114363e+00    2.0480000000e+05    5.3149459045e-03    9.9996582031e-01
       295   -4.7473351894e-01    7.3833732660e-01   -1.1944202078e+00    7.1968668885e-01   -1.1944202078e+00    2.0480000000e+05    5.2951741080e-03    9.9995605469e-01
       296   -4.4949916203e-01    6.4199713247e-01   -1.1675681877e+00    7.1806902568e-01   -1.1675681877e+00    2.0480000000e+05    5.3145179446e-03    9.9997558594e-01
       297   -4.3995174503e-01    5.7543391971e-01   -1.1639397555e+00    7.2398801048e-01   -1.1639397555e+00    2.0480000000e+05    5.3119737308e-03    9.9992675781e-01
       298   -4.5272389281e-01    7.7950670522e-01   -1.1743629380e+00    7.2163904522e-01   -1.1743629380e+00    2.0480000000e+05    5.3157739130e-03    9.9997558594e-01
       299   -4.3387515188e-01    6.7528368209e-01   -1.1651715791e+00    7.3129642724e-01   -1.1651715791e+00    2.0480000000e+05    5.3147288605e-03    9.9995117187e-01
       300   -4.3618123534e-01    6.6464429892e-01   -1.1755079192e+00    7.3932668383e-01   -1.1755079192e+00    2.0480000000e+05    5.2954700540e-03    9.9994628906e-01
       301   -4.5034789595e-01    6.9851479362e-01   -1.1966393917e+00    7.4629149576e-01   -1.1966393917e+00    2.0480000000e+05    5.3135158017e-03    9.9995117187e-01
       302   -4.4373054168e-01    6.3982225022e-01   -1.1847717303e+00    7.4104118864e-01   -1.1847717303e+00    2.0480000000e+05    5.3147203867e-03    9.9997070312e-01
       303   -4.4516153806e-01    1.0228755123e+00   -1.1872640595e+00    7.4210252147e-01   -1.1872640595e+00    2.0480000000e+05    5.3139220386e-03    9.9992187500e-01
       304   -4.4525622025e-01    7.6610557123e-01   -1.1925793090e+00    7.4732308876e-01   -1.1925793090e+00    2.0480000000e+05    5.3147189413e-03    9.9996093750e-01
       305   -4.4801012071e-01    6.4278263196e-01   -1.1879253382e+00    7.3991521748e-01   -1.1879253382e+00    2.0480000000e+05    5.3177304266e-03    9.9996093750e-01
       306   -4.6490811426e-01    8.0078915462e-01   -1.1851391297e+00    7.2023101545e-01   -1.1851391297e+00    2.0480000000e+05    5.2954953125e-03    9.9995117187e-01
       307   -4.6126053667e-01    6.9434144668e-01   -1.1975919745e+00    7.3633143782e-01   -1.1975919745e+00    2.0480000000e+05    5.3140051483e-03    9.9995117187e-01
       308   -4.4418329015e-01    6.5665071916e-01   -1.1888687036e+00    7.4468541344e-01   -1.1888687036e+00    2.0480000000e+05    5.3161185727e-03    9.9995605469e-01
       309   -4.4394469948e-01    5.9062795119e-01   -1.1728574374e+00    7.2891273795e-01   -1.1728574374e+00    2.0480000000e+05    5.3141494885e-03    9.9996093750e-01
       310   -4.5669762581e-01    6.3316780031e-01   -1.1899051095e+00    7.3320748368e-01   -1.1899051095e+00    2.0480000000e+05    5.3180712628e-03    9.9997070312e-01
       311   -4.6335554902e-01    7.4152682318e-01   -1.1936022146e+00    7.3024666554e-01   -1.1936022146e+00    2.0480000000e+05    5.2969190277e-03    9.9996582031e-01
       312   -4.4839277767e-01    6.2592209496e-01   -1.1599531073e+00    7.1156032961e-01   -1.1599531073e+00    2.0480000000e+05    5.3132450220e-03    9.9998046875e-01
       313   -4.4896976317e-01    6.1990920987e-01   -1.1645407729e+00    7.1557100973e-01   -1.1645407729e+00    2.0480000000e+05    5.3144539124e-03    9.9994628906e-01
       314   -4.5671314777e-01    6.7128244511e-01   -1.1748494789e+00    7.1813633111e-01   -1.1748494789e+00    2.0480000000e+05    5.3151759717e-03    9.9996093750e-01
       315   -4.6594717798e-01    7.1198612190e-01   -1.1894525846e+00    7.2350540666e-01   -1.1894525846e+00    2.0480000000e+05    5.3148878482e-03    9.9994140625e-01
       316   -4.6532642342e-01    7.2350110915e-01   -1.1825379991e+00    7.1721157564e-01   -1.1825379991e+00    2.0480000000e+05    5.2948554437e-03    9.9996093750e-01
       317   -4.5505789042e-01    7.1731372433e-01   -1.1766062866e+00    7.2154839620e-01   -1.1766062866e+00    2.0480000000e+05    5.3151290390e-03    9.9993164062e-01
       318   -4.4674015177e-01    5.8761216167e-01   -1.1659684537e+00    7.1922830192e-01   -1.1659684537e+00    2.0480000000e+05    5.3148918713e-03    9.9993652344e-01
       319   -4.5554219726e-01    6.6092916159e-01   -1.1521829425e+00    6.9664074529e-01   -1.1521829425e+00    2.0480000000e+05    5.3139807913e-03    9.9993652344e-01
       320   -4.5986536585e-01    7.3905461161e-01   -1.1467647125e+00    6.8689934667e-01   -1.1467647125e+00    2.0480000000e+05    5.3169651007e-03    9.9996093750e-01
