#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7243917699e+01    2.9758445701e+02   -3.0609826608e+01    1.3365908909e+01    1.7026058319e+01   -5.6532733868e+01    1.9160856955e+00    6.9807632464e+00    5.1200000000e+02    3.2694955029e-02    6.0007324219e-01
         1   -1.7244163561e+01    2.9755919162e+02   -3.0758966606e+01    1.3514803045e+01    1.7008660169e+01   -5.6710151459e+01    1.9617614369e+00    6.9807632464e+00    5.1200000000e+02    3.2683483518e-02    5.9963378906e-01
         2   -1.7252688573e+01    2.9785471918e+02   -3.0355861270e+01    1.3103172698e+01    1.7074777951e+01   -5.6465273733e+01    2.0538712642e+00    6.9807632464e+00    5.1200000000e+02    3.2625340249e-02    6.0115966797e-01
         3   -1.7232372247e+01    2.9719933030e+02   -3.1064370538e+01    1.3831998291e+01    1.7192706571e+01   -5.7027581475e+01    1.7897411206e+00    6.9807632464e+00    5.1200000000e+02    3.2706064412e-02    5.9940185547e-01
         4   -1.7258301312e+01    2.9822901227e+02   -3.0258474998e+01    1.3000173687e+01    1.6944010568e+01   -5.6196740577e+01    2.0134917640e+00    6.9807632464e+00    5.1200000000e+02    3.2658088284e-02    5.9611816406e-01
         5   -1.7205361382e+01    2.9620642767e+02   -3.1386637369e+01    1.4181275988e+01    1.7233627483e+01   -5.7232902918e+01    1.6318748195e+00    6.9807632464e+00    5.1200000000e+02    3.2722963269e-02    5.9912109375e-01
         6   -1.7236780409e+01    2.9757313706e+02   -3.1102068375e+01    1.3865287967e+01    1.7115437979e+01   -5.7169994483e+01    1.9717248815e+00    6.9807632464e+00    5.1200000000e+02    3.2693176130e-02    5.9537353516e-01
         7   -1.7195667735e+01    2.9587927193e+02   -3.0835296785e+01    1.3639629050e+01    1.6976314347e+01   -5.6607452955e+01    1.8150785765e+00    6.9807632464e+00    5.1200000000e+02    3.2710935681e-02    6.0032958984e-01
         8   -1.7267367251e+01    2.9834455501e+02   -3.0928029085e+01    1.3660661834e+01    1.7096482516e+01   -5.6910831833e+01    1.9055569855e+00    6.9807632464e+00    5.1200000000e+02    3.2700037405e-02    5.9703369141e-01
         9   -1.7236100082e+01    2.9732702999e+02   -3.1088375781e+01    1.3852275699e+01    1.7154628863e+01   -5.7292100020e+01    2.0683321295e+00    6.9807632464e+00    5.1200000000e+02    3.2739053093e-02    5.9885253906e-01
