#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7228620947e+01    2.9712379858e+02   -3.1426004584e+01    1.4197383637e+01    1.7250298872e+01   -5.7677883053e+01    2.0208163509e+00    6.9807632464e+00    5.1200000000e+02    3.2683593318e-02    5.9494628906e-01
         1   -1.7216109351e+01    2.9681541131e+02   -3.0857382386e+01    1.3641273036e+01    1.6859292495e+01   -5.6803747995e+01    2.1063098671e+00    6.9807632464e+00    5.1200000000e+02    3.2628398245e-02    5.9838867187e-01
         2   -1.7283837137e+01    2.9913130483e+02   -3.1101579103e+01    1.3817741965e+01    1.7200615274e+01   -5.7297085195e+01    2.0141275718e+00    6.9807632464e+00    5.1200000000e+02    3.2702067861e-02    5.9816894531e-01
         3   -1.7229741435e+01    2.9704417480e+02   -3.0629419868e+01    1.3399678433e+01    1.6891317420e+01   -5.6320617378e+01    1.8191168441e+00    6.9807632464e+00    5.1200000000e+02    3.2647315415e-02    6.0218505859e-01
         4   -1.7197710653e+01    2.9610122880e+02   -3.1318398525e+01    1.4120687872e+01    1.6994986870e+01   -5.7228067828e+01    1.9339191864e+00    6.9807632464e+00    5.1200000000e+02    3.2643275559e-02    5.9792480469e-01
         5   -1.7263646753e+01    2.9821447360e+02   -3.1043334415e+01    1.3779687662e+01    1.6753563246e+01   -5.6892973747e+01    2.1153128397e+00    6.9807632464e+00    5.1200000000e+02    3.2602819929e-02    5.9926757812e-01
         6   -1.7250314167e+01    2.9779276562e+02   -3.0487587126e+01    1.3237272959e+01    1.7073929559e+01   -5.6485912050e+01    1.9436321183e+00    6.9807632464e+00    5.1200000000e+02    3.2649889651e-02    5.9820556641e-01
         7   -1.7293614403e+01    2.9936613228e+02   -3.1057165430e+01    1.3763551027e+01    1.7001572394e+01   -5.6657600713e+01    1.6180996428e+00    6.9807632464e+00    5.1200000000e+02    3.2632583799e-02    5.9993896484e-01
         8   -1.7224493397e+01    2.9688516897e+02   -3.1286782739e+01    1.4062289342e+01    1.7305819198e+01   -5.7715926247e+01    2.1425610637e+00    6.9807632464e+00    5.1200000000e+02    3.2649891716e-02    5.9688720703e-01
         9   -1.7260064727e+01    2.9817761496e+02   -3.1812025251e+01    1.4551960524e+01    1.7250283530e+01   -5.7678566301e+01    1.6354942734e+00    6.9807632464e+00    5.1200000000e+02    3.2737290356e-02    6.0045166016e-01
        10   -1.7250173602e+01    2.9798862595e+02   -3.0734978912e+01    1.3484805310e+01    1.7036751179e+01   -5.6236942028e+01    1.4844486896e+00    6.9807632464e+00    5.1200000000e+02    3.2648556399e-02    5.9564208984e-01
        11   -1.7222555833e+01    2.9681051199e+02   -3.0422598768e+01    1.3200042935e+01    1.7096552285e+01   -5.6504064007e+01    2.0041497069e+00    6.9807632464e+00    5.1200000000e+02    3.2646264600e-02    5.9625244141e-01
        12   -1.7240422666e+01    2.9741585761e+02   -3.0590224941e+01    1.3349802275e+01    1.6957098574e+01   -5.6533815568e+01    2.0057288073e+00    6.9807632464e+00    5.1200000000e+02    3.2673571699e-02    5.9730224609e-01
        13   -1.7231118058e+01    2.9710014454e+02   -3.0870956181e+01    1.3639838123e+01    1.7115062906e+01   -5.7017836427e+01    2.0510540940e+00    6.9807632464e+00    5.1200000000e+02    3.2700790918e-02    5.9785156250e-01
        14   -1.7207640540e+01    2.9639627738e+02   -3.0778199485e+01    1.3570558945e+01    1.7051189547e+01   -5.6747102669e+01    1.9369503912e+00    6.9807632464e+00    5.1200000000e+02    3.2819283560e-02    6.0091552734e-01
        15   -1.7281481876e+01    2.9898311876e+02   -3.1296222478e+01    1.4014740602e+01    1.7137068947e+01   -5.7258083214e+01    1.8440285424e+00    6.9807632464e+00    5.1200000000e+02    3.2747153391e-02    5.9782714844e-01
        16   -1.7238918483e+01    2.9738486173e+02   -3.0979223220e+01    1.3740304737e+01    1.7011042348e+01   -5.6698347642e+01    1.7273188276e+00    6.9807632464e+00    5.1200000000e+02    3.2706590581e-02    6.0170898437e-01
        17   -1.7245345911e+01    2.9761922355e+02   -3.0703289346e+01    1.3457943435e+01    1.7273834374e+01   -5.6768541653e+01    1.8106546858e+00    6.9807632464e+00    5.1200000000e+02    3.2710492642e-02    5.9655761719e-01
        18   -1.7227660238e+01    2.9708786049e+02   -3.0750404221e+01    1.3522743983e+01    1.7102256305e+01   -5.6556340561e+01    1.7229167888e+00    6.9807632464e+00    5.1200000000e+02    3.2652803164e-02    5.9581298828e-01
        19   -1.7209330303e+01    2.9637885724e+02   -3.0591112862e+01    1.3381782558e+01    1.7018479267e+01   -5.6668178845e+01    2.0778234710e+00    6.9807632464e+00    5.1200000000e+02    3.2681324436e-02    5.9982910156e-01
        20   -1.7239272047e+01    2.9741487774e+02   -3.0462995292e+01    1.3223723245e+01    1.6991008203e+01   -5.6285237187e+01    1.8504704464e+00    6.9807632464e+00    5.1200000000e+02    3.2667053689e-02    5.9963378906e-01
        21   -1.7234826125e+01    2.9727605979e+02   -3.0851216750e+01    1.3616390625e+01    1.7051405700e+01   -5.6610216171e+01    1.7268304739e+00    6.9807632464e+00    5.1200000000e+02    3.2679491147e-02    6.0017089844e-01
        22   -1.7254979592e+01    2.9794066010e+02   -3.0961696225e+01    1.3706716633e+01    1.6943510861e+01   -5.6566898987e+01    1.6809286550e+00    6.9807632464e+00    5.1200000000e+02    3.2624731199e-02    5.9930419922e-01
        23   -1.7272917273e+01    2.9858251343e+02   -3.1152872045e+01    1.3879954771e+01    1.7071051356e+01   -5.7162676496e+01    1.9579898492e+00    6.9807632464e+00    5.1200000000e+02    3.2654481045e-02    5.9809570312e-01
        24   -1.7240903073e+01    2.9747184497e+02   -3.0748797663e+01    1.3507894591e+01    1.7046587140e+01   -5.6570983309e+01    1.7948352589e+00    6.9807632464e+00    5.1200000000e+02    3.2653432786e-02    5.9738769531e-01
        25   -1.7228644676e+01    2.9703239521e+02   -3.0965266163e+01    1.3736621487e+01    1.7269184720e+01   -5.7254544175e+01    2.0393300447e+00    6.9807632464e+00    5.1200000000e+02    3.2711282708e-02    6.0000000000e-01
        26   -1.7222373554e+01    2.9679932397e+02   -3.0863102891e+01    1.3640729337e+01    1.7084160699e+01   -5.6570501474e+01    1.6424746376e+00    6.9807632464e+00    5.1200000000e+02    3.2694210769e-02    5.9401855469e-01
        27   -1.7255698681e+01    2.9794949356e+02   -3.0765863040e+01    1.3510164359e+01    1.6968492153e+01   -5.6814486148e+01    2.0993677083e+00    6.9807632464e+00    5.1200000000e+02    3.2690980664e-02    6.0162353516e-01
        28   -1.7260444591e+01    2.9817886994e+02   -3.0882034086e+01    1.3621589495e+01    1.6967821109e+01   -5.7019945390e+01    2.1893269492e+00    6.9807632464e+00    5.1200000000e+02    3.2668905242e-02    6.0053710937e-01
        29   -1.7208495180e+01    2.9631410522e+02   -3.0920365771e+01    1.3711870591e+01    1.7277509072e+01   -5.7011324573e+01    1.8326864838e+00    6.9807632464e+00    5.1200000000e+02    3.2722864646e-02    5.9641113281e-01
        30   -1.7261414181e+01    2.9812302719e+02   -3.1101892044e+01    1.3840477863e+01    1.7018127788e+01   -5.7164319921e+01    2.0635368426e+00    6.9807632464e+00    5.1200000000e+02    3.2670340469e-02    5.9975585937e-01
        31   -1.7245042608e+01    2.9757018964e+02   -3.0591302612e+01    1.3346260005e+01    1.7144548835e+01   -5.6645271935e+01    1.9286572417e+00    6.9807632464e+00    5.1200000000e+02    3.2691133540e-02    6.0015869141e-01
        32   -1.7253612792e+01    2.9792957337e+02   -3.0468756783e+01    1.3215143991e+01    1.6943697612e+01   -5.6252270241e+01    1.8590525997e+00    6.9807632464e+00    5.1200000000e+02    3.2706892192e-02    5.9681396484e-01
        33   -1.7232945404e+01    2.9720343235e+02   -3.1045195750e+01    1.3812250347e+01    1.7271505362e+01   -5.7174225254e+01    1.8767608951e+00    6.9807632464e+00    5.1200000000e+02    3.2698332427e-02    5.9624023437e-01
        34   -1.7241384556e+01    2.9748735702e+02   -3.0516497605e+01    1.3275113049e+01    1.7302996822e+01   -5.6730415616e+01    1.9301579432e+00    6.9807632464e+00    5.1200000000e+02    3.2744554749e-02    5.9788818359e-01
        35   -1.7243317390e+01    2.9757864810e+02   -3.0941147238e+01    1.3697829848e+01    1.7233504189e+01   -5.6837265097e+01    1.6818504246e+00    6.9807632464e+00    5.1200000000e+02    3.2701863430e-02    5.9887695312e-01
        36   -1.7221191621e+01    2.9675787069e+02   -3.0750806145e+01    1.3529614524e+01    1.6832817986e+01   -5.6675203760e+01    2.1108163826e+00    6.9807632464e+00    5.1200000000e+02    3.2588743171e-02    6.0050048828e-01
        37   -1.7233137407e+01    2.9718965382e+02   -3.1328880618e+01    1.4095743211e+01    1.7163102172e+01   -5.7050767364e+01    1.5780213280e+00    6.9807632464e+00    5.1200000000e+02    3.2712088896e-02    6.0100097656e-01
        38   -1.7236317610e+01    2.9732721759e+02   -3.0532498097e+01    1.3296180486e+01    1.6901227328e+01   -5.5831123989e+01    1.4166353180e+00    6.9807632464e+00    5.1200000000e+02    3.2620711343e-02    5.9710693359e-01
        39   -1.7216162804e+01    2.9668584852e+02   -3.1150730120e+01    1.3934567316e+01    1.7188344882e+01   -5.7308554847e+01    1.9887165984e+00    6.9807632464e+00    5.1200000000e+02    3.2697033770e-02    5.9798583984e-01
        40   -1.7255656178e+01    2.9796385207e+02   -3.1275502271e+01    1.4019846093e+01    1.7025692203e+01   -5.7424381682e+01    2.1424239613e+00    6.9807632464e+00    5.1200000000e+02    3.2643694673e-02    5.9642333984e-01
        41   -1.7256571270e+01    2.9821529235e+02   -3.0761625760e+01    1.3505054491e+01    1.7071920248e+01   -5.6420586339e+01    1.6062770842e+00    6.9807632464e+00    5.1200000000e+02    3.2714303486e-02    5.9743652344e-01
        42   -1.7224321966e+01    2.9689528330e+02   -3.1263747732e+01    1.4039425766e+01    1.7056568797e+01   -5.7252035358e+01    1.9509555829e+00    6.9807632464e+00    5.1200000000e+02    3.2649904082e-02    6.0089111328e-01
        43   -1.7245252033e+01    2.9760127376e+02   -3.0917471893e+01    1.3672219860e+01    1.7344312323e+01   -5.7322521705e+01    2.0799742426e+00    6.9807632464e+00    5.1200000000e+02    3.2701951299e-02    6.0151367187e-01
        44   -1.7284941802e+01    2.9901308586e+02   -3.1393105998e+01    1.4108164197e+01    1.7291582055e+01   -5.7630228463e+01    1.9647771629e+00    6.9807632464e+00    5.1200000000e+02    3.2721992432e-02    5.9451904297e-01
        45   -1.7259628651e+01    2.9814154482e+02   -3.0900929552e+01    1.3641300901e+01    1.7042284360e+01   -5.6984517583e+01    2.0605404252e+00    6.9807632464e+00    5.1200000000e+02    3.2668315662e-02    5.9771728516e-01
        46   -1.7233200620e+01    2.9726315782e+02   -3.1562141815e+01    1.4328941195e+01    1.7159864406e+01   -5.7467503553e+01    1.7647340854e+00    6.9807632464e+00    5.1200000000e+02    3.2653813259e-02    5.9501953125e-01
