#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7191212841e+01    2.9574615948e+02   -3.0842656284e+01    1.3651443443e+01    1.7196682570e+01   -5.7155900592e+01    2.1357984915e+00    6.9807632464e+00    5.1200000000e+02    3.2691585103e-02    5.9542236328e-01
         1   -1.7252195371e+01    2.9784808970e+02   -3.1342568160e+01    1.4090372789e+01    1.7185338830e+01   -5.7724942819e+01    2.2162725823e+00    6.9807632464e+00    5.1200000000e+02    3.2760781370e-02    5.9798583984e-01
         2   -1.7236565716e+01    2.9731319434e+02   -3.0842508657e+01    1.3605942942e+01    1.7143183666e+01   -5.6467132299e+01    1.5006767293e+00    6.9807632464e+00    5.1200000000e+02    3.2676380405e-02    5.9719238281e-01
         3   -1.7228572013e+01    2.9722770046e+02   -3.1247008309e+01    1.4018436296e+01    1.7350238996e+01   -5.7516658058e+01    1.9386475062e+00    6.9807632464e+00    5.1200000000e+02    3.2758018462e-02    5.9550781250e-01
         4   -1.7239994652e+01    2.9744575038e+02   -3.0876267468e+01    1.3636272816e+01    1.7236662165e+01   -5.6862054888e+01    1.7683620087e+00    6.9807632464e+00    5.1200000000e+02    3.2696654045e-02    5.9842529297e-01
         5   -1.7254108572e+01    2.9792268254e+02   -3.1081979633e+01    1.3827871061e+01    1.7214289071e+01   -5.7350277506e+01    2.0732455556e+00    6.9807632464e+00    5.1200000000e+02    3.2753347747e-02    5.9910888672e-01
         6   -1.7263375855e+01    2.9818746541e+02   -3.0958201416e+01    1.3694825562e+01    1.7062297187e+01   -5.6631557670e+01    1.6302958211e+00    6.9807632464e+00    5.1200000000e+02    3.2739127998e-02    5.9738769531e-01
         7   -1.7259345906e+01    2.9811074185e+02   -3.1172487781e+01    1.3913141874e+01    1.7253694123e+01   -5.7778531728e+01    2.3715865771e+00    6.9807632464e+00    5.1200000000e+02    3.2744862732e-02    5.9956054687e-01
         8   -1.7241692568e+01    2.9747916983e+02   -3.0645635781e+01    1.3403943213e+01    1.6881969901e+01   -5.6399107588e+01    1.8907386597e+00    6.9807632464e+00    5.1200000000e+02    3.2631412217e-02    5.9694824219e-01
         9   -1.7236128657e+01    2.9728917498e+02   -3.0847829506e+01    1.3611700849e+01    1.7202832091e+01   -5.6921578842e+01    1.8901539976e+00    6.9807632464e+00    5.1200000000e+02    3.2767295276e-02    5.9772949219e-01
        10   -1.7220708555e+01    2.9688034931e+02   -3.1149368257e+01    1.3928659702e+01    1.7017829136e+01   -5.6754103536e+01    1.6061428968e+00    6.9807632464e+00    5.1200000000e+02    3.2754665391e-02    5.9851074219e-01
