#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7278858188e+01    2.9880912344e+02   -3.0986701135e+01    1.3707842947e+01    1.7224364394e+01   -5.7375153049e+01    2.1833242731e+00    6.9807632464e+00    5.1200000000e+02    3.2712305925e-02    5.9641113281e-01
         1   -1.7224545746e+01    2.9693668848e+02   -3.0490566491e+01    1.3266020745e+01    1.7037918477e+01   -5.6670349575e+01    2.1611013612e+00    6.9807632464e+00    5.1200000000e+02    3.2714478186e-02    5.9479980469e-01
         2   -1.7234995970e+01    2.9722450627e+02   -3.0769887530e+01    1.3534891560e+01    1.7043822389e+01   -5.6901067064e+01    2.1065938989e+00    6.9807632464e+00    5.1200000000e+02    3.2634231516e-02    5.9676513672e-01
         3   -1.7288465214e+01    2.9911004296e+02   -3.1022736898e+01    1.3734271684e+01    1.7131224261e+01   -5.7145468469e+01    2.0107440631e+00    6.9807632464e+00    5.1200000000e+02    3.2644112158e-02    5.9920654297e-01
         4   -1.7232975051e+01    2.9724705008e+02   -2.9961067727e+01    1.2728092677e+01    1.6954542316e+01   -5.5776547550e+01    1.8801742602e+00    6.9807632464e+00    5.1200000000e+02    3.2654389287e-02    6.0010986328e-01
         5   -1.7321058557e+01    3.0086425471e+02   -3.0648282665e+01    1.3327224108e+01    1.7109458902e+01   -5.6838695048e+01    2.1001902352e+00    6.9807632464e+00    5.1200000000e+02    3.2690739360e-02    6.0057373047e-01
         6   -1.7250318574e+01    2.9787221120e+02   -3.0731460233e+01    1.3481141659e+01    1.7099336308e+01   -5.6806876152e+01    1.9953163642e+00    6.9807632464e+00    5.1200000000e+02    3.2644922546e-02    5.9803466797e-01
         7   -1.7248789065e+01    2.9766389403e+02   -3.1051120940e+01    1.3802331875e+01    1.7248468272e+01   -5.7232306208e+01    1.9519537495e+00    6.9807632464e+00    5.1200000000e+02    3.2697986887e-02    5.9841308594e-01
         8   -1.7243828649e+01    2.9753809379e+02   -3.0802275594e+01    1.3558446945e+01    1.6988627604e+01   -5.6539772197e+01    1.7681057530e+00    6.9807632464e+00    5.1200000000e+02    3.2685050486e-02    5.9794921875e-01
         9   -1.7239045549e+01    2.9739170812e+02   -3.0413737890e+01    1.3174692340e+01    1.6880469808e+01   -5.6489978845e+01    2.2150079007e+00    6.9807632464e+00    5.1200000000e+02    3.2625753779e-02    5.9832763672e-01
        10   -1.7242046288e+01    2.9748006023e+02   -3.0707351154e+01    1.3465304866e+01    1.7174010274e+01   -5.7244406298e+01    2.3822816228e+00    6.9807632464e+00    5.1200000000e+02    3.2661712332e-02    5.9862060547e-01
        11   -1.7256663843e+01    2.9811890628e+02   -3.0924097452e+01    1.3667433609e+01    1.6978312067e+01   -5.6890464514e+01    2.0072917486e+00    6.9807632464e+00    5.1200000000e+02    3.2611641255e-02    5.9831542969e-01
        12   -1.7234112628e+01    2.9723947805e+02   -3.0885534123e+01    1.3651421495e+01    1.6991097733e+01   -5.6773868988e+01    1.9164738865e+00    6.9807632464e+00    5.1200000000e+02    3.2654368350e-02    6.0253906250e-01
        13   -1.7278244160e+01    2.9875817626e+02   -3.0402379462e+01    1.3124135302e+01    1.7052612874e+01   -5.6373740837e+01    1.9379852547e+00    6.9807632464e+00    5.1200000000e+02    3.2642708108e-02    5.9716796875e-01
        14   -1.7210339758e+01    2.9639000736e+02   -3.0887187661e+01    1.3676847903e+01    1.6983855684e+01   -5.6663628209e+01    1.8118216177e+00    6.9807632464e+00    5.1200000000e+02    3.2682590134e-02    5.9913330078e-01
        15   -1.7251004856e+01    2.9793897689e+02   -3.1962957880e+01    1.4711953024e+01    1.7294775252e+01   -5.8141697138e+01    1.9032007601e+00    6.9807632464e+00    5.1200000000e+02    3.2693841787e-02    5.9755859375e-01
        16   -1.7251483099e+01    2.9778296974e+02   -3.0460484984e+01    1.3209001886e+01    1.6965849548e+01   -5.6148190700e+01    1.7410929206e+00    6.9807632464e+00    5.1200000000e+02    3.2639337764e-02    5.9615478516e-01
        17   -1.7222578047e+01    2.9685487319e+02   -3.1082175703e+01    1.3859597656e+01    1.7054625682e+01   -5.6889051450e+01    1.7714868191e+00    6.9807632464e+00    5.1200000000e+02    3.2654018879e-02    5.9931640625e-01
        18   -1.7269508361e+01    2.9844780673e+02   -3.0419843367e+01    1.3150335007e+01    1.6970020703e+01   -5.5926313306e+01    1.5556859884e+00    6.9807632464e+00    5.1200000000e+02    3.2645606960e-02    6.0130615234e-01
        19   -1.7228187073e+01    2.9696937522e+02   -3.0533355215e+01    1.3305168142e+01    1.7006268687e+01   -5.6375500824e+01    1.8551136766e+00    6.9807632464e+00    5.1200000000e+02    3.2657086641e-02    5.9407958984e-01
        20   -1.7294626270e+01    2.9937565223e+02   -3.1095318784e+01    1.3800692514e+01    1.7082071685e+01   -5.6846503252e+01    1.6883495361e+00    6.9807632464e+00    5.1200000000e+02    3.2688953306e-02    5.9389648437e-01
