#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7250468490e+01    2.9778120471e+02   -3.0806522806e+01    1.3556054316e+01    1.6926701644e+01   -5.6470217317e+01    1.7562296215e+00    6.9807632464e+00    6.4000000000e+02    3.5992749309e-02    5.9954101563e-01
         1   -1.7246950162e+01    2.9760182311e+02   -3.1308074092e+01    1.4061123930e+01    1.7269869791e+01   -5.7659756324e+01    2.1010491951e+00    6.9807632464e+00    6.4000000000e+02    3.6120377022e-02    5.9689453125e-01
         2   -1.7259103758e+01    2.9810970687e+02   -3.0993680652e+01    1.3734576894e+01    1.7036007914e+01   -5.6830550174e+01    1.8200983611e+00    6.9807632464e+00    6.4000000000e+02    3.6056273715e-02    5.9677734375e-01
         3   -1.7291096392e+01    2.9926973265e+02   -3.1203534210e+01    1.3912437818e+01    1.7042510360e+01   -5.6804228088e+01    1.5774202711e+00    6.9807632464e+00    6.4000000000e+02    3.6105723178e-02    5.9666015625e-01
         4   -1.7290702125e+01    2.9921074377e+02   -3.0401946437e+01    1.3111244312e+01    1.6939876938e+01   -5.6148103837e+01    1.8255172161e+00    6.9807632464e+00    6.4000000000e+02    3.6063841750e-02    5.9834960938e-01
         5   -1.7271493601e+01    2.9844037740e+02   -3.0942595023e+01    1.3671101421e+01    1.7170658914e+01   -5.6882683425e+01    1.7886662423e+00    6.9807632464e+00    6.4000000000e+02    3.6105999231e-02    5.9556640625e-01
         6   -1.7267250256e+01    2.9845648357e+02   -3.0999008770e+01    1.3731758513e+01    1.7038794808e+01   -5.6877169434e+01    1.8586026094e+00    6.9807632464e+00    6.4000000000e+02    3.6069901640e-02    5.9193359375e-01
         7   -1.7276047260e+01    2.9873325222e+02   -3.0704352128e+01    1.3428304868e+01    1.7050543144e+01   -5.6727131296e+01    1.9914727775e+00    6.9807632464e+00    6.4000000000e+02    3.6025848090e-02    5.9902343750e-01
         8   -1.7227431963e+01    2.9696856809e+02   -3.0738956938e+01    1.3511524975e+01    1.7134981771e+01   -5.7213436594e+01    2.3587346377e+00    6.9807632464e+00    6.4000000000e+02    3.6069883156e-02    5.9708007813e-01
         9   -1.7236944603e+01    2.9737573389e+02   -3.0308930586e+01    1.3071985983e+01    1.7100058043e+01   -5.6449832477e+01    2.0600806014e+00    6.9807632464e+00    6.4000000000e+02    3.6052296775e-02    6.0023437500e-01
        10   -1.7260270376e+01    2.9807726754e+02   -3.0854311051e+01    1.3594040675e+01    1.7042995195e+01   -5.6780107832e+01    1.9020383392e+00    6.9807632464e+00    6.4000000000e+02    3.6079717550e-02    5.9956054688e-01
        11   -1.7225671813e+01    2.9699931371e+02   -3.0923203070e+01    1.3697531257e+01    1.7113281624e+01   -5.6820486516e+01    1.8032385750e+00    6.9807632464e+00    6.4000000000e+02    3.6426477134e-02    5.9844726563e-01
        12   -1.7221394493e+01    2.9679720570e+02   -3.0678506159e+01    1.3457111666e+01    1.7007491616e+01   -5.6672920227e+01    2.0061592056e+00    6.9807632464e+00    6.4000000000e+02    3.6030198747e-02    5.9936523437e-01
        13   -1.7249248501e+01    2.9765296615e+02   -3.1041572109e+01    1.3792323608e+01    1.6841860384e+01   -5.6700634994e+01    1.8364392546e+00    6.9807632464e+00    6.4000000000e+02    3.6025508853e-02    5.9661132813e-01
        14   -1.7242473160e+01    2.9749635711e+02   -3.1174324455e+01    1.3931851296e+01    1.7079250633e+01   -5.7024022564e+01    1.7896842289e+00    6.9807632464e+00    6.4000000000e+02    3.6023310101e-02    5.9527343750e-01
        15   -1.7265679347e+01    2.9826029008e+02   -3.1190370093e+01    1.3924690746e+01    1.7009707237e+01   -5.7093665299e+01    1.9128247221e+00    6.9807632464e+00    6.4000000000e+02    3.6024165697e-02    5.9661132812e-01
        16   -1.7302492061e+01    2.9957457497e+02   -3.0823336934e+01    1.3520844872e+01    1.6852109402e+01   -5.6228106931e+01    1.5718973490e+00    6.9807632464e+00    6.4000000000e+02    3.5999478879e-02    5.9478515625e-01
        17   -1.7259472611e+01    2.9804205105e+02   -3.0903301117e+01    1.3643828506e+01    1.7065566044e+01   -5.6762351448e+01    1.8127210416e+00    6.9807632464e+00    6.4000000000e+02    3.6050254334e-02    5.9736328125e-01
        18   -1.7269505452e+01    2.9840348676e+02   -3.0837689034e+01    1.3568183582e+01    1.7044363624e+01   -5.6860537295e+01    1.9977213908e+00    6.9807632464e+00    6.4000000000e+02    3.6009679962e-02    5.9806640625e-01
        19   -1.7263296217e+01    2.9826742115e+02   -3.1734630478e+01    1.4471334261e+01    1.7056036340e+01   -5.7593253409e+01    1.8218233447e+00    6.9807632464e+00    6.4000000000e+02    3.6032148466e-02    5.9629882813e-01
        20   -1.7244969156e+01    2.9756024444e+02   -3.0338180648e+01    1.3093211492e+01    1.7050910813e+01   -5.6295098009e+01    1.9252433015e+00    6.9807632464e+00    6.4000000000e+02    3.6009767490e-02    5.9819335937e-01
        21   -1.7273630820e+01    2.9856851082e+02   -3.0240583329e+01    1.2966952508e+01    1.7119132765e+01   -5.6469944303e+01    2.1294649634e+00    6.9807632464e+00    6.4000000000e+02    3.6038303615e-02    6.0073242188e-01
        22   -1.7265560764e+01    2.9825899177e+02   -3.0781198615e+01    1.3515637851e+01    1.7028509887e+01   -5.6779847776e+01    1.9893760268e+00    6.9807632464e+00    6.4000000000e+02    3.6027751141e-02    5.9773437500e-01
        23   -1.7273930532e+01    2.9861839715e+02   -3.0898000599e+01    1.3624070067e+01    1.7088021105e+01   -5.6875623024e+01    1.9088380735e+00    6.9807632464e+00    6.4000000000e+02    3.6052452666e-02    6.0044921875e-01
        24   -1.7242924313e+01    2.9754227155e+02   -3.0836796944e+01    1.3593872630e+01    1.7022721773e+01   -5.6425939353e+01    1.5856573899e+00    6.9807632464e+00    6.4000000000e+02    3.6006930384e-02    5.9838867188e-01
        25   -1.7265423758e+01    2.9832698858e+02   -3.1146572245e+01    1.3881148487e+01    1.7159092424e+01   -5.7365555984e+01    2.0791280678e+00    6.9807632464e+00    6.4000000000e+02    3.6244805347e-02    5.9706054688e-01
        26   -1.7281963014e+01    2.9889873376e+02   -3.0986447604e+01    1.3704484590e+01    1.7117386688e+01   -5.7171649369e+01    2.0870518303e+00    6.9807632464e+00    6.4000000000e+02    3.6436815221e-02    5.9798828125e-01
        27   -1.7254446784e+01    2.9792228851e+02   -3.1016848723e+01    1.3762401939e+01    1.6954288936e+01   -5.6831621575e+01    1.8797206698e+00    6.9807632464e+00    6.4000000000e+02    3.6127861565e-02    5.9598632812e-01
        28   -1.7270465453e+01    2.9842260128e+02   -3.1022476883e+01    1.3752011429e+01    1.7058383361e+01   -5.7084289028e+01    2.0226655372e+00    6.9807632464e+00    6.4000000000e+02    3.6020638913e-02    5.9926757813e-01
        29   -1.7244656287e+01    2.9757191235e+02   -3.0967435867e+01    1.3722779581e+01    1.7024675766e+01   -5.6436535232e+01    1.4636603524e+00    6.9807632464e+00    6.4000000000e+02    3.6051480210e-02    5.9708007813e-01
