#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7152964984e+01    2.9496635955e+02   -2.9804495251e+01    1.2651530266e+01    1.7112277261e+01   -5.5744093903e+01    1.8465581449e+00    6.9807632464e+00    6.4000000000e+02    3.4183073250e-03    6.1114257812e-01
         1   -1.7104503660e+01    2.9319495470e+02   -2.9431339807e+01    1.2326836146e+01    1.7086371110e+01   -5.5028285904e+01    1.5298117408e+00    6.9807632464e+00    6.4000000000e+02    3.4459992848e-03    6.0768554687e-01
         2   -1.7117704232e+01    2.9374174165e+02   -3.0418301401e+01    1.3300597169e+01    1.7474151724e+01   -5.6520958654e+01    1.6477422826e+00    6.9807632464e+00    6.4000000000e+02    3.4443497438e-03    6.0574218750e-01
         3   -1.7034006649e+01    2.9119451749e+02   -2.9724953812e+01    1.2690947164e+01    1.7310962439e+01   -5.5639474124e+01    1.6227946255e+00    6.9807632464e+00    6.4000000000e+02    3.4314906377e-03    6.1046875000e-01
         4   -1.7131463313e+01    2.9415825768e+02   -2.9765694968e+01    1.2634231655e+01    1.7123933281e+01   -5.5773541015e+01    1.9031495199e+00    6.9807632464e+00    6.4000000000e+02    3.4575320466e-03    6.1035156250e-01
         5   -1.7087871996e+01    2.9280385557e+02   -2.9797999557e+01    1.2710127561e+01    1.7099015443e+01   -5.5678473038e+01    1.8006947912e+00    6.9807632464e+00    6.4000000000e+02    3.4126932282e-03    6.1083007813e-01
         6   -1.7010807286e+01    2.9022352869e+02   -2.9682874067e+01    1.2672066781e+01    1.7220760971e+01   -5.5455405448e+01    1.5710071637e+00    6.9807632464e+00    6.4000000000e+02    3.4489932627e-03    6.0695312500e-01
         7   -1.7132562458e+01    2.9426109932e+02   -3.0176459079e+01    1.3043896621e+01    1.7264363146e+01   -5.6082004759e+01    1.6604192877e+00    6.9807632464e+00    6.4000000000e+02    3.4439030567e-03    6.1053710938e-01
         8   -1.7080743441e+01    2.9248885612e+02   -2.9673694673e+01    1.2592951231e+01    1.7343257149e+01   -5.5914450972e+01    1.9167359040e+00    6.9807632464e+00    6.4000000000e+02    3.4392918189e-03    6.1233398438e-01
         9   -1.7078828601e+01    2.9243460912e+02   -2.9455153755e+01    1.2376325154e+01    1.7315471605e+01   -5.5593637119e+01    1.8422485117e+00    6.9807632464e+00    6.4000000000e+02    3.4571076883e-03    6.1070312500e-01
        10   -1.7132972914e+01    2.9431091169e+02   -3.0022892173e+01    1.2889919260e+01    1.7153941156e+01   -5.5960339598e+01    1.8027430222e+00    6.9807632464e+00    6.4000000000e+02    3.4269333094e-03    6.0962890625e-01
        11   -1.7121185093e+01    2.9385479063e+02   -2.9980711970e+01    1.2859526877e+01    1.7263769921e+01   -5.6028549343e+01    1.8033042054e+00    6.9807632464e+00    6.4000000000e+02    3.4468605937e-03    6.0827148437e-01
        12   -1.7141038524e+01    2.9446910944e+02   -3.0107974931e+01    1.2966936406e+01    1.7189288580e+01   -5.5902748027e+01    1.6247212703e+00    6.9807632464e+00    6.4000000000e+02    3.4482632841e-03    6.0884765625e-01
        13   -1.7110835233e+01    2.9340258639e+02   -2.9948070347e+01    1.2837235114e+01    1.7069522690e+01   -5.5772301238e+01    1.7739449546e+00    6.9807632464e+00    6.4000000000e+02    3.4304604407e-03    6.1310546875e-01
        14   -1.7139864745e+01    2.9449270591e+02   -3.0064976122e+01    1.2925111377e+01    1.7205775085e+01   -5.6100503522e+01    1.8489890690e+00    6.9807632464e+00    6.4000000000e+02    3.4530656942e-03    6.1076171875e-01
        15   -1.7133999043e+01    2.9428168979e+02   -3.0239751641e+01    1.3105752598e+01    1.7176491175e+01   -5.6343042561e+01    1.9460364980e+00    6.9807632464e+00    6.4000000000e+02    3.4343963410e-03    6.0880859375e-01
        16   -1.7121366119e+01    2.9403302418e+02   -2.9886907963e+01    1.2765541843e+01    1.7172704220e+01   -5.6206411418e+01    2.1660359891e+00    6.9807632464e+00    6.4000000000e+02    3.4473843000e-03    6.0829101562e-01
        17   -1.7102912587e+01    2.9322700210e+02   -2.9421298806e+01    1.2318386219e+01    1.7104336627e+01   -5.5182979805e+01    1.6765811262e+00    6.9807632464e+00    6.4000000000e+02    3.4328741718e-03    6.0943359375e-01
