#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6985637117e+01    2.9025850336e+02   -3.0512060568e+01    1.3526423451e+01    1.7354958755e+01   -5.6230902824e+01    1.3831202544e+00    6.9807632464e+00    6.4000000000e+02    3.4532288124e-03    6.0492187500e-01
         1   -1.7099259036e+01    2.9382908987e+02   -2.9966045252e+01    1.2866786217e+01    1.7378096970e+01   -5.5892947354e+01    1.5680418849e+00    6.9807632464e+00    6.4000000000e+02    3.4422800126e-03    6.1219726562e-01
         2   -1.7038749562e+01    2.9202161678e+02   -3.0808214666e+01    1.3769465104e+01    1.7799051162e+01   -5.7398673658e+01    1.8106445835e+00    6.9807632464e+00    6.4000000000e+02    3.4540965002e-03    6.0760742188e-01
         3   -1.7047987219e+01    2.9203834454e+02   -3.0049602295e+01    1.3001615076e+01    1.7392574172e+01   -5.6054473216e+01    1.6315335026e+00    6.9807632464e+00    6.4000000000e+02    3.4647233811e-03    6.0738281250e-01
         4   -1.6968466047e+01    2.8949742166e+02   -3.0169534852e+01    1.3201068806e+01    1.7613935181e+01   -5.6075843733e+01    1.3116104532e+00    6.9807632464e+00    6.4000000000e+02    3.4149278283e-03    6.0681640625e-01
         5   -1.6879699694e+01    2.8666858382e+02   -2.9968634479e+01    1.3088934785e+01    1.7525632485e+01   -5.5887956004e+01    1.4129257935e+00    6.9807632464e+00    6.4000000000e+02    3.4502492564e-03    6.0709960938e-01
         6   -1.6967911344e+01    2.8960318836e+02   -3.0645736141e+01    1.3677824798e+01    1.7524157157e+01   -5.7097567994e+01    1.9469114486e+00    6.9807632464e+00    6.4000000000e+02    3.4683676039e-03    6.0981445313e-01
         7   -1.7013434947e+01    2.9113810076e+02   -3.0917894716e+01    1.3904459769e+01    1.7869285578e+01   -5.7774410808e+01    2.0064672673e+00    6.9807632464e+00    6.4000000000e+02    3.4370952935e-03    6.0232421875e-01
         8   -1.6946179172e+01    2.8869658208e+02   -2.9567316003e+01    1.2621136831e+01    1.7428233885e+01   -5.6010145904e+01    2.0338327699e+00    6.9807632464e+00    6.4000000000e+02    3.4492460029e-03    6.0907226563e-01
         9   -1.6991598430e+01    2.9053325776e+02   -3.0901918712e+01    1.3910320282e+01    1.7762052024e+01   -5.7362304915e+01    1.7175709328e+00    6.9807632464e+00    6.4000000000e+02    3.4564731059e-03    6.0622070312e-01
        10   -1.7002015008e+01    2.9059270526e+02   -3.0275749016e+01    1.3273734008e+01    1.7624937658e+01   -5.7047743622e+01    2.1662937020e+00    6.9807632464e+00    6.4000000000e+02    3.4331465905e-03    6.0120117188e-01
        11   -1.7028710602e+01    2.9163859593e+02   -3.0292267318e+01    1.3263556717e+01    1.7321326786e+01   -5.6451357099e+01    1.8569997479e+00    6.9807632464e+00    6.4000000000e+02    3.4475168344e-03    6.0777343750e-01
        12   -1.7018652931e+01    2.9130769237e+02   -3.0309903941e+01    1.3291251010e+01    1.7711527879e+01   -5.7015709234e+01    2.0135141668e+00    6.9807632464e+00    6.4000000000e+02    3.4430200530e-03    6.0566406250e-01
        13   -1.7044387251e+01    2.9189042811e+02   -3.0514804724e+01    1.3470417473e+01    1.7617779997e+01   -5.7285982334e+01    2.1726343667e+00    6.9807632464e+00    6.4000000000e+02    3.5270515033e-03    6.0942382813e-01
        14   -1.6947373763e+01    2.8893497795e+02   -3.0176886375e+01    1.3229512612e+01    1.7489333106e+01   -5.6431679160e+01    1.7846964333e+00    6.9807632464e+00    6.4000000000e+02    3.6652047689e-03    6.0983398438e-01
        15   -1.7003397318e+01    2.9069901471e+02   -3.0106276207e+01    1.3102878889e+01    1.7439270439e+01   -5.6269525452e+01    1.7432155594e+00    6.9807632464e+00    6.4000000000e+02    3.4673739938e-03    6.0854492188e-01
        16   -1.7079658714e+01    2.9318467565e+02   -2.9931984191e+01    1.2852325478e+01    1.7187184808e+01   -5.5704834875e+01    1.6049026289e+00    6.9807632464e+00    6.4000000000e+02    3.4706380375e-03    6.0810546875e-01
        17   -1.7014119671e+01    2.9093623512e+02   -3.0102481349e+01    1.3088361678e+01    1.7354337889e+01   -5.6204239712e+01    1.7666572281e+00    6.9807632464e+00    6.4000000000e+02    3.4656016065e-03    6.0910156250e-01
        18   -1.7063848323e+01    2.9268775640e+02   -3.0461174562e+01    1.3397326239e+01    1.7460801851e+01   -5.6896286339e+01    1.9935466803e+00    6.9807632464e+00    6.4000000000e+02    3.4567004499e-03    6.0706054688e-01
        19   -1.7038691595e+01    2.9175157653e+02   -3.0048853263e+01    1.3010161668e+01    1.7389080049e+01   -5.6324660382e+01    1.9059638229e+00    6.9807632464e+00    6.4000000000e+02    3.4535013784e-03    6.0791992188e-01
        20   -1.6956567685e+01    2.8922710365e+02   -3.0267300301e+01    1.3310732617e+01    1.7554299426e+01   -5.6624368273e+01    1.8220052993e+00    6.9807632464e+00    6.4000000000e+02    3.4358123497e-03    6.0718750000e-01
        21   -1.7022958929e+01    2.9140658243e+02   -3.0757566353e+01    1.3734607423e+01    1.7422548343e+01   -5.7047973339e+01    1.8870953966e+00    6.9807632464e+00    6.4000000000e+02    3.4430794624e-03    6.0898437500e-01
        22   -1.7050541780e+01    2.9229415641e+02   -3.0185137376e+01    1.3134595596e+01    1.7333602204e+01   -5.5983961991e+01    1.4844591646e+00    6.9807632464e+00    6.4000000000e+02    3.4611159475e-03    6.0821289062e-01
        23   -1.7000404263e+01    2.9050740518e+02   -3.0292183558e+01    1.3291779295e+01    1.7551439803e+01   -5.6901561011e+01    2.0771744036e+00    6.9807632464e+00    6.4000000000e+02    3.4366401156e-03    6.0958984375e-01
        24   -1.7034069679e+01    2.9159038688e+02   -3.0636454832e+01    1.3602385154e+01    1.7657143206e+01   -5.7167451118e+01    1.8930898332e+00    6.9807632464e+00    6.4000000000e+02    3.4625477441e-03    6.1000976563e-01
        25   -1.7016290126e+01    2.9102768860e+02   -3.0236128983e+01    1.3219838857e+01    1.7500140002e+01   -5.6577501700e+01    1.8604694688e+00    6.9807632464e+00    6.4000000000e+02    3.4486055318e-03    6.0320312500e-01
        26   -1.7017988755e+01    2.9137221103e+02   -2.9863056679e+01    1.2845067924e+01    1.7471976731e+01   -5.6264735850e+01    1.9489391946e+00    6.9807632464e+00    6.4000000000e+02    3.4320071622e-03    6.0993164063e-01
        27   -1.6957306996e+01    2.8913836206e+02   -3.0133875360e+01    1.3176568364e+01    1.7457238763e+01   -5.6175913099e+01    1.6040357293e+00    6.9807632464e+00    6.4000000000e+02    3.4725996694e-03    6.0828125000e-01
        28   -1.7021630551e+01    2.9136244644e+02   -3.0821161430e+01    1.3799530880e+01    1.7525656973e+01   -5.7354044978e+01    2.0264633286e+00    6.9807632464e+00    6.4000000000e+02    3.4402097121e-03    6.0774414063e-01
        29   -1.7001884271e+01    2.9053978118e+02   -2.9341226788e+01    1.2339342517e+01    1.7133010104e+01   -5.5274709919e+01    1.8197097808e+00    6.9807632464e+00    6.4000000000e+02    3.4417834719e-03    6.1472656250e-01
        30   -1.7064510018e+01    2.9270556636e+02   -3.0378564644e+01    1.3314054626e+01    1.7668187614e+01   -5.6909093550e+01    1.8815780456e+00    6.9807632464e+00    6.4000000000e+02    3.4694083623e-03    6.0563476563e-01
        31   -1.6901079363e+01    2.8755224121e+02   -3.0577885996e+01    1.3676806633e+01    1.7920782831e+01   -5.7553355611e+01    2.0739235367e+00    6.9807632464e+00    6.4000000000e+02    3.4423302539e-03    6.0632812500e-01
        32   -1.6999494314e+01    2.9053755831e+02   -2.9870721882e+01    1.2871227568e+01    1.7433949824e+01   -5.6076062107e+01    1.7906271541e+00    6.9807632464e+00    6.4000000000e+02    3.4597725965e-03    6.0545898438e-01
        33   -1.6997041564e+01    2.9044866758e+02   -2.9780503376e+01    1.2783461812e+01    1.7298142429e+01   -5.5870516578e+01    1.8111075266e+00    6.9807632464e+00    6.4000000000e+02    3.4474023189e-03    6.0560546875e-01
        34   -1.7021651621e+01    2.9127800390e+02   -3.0014505159e+01    1.2992853538e+01    1.7468649638e+01   -5.6345530737e+01    1.8816126938e+00    6.9807632464e+00    6.4000000000e+02    3.4300363371e-03    6.1037109375e-01
        35   -1.7092927952e+01    2.9360289362e+02   -3.0610719112e+01    1.3517791160e+01    1.7496229127e+01   -5.7096919464e+01    2.0092079779e+00    6.9807632464e+00    6.4000000000e+02    3.4550658782e-03    6.0130859375e-01
        36   -1.6950638394e+01    2.8905901927e+02   -3.0417729757e+01    1.3467091363e+01    1.7675172660e+01   -5.6978535885e+01    1.9048702215e+00    6.9807632464e+00    6.4000000000e+02    3.4560824248e-03    6.0784179688e-01
        37   -1.7043584401e+01    2.9210483748e+02   -3.0413747232e+01    1.3370162831e+01    1.7378471942e+01   -5.6429677736e+01    1.6566953160e+00    6.9807632464e+00    6.4000000000e+02    3.4415052969e-03    6.0797851563e-01
        38   -1.7111077317e+01    2.9416155080e+02   -3.0189894528e+01    1.3078817212e+01    1.7468062239e+01   -5.6389683645e+01    1.7509636319e+00    6.9807632464e+00    6.4000000000e+02    3.4641726908e-03    6.0984375000e-01
        39   -1.7020488747e+01    2.9134410659e+02   -2.9673808441e+01    1.2653319694e+01    1.7501100912e+01   -5.5948678031e+01    1.7930054311e+00    6.9807632464e+00    6.4000000000e+02    3.4416313160e-03    6.0963867187e-01
        40   -1.7058831949e+01    2.9236687032e+02   -3.0131150585e+01    1.3072318636e+01    1.7286461378e+01   -5.6176002896e+01    1.7776276870e+00    6.9807632464e+00    6.4000000000e+02    3.4370197406e-03    6.0714843750e-01
        41   -1.7033779714e+01    2.9155841918e+02   -3.0159037450e+01    1.3125257736e+01    1.7409299076e+01   -5.6196201847e+01    1.6471020744e+00    6.9807632464e+00    6.4000000000e+02    3.4595689656e-03    6.0638671875e-01
        42   -1.6959857320e+01    2.8927471259e+02   -3.0179565979e+01    1.3219708659e+01    1.7563201509e+01   -5.6580297496e+01    1.8567667603e+00    6.9807632464e+00    6.4000000000e+02    3.4425560186e-03    6.0916015625e-01
        43   -1.7085680487e+01    2.9353240813e+02   -3.0450639062e+01    1.3364958575e+01    1.7253962855e+01   -5.6629573914e+01    1.9442087502e+00    6.9807632464e+00    6.4000000000e+02    3.4495030746e-03    6.0862304688e-01
        44   -1.7012043729e+01    2.9085584827e+02   -3.0170925675e+01    1.3158881945e+01    1.7535850356e+01   -5.6419975551e+01    1.7324362742e+00    6.9807632464e+00    6.4000000000e+02    3.4523760437e-03    6.1052734375e-01
        45   -1.6960164126e+01    2.8920584087e+02   -2.9787289751e+01    1.2827125625e+01    1.7483324985e+01   -5.6309148634e+01    2.0577706518e+00    6.9807632464e+00    6.4000000000e+02    3.4460478469e-03    6.0299804688e-01
        46   -1.7090673722e+01    2.9348837048e+02   -3.0660604196e+01    1.3569930474e+01    1.7450410200e+01   -5.6850235268e+01    1.7584576261e+00    6.9807632464e+00    6.4000000000e+02    3.4535445062e-03    6.0817382812e-01
        47   -1.7109501479e+01    2.9420614573e+02   -3.0240081118e+01    1.3130579639e+01    1.7561539825e+01   -5.6743282521e+01    1.9608983319e+00    6.9807632464e+00    6.4000000000e+02    3.4531423875e-03    6.0741210938e-01
        48   -1.6989695916e+01    2.9024744491e+02   -2.9992343259e+01    1.3002647343e+01    1.7520157458e+01   -5.6561024642e+01    2.0677606780e+00    6.9807632464e+00    6.4000000000e+02    3.4469887349e-03    6.0583007813e-01
        49   -1.7045825025e+01    2.9221278551e+02   -3.0439354517e+01    1.3393529493e+01    1.7424740056e+01   -5.6537387717e+01    1.6925298969e+00    6.9807632464e+00    6.4000000000e+02    3.4500070878e-03    6.0927734375e-01
        50   -1.6964351343e+01    2.8938152208e+02   -2.9851466526e+01    1.2887115182e+01    1.7539672528e+01   -5.6068167576e+01    1.6962652769e+00    6.9807632464e+00    6.4000000000e+02    3.4569361528e-03    6.0547851562e-01
        51   -1.7030711729e+01    2.9156725693e+02   -3.0269645547e+01    1.3238933819e+01    1.7419660914e+01   -5.6859063436e+01    2.1889937294e+00    6.9807632464e+00    6.4000000000e+02    3.4418048403e-03    6.0472656250e-01
        52   -1.6975695951e+01    2.8964001946e+02   -3.0599897069e+01    1.3624201118e+01    1.7667000939e+01   -5.7255131375e+01    2.0074701216e+00    6.9807632464e+00    6.4000000000e+02    3.4598307374e-03    6.0598632812e-01
        53   -1.7007683406e+01    2.9081419585e+02   -3.0271225310e+01    1.3263541904e+01    1.7696777844e+01   -5.6659700366e+01    1.7109339651e+00    6.9807632464e+00    6.4000000000e+02    3.4564097879e-03    6.0646484375e-01
        54   -1.7078933914e+01    2.9312785527e+02   -3.0905378627e+01    1.3826444713e+01    1.7511878611e+01   -5.7480802570e+01    2.0827820847e+00    6.9807632464e+00    6.4000000000e+02    3.4470213056e-03    6.0776367187e-01
        55   -1.6949779352e+01    2.8877483337e+02   -3.0096004307e+01    1.3146224955e+01    1.7592229808e+01   -5.6576779624e+01    1.9077822621e+00    6.9807632464e+00    6.4000000000e+02    3.4555095280e-03    6.0627929688e-01
        56   -1.7029458549e+01    2.9147008128e+02   -3.0496491245e+01    1.3467032696e+01    1.7461977210e+01   -5.6737675209e+01    1.7984435073e+00    6.9807632464e+00    6.4000000000e+02    3.4525397191e-03    6.1264648438e-01
        57   -1.6952606155e+01    2.8893022481e+02   -3.0450514913e+01    1.3497908757e+01    1.7559964945e+01   -5.7185688255e+01    2.1944451508e+00    6.9807632464e+00    6.4000000000e+02    3.4519962369e-03    6.0501953125e-01
        58   -1.7063471808e+01    2.9255738276e+02   -3.0226373081e+01    1.3162901274e+01    1.7322822714e+01   -5.6042919289e+01    1.5129602478e+00    6.9807632464e+00    6.4000000000e+02    3.4503595969e-03    6.0714843750e-01
        59   -1.7041317668e+01    2.9209897091e+02   -3.0323801576e+01    1.3282483908e+01    1.7733321156e+01   -5.6985532779e+01    1.9476468006e+00    6.9807632464e+00    6.4000000000e+02    3.4528428444e-03    6.0586914062e-01
