#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7076715674e+01    2.9245672198e+02   -3.0327681204e+01    1.3250965530e+01    1.7170040822e+01   -5.6156120557e+01    1.6776352842e+00    6.9807632464e+00    6.4000000000e+02    3.4064005061e-03    6.0836914063e-01
         1   -1.7098553252e+01    2.9308231048e+02   -2.9887370715e+01    1.2788817462e+01    1.7255482193e+01   -5.5931009141e+01    1.8073929867e+00    6.9807632464e+00    6.4000000000e+02    3.4579569941e-03    6.0937500000e-01
         2   -1.7086351933e+01    2.9270068770e+02   -2.9933471573e+01    1.2847119640e+01    1.7267481935e+01   -5.5952286998e+01    1.7705702439e+00    6.9807632464e+00    6.4000000000e+02    3.4311729664e-03    6.0906250000e-01
         3   -1.7126505503e+01    2.9412378267e+02   -3.0518750846e+01    1.3392245342e+01    1.7333014391e+01   -5.6589775535e+01    1.7572470519e+00    6.9807632464e+00    6.4000000000e+02    3.4360994941e-03    6.0837890625e-01
         4   -1.7125572481e+01    2.9405236469e+02   -2.9976659753e+01    1.2851087271e+01    1.7201294344e+01   -5.6133044099e+01    1.9743267559e+00    6.9807632464e+00    6.4000000000e+02    3.4668797531e-03    6.0968750000e-01
         5   -1.7024225043e+01    2.9059641479e+02   -2.9783287155e+01    1.2759062111e+01    1.7331785757e+01   -5.5688130782e+01    1.5922946241e+00    6.9807632464e+00    6.4000000000e+02    3.4175371095e-03    6.1062500000e-01
         6   -1.7148193792e+01    2.9469790134e+02   -3.0428121517e+01    1.3279927726e+01    1.7361356723e+01   -5.6740185660e+01    1.9699441738e+00    6.9807632464e+00    6.4000000000e+02    3.4577227121e-03    6.0724609375e-01
         7   -1.7178903143e+01    2.9572151143e+02   -2.9888049797e+01    1.2709146654e+01    1.7067534174e+01   -5.5826935195e+01    1.8905879769e+00    6.9807632464e+00    6.4000000000e+02    3.4453061937e-03    6.1000000000e-01
         8   -1.7109484488e+01    2.9345728057e+02   -2.9702079481e+01    1.2592594993e+01    1.7067752607e+01   -5.5552827140e+01    1.8022318056e+00    6.9807632464e+00    6.4000000000e+02    3.4318572814e-03    6.1100585938e-01
         9   -1.7055401440e+01    2.9162359286e+02   -2.9869167041e+01    1.2813765600e+01    1.7321320530e+01   -5.6151320178e+01    1.9800693602e+00    6.9807632464e+00    6.4000000000e+02    3.4586097465e-03    6.1033203125e-01
        10   -1.7092031655e+01    2.9291985308e+02   -3.0190971651e+01    1.3098939997e+01    1.7252821851e+01   -5.6453587078e+01    2.0290303292e+00    6.9807632464e+00    6.4000000000e+02    3.4434637498e-03    6.0939453125e-01
        11   -1.7105956689e+01    2.9331490282e+02   -2.9734769254e+01    1.2628812565e+01    1.7078363002e+01   -5.5304351012e+01    1.5104555092e+00    6.9807632464e+00    6.4000000000e+02    3.4329737662e-03    6.0837890625e-01
        12   -1.7141823395e+01    2.9457822351e+02   -3.0260437770e+01    1.3118614376e+01    1.7325686126e+01   -5.6342895575e+01    1.7760084324e+00    6.9807632464e+00    6.4000000000e+02    3.4597196037e-03    6.0610351563e-01
        13   -1.7040605450e+01    2.9110649923e+02   -2.9700476052e+01    1.2659870602e+01    1.7350542290e+01   -5.5758208664e+01    1.7264270768e+00    6.9807632464e+00    6.4000000000e+02    3.4459239717e-03    6.0750000000e-01
        14   -1.7106805413e+01    2.9332082101e+02   -2.9824191510e+01    1.2717386097e+01    1.7129606892e+01   -5.5671626668e+01    1.7370650198e+00    6.9807632464e+00    6.4000000000e+02    3.4331180277e-03    6.0791015625e-01
        15   -1.7134595739e+01    2.9431527072e+02   -2.9956080190e+01    1.2821484451e+01    1.7165414792e+01   -5.5747381541e+01    1.6451233122e+00    6.9807632464e+00    6.4000000000e+02    3.4643947185e-03    6.1014648437e-01
        16   -1.7013445107e+01    2.9024839108e+02   -2.9974583821e+01    1.2961138713e+01    1.7313085761e+01   -5.5893695686e+01    1.6252628577e+00    6.9807632464e+00    6.4000000000e+02    3.4301690719e-03    6.1257812500e-01
        17   -1.7094796894e+01    2.9295382267e+02   -2.9936082709e+01    1.2841285815e+01    1.7202158624e+01   -5.5831230104e+01    1.7122255242e+00    6.9807632464e+00    6.4000000000e+02    3.4462838657e-03    6.0791015625e-01
        18   -1.7072774203e+01    2.9230721952e+02   -2.9863019002e+01    1.2790244799e+01    1.7384414321e+01   -5.5910389731e+01    1.6821931628e+00    6.9807632464e+00    6.4000000000e+02    3.4650305160e-03    6.1149414063e-01
        19   -1.7104370001e+01    2.9330160717e+02   -2.9532099218e+01    1.2427729218e+01    1.7198548472e+01   -5.5487953984e+01    1.7765430476e+00    6.9807632464e+00    6.4000000000e+02    3.4240366749e-03    6.1020507812e-01
        20   -1.7116930915e+01    2.9376095270e+02   -3.0068292164e+01    1.2951361249e+01    1.7282087816e+01   -5.6083752694e+01    1.7526094678e+00    6.9807632464e+00    6.4000000000e+02    3.4652094217e-03    6.1235351563e-01
        21   -1.7042737879e+01    2.9125627948e+02   -3.0008665523e+01    1.2965927645e+01    1.7471702934e+01   -5.6234416890e+01    1.7732851864e+00    6.9807632464e+00    6.4000000000e+02    3.4476608882e-03    6.0879882812e-01
        22   -1.7074498700e+01    2.9232105043e+02   -3.0424310796e+01    1.3349812096e+01    1.7161240158e+01   -5.6130240584e+01    1.5639263842e+00    6.9807632464e+00    6.4000000000e+02    3.4295573347e-03    6.1171875000e-01
        23   -1.7030837984e+01    2.9092522106e+02   -3.0210332347e+01    1.3179494363e+01    1.7241547631e+01   -5.6298438080e+01    1.8657948556e+00    6.9807632464e+00    6.4000000000e+02    3.4614701806e-03    6.1191406250e-01
        24   -1.7073082623e+01    2.9242078149e+02   -2.9837091878e+01    1.2764009255e+01    1.7180068147e+01   -5.5720207998e+01    1.7222847271e+00    6.9807632464e+00    6.4000000000e+02    3.4313787939e-03    6.0984375000e-01
        25   -1.7099933733e+01    2.9310932739e+02   -3.0366580346e+01    1.3266646614e+01    1.7304067290e+01   -5.6251809670e+01    1.6003987871e+00    6.9807632464e+00    6.4000000000e+02    3.4443240306e-03    6.0781250000e-01
        26   -1.7082795703e+01    2.9276354868e+02   -3.0002398490e+01    1.2919602787e+01    1.7112253858e+01   -5.5768882598e+01    1.6734670033e+00    6.9807632464e+00    6.4000000000e+02    3.4525732348e-03    6.1310546875e-01
        27   -1.7129636745e+01    2.9411451505e+02   -2.9590978204e+01    1.2461341459e+01    1.7042690217e+01   -5.5305792518e+01    1.6913608503e+00    6.9807632464e+00    6.4000000000e+02    3.4331150035e-03    6.0948242188e-01
        28   -1.7091465486e+01    2.9282935865e+02   -2.9927360571e+01    1.2835895086e+01    1.7231936871e+01   -5.5910811868e+01    1.7707511795e+00    6.9807632464e+00    6.4000000000e+02    3.4542016469e-03    6.1020507812e-01
        29   -1.7095306047e+01    2.9300617253e+02   -2.9761362216e+01    1.2666056169e+01    1.7130790992e+01   -5.5545940785e+01    1.6730243310e+00    6.9807632464e+00    6.4000000000e+02    3.4423560903e-03    6.0878906250e-01
        30   -1.7105964248e+01    2.9343086556e+02   -2.9666808045e+01    1.2560843797e+01    1.7179049056e+01   -5.5467228033e+01    1.6406076866e+00    6.9807632464e+00    6.4000000000e+02    3.4355617587e-03    6.1155273438e-01
        31   -1.7057650292e+01    2.9184731491e+02   -2.9937100941e+01    1.2879450649e+01    1.7382606512e+01   -5.5855014582e+01    1.5545438825e+00    6.9807632464e+00    6.4000000000e+02    3.4572680494e-03    6.0913085938e-01
        32   -1.7080046375e+01    2.9250732336e+02   -2.9490145206e+01    1.2410098831e+01    1.7227932567e+01   -5.5412875114e+01    1.7140340936e+00    6.9807632464e+00    6.4000000000e+02    3.4406190714e-03    6.0692382813e-01
        33   -1.7094038338e+01    2.9294721561e+02   -2.9801845317e+01    1.2707806979e+01    1.7240836318e+01   -5.5818939986e+01    1.7954951042e+00    6.9807632464e+00    6.4000000000e+02    3.4492190653e-03    6.0985351563e-01
        34   -1.7092669304e+01    2.9284256602e+02   -2.9596678291e+01    1.2504008987e+01    1.7177394780e+01   -5.5575848023e+01    1.8210117052e+00    6.9807632464e+00    6.4000000000e+02    3.4422873841e-03    6.1058593750e-01
        35   -1.7081885843e+01    2.9251456275e+02   -2.9795089379e+01    1.2713203535e+01    1.7228704887e+01   -5.5744560299e+01    1.7400027871e+00    6.9807632464e+00    6.4000000000e+02    3.4388307838e-03    6.0457031250e-01
        36   -1.7093034422e+01    2.9299678318e+02   -3.0273636716e+01    1.3180602294e+01    1.7398714861e+01   -5.6434886828e+01    1.7817720045e+00    6.9807632464e+00    6.4000000000e+02    3.4488611875e-03    6.0834960938e-01
        37   -1.7071773259e+01    2.9218568384e+02   -3.0019467565e+01    1.2947694306e+01    1.7169489679e+01   -5.5973777257e+01    1.8040567667e+00    6.9807632464e+00    6.4000000000e+02    3.4392847845e-03    6.1228515625e-01
        38   -1.7098302821e+01    2.9304067948e+02   -3.0166199327e+01    1.3067896506e+01    1.7192123781e+01   -5.5885451900e+01    1.5463655443e+00    6.9807632464e+00    6.4000000000e+02    3.4512884314e-03    6.1031250000e-01
        39   -1.7055158449e+01    2.9160458760e+02   -2.9703695580e+01    1.2648537132e+01    1.7095090994e+01   -5.5026110364e+01    1.2465605431e+00    6.9807632464e+00    6.4000000000e+02    3.4386840785e-03    6.1072265625e-01
        40   -1.7111040411e+01    2.9356104955e+02   -2.9478231940e+01    1.2367191529e+01    1.7112393462e+01   -5.5247162347e+01    1.6757736986e+00    6.9807632464e+00    6.4000000000e+02    3.4420930935e-03    6.1051757813e-01
        41   -1.7047925054e+01    2.9144763117e+02   -2.9671656911e+01    1.2623731857e+01    1.7268114864e+01   -5.5731056209e+01    1.8105211884e+00    6.9807632464e+00    6.4000000000e+02    3.4423959840e-03    6.0929687500e-01
        42   -1.7100100002e+01    2.9316533522e+02   -2.9904406066e+01    1.2804306064e+01    1.7183564672e+01   -5.5988937249e+01    1.9202032640e+00    6.9807632464e+00    6.4000000000e+02    3.4504995336e-03    6.1110351562e-01
        43   -1.7101119910e+01    2.9322302145e+02   -3.0049154156e+01    1.2948034246e+01    1.7310099632e+01   -5.5972835476e+01    1.6328184415e+00    6.9807632464e+00    6.4000000000e+02    3.4527832751e-03    6.1076171875e-01
        44   -1.7062574724e+01    2.9192489008e+02   -2.9158320662e+01    1.2095745937e+01    1.7109320466e+01   -5.4970063303e+01    1.7216589296e+00    6.9807632464e+00    6.4000000000e+02    3.4417837375e-03    6.1212890625e-01
        45   -1.7124400888e+01    2.9402121595e+02   -3.0123193893e+01    1.2998793006e+01    1.7180745184e+01   -5.5803176210e+01    1.5184738866e+00    6.9807632464e+00    6.4000000000e+02    3.4485425281e-03    6.1052734375e-01
