#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7286452529e+01    2.9911241285e+02   -3.0784233746e+01    1.3497781217e+01    1.6958119956e+01   -5.6372852451e+01    1.6497355014e+00    6.9807632464e+00    5.1200000000e+02    3.2683624363e-02    5.9829101562e-01
         1   -1.7242659568e+01    2.9749315525e+02   -3.0300889211e+01    1.3058229644e+01    1.6748288645e+01   -5.5961962995e+01    1.9320218921e+00    6.9807632464e+00    5.1200000000e+02    3.2624743867e-02    5.9947509766e-01
         2   -1.7254830495e+01    2.9788477016e+02   -3.0134977633e+01    1.2880147138e+01    1.6801005766e+01   -5.5691631504e+01    1.7748848585e+00    6.9807632464e+00    5.1200000000e+02    3.2621517578e-02    5.9954833984e-01
         3   -1.7270877004e+01    2.9860591435e+02   -3.1194742833e+01    1.3923865828e+01    1.6961771229e+01   -5.6646680174e+01    1.5094028661e+00    6.9807632464e+00    5.1200000000e+02    3.2654486885e-02    5.9842529297e-01
         4   -1.7219820286e+01    2.9680262314e+02   -3.1030040360e+01    1.3810220074e+01    1.7285545775e+01   -5.7400999448e+01    2.1046500660e+00    6.9807632464e+00    5.1200000000e+02    3.2742748035e-02    5.9835205078e-01
         5   -1.7236133441e+01    2.9742732864e+02   -3.1266593056e+01    1.4030459615e+01    1.7023127031e+01   -5.7173392761e+01    1.9029094273e+00    6.9807632464e+00    5.1200000000e+02    3.2704983960e-02    5.9951171875e-01
         6   -1.7275484151e+01    2.9863342740e+02   -3.1313177870e+01    1.4037693719e+01    1.7120995692e+01   -5.7449268010e+01    2.0343312018e+00    6.9807632464e+00    5.1200000000e+02    3.2692701257e-02    5.9895019531e-01
         7   -1.7232271611e+01    2.9712021928e+02   -3.0855888136e+01    1.3623616525e+01    1.7058584995e+01   -5.6554689041e+01    1.6594526624e+00    6.9807632464e+00    5.1200000000e+02    3.2698590173e-02    5.9750976562e-01
         8   -1.7264853256e+01    2.9824347591e+02   -3.1143181236e+01    1.3878327980e+01    1.7080039176e+01   -5.6841044477e+01    1.6370608188e+00    6.9807632464e+00    5.1200000000e+02    3.2686401152e-02    5.9949951172e-01
         9   -1.7257459545e+01    2.9798038487e+02   -3.0902496691e+01    1.3645037146e+01    1.7123537188e+01   -5.7031818409e+01    2.0250212849e+00    6.9807632464e+00    5.1200000000e+02    3.2723885906e-02    5.9805908203e-01
        10   -1.7269222884e+01    2.9847159483e+02   -3.0600064331e+01    1.3330841447e+01    1.7082026235e+01   -5.6460622859e+01    1.7977690468e+00    6.9807632464e+00    5.1200000000e+02    3.2660486265e-02    5.9884033203e-01
        11   -1.7258219459e+01    2.9807917752e+02   -3.0591420926e+01    1.3333201466e+01    1.6951289576e+01   -5.6297809647e+01    1.7743358979e+00    6.9807632464e+00    5.1200000000e+02    3.2691852742e-02    6.0109863281e-01
        12   -1.7274880782e+01    2.9940933355e+02   -3.1226457624e+01    1.3951576842e+01    1.7339295387e+01   -5.7458923552e+01    1.9124072957e+00    6.9807632464e+00    5.1200000000e+02    3.2764293313e-02    5.9671630859e-01
        13   -1.7242128011e+01    2.9745363398e+02   -3.0833850671e+01    1.3591722661e+01    1.6944746241e+01   -5.6510078717e+01    1.7507185576e+00    6.9807632464e+00    5.1200000000e+02    3.2656837654e-02    5.9654541016e-01
        14   -1.7268346241e+01    2.9849288829e+02   -3.0784974890e+01    1.3516628649e+01    1.6859093289e+01   -5.6202111439e+01    1.5772800132e+00    6.9807632464e+00    5.1200000000e+02    3.2628718567e-02    5.9660644531e-01
        15   -1.7259322058e+01    2.9807871888e+02   -3.1277045938e+01    1.4017723879e+01    1.6987158801e+01   -5.7420909737e+01    2.1759417514e+00    6.9807632464e+00    5.1200000000e+02    3.2636577471e-02    5.9566650391e-01
        16   -1.7258610387e+01    2.9804635290e+02   -3.1140741809e+01    1.3882131421e+01    1.7317998746e+01   -5.7414522970e+01    1.9750191689e+00    6.9807632464e+00    5.1200000000e+02    3.2704067605e-02    5.9443359375e-01
        17   -1.7298606963e+01    2.9945922573e+02   -3.1044857360e+01    1.3746250397e+01    1.7028486502e+01   -5.7187133181e+01    2.1330260717e+00    6.9807632464e+00    5.1200000000e+02    3.2732438921e-02    5.9715576172e-01
        18   -1.7245666201e+01    2.9755446719e+02   -3.0696650962e+01    1.3450984761e+01    1.7109490261e+01   -5.6483694236e+01    1.6967897665e+00    6.9807632464e+00    5.1200000000e+02    3.2646100786e-02    5.9543457031e-01
        19   -1.7292084531e+01    2.9939563976e+02   -3.0368304180e+01    1.3076219648e+01    1.6859252389e+01   -5.6159890390e+01    1.9515705744e+00    6.9807632464e+00    5.1200000000e+02    3.2667922244e-02    5.9915771484e-01
        20   -1.7269037373e+01    2.9838036070e+02   -3.0868964882e+01    1.3599927509e+01    1.7069870497e+01   -5.6866590534e+01    1.9469919085e+00    6.9807632464e+00    5.1200000000e+02    3.2689469001e-02    5.9978027344e-01
        21   -1.7257482122e+01    2.9796470040e+02   -3.0892953225e+01    1.3635471103e+01    1.7071427347e+01   -5.7048378562e+01    2.1032347426e+00    6.9807632464e+00    5.1200000000e+02    3.2693238408e-02    5.9879150391e-01
        22   -1.7239460822e+01    2.9740455064e+02   -3.1056469935e+01    1.3817009113e+01    1.7004482196e+01   -5.6954899654e+01    1.9131842765e+00    6.9807632464e+00    5.1200000000e+02    3.2667419150e-02    5.9233398437e-01
        23   -1.7207048814e+01    2.9625674740e+02   -3.1270722434e+01    1.4063673620e+01    1.7247957707e+01   -5.7489844469e+01    1.9904010819e+00    6.9807632464e+00    5.1200000000e+02    3.2705253738e-02    5.9808349609e-01
        24   -1.7226023507e+01    2.9689451432e+02   -3.0905986081e+01    1.3679962573e+01    1.7002225725e+01   -5.6582224035e+01    1.6932489831e+00    6.9807632464e+00    5.1200000000e+02    3.2648335750e-02    5.9714355469e-01
        25   -1.7249319601e+01    2.9778044440e+02   -3.1109833766e+01    1.3860514165e+01    1.7011954206e+01   -5.6794918633e+01    1.6923674149e+00    6.9807632464e+00    5.1200000000e+02    3.2663132307e-02    5.9420166016e-01
        26   -1.7282489719e+01    2.9884866090e+02   -3.1088919589e+01    1.3806429870e+01    1.7098097595e+01   -5.6863578158e+01    1.6957977279e+00    6.9807632464e+00    5.1200000000e+02    3.2698496985e-02    5.9754638672e-01
        27   -1.7230208407e+01    2.9703311781e+02   -3.1176206853e+01    1.3945998446e+01    1.7152002019e+01   -5.7225769107e+01    1.9167969892e+00    6.9807632464e+00    5.1200000000e+02    3.2668902112e-02    5.9836425781e-01
        28   -1.7264483945e+01    2.9823329260e+02   -3.1375416582e+01    1.4110932636e+01    1.7094676758e+01   -5.7472209592e+01    2.0213530060e+00    6.9807632464e+00    5.1200000000e+02    3.2679387559e-02    5.9157714844e-01
        29   -1.7232175960e+01    2.9713498053e+02   -3.0929752715e+01    1.3697576756e+01    1.7038505934e+01   -5.6724391961e+01    1.7753700652e+00    6.9807632464e+00    5.1200000000e+02    3.2668968809e-02    5.9685058594e-01
