#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7260890443e+01    2.9815282369e+02   -3.1002316418e+01    1.3741425975e+01    1.7188665106e+01   -5.6985582043e+01    1.8138372723e+00    6.9807632464e+00    1.0169000000e+05    1.4360723760e+00    9.9349882384e-01
         1   -1.7258739484e+01    2.9809064706e+02   -3.0867056847e+01    1.3608317362e+01    1.7127834578e+01   -5.6767049614e+01    1.7913949428e+00    6.9807632464e+00    9.6883000000e+04    1.2699896272e+00    9.9363585416e-01
         2   -1.7267695205e+01    2.9841412817e+02   -3.1079437362e+01    1.3811742157e+01    1.7165900651e+01   -5.7091930861e+01    1.8658296017e+00    6.9807632464e+00    9.6010000000e+04    1.2725727468e+00    9.9342200343e-01
         3   -1.7265179597e+01    2.9831970500e+02   -3.1118943841e+01    1.3853764243e+01    1.7083236036e+01   -5.7123535476e+01    1.9405923523e+00    6.9807632464e+00    9.4394000000e+04    1.2698177847e+00    9.9343564063e-01
         4   -1.7264806014e+01    2.9829357913e+02   -3.1005549084e+01    1.3740743070e+01    1.7110067016e+01   -5.6961469288e+01    1.8650899412e+00    6.9807632464e+00    9.6582000000e+04    1.2783897230e+00    9.9354269076e-01
         5   -1.7261632275e+01    2.9821162158e+02   -3.1103144038e+01    1.3841511763e+01    1.7212626990e+01   -5.7152145337e+01    1.8556110630e+00    6.9807632464e+00    9.7080000000e+04    1.2863519592e+00    9.9343665837e-01
         6   -1.7263578076e+01    2.9825234306e+02   -3.1065348189e+01    1.3801770113e+01    1.7207121863e+01   -5.7045335400e+01    1.7921021019e+00    6.9807632464e+00    9.7908000000e+04    1.2890669514e+00    9.9361609980e-01
         7   -1.7258620037e+01    2.9807155271e+02   -3.1034589588e+01    1.3775969551e+01    1.7157607345e+01   -5.6969753242e+01    1.7967930629e+00    6.9807632464e+00    9.6660000000e+04    1.2647038445e+00    9.9348808031e-01
         8   -1.7263757288e+01    2.9825056650e+02   -3.0912296705e+01    1.3648539417e+01    1.7123282713e+01   -5.6781778233e+01    1.7654355682e+00    6.9807632464e+00    9.6806000000e+04    1.2499290628e+00    9.9359958495e-01
         9   -1.7264904738e+01    2.9830672217e+02   -3.0732321919e+01    1.3467417181e+01    1.7053999942e+01   -5.6622545240e+01    1.8554601337e+00    6.9807632464e+00    9.5698000000e+04    1.2642883503e+00    9.9345403478e-01
        10   -1.7254746985e+01    2.9794705902e+02   -3.0837794183e+01    1.3583047198e+01    1.7096063604e+01   -5.6802624930e+01    1.8880038963e+00    6.9807632464e+00    9.6944000000e+04    1.2530041977e+00    9.9373844336e-01
        11   -1.7263151799e+01    2.9822922649e+02   -3.0940180267e+01    1.3677028468e+01    1.7109858182e+01   -5.6866562024e+01    1.8357603282e+00    6.9807632464e+00    9.6558000000e+04    1.2660651105e+00    9.9348475228e-01
        12   -1.7259705265e+01    2.9814298229e+02   -3.0883048522e+01    1.3623343256e+01    1.7081363502e+01   -5.6867534204e+01    1.9223589347e+00    6.9807632464e+00    9.5224000000e+04    1.2604942249e+00    9.9363083815e-01
        13   -1.7256556745e+01    2.9801807495e+02   -3.0982805934e+01    1.3726249189e+01    1.7050530920e+01   -5.6834706187e+01    1.8206060867e+00    6.9807632464e+00    9.5717000000e+04    1.2725169634e+00    9.9345027776e-01
        14   -1.7260487435e+01    2.9815259625e+02   -3.0848239135e+01    1.3587751700e+01    1.7029933237e+01   -5.6652444458e+01    1.7935088395e+00    6.9807632464e+00    9.5926000000e+04    1.2585300476e+00    9.9374687010e-01
        15   -1.7263661383e+01    2.9825487884e+02   -3.1067596457e+01    1.3803935074e+01    1.7057169002e+01   -5.6898147909e+01    1.7926192033e+00    6.9807632464e+00    9.6245000000e+04    1.2603887404e+00    9.9364247229e-01
        16   -1.7256548214e+01    2.9801569102e+02   -3.0877779371e+01    1.3621231157e+01    1.7181377666e+01   -5.6899158695e+01    1.8592384118e+00    6.9807632464e+00    9.6046000000e+04    1.2553394229e+00    9.9358495087e-01
        17   -1.7264168373e+01    2.9825864858e+02   -3.1102302477e+01    1.3838134105e+01    1.7175489586e+01   -5.7062014133e+01    1.8034588239e+00    6.9807632464e+00    9.5876000000e+04    1.2598874889e+00    9.9339807291e-01
        18   -1.7262783219e+01    2.9824194099e+02   -3.0983684988e+01    1.3720901769e+01    1.7166749923e+01   -5.6925360707e+01    1.7941625488e+00    6.9807632464e+00    9.7046000000e+04    1.2650593964e+00    9.9358195389e-01
        19   -1.7266482370e+01    2.9835090231e+02   -3.0940970500e+01    1.3674488129e+01    1.7072179873e+01   -5.6830916195e+01    1.8370025766e+00    6.9807632464e+00    9.6481000000e+04    1.2609017935e+00    9.9350113139e-01
        20   -1.7266196656e+01    2.9835109673e+02   -3.1073619560e+01    1.3807422904e+01    1.7126979664e+01   -5.7087148583e+01    1.9057861129e+00    6.9807632464e+00    9.6716000000e+04    1.2685145982e+00    9.9368311858e-01
        21   -1.7259762535e+01    2.9810278391e+02   -3.0967396432e+01    1.3707633897e+01    1.7015101427e+01   -5.6733735708e+01    1.7704746028e+00    6.9807632464e+00    9.5829000000e+04    1.2420471352e+00    9.9369631063e-01
        22   -1.7257012354e+01    2.9803593623e+02   -3.1321893699e+01    1.4064881345e+01    1.7186636836e+01   -5.7375179682e+01    1.8858858998e+00    6.9807632464e+00    9.5164000000e+04    1.2848248648e+00    9.9327449008e-01
        23   -1.7256847378e+01    2.9801464976e+02   -3.0947030602e+01    1.3690183225e+01    1.7124571407e+01   -5.6870386507e+01    1.8180212507e+00    6.9807632464e+00    9.5564000000e+04    1.2770720861e+00    9.9354787151e-01
        24   -1.7265848908e+01    2.9831945559e+02   -3.1401754384e+01    1.4135905477e+01    1.7239687209e+01   -5.7455236089e+01    1.8330312496e+00    6.9807632464e+00    9.6781000000e+04    1.2718643561e+00    9.9336321023e-01
        25   -1.7265219190e+01    2.9829952011e+02   -3.0999732621e+01    1.3734513431e+01    1.7100195166e+01   -5.6883514835e+01    1.8028238019e+00    6.9807632464e+00    9.7121000000e+04    1.2653994393e+00    9.9364181230e-01
        26   -1.7264769296e+01    2.9827863763e+02   -3.1057840888e+01    1.3793071592e+01    1.7145002262e+01   -5.7075197667e+01    1.8915912707e+00    6.9807632464e+00    9.7239000000e+04    1.2681368314e+00    9.9353614542e-01
        27   -1.7266372316e+01    2.9836892819e+02   -3.1279475916e+01    1.4013103600e+01    1.7228904452e+01   -5.7337726164e+01    1.8485825492e+00    6.9807632464e+00    9.5755000000e+04    1.2760336893e+00    9.9355847034e-01
        28   -1.7258757628e+01    2.9809082457e+02   -3.1057881222e+01    1.3799123594e+01    1.7102389237e+01   -5.6937683582e+01    1.7966498764e+00    6.9807632464e+00    9.4644000000e+04    1.3018604366e+00    9.9370864651e-01
        29   -1.7270222437e+01    2.9850027790e+02   -3.0867143365e+01    1.3596920927e+01    1.7054881966e+01   -5.6686999446e+01    1.7842108695e+00    6.9807632464e+00    9.4976000000e+04    1.2674000449e+00    9.9359448812e-01
        30   -1.7270684798e+01    2.9849437790e+02   -3.0874903880e+01    1.3604219082e+01    1.7000053017e+01   -5.6614086822e+01    1.7583666792e+00    6.9807632464e+00    9.7486000000e+04    1.2598946633e+00    9.9355355856e-01
        31   -1.7256938791e+01    2.9803284621e+02   -3.0953668472e+01    1.3696729681e+01    1.7051583191e+01   -5.6772530797e+01    1.7865158879e+00    6.9807632464e+00    9.7648000000e+04    1.2561786986e+00    9.9349905343e-01
        32   -1.7262777551e+01    2.9821146792e+02   -3.0961536861e+01    1.3698759310e+01    1.7121136437e+01   -5.6952981507e+01    1.8895449622e+00    6.9807632464e+00    9.7012000000e+04    1.2571878245e+00    9.9359444386e-01
        33   -1.7263618057e+01    2.9825396765e+02   -3.0835923029e+01    1.3572304972e+01    1.7108350075e+01   -5.6774936491e+01    1.8499001401e+00    6.9807632464e+00    9.7106000000e+04    1.2540542077e+00    9.9346067905e-01
        34   -1.7266707551e+01    2.9839589966e+02   -3.1156210865e+01    1.3889503313e+01    1.7097972636e+01   -5.7069685295e+01    1.8347385477e+00    6.9807632464e+00    9.5599000000e+04    1.2633641170e+00    9.9335446734e-01
        35   -1.7276996775e+01    2.9871324123e+02   -3.0974306244e+01    1.3697309469e+01    1.7092439438e+01   -5.6876694111e+01    1.8291851828e+00    6.9807632464e+00    9.6328000000e+04    1.2660618426e+00    9.9353893552e-01
        36   -1.7255585893e+01    2.9797545977e+02   -3.1110131020e+01    1.3854545127e+01    1.7133244758e+01   -5.7106645776e+01    1.8825067513e+00    6.9807632464e+00    9.6281000000e+04    1.2599651270e+00    9.9340554091e-01
        37   -1.7259636759e+01    2.9810365144e+02   -3.0958929734e+01    1.3699292975e+01    1.7106390557e+01   -5.6826389790e+01    1.7803062529e+00    6.9807632464e+00    9.5921000000e+04    1.2681519124e+00    9.9355907926e-01
        38   -1.7265130896e+01    2.9830509578e+02   -3.1172918868e+01    1.3907787972e+01    1.7190413193e+01   -5.7207625291e+01    1.8635299834e+00    6.9807632464e+00    9.5407000000e+04    1.2669923080e+00    9.9349860239e-01
        39   -1.7261097286e+01    2.9818237207e+02   -3.0999339594e+01    1.3738242308e+01    1.7114272847e+01   -5.6868563606e+01    1.7741879178e+00    6.9807632464e+00    9.5837000000e+04    1.2704993600e+00    9.9345819765e-01
        40   -1.7254603748e+01    2.9793284845e+02   -3.0899650575e+01    1.3645046827e+01    1.7134188615e+01   -5.6851224618e+01    1.8366221815e+00    6.9807632464e+00    9.5425000000e+04    1.2788516917e+00    9.9343180518e-01
        41   -1.7270309928e+01    2.9849087751e+02   -3.0952836707e+01    1.3682526778e+01    1.7080361676e+01   -5.6857906500e+01    1.8439448712e+00    6.9807632464e+00    9.6435000000e+04    1.2709604031e+00    9.9355138866e-01
        42   -1.7258194161e+01    2.9806273045e+02   -3.1110124940e+01    1.3851930779e+01    1.7112730742e+01   -5.7054293548e+01    1.8506746190e+00    6.9807632464e+00    9.6433000000e+04    1.2561963957e+00    9.9337044397e-01
        43   -1.7258367943e+01    2.9807035127e+02   -3.0773219240e+01    1.3514851297e+01    1.7080227376e+01   -5.6634058567e+01    1.7998487045e+00    6.9807632464e+00    9.6659000000e+04    1.2728551583e+00    9.9372657087e-01
        44   -1.7263109107e+01    2.9824764512e+02   -3.0941592707e+01    1.3678483601e+01    1.7146967380e+01   -5.6822275893e+01    1.7529525587e+00    6.9807632464e+00    9.5509000000e+04    1.2632644339e+00    9.9363157262e-01
        45   -1.7260610746e+01    2.9817129828e+02   -3.0988579594e+01    1.3727968847e+01    1.7188156995e+01   -5.6995913529e+01    1.8384136939e+00    6.9807632464e+00    9.4878000000e+04    1.2776542076e+00    9.9353618888e-01
        46   -1.7264523449e+01    2.9830582414e+02   -3.0764145868e+01    1.3499622420e+01    1.6987821653e+01   -5.6547139121e+01    1.8144083526e+00    6.9807632464e+00    9.4700000000e+04    1.2697074833e+00    9.9362743903e-01
        47   -1.7262430763e+01    2.9825828324e+02   -3.0814948973e+01    1.3552518210e+01    1.6962764005e+01   -5.6608685317e+01    1.8502090930e+00    6.9807632464e+00    9.6667000000e+04    1.2586458499e+00    9.9361408205e-01
        48   -1.7261066704e+01    2.9817245972e+02   -3.0917174101e+01    1.3656107397e+01    1.7010987923e+01   -5.6762126827e+01    1.8532015555e+00    6.9807632464e+00    9.5379000000e+04    1.2660768861e+00    9.9351307512e-01
        49   -1.7264771811e+01    2.9830111918e+02   -3.0898684154e+01    1.3633912343e+01    1.6948202277e+01   -5.6636374309e+01    1.8087246313e+00    6.9807632464e+00    9.6055000000e+04    1.2685012617e+00    9.9355238485e-01
        50   -1.7265297671e+01    2.9830916904e+02   -3.0727124574e+01    1.3461826903e+01    1.6960323129e+01   -5.6494271035e+01    1.8260600858e+00    6.9807632464e+00    9.7712000000e+04    1.2672317021e+00    9.9380865073e-01
        51   -1.7264084498e+01    2.9826589540e+02   -3.0800137713e+01    1.3536053215e+01    1.7025699809e+01   -5.6661223928e+01    1.8546231590e+00    6.9807632464e+00    9.7228000000e+04    1.2657151991e+00    9.9369615579e-01
        52   -1.7265072820e+01    2.9830178239e+02   -3.0924325639e+01    1.3659252820e+01    1.7054590056e+01   -5.6815990290e+01    1.8563113482e+00    6.9807632464e+00    9.7181000000e+04    1.2811951144e+00    9.9373452156e-01
        53   -1.7262237957e+01    2.9820070763e+02   -3.0995927415e+01    1.3733689458e+01    1.7112672156e+01   -5.6999233941e+01    1.9098711243e+00    6.9807632464e+00    9.6954000000e+04    1.2610299267e+00    9.9366014740e-01
        54   -1.7255716854e+01    2.9796789088e+02   -3.0967114615e+01    1.3711397761e+01    1.7070729329e+01   -5.6796676065e+01    1.7780688741e+00    6.9807632464e+00    9.5503000000e+04    1.2674854511e+00    9.9361969776e-01
        55   -1.7262726395e+01    2.9822536996e+02   -3.0921426435e+01    1.3658700040e+01    1.6984589104e+01   -5.6667462180e+01    1.7806833940e+00    6.9807632464e+00    9.7038000000e+04    1.2817559690e+00    9.9359726460e-01
        56   -1.7259159454e+01    2.9808306693e+02   -3.0690478061e+01    1.3431318607e+01    1.6975703983e+01   -5.6376895597e+01    1.7299503068e+00    6.9807632464e+00    9.5661000000e+04    1.2765605896e+00    9.9378185597e-01
        57   -1.7262304111e+01    2.9819237586e+02   -3.0834941633e+01    1.3572637522e+01    1.7032219855e+01   -5.6672357163e+01    1.8244324279e+00    6.9807632464e+00    9.6464000000e+04    1.2716854663e+00    9.9383017335e-01
