#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7221115546e+01    2.9672809040e+02   -3.0545447083e+01    1.3324331536e+01    1.6979539541e+01   -5.6457716612e+01    1.9519667414e+00    6.9807632464e+00    5.1200000000e+02    3.2680965803e-02    5.9688720703e-01
         1   -1.7247932951e+01    2.9769251899e+02   -3.1270639621e+01    1.4022706670e+01    1.7112532323e+01   -5.7539583106e+01    2.1756479145e+00    6.9807632464e+00    5.1200000000e+02    3.2742770376e-02    5.9598388672e-01
         2   -1.7233325136e+01    2.9714082902e+02   -3.0851398453e+01    1.3618073317e+01    1.7022566386e+01   -5.6665548056e+01    1.8108199705e+00    6.9807632464e+00    5.1200000000e+02    3.2681167480e-02    5.9718017578e-01
         3   -1.7237819865e+01    2.9729340513e+02   -3.0607635294e+01    1.3369815430e+01    1.6938061670e+01   -5.6049934410e+01    1.5234741998e+00    6.9807632464e+00    5.1200000000e+02    3.2696871499e-02    5.9327392578e-01
         4   -1.7288464359e+01    2.9903845153e+02   -3.1036724347e+01    1.3748259988e+01    1.7093825665e+01   -5.6776600073e+01    1.6652868148e+00    6.9807632464e+00    5.1200000000e+02    3.2729148010e-02    5.9709472656e-01
         5   -1.7287310068e+01    2.9906213384e+02   -3.0412538259e+01    1.3125228191e+01    1.7009747772e+01   -5.6418318452e+01    2.0152691746e+00    6.9807632464e+00    5.1200000000e+02    3.2666077607e-02    5.9779052734e-01
         6   -1.7263317461e+01    2.9817221854e+02   -3.0764312743e+01    1.3500995282e+01    1.7055450052e+01   -5.6435222584e+01    1.6346965422e+00    6.9807632464e+00    5.1200000000e+02    3.2734328257e-02    6.0062255859e-01
         7   -1.7244491264e+01    2.9764415059e+02   -3.1256424005e+01    1.4011932741e+01    1.7124782372e+01   -5.6768249577e+01    1.4062799537e+00    6.9807632464e+00    5.1200000000e+02    3.2739723628e-02    6.0069580078e-01
         8   -1.7243147323e+01    2.9796972132e+02   -3.0824086986e+01    1.3580939663e+01    1.6963430301e+01   -5.6372247942e+01    1.6039674080e+00    6.9807632464e+00    5.1200000000e+02    3.2680076245e-02    5.9777832031e-01
         9   -1.7222758910e+01    2.9691240361e+02   -3.1030130644e+01    1.3807371734e+01    1.7116282994e+01   -5.6958197823e+01    1.8310209386e+00    6.9807632464e+00    5.1200000000e+02    3.2746898508e-02    5.9957275391e-01
        10   -1.7245548163e+01    2.9777945022e+02   -3.1159209123e+01    1.3913660960e+01    1.7323461908e+01   -5.7537697912e+01    2.0742636347e+00    6.9807632464e+00    5.1200000000e+02    3.2727916941e-02    5.9715576172e-01
