#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -1.7267759190e+01    2.9848373992e+02   -3.0834640536e+01    1.3566881347e+01    1.7075777656e+01   -5.6929054960e+01    2.0378735208e+00    6.9807632464e+00    5.1200000000e+02    3.2641003499e-02    5.9672851562e-01
        24   -1.7237467037e+01    2.9730974692e+02   -3.0738997437e+01    1.3501530401e+01    1.6994100848e+01   -5.6675642072e+01    1.9617805396e+00    6.9807632464e+00    5.1200000000e+02    3.2628372632e-02    5.9733886719e-01
        25   -1.7269095316e+01    2.9844665980e+02   -3.0997266746e+01    1.3728171431e+01    1.7138505454e+01   -5.6955405496e+01    1.8388700492e+00    6.9807632464e+00    5.1200000000e+02    3.2686946714e-02    5.9549560547e-01
        26   -1.7278892868e+01    2.9898306677e+02   -3.0798614783e+01    1.3519721915e+01    1.7026842375e+01   -5.6806601946e+01    2.0003815414e+00    6.9807632464e+00    5.1200000000e+02    3.2694497227e-02    5.9584960937e-01
        27   -1.7263365189e+01    2.9817964503e+02   -3.0867809877e+01    1.3604444688e+01    1.6969935416e+01   -5.6352314475e+01    1.5338059355e+00    6.9807632464e+00    5.1200000000e+02    3.2673124265e-02    5.9781494141e-01
        28   -1.7251168816e+01    2.9782304735e+02   -3.0896885193e+01    1.3645716378e+01    1.7033602571e+01   -5.7005388019e+01    2.0941370084e+00    6.9807632464e+00    5.1200000000e+02    3.2612809202e-02    5.9886474609e-01
        29   -1.7245001559e+01    2.9758612035e+02   -3.1490063875e+01    1.4245062316e+01    1.7255168959e+01   -5.7714718217e+01    1.9887221373e+00    6.9807632464e+00    5.1200000000e+02    3.2681622732e-02    5.9880371094e-01
        30   -1.7230394577e+01    2.9726041453e+02   -3.1191925002e+01    1.3961530425e+01    1.7212270328e+01   -5.7671075701e+01    2.2861171240e+00    6.9807632464e+00    5.1200000000e+02    3.2638172881e-02    5.9787597656e-01
        31   -1.7237090483e+01    2.9729488969e+02   -3.1060013360e+01    1.3822922876e+01    1.6925319230e+01   -5.6817315531e+01    1.8512196948e+00    6.9807632464e+00    5.1200000000e+02    3.2653276946e-02    5.9426269531e-01
        32   -1.7268838188e+01    2.9864004377e+02   -3.1107406746e+01    1.3838568557e+01    1.7115011011e+01   -5.7316093131e+01    2.1129121277e+00    6.9807632464e+00    5.1200000000e+02    3.2674110647e-02    5.9652099609e-01
        33   -1.7305040960e+01    2.9969506434e+02   -3.0663587619e+01    1.3358546659e+01    1.7132918739e+01   -5.6690259376e+01    1.9129897709e+00    6.9807632464e+00    5.1200000000e+02    3.2664667554e-02    6.0042724609e-01
        34   -1.7246738864e+01    2.9763614922e+02   -3.0401287718e+01    1.3154548854e+01    1.7030605054e+01   -5.6332844402e+01    1.9201883836e+00    6.9807632464e+00    5.1200000000e+02    3.2651718872e-02    5.9511718750e-01
        35   -1.7260365970e+01    2.9811897597e+02   -3.0164970877e+01    1.2904604908e+01    1.7013068233e+01   -5.5956816888e+01    1.7980145317e+00    6.9807632464e+00    5.1200000000e+02    3.2665416628e-02    6.0002441406e-01
        36   -1.7258137484e+01    2.9803580873e+02   -3.0283360909e+01    1.3025223425e+01    1.7026058310e+01   -5.6272138943e+01    1.9819564775e+00    6.9807632464e+00    5.1200000000e+02    3.2678562041e-02    6.0333251953e-01
        37   -1.7218347911e+01    2.9661851691e+02   -3.0385380257e+01    1.3167032346e+01    1.6885560978e+01   -5.6181876946e+01    1.9301724647e+00    6.9807632464e+00    5.1200000000e+02    3.2630115405e-02    5.9714355469e-01
        38   -1.7245549450e+01    2.9753904589e+02   -3.0432834683e+01    1.3187285233e+01    1.6843664832e+01   -5.6281147492e+01    2.0238847308e+00    6.9807632464e+00    5.1200000000e+02    3.2626571763e-02    5.9908447266e-01
        39   -1.7243720102e+01    2.9752424819e+02   -3.1187246166e+01    1.3943526064e+01    1.7029679536e+01   -5.6641071233e+01    1.4433822846e+00    6.9807632464e+00    5.1200000000e+02    3.2660109553e-02    5.9647216797e-01
        40   -1.7234597128e+01    2.9726888674e+02   -3.0961649819e+01    1.3727052691e+01    1.6988514383e+01   -5.6860707778e+01    1.9297803285e+00    6.9807632464e+00    5.1200000000e+02    3.2602861282e-02    5.9377441406e-01
        41   -1.7247506015e+01    2.9762560023e+02   -3.0907047334e+01    1.3659541319e+01    1.7067131145e+01   -5.6641595253e+01    1.6866535275e+00    6.9807632464e+00    5.1200000000e+02    3.2704619731e-02    5.9884033203e-01
        42   -1.7298885226e+01    2.9980211524e+02   -3.0593997914e+01    1.3295112688e+01    1.7049111810e+01   -5.6995240590e+01    2.3713676193e+00    6.9807632464e+00    5.1200000000e+02    3.2623354749e-02    5.9895019531e-01
        43   -1.7249433779e+01    2.9786900892e+02   -3.0412467098e+01    1.3163033319e+01    1.7100586629e+01   -5.6192930223e+01    1.6991132491e+00    6.9807632464e+00    5.1200000000e+02    3.2669511272e-02    6.0089111328e-01
        44   -1.7243296159e+01    2.9754416179e+02   -3.1546370823e+01    1.4303074664e+01    1.7367644909e+01   -5.7855305625e+01    1.9605266469e+00    6.9807632464e+00    5.1200000000e+02    3.2748931948e-02    5.9722900391e-01
        45   -1.7243417610e+01    2.9757363787e+02   -3.0961614125e+01    1.3718196516e+01    1.7166934694e+01   -5.7439018906e+01    2.3297068404e+00    6.9807632464e+00    5.1200000000e+02    3.2666475647e-02    5.9710693359e-01
        46   -1.7228184082e+01    2.9707783471e+02   -3.0617815349e+01    1.3389631268e+01    1.7089375423e+01   -5.6564515692e+01    1.8765616733e+00    6.9807632464e+00    5.1200000000e+02    3.2638004331e-02    6.0002441406e-01
        47   -1.7261988727e+01    2.9817465810e+02   -3.0599479337e+01    1.3337490611e+01    1.7098343094e+01   -5.6744877646e+01    2.0662919684e+00    6.9807632464e+00    5.1200000000e+02    3.2679017327e-02    5.9650878906e-01
        48   -1.7212569185e+01    2.9648983640e+02   -3.1226801074e+01    1.4014231889e+01    1.7162609455e+01   -5.7288490760e+01    1.9183169848e+00    6.9807632464e+00    5.1200000000e+02    3.2655251526e-02    5.9702148437e-01
        49   -1.7261804239e+01    2.9813685298e+02   -3.1544975296e+01    1.4283171057e+01    1.7334017764e+01   -5.7872674603e+01    2.0129182972e+00    6.9807632464e+00    5.1200000000e+02    3.2686794583e-02    5.9737548828e-01
        50   -1.7260874480e+01    2.9812654220e+02   -3.0673796660e+01    1.3412922180e+01    1.6982541673e+01   -5.7022467099e+01    2.3853655204e+00    6.9807632464e+00    5.1200000000e+02    3.2638456326e-02    5.9744873047e-01
