#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7240971748e+01    2.9742572250e+02   -3.1083118502e+01    1.3842146755e+01    1.7129216286e+01   -5.7251612566e+01    2.0585145310e+00    6.9807632464e+00    6.4000000000e+02    1.7985017085e-02    5.9710937500e-01
         1   -1.7286863855e+01    2.9905698366e+02   -3.0736553053e+01    1.3449689199e+01    1.7029578016e+01   -5.7109944160e+01    2.3630498446e+00    6.9807632464e+00    6.4000000000e+02    1.8020399966e-02    5.9789062500e-01
         2   -1.7258432828e+01    2.9796709641e+02   -3.0186177555e+01    1.2927744727e+01    1.6876144445e+01   -5.5947836079e+01    1.9047508322e+00    6.9807632464e+00    6.4000000000e+02    1.7988933196e-02    5.9718750000e-01
         3   -1.7250223421e+01    2.9772448540e+02   -3.1581038300e+01    1.4330814879e+01    1.7245599447e+01   -5.7855641819e+01    2.0482408256e+00    6.9807632464e+00    6.4000000000e+02    1.8008027231e-02    5.9738281250e-01
         4   -1.7268321071e+01    2.9835561768e+02   -3.1035499760e+01    1.3767178689e+01    1.6909929623e+01   -5.6864606171e+01    1.9384135409e+00    6.9807632464e+00    6.4000000000e+02    1.7969254112e-02    5.9416015625e-01
         5   -1.7238187121e+01    2.9733037130e+02   -3.1233812686e+01    1.3995625564e+01    1.7111900176e+01   -5.6955204791e+01    1.6287286831e+00    6.9807632464e+00    6.4000000000e+02    1.8003682631e-02    5.9814453125e-01
         6   -1.7207367310e+01    2.9629018492e+02   -3.1270442384e+01    1.4063075075e+01    1.7259268704e+01   -5.7729658094e+01    2.2191837590e+00    6.9807632464e+00    6.4000000000e+02    1.7995349240e-02    5.9672851563e-01
         7   -1.7292849255e+01    2.9923139098e+02   -3.1350174750e+01    1.4057325496e+01    1.7211407087e+01   -5.7686007058e+01    2.1436619746e+00    6.9807632464e+00    6.4000000000e+02    1.8008127997e-02    5.9313476562e-01
         8   -1.7264195128e+01    2.9819549338e+02   -3.0628560828e+01    1.3364365700e+01    1.7000818875e+01   -5.6295583223e+01    1.6854402743e+00    6.9807632464e+00    6.4000000000e+02    1.7990525559e-02    5.9367187500e-01
         9   -1.7269932989e+01    2.9843531657e+02   -3.1050692197e+01    1.3780759208e+01    1.7019006568e+01   -5.7058409486e+01    2.0079474751e+00    6.9807632464e+00    6.4000000000e+02    1.7975846950e-02    5.9770507813e-01
        10   -1.7248472300e+01    2.9764832540e+02   -3.0048716437e+01    1.2800244138e+01    1.6746727376e+01   -5.5570686384e+01    1.7944793241e+00    6.9807632464e+00    6.4000000000e+02    1.7939036059e-02    5.9550781250e-01
        11   -1.7279226720e+01    2.9875169022e+02   -3.1118166581e+01    1.3838939861e+01    1.7064899275e+01   -5.7067541293e+01    1.9037121906e+00    6.9807632464e+00    6.4000000000e+02    1.7976954631e-02    6.0014648438e-01
        12   -1.7252911337e+01    2.9784154439e+02   -3.0815382454e+01    1.3562471117e+01    1.7121048105e+01   -5.6696628995e+01    1.7794351888e+00    6.9807632464e+00    6.4000000000e+02    1.7976572325e-02    5.9867187500e-01
        13   -1.7263209890e+01    2.9822004289e+02   -3.0655230152e+01    1.3392020262e+01    1.7078650995e+01   -5.6864010694e+01    2.1493663003e+00    6.9807632464e+00    6.4000000000e+02    1.7949053125e-02    5.9555664063e-01
        14   -1.7228485438e+01    2.9708659819e+02   -3.1000138322e+01    1.3771652884e+01    1.7043060343e+01   -5.6839809951e+01    1.8158480390e+00    6.9807632464e+00    6.4000000000e+02    1.7980045150e-02    5.9668945313e-01
        15   -1.7230095834e+01    2.9704250394e+02   -3.0983827312e+01    1.3753731478e+01    1.7102576097e+01   -5.7098479109e+01    2.0313124534e+00    6.9807632464e+00    6.4000000000e+02    1.7972588794e-02    5.9588867187e-01
        16   -1.7226621614e+01    2.9693754504e+02   -3.0298280371e+01    1.3071658756e+01    1.6862218803e+01   -5.5905774901e+01    1.7645124806e+00    6.9807632464e+00    6.4000000000e+02    1.7933174515e-02    5.9617187500e-01
        17   -1.7223673041e+01    2.9679080964e+02   -3.0568770251e+01    1.3345097210e+01    1.7140202642e+01   -5.6748175309e+01    2.0584391694e+00    6.9807632464e+00    6.4000000000e+02    1.7983428156e-02    5.9809570312e-01
        18   -1.7261445443e+01    2.9811992017e+02   -3.1171334502e+01    1.3909889058e+01    1.7179576809e+01   -5.7180518284e+01    1.8488437266e+00    6.9807632464e+00    6.4000000000e+02    1.7993631644e-02    5.9415039063e-01
        19   -1.7258005032e+01    2.9806458104e+02   -3.0809015187e+01    1.3551010154e+01    1.7104899880e+01   -5.7107382460e+01    2.2127041462e+00    6.9807632464e+00    6.4000000000e+02    1.7953423974e-02    5.9469726562e-01
        20   -1.7247053947e+01    2.9778320761e+02   -3.0763842150e+01    1.3516788203e+01    1.6933232871e+01   -5.6710126534e+01    2.0322882660e+00    6.9807632464e+00    6.4000000000e+02    1.7951702269e-02    5.9851562500e-01
        21   -1.7256898373e+01    2.9797720107e+02   -3.0480130679e+01    1.3223232306e+01    1.7123264851e+01   -5.6804400466e+01    2.2202416904e+00    6.9807632464e+00    6.4000000000e+02    1.7968367988e-02    5.9931640625e-01
        22   -1.7222725815e+01    2.9684143498e+02   -3.1124602826e+01    1.3901877012e+01    1.7156794533e+01   -5.7525313745e+01    2.2631531388e+00    6.9807632464e+00    6.4000000000e+02    1.7971191906e-02    5.9658203125e-01
        23   -1.7260095230e+01    2.9808541184e+02   -3.1112129439e+01    1.3852034209e+01    1.6874997012e+01   -5.6626144272e+01    1.6582545746e+00    6.9807632464e+00    6.4000000000e+02    1.7950069312e-02    5.9576171875e-01
        24   -1.7242267616e+01    2.9747049426e+02   -3.0660909982e+01    1.3418642366e+01    1.6836717221e+01   -5.6448296203e+01    1.9699057539e+00    6.9807632464e+00    6.4000000000e+02    1.7927339569e-02    5.9570312500e-01
        25   -1.7287710844e+01    2.9906884856e+02   -3.1040923598e+01    1.3753212755e+01    1.7063308290e+01   -5.7033716361e+01    1.9487212267e+00    6.9807632464e+00    6.4000000000e+02    1.7973768613e-02    5.9545898438e-01
        26   -1.7223315497e+01    2.9676798624e+02   -3.0909858639e+01    1.3686543142e+01    1.7154515999e+01   -5.6644249153e+01    1.5991112696e+00    6.9807632464e+00    6.4000000000e+02    1.7968638428e-02    5.9650390625e-01
        27   -1.7223873690e+01    2.9687216428e+02   -3.0917544954e+01    1.3693671265e+01    1.7175567338e+01   -5.7007728391e+01    1.9338528518e+00    6.9807632464e+00    6.4000000000e+02    1.7981788775e-02    5.9610351563e-01
        28   -1.7232099694e+01    2.9710572646e+02   -3.1186716416e+01    1.3954616721e+01    1.7051629443e+01   -5.6559947291e+01    1.3408381863e+00    6.9807632464e+00    6.4000000000e+02    1.7969625444e-02    5.9535156250e-01
        29   -1.7242396302e+01    2.9744126479e+02   -3.0982574097e+01    1.3740177795e+01    1.6919795576e+01   -5.6900429178e+01    2.0172962581e+00    6.9807632464e+00    6.4000000000e+02    1.7949800244e-02    5.9446289062e-01
        30   -1.7267566465e+01    2.9835327277e+02   -3.1065879922e+01    1.3798313458e+01    1.7104906463e+01   -5.7274346104e+01    2.1227964722e+00    6.9807632464e+00    6.4000000000e+02    1.7966948950e-02    5.9926757813e-01
