#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7260236542e+01    2.9813240995e+02   -3.0871005544e+01    1.3610769002e+01    1.7183470549e+01   -5.6573090588e+01    1.5378512486e+00    6.9807632464e+00    6.4000000000e+02    1.8031324700e-02    5.9454101562e-01
         1   -1.7248416335e+01    2.9766260142e+02   -3.1148763927e+01    1.3900347592e+01    1.7202253598e+01   -5.7213782209e+01    1.8820014374e+00    6.9807632464e+00    6.4000000000e+02    1.8030924531e-02    5.9692382813e-01
         2   -1.7246224296e+01    2.9760556474e+02   -3.0997030143e+01    1.3750805847e+01    1.7253406568e+01   -5.7115252544e+01    1.8840525863e+00    6.9807632464e+00    6.4000000000e+02    1.8033080719e-02    5.9965820313e-01
         3   -1.7259883231e+01    2.9822074815e+02   -3.1333421015e+01    1.4073537784e+01    1.7218440261e+01   -5.7233639788e+01    1.7010152657e+00    6.9807632464e+00    6.4000000000e+02    1.8018061794e-02    5.9535156250e-01
         4   -1.7256575560e+01    2.9794724765e+02   -3.1150680649e+01    1.3894105090e+01    1.7076773039e+01   -5.7143632265e+01    1.9354153299e+00    6.9807632464e+00    6.4000000000e+02    1.7990373462e-02    5.9909179688e-01
         5   -1.7228255018e+01    2.9698804807e+02   -3.1075263694e+01    1.3847008675e+01    1.7334958809e+01   -5.7445179473e+01    2.0541937244e+00    6.9807632464e+00    6.4000000000e+02    1.8012064044e-02    5.9530273438e-01
         6   -1.7272327234e+01    2.9854342851e+02   -3.1072506980e+01    1.3800179747e+01    1.7113222179e+01   -5.7076982811e+01    1.9104904046e+00    6.9807632464e+00    6.4000000000e+02    1.7991823165e-02    5.9829101563e-01
         7   -1.7276774141e+01    2.9865938784e+02   -3.0695696092e+01    1.3418921951e+01    1.7251059184e+01   -5.6869596461e+01    1.9420779383e+00    6.9807632464e+00    6.4000000000e+02    1.7965605749e-02    5.9474609375e-01
         8   -1.7236747370e+01    2.9733649170e+02   -3.1303600811e+01    1.4066853440e+01    1.7278647886e+01   -5.7341612592e+01    1.7786006488e+00    6.9807632464e+00    6.4000000000e+02    1.8019648757e-02    5.9703125000e-01
         9   -1.7281101223e+01    2.9881770879e+02   -3.0833373368e+01    1.3552272145e+01    1.7371659441e+01   -5.7242206100e+01    2.0564100440e+00    6.9807632464e+00    6.4000000000e+02    1.7992574600e-02    5.9800781250e-01
        10   -1.7250028187e+01    2.9781451296e+02   -3.0674085969e+01    1.3424057781e+01    1.6909428645e+01   -5.6477939873e+01    1.9136620121e+00    6.9807632464e+00    6.4000000000e+02    1.7956543660e-02    5.9652343750e-01
        11   -1.7254664142e+01    2.9793685327e+02   -3.0980623459e+01    1.3725959317e+01    1.7176798933e+01   -5.6983752369e+01    1.8455667304e+00    6.9807632464e+00    6.4000000000e+02    1.7974416275e-02    5.9541015625e-01
        12   -1.7260278128e+01    2.9812026734e+02   -3.0794564206e+01    1.3534286078e+01    1.7346212604e+01   -5.7055542345e+01    1.9340022888e+00    6.9807632464e+00    6.4000000000e+02    1.7980235085e-02    5.9837890625e-01
        13   -1.7298803694e+01    2.9942797597e+02   -3.1228493536e+01    1.3929689843e+01    1.7127342268e+01   -5.7466567759e+01    2.1299687081e+00    6.9807632464e+00    6.4000000000e+02    1.7958955585e-02    5.9683593750e-01
        14   -1.7245415296e+01    2.9768858309e+02   -3.1104041640e+01    1.3858626344e+01    1.7013229164e+01   -5.6800270102e+01    1.7022360528e+00    6.9807632464e+00    6.4000000000e+02    1.7950039797e-02    5.9756835937e-01
        15   -1.7241189001e+01    2.9743772530e+02   -3.1009863995e+01    1.3768674994e+01    1.7055905423e+01   -5.6847665735e+01    1.8011330707e+00    6.9807632464e+00    6.4000000000e+02    1.7938865425e-02    5.9940429687e-01
        16   -1.7263072474e+01    2.9816690092e+02   -3.1054090435e+01    1.3791017961e+01    1.7162699249e+01   -5.7188310143e+01    1.9907572127e+00    6.9807632464e+00    6.4000000000e+02    1.8275910600e-02    5.9895507813e-01
        17   -1.7271010370e+01    2.9843878049e+02   -3.0293461186e+01    1.3022450816e+01    1.6931207716e+01   -5.6271104609e+01    2.0656724605e+00    6.9807632464e+00    6.4000000000e+02    1.8015731981e-02    5.9679687500e-01
        18   -1.7263557999e+01    2.9821687598e+02   -3.1474114106e+01    1.4210556107e+01    1.7133132181e+01   -5.7505303460e+01    1.9172939267e+00    6.9807632464e+00    6.4000000000e+02    1.7940462272e-02    5.9483398438e-01
        19   -1.7238710927e+01    2.9738557940e+02   -3.1027016128e+01    1.3788305201e+01    1.7048313558e+01   -5.7053489490e+01    1.9973965580e+00    6.9807632464e+00    6.4000000000e+02    1.7943497450e-02    5.9862304688e-01
        20   -1.7258109785e+01    2.9797048728e+02   -3.0306861717e+01    1.3048751932e+01    1.7026562817e+01   -5.6373951509e+01    2.0597637283e+00    6.9807632464e+00    6.4000000000e+02    1.7943348881e-02    5.9780273437e-01
        21   -1.7229496050e+01    2.9701955033e+02   -3.0757488402e+01    1.3527992353e+01    1.7107544942e+01   -5.6931639302e+01    2.0858427113e+00    6.9807632464e+00    6.4000000000e+02    1.7940663682e-02    5.9495117188e-01
