#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7273616174e+01    2.9857776085e+02   -3.0516321773e+01    1.3242705599e+01    1.7195143760e+01   -5.6794955283e+01    2.1027265034e+00    6.9807632464e+00    6.4000000000e+02    1.8013366572e-02    5.9732421875e-01
         1   -1.7214770320e+01    2.9654255460e+02   -3.0846662164e+01    1.3631891844e+01    1.7218858010e+01   -5.6898993195e+01    1.8527097759e+00    6.9807632464e+00    6.4000000000e+02    1.8032616660e-02    5.9733398438e-01
         2   -1.7254355918e+01    2.9789406252e+02   -3.0298926919e+01    1.3044571001e+01    1.6784947505e+01   -5.5857816987e+01    1.7931793166e+00    6.9807632464e+00    6.4000000000e+02    1.7987310188e-02    5.9677734375e-01
         3   -1.7280331290e+01    2.9876576697e+02   -3.0602387259e+01    1.3322055970e+01    1.7158604361e+01   -5.6623870726e+01    1.8821158593e+00    6.9807632464e+00    6.4000000000e+02    1.8015132370e-02    6.0012695313e-01
         4   -1.7240440111e+01    2.9738243507e+02   -3.1089268595e+01    1.3848828484e+01    1.7072699555e+01   -5.6722603229e+01    1.5798718328e+00    6.9807632464e+00    6.4000000000e+02    1.7993844654e-02    5.9719726563e-01
         5   -1.7235796632e+01    2.9725844488e+02   -3.1073860665e+01    1.3838064033e+01    1.7207251441e+01   -5.7210585760e+01    1.9487104085e+00    6.9807632464e+00    6.4000000000e+02    1.8014383781e-02    5.9593750000e-01
         6   -1.7224766119e+01    2.9688621754e+02   -3.0907972641e+01    1.3683206523e+01    1.7084242413e+01   -5.6777266995e+01    1.8042886935e+00    6.9807632464e+00    6.4000000000e+02    1.8002467431e-02    5.9825195313e-01
         7   -1.7260776767e+01    2.9813697192e+02   -3.0820611396e+01    1.3559834628e+01    1.7149443859e+01   -5.6943657113e+01    1.9928386115e+00    6.9807632464e+00    6.4000000000e+02    1.8022022906e-02    5.9663085937e-01
         8   -1.7273839253e+01    2.9852342492e+02   -3.0934937203e+01    1.3661097950e+01    1.6879452214e+01   -5.6882871118e+01    2.0877184554e+00    6.9807632464e+00    6.4000000000e+02    1.7974085281e-02    5.9647460938e-01
         9   -1.7256268397e+01    2.9798649648e+02   -3.0740008792e+01    1.3483740394e+01    1.7100000625e+01   -5.6551613809e+01    1.7308411452e+00    6.9807632464e+00    6.4000000000e+02    1.7956422497e-02    5.9946289063e-01
        10   -1.7255622298e+01    2.9788650968e+02   -3.1154475403e+01    1.3898853105e+01    1.7140197588e+01   -5.7487761431e+01    2.2123251938e+00    6.9807632464e+00    6.4000000000e+02    1.7975337477e-02    5.9604492188e-01
