#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7227377233e+01    2.9705372173e+02   -3.1147171658e+01    1.3919794425e+01    1.7034937635e+01   -5.7454727621e+01    2.2918550823e+00    6.9807632464e+00    5.1200000000e+02    7.0372760249e-02    6.0142822266e-01
         1   -1.7269407754e+01    2.9839207524e+02   -3.0440341847e+01    1.3170934093e+01    1.6872775545e+01   -5.6360576763e+01    2.0666961251e+00    6.9807632464e+00    5.1200000000e+02    7.0747505122e-02    6.0029296875e-01
         2   -1.7265189936e+01    2.9825695566e+02   -3.1348513192e+01    1.4083323257e+01    1.7504384310e+01   -5.7935281513e+01    2.1016207645e+00    6.9807632464e+00    5.1200000000e+02    7.0612300195e-02    5.9942626953e-01
         3   -1.7227852150e+01    2.9695649456e+02   -3.1507786570e+01    1.4279934420e+01    1.6893522931e+01   -5.7377405251e+01    1.9953325034e+00    6.9807632464e+00    5.1200000000e+02    7.0444928140e-02    5.9586181641e-01
         4   -1.7253066057e+01    2.9782358220e+02   -3.1345414463e+01    1.4092348406e+01    1.7127262931e+01   -5.7534482149e+01    2.0810415080e+00    6.9807632464e+00    5.1200000000e+02    7.0432152578e-02    5.9466552734e-01
         5   -1.7261067066e+01    2.9809061509e+02   -3.1062334695e+01    1.3801267630e+01    1.6925549156e+01   -5.6700661074e+01    1.7320139761e+00    6.9807632464e+00    5.1200000000e+02    7.0416179663e-02    6.0070800781e-01
         6   -1.7260655156e+01    2.9821193235e+02   -2.9982872077e+01    1.2722216921e+01    1.6919105977e+01   -5.6447873612e+01    2.5651323118e+00    6.9807632464e+00    5.1200000000e+02    7.0373500598e-02    5.9820556641e-01
         7   -1.7291588033e+01    2.9999798851e+02   -3.0380228170e+01    1.3088640137e+01    1.6888135214e+01   -5.6150129044e+01    1.9010024141e+00    6.9807632464e+00    5.1200000000e+02    7.0280801670e-02    5.9968261719e-01
         8   -1.7254241703e+01    2.9788248893e+02   -3.0200832646e+01    1.2946590943e+01    1.6966509142e+01   -5.6440660332e+01    2.2925552980e+00    6.9807632464e+00    5.1200000000e+02    7.0372892957e-02    6.0152587891e-01
         9   -1.7225329829e+01    2.9688530944e+02   -3.0084609358e+01    1.2859279529e+01    1.6947600004e+01   -5.6104196093e+01    2.0912234847e+00    6.9807632464e+00    5.1200000000e+02    7.0366075630e-02    6.0087890625e-01
        10   -1.7263813085e+01    2.9818141939e+02   -3.1049170395e+01    1.3785357310e+01    1.7061850668e+01   -5.7084665207e+01    1.9928808982e+00    6.9807632464e+00    5.1200000000e+02    7.0448853494e-02    5.9692382812e-01
        11   -1.7275883949e+01    2.9871675785e+02   -3.0992495815e+01    1.3716611866e+01    1.6963766266e+01   -5.6496588372e+01    1.5595630442e+00    6.9807632464e+00    5.1200000000e+02    7.0428545535e-02    5.9527587891e-01
        12   -1.7279034565e+01    2.9875243413e+02   -3.1213150034e+01    1.3934115470e+01    1.6932450287e+01   -5.7068407570e+01    1.9420440018e+00    6.9807632464e+00    5.1200000000e+02    7.0354702554e-02    6.0225830078e-01
        13   -1.7226725040e+01    2.9703999155e+02   -3.1271301250e+01    1.4044576209e+01    1.7127071956e+01   -5.7252485100e+01    1.8733486486e+00    6.9807632464e+00    5.1200000000e+02    7.0470246733e-02    5.9686279297e-01
        14   -1.7246243939e+01    2.9760685339e+02   -3.0674904125e+01    1.3428660185e+01    1.7064924247e+01   -5.6577734284e+01    1.8571426665e+00    6.9807632464e+00    5.1200000000e+02    7.0493763049e-02    5.9812011719e-01
        15   -1.7259903405e+01    2.9804223818e+02   -3.0414965569e+01    1.3155062164e+01    1.7094672603e+01   -5.6277967355e+01    1.7875659372e+00    6.9807632464e+00    5.1200000000e+02    7.0410439419e-02    6.0134277344e-01
        16   -1.7264414016e+01    2.9824934188e+02   -3.0769182939e+01    1.3504768922e+01    1.7111259645e+01   -5.6819168049e+01    1.9579622192e+00    6.9807632464e+00    5.1200000000e+02    7.0453266863e-02    5.9780273437e-01
        17   -1.7276761288e+01    2.9894942704e+02   -3.0940458467e+01    1.3663697179e+01    1.7085911157e+01   -5.7524579340e+01    2.5174464689e+00    6.9807632464e+00    5.1200000000e+02    7.0436685327e-02    6.0101318359e-01
        18   -1.7251780143e+01    2.9782228711e+02   -3.1024874322e+01    1.3773094179e+01    1.7148945753e+01   -5.7145634605e+01    1.9910512840e+00    6.9807632464e+00    5.1200000000e+02    7.0402019336e-02    5.9945068359e-01
