#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7215021978e+01    2.9653046109e+02   -3.1153681189e+01    1.3938659211e+01    1.7210529177e+01   -5.7267631600e+01    1.9226579877e+00    6.9807632464e+00    5.1200000000e+02    7.0800309578e-02    7.2279052734e-01
         1   -1.7231680357e+01    2.9708895148e+02   -3.0581919075e+01    1.3350238719e+01    1.6976060383e+01   -5.6342875438e+01    1.8041327322e+00    6.9807632464e+00    5.1200000000e+02    7.0680367075e-02    7.2421875000e-01
         2   -1.7254771523e+01    2.9792956933e+02   -3.0666162269e+01    1.3411390746e+01    1.7071138839e+01   -5.6883458759e+01    2.1653944051e+00    6.9807632464e+00    5.1200000000e+02    7.0747811377e-02    7.2332763672e-01
         3   -1.7241076804e+01    2.9756362838e+02   -3.0186941433e+01    1.2945864629e+01    1.6721716483e+01   -5.5889505659e+01    2.0000844968e+00    6.9807632464e+00    5.1200000000e+02    7.0614715347e-02    7.2672119141e-01
         4   -1.7261781485e+01    2.9824682118e+02   -3.1137486876e+01    1.3875705391e+01    1.6963198813e+01   -5.6688174345e+01    1.6067254095e+00    6.9807632464e+00    5.1200000000e+02    7.0606983726e-02    7.2878417969e-01
         5   -1.7262231655e+01    2.9825399031e+02   -3.0632077090e+01    1.3369845436e+01    1.7098619377e+01   -5.6261006495e+01    1.5495467820e+00    6.9807632464e+00    5.1200000000e+02    7.0757494268e-02    7.2779541016e-01
         6   -1.7279888832e+01    2.9882131728e+02   -3.1008558236e+01    1.3728669404e+01    1.6961367921e+01   -5.6614894055e+01    1.6642046518e+00    6.9807632464e+00    5.1200000000e+02    7.0661167358e-02    7.2550048828e-01
         7   -1.7262190278e+01    2.9812615293e+02   -3.0917252974e+01    1.3655062696e+01    1.6862571100e+01   -5.6544482674e+01    1.7838953538e+00    6.9807632464e+00    5.1200000000e+02    7.0600848772e-02    7.2454833984e-01
         8   -1.7250758322e+01    2.9773246538e+02   -3.0433264610e+01    1.3182506288e+01    1.7210911412e+01   -5.6457895640e+01    1.8329563708e+00    6.9807632464e+00    5.1200000000e+02    7.0711917986e-02    7.2255859375e-01
         9   -1.7265499984e+01    2.9827048058e+02   -3.0184661587e+01    1.2919161603e+01    1.6927243681e+01   -5.6333128213e+01    2.2404596985e+00    6.9807632464e+00    5.1200000000e+02    7.0713055403e-02    7.2714843750e-01
        10   -1.7270554611e+01    2.9844490956e+02   -3.1107185570e+01    1.3836630959e+01    1.7144934701e+01   -5.7406707002e+01    2.1738234843e+00    6.9807632464e+00    5.1200000000e+02    7.0650914692e-02    7.2397460937e-01
        11   -1.7269057353e+01    2.9835740088e+02   -3.0300407743e+01    1.3031350390e+01    1.6896499654e+01   -5.6005464930e+01    1.8277942872e+00    6.9807632464e+00    5.1200000000e+02    7.0638420771e-02    7.2736816406e-01
        12   -1.7257575130e+01    2.9804008405e+02   -3.0522414451e+01    1.3264839321e+01    1.6983821997e+01   -5.6442520440e+01    1.9555207463e+00    6.9807632464e+00    5.1200000000e+02    7.0600137922e-02    7.2248535156e-01
        13   -1.7243845484e+01    2.9758453868e+02   -3.0894308841e+01    1.3650463358e+01    1.7096171073e+01   -5.6781514952e+01    1.8102717910e+00    6.9807632464e+00    5.1200000000e+02    7.0708903875e-02    7.2497558594e-01
        14   -1.7279478107e+01    2.9883519626e+02   -3.0792853584e+01    1.3513375476e+01    1.6827079200e+01   -5.6421508003e+01    1.8208119736e+00    6.9807632464e+00    5.1200000000e+02    7.0581355320e-02    7.2474365234e-01
        15   -1.7225523677e+01    2.9688257415e+02   -3.0757321348e+01    1.3531797670e+01    1.7101475655e+01   -5.6649273940e+01    1.8097136908e+00    6.9807632464e+00    5.1200000000e+02    7.0567522520e-02    7.2658691406e-01
        16   -1.7285804801e+01    2.9899460291e+02   -3.0469469187e+01    1.3183664386e+01    1.7044471562e+01   -5.6105772967e+01    1.6110689724e+00    6.9807632464e+00    5.1200000000e+02    7.0605665916e-02    7.2542724609e-01
        17   -1.7265524468e+01    2.9827231572e+02   -3.0638996500e+01    1.3373472032e+01    1.6911965097e+01   -5.6502921158e+01    1.9711963142e+00    6.9807632464e+00    5.1200000000e+02    7.0579044280e-02    7.2332763672e-01
        18   -1.7245009279e+01    2.9764518143e+02   -3.0928241148e+01    1.3683231869e+01    1.6953516933e+01   -5.6695290750e+01    1.8327694233e+00    6.9807632464e+00    5.1200000000e+02    7.0684966682e-02    7.2465820312e-01
        19   -1.7259102318e+01    2.9807506521e+02   -3.0745097349e+01    1.3485995031e+01    1.7026380068e+01   -5.6886766702e+01    2.1345260383e+00    6.9807632464e+00    5.1200000000e+02    7.0693747490e-02    7.2749023437e-01
        20   -1.7244102593e+01    2.9751180912e+02   -3.0513142545e+01    1.3269039952e+01    1.7089627801e+01   -5.6726226287e+01    2.1426926950e+00    6.9807632464e+00    5.1200000000e+02    7.0708622920e-02    7.2399902344e-01
        21   -1.7279672300e+01    2.9888067657e+02   -3.1556086795e+01    1.4276414495e+01    1.7273768089e+01   -5.7692212707e+01    1.8815945773e+00    6.9807632464e+00    5.1200000000e+02    7.0729348298e-02    7.2485351562e-01
        22   -1.7251090401e+01    2.9777733787e+02   -3.0400874722e+01    1.3149784322e+01    1.6982201496e+01   -5.6324698421e+01    1.9608589566e+00    6.9807632464e+00    5.1200000000e+02    7.0686026360e-02    7.2567138672e-01
        23   -1.7226865393e+01    2.9693879676e+02   -3.0827263492e+01    1.3600398099e+01    1.7261168293e+01   -5.7557706666e+01    2.4885116346e+00    6.9807632464e+00    5.1200000000e+02    7.0747580100e-02    7.2558593750e-01
        24   -1.7251213266e+01    2.9775761911e+02   -3.0535073266e+01    1.3283860000e+01    1.6849834193e+01   -5.6029346766e+01    1.6636760612e+00    6.9807632464e+00    5.1200000000e+02    7.0653897021e-02    7.2508544922e-01
        25   -1.7236743350e+01    2.9725229851e+02   -3.0420880833e+01    1.3184137483e+01    1.6970286358e+01   -5.6188763350e+01    1.8168329125e+00    6.9807632464e+00    5.1200000000e+02    7.0636462932e-02    7.2714843750e-01
        26   -1.7258314376e+01    2.9803101877e+02   -3.0621306889e+01    1.3362992514e+01    1.7098801156e+01   -5.6572961377e+01    1.8720900854e+00    6.9807632464e+00    5.1200000000e+02    7.0715992468e-02    7.2694091797e-01
        27   -1.7224120844e+01    2.9681877603e+02   -3.1449781428e+01    1.4225660584e+01    1.7181048989e+01   -5.7637396023e+01    2.0258023586e+00    6.9807632464e+00    5.1200000000e+02    7.0804963042e-02    7.2611083984e-01
        28   -1.7291972033e+01    2.9945571520e+02   -3.0416442537e+01    1.3124470504e+01    1.6944394228e+01   -5.6473549611e+01    2.1319495999e+00    6.9807632464e+00    5.1200000000e+02    7.0638839412e-02    7.2430419922e-01
        29   -1.7256594384e+01    2.9799611355e+02   -3.1061233411e+01    1.3804639026e+01    1.7090255256e+01   -5.7136096168e+01    2.0038442543e+00    6.9807632464e+00    5.1200000000e+02    7.0749307085e-02    7.2503662109e-01
        30   -1.7238007294e+01    2.9734602122e+02   -3.1042486777e+01    1.3804479482e+01    1.7119062403e+01   -5.7283460357e+01    2.1411479313e+00    6.9807632464e+00    5.1200000000e+02    7.0658719929e-02    7.2371826172e-01
        31   -1.7269403749e+01    2.9840680027e+02   -3.0718296945e+01    1.3448893196e+01    1.6760747489e+01   -5.6051963262e+01    1.5921555817e+00    6.9807632464e+00    5.1200000000e+02    7.0625077190e-02    7.2239990234e-01
        32   -1.7245220948e+01    2.9753618365e+02   -3.1072188418e+01    1.3826967470e+01    1.7147075036e+01   -5.7175450799e+01    1.9754240975e+00    6.9807632464e+00    5.1200000000e+02    7.0726712000e-02    7.2592773437e-01
