#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7267289025e+01    2.9837090232e+02   -3.1047091984e+01    1.3779802959e+01    1.7137711727e+01   -5.7086889389e+01    1.9213224310e+00    6.9807632464e+00    1.0153400000e+05    2.7241971515e+00    9.9343681642e-01
         1   -1.7262685161e+01    2.9821931499e+02   -3.1015197089e+01    1.3752511928e+01    1.7101372559e+01   -5.7029358745e+01    1.9320258502e+00    6.9807632464e+00    9.7910000000e+04    2.4951822401e+00    9.9351573312e-01
         2   -1.7258480539e+01    2.9806395654e+02   -3.0842446955e+01    1.3583966416e+01    1.7045491510e+01   -5.6788696962e+01    1.9199952502e+00    6.9807632464e+00    9.6007000000e+04    2.4666071085e+00    9.9362869400e-01
         3   -1.7264183962e+01    2.9826379651e+02   -3.1000589929e+01    1.3736405967e+01    1.7104981044e+01   -5.7021576908e+01    1.9352426886e+00    6.9807632464e+00    9.5600000000e+04    2.4950923631e+00    9.9347910013e-01
         4   -1.7266478963e+01    2.9834706493e+02   -3.1158775952e+01    1.3892296989e+01    1.7194486710e+01   -5.7204733550e+01    1.8707076421e+00    6.9807632464e+00    9.6827000000e+04    2.4975661698e+00    9.9354902566e-01
         5   -1.7259494148e+01    2.9808054269e+02   -3.0960181649e+01    1.3700687501e+01    1.7145908235e+01   -5.7026851233e+01    1.9399981028e+00    6.9807632464e+00    9.8005000000e+04    2.4729808868e+00    9.9343049470e-01
         6   -1.7261170758e+01    2.9815006704e+02   -3.0863991731e+01    1.3602820974e+01    1.7064812809e+01   -5.6838287869e+01    1.9287200814e+00    6.9807632464e+00    9.5723000000e+04    2.4480408198e+00    9.9368085949e-01
         7   -1.7266741635e+01    2.9835044138e+02   -3.0880159476e+01    1.3613417841e+01    1.7078106946e+01   -5.6847099069e+01    1.9080694005e+00    6.9807632464e+00    9.4632000000e+04    2.4447322775e+00    9.9375347016e-01
         8   -1.7258146083e+01    2.9804592625e+02   -3.0787508332e+01    1.3529362248e+01    1.6972123468e+01   -5.6635771816e+01    1.8953767698e+00    6.9807632464e+00    9.4276000000e+04    2.4337256849e+00    9.9370909883e-01
         9   -1.7261642569e+01    2.9816377234e+02   -3.0942975041e+01    1.3681332472e+01    1.7017918556e+01   -5.6812124875e+01    1.8704680327e+00    6.9807632464e+00    9.4507000000e+04    2.4382717525e+00    9.9349937477e-01
        10   -1.7267264784e+01    2.9835869442e+02   -3.0957043448e+01    1.3689778664e+01    1.7215969012e+01   -5.7074388842e+01    1.9206131351e+00    6.9807632464e+00    9.5657000000e+04    2.4573921070e+00    9.9350556606e-01
        11   -1.7266341540e+01    2.9833121440e+02   -3.0979325122e+01    1.3712983582e+01    1.7145759859e+01   -5.7035318494e+01    1.9294702661e+00    6.9807632464e+00    9.5235000000e+04    2.4634392548e+00    9.9359125150e-01
        12   -1.7270768635e+01    2.9848104682e+02   -3.1215559962e+01    1.3944791327e+01    1.7149481965e+01   -5.7294620890e+01    1.9488157153e+00    6.9807632464e+00    9.5139000000e+04    2.4480741158e+00    9.9344445811e-01
        13   -1.7264338012e+01    2.9825014850e+02   -3.0858183900e+01    1.3593845887e+01    1.6978600931e+01   -5.6606758556e+01    1.7892104790e+00    6.9807632464e+00    9.5212000000e+04    2.4575126927e+00    9.9354368617e-01
        14   -1.7277311358e+01    2.9870741801e+02   -3.0942959990e+01    1.3665648632e+01    1.7102792418e+01   -5.6937454611e+01    1.9109389564e+00    6.9807632464e+00    9.5340000000e+04    2.4502796027e+00    9.9354910079e-01
        15   -1.7256484514e+01    2.9800744279e+02   -3.0860224410e+01    1.3603739896e+01    1.7131524264e+01   -5.6829881575e+01    1.8573696556e+00    6.9807632464e+00    9.5446000000e+04    2.4684681043e+00    9.9349039013e-01
        16   -1.7264197044e+01    2.9826882927e+02   -3.0988267029e+01    1.3724069986e+01    1.7127947989e+01   -5.6958191921e+01    1.8612136570e+00    6.9807632464e+00    9.4220000000e+04    2.4514488163e+00    9.9348985959e-01
        17   -1.7266696457e+01    2.9837373924e+02   -3.1155230215e+01    1.3888533758e+01    1.7199810698e+01   -5.7250947993e+01    1.9151438330e+00    6.9807632464e+00    9.5589000000e+04    2.4352869840e+00    9.9329073706e-01
        18   -1.7271053831e+01    2.9849355126e+02   -3.1340023837e+01    1.4068970006e+01    1.7210292620e+01   -5.7403318719e+01    1.8722390154e+00    6.9807632464e+00    9.7105000000e+04    2.4473041836e+00    9.9341788025e-01
        19   -1.7261802225e+01    2.9816106757e+02   -3.0955841756e+01    1.3694039530e+01    1.7198262280e+01   -5.7101504602e+01    1.9666373202e+00    6.9807632464e+00    9.6815000000e+04    2.4833403201e+00    9.9343742297e-01
        20   -1.7261758821e+01    2.9817996715e+02   -3.0952897699e+01    1.3691138878e+01    1.7161213132e+01   -5.6993201173e+01    1.8983270957e+00    6.9807632464e+00    9.7879000000e+04    2.4978076202e+00    9.9342500860e-01
        21   -1.7266037473e+01    2.9833664789e+02   -3.0969084570e+01    1.3703047098e+01    1.7149973777e+01   -5.6996727352e+01    1.8969057591e+00    6.9807632464e+00    9.7222000000e+04    2.4800208936e+00    9.9341451646e-01
        22   -1.7262771266e+01    2.9819367180e+02   -3.0913511407e+01    1.3650740141e+01    1.7122939116e+01   -5.6855546682e+01    1.8383329122e+00    6.9807632464e+00    9.7471000000e+04    2.4647651139e+00    9.9360494993e-01
        23   -1.7264665921e+01    2.9826511985e+02   -3.0837037715e+01    1.3572371794e+01    1.7030106869e+01   -5.6709580046e+01    1.8616722154e+00    6.9807632464e+00    9.6160000000e+04    2.4296418891e+00    9.9345971929e-01
        24   -1.7262893944e+01    2.9820173775e+02   -3.0796043994e+01    1.3533150050e+01    1.7088121618e+01   -5.6660726064e+01    1.7957972048e+00    6.9807632464e+00    9.5223000000e+04    2.4605193927e+00    9.9364475874e-01
        25   -1.7266599057e+01    2.9835595875e+02   -3.0965924110e+01    1.3699325053e+01    1.7107990369e+01   -5.6942065772e+01    1.8873880473e+00    6.9807632464e+00    9.6677000000e+04    2.4368287444e+00    9.9326829524e-01
        26   -1.7264090217e+01    2.9824220926e+02   -3.1119731769e+01    1.3855641551e+01    1.7096018000e+01   -5.7105951604e+01    1.9094385884e+00    6.9807632464e+00    9.7673000000e+04    2.4772142436e+00    9.9351750165e-01
        27   -1.7264580365e+01    2.9826466603e+02   -3.1137093516e+01    1.3872513151e+01    1.7112065973e+01   -5.7161460955e+01    1.9315382197e+00    6.9807632464e+00    9.6060000000e+04    2.4686991629e+00    9.9352467496e-01
