#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7047092002e+01    2.9202189519e+02   -3.0691577037e+01    1.3644485034e+01    1.7610993895e+01   -5.7017073513e+01    1.7337393348e+00    6.9807632464e+00    5.1200000000e+02    7.2556281567e-02    6.0600585937e-01
         1   -1.7127895196e+01    2.9462840414e+02   -3.0544060802e+01    1.3416165606e+01    1.7062469152e+01   -5.6726755708e+01    2.1394625069e+00    6.9807632464e+00    5.1200000000e+02    7.2483997937e-02    6.0788574219e-01
         2   -1.7098665274e+01    2.9363250504e+02   -2.9964256195e+01    1.2865590921e+01    1.7212770146e+01   -5.6248487564e+01    2.0906979772e+00    6.9807632464e+00    5.1200000000e+02    7.2411747776e-02    6.0946044922e-01
         3   -1.7090995744e+01    2.9338053540e+02   -3.0124564370e+01    1.3033568626e+01    1.6888734135e+01   -5.5544852328e+01    1.5507905764e+00    6.9807632464e+00    5.1200000000e+02    7.2295528352e-02    6.0856933594e-01
         4   -1.7075312338e+01    2.9292361362e+02   -3.0994840602e+01    1.3919528264e+01    1.7409136246e+01   -5.7115255944e+01    1.7305158490e+00    6.9807632464e+00    5.1200000000e+02    7.2521107307e-02    6.0850830078e-01
         5   -1.7049314230e+01    2.9175068891e+02   -3.0152521738e+01    1.3103207508e+01    1.7071194528e+01   -5.6194003489e+01    1.9895239756e+00    6.9807632464e+00    5.1200000000e+02    7.2328647412e-02    6.1185302734e-01
         6   -1.7106602341e+01    2.9383379729e+02   -3.0375540921e+01    1.3268938580e+01    1.7318854075e+01   -5.6755852940e+01    2.0806946980e+00    6.9807632464e+00    5.1200000000e+02    7.2435874905e-02    6.1071777344e-01
         7   -1.7098107267e+01    2.9354421304e+02   -3.0227612779e+01    1.3129505512e+01    1.7302797538e+01   -5.6076092083e+01    1.5649185191e+00    6.9807632464e+00    5.1200000000e+02    7.2468699692e-02    6.1008300781e-01
         8   -1.7141088182e+01    2.9497816526e+02   -2.9628001552e+01    1.2486913370e+01    1.6956923183e+01   -5.5533605452e+01    1.9679174704e+00    6.9807632464e+00    5.1200000000e+02    7.2382782185e-02    6.1231689453e-01
         9   -1.7124776960e+01    2.9460573220e+02   -3.0204638666e+01    1.3079861706e+01    1.7281241910e+01   -5.6594090825e+01    2.1274470031e+00    6.9807632464e+00    5.1200000000e+02    7.2519740254e-02    6.0989990234e-01
