#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1895542240e+01    1.0180102978e+03   -5.5328715423e+01    2.3433173183e+01    3.4427825275e+01    1.4343653139e+01   -1.0817501426e+02    4.0748204256e+00    6.7339000000e+04    3.3743523244e-01    9.9251189449e-01
         1   -3.1939352980e+01    1.0208146558e+03   -5.5472558229e+01    2.3533205250e+01    3.4390231367e+01    1.4343653139e+01   -1.0835742503e+02    4.1509822986e+00    6.6835000000e+04    3.3956469984e-01    9.9228696841e-01
         2   -3.1944560059e+01    1.0211866286e+03   -5.5527161802e+01    2.3582601743e+01    3.4417014502e+01    1.4343653139e+01   -1.0835654613e+02    4.0687166875e+00    6.6612000000e+04    3.3173793074e-01    9.9231352271e-01
         3   -3.1951486341e+01    1.0216832461e+03   -5.5549103092e+01    2.3597616751e+01    3.4387444055e+01    1.4343653139e+01   -1.0846373679e+02    4.1835365053e+00    6.6760000000e+04    3.4260296879e-01    9.9225151460e-01
         4   -3.1944631958e+01    1.0210971158e+03   -5.5392455839e+01    2.3447823881e+01    3.4410067658e+01    1.4343653139e+01   -1.0823004557e+02    4.0838689323e+00    6.6566000000e+04    3.2934130742e-01    9.9250784641e-01
         5   -3.1946156583e+01    1.0212489195e+03   -5.5508554758e+01    2.3562398175e+01    3.4372410624e+01    1.4343653139e+01   -1.0832132355e+02    4.0967050254e+00    6.6724000000e+04    3.3080501609e-01    9.9243068719e-01
         6   -3.1973199140e+01    1.0229904211e+03   -5.5669046930e+01    2.3695847790e+01    3.4468648572e+01    1.4343653139e+01   -1.0863031775e+02    4.1489691134e+00    6.6877000000e+04    3.5056011520e-01    9.9221275631e-01
         7   -3.1964495196e+01    1.0224008902e+03   -5.5246777118e+01    2.3282281922e+01    3.4347741203e+01    1.4343653139e+01   -1.0801587907e+02    4.0777076073e+00    6.6982000000e+04    3.3208210793e-01    9.9213051962e-01
         8   -3.1971557864e+01    1.0228635105e+03   -5.5471645172e+01    2.3500087308e+01    3.4340524717e+01    1.4343653139e+01   -1.0815982638e+02    4.0040033553e+00    6.6681000000e+04    3.3774241078e-01    9.9255608757e-01
         9   -3.1963826975e+01    1.0223947455e+03   -5.5498489669e+01    2.3534662694e+01    3.4370302774e+01    1.4343653139e+01   -1.0834402459e+02    4.1315790122e+00    6.6344000000e+04    3.2461205789e-01    9.9233338625e-01
        10   -3.1942342603e+01    1.0210055043e+03   -5.5435197008e+01    2.3492854405e+01    3.4380573988e+01    1.4343653139e+01   -1.0825586354e+02    4.0964394005e+00    6.5635000000e+04    3.0848160117e-01    9.9241017566e-01
        11   -3.1960433675e+01    1.0221425366e+03   -5.5127643784e+01    2.3167210110e+01    3.4295112983e+01    1.4343653139e+01   -1.0784571381e+02    4.0793039002e+00    6.5336000000e+04    2.9214494543e-01    9.9251628746e-01
        12   -3.1951447376e+01    1.0215680582e+03   -5.5414691365e+01    2.3463243989e+01    3.4385284102e+01    1.4343653139e+01   -1.0825525397e+02    4.1116253691e+00    6.5572000000e+04    3.0866215520e-01    9.9228621219e-01
        13   -3.1956890653e+01    1.0219482972e+03   -5.5475749704e+01    2.3518859051e+01    3.4332625144e+01    1.4343653139e+01   -1.0821362096e+02    4.0615929764e+00    6.5776000000e+04    3.1497702137e-01    9.9239645929e-01
        14   -3.1964667420e+01    1.0224312434e+03   -5.5364958242e+01    2.3400290822e+01    3.4279836665e+01    1.4343653139e+01   -1.0816853863e+02    4.1800905872e+00    6.6075000000e+04    3.1952545453e-01    9.9262326003e-01
        15   -3.1955815305e+01    1.0218545195e+03   -5.5420844701e+01    2.3465029396e+01    3.4413709860e+01    1.4343653139e+01   -1.0841567343e+02    4.2374657342e+00    6.6193000000e+04    3.2650750793e-01    9.9265121253e-01
        16   -3.1965828142e+01    1.0225455129e+03   -5.5508683065e+01    2.3542854922e+01    3.4460966392e+01    1.4343653139e+01   -1.0842936573e+02    4.1160631329e+00    6.6303000000e+04    3.3490698719e-01    9.9239654839e-01
        17   -3.1948430462e+01    1.0213662066e+03   -5.5331410966e+01    2.3382980504e+01    3.4439809128e+01    1.4343653139e+01   -1.0814603784e+02    4.0311646097e+00    6.5010000000e+04    2.9628514730e-01    9.9259665222e-01
        18   -3.1963109471e+01    1.0222931312e+03   -5.5465796591e+01    2.3502687121e+01    3.4456231108e+01    1.4343653139e+01   -1.0847404441e+02    4.2083635703e+00    6.4675000000e+04    3.3333145734e-01    9.9241222095e-01
        19   -3.1970163892e+01    1.0227882034e+03   -5.5473261359e+01    2.3503097467e+01    3.4443927546e+01    1.4343653139e+01   -1.0832005870e+02    4.0592166602e+00    6.4313000000e+04    2.8968100992e-01    9.9251301151e-01
        20   -3.1954589390e+01    1.0217700540e+03   -5.5413822150e+01    2.3459232760e+01    3.4487564208e+01    1.4343653139e+01   -1.0834216695e+02    4.0971274534e+00    6.4059000000e+04    2.9031167574e-01    9.9246258516e-01
        21   -3.1964643535e+01    1.0223976648e+03   -5.5729283884e+01    2.3764640349e+01    3.4492686062e+01    1.4343653139e+01   -1.0872614748e+02    4.1605243953e+00    6.4127000000e+04    2.9394778469e-01    9.9227825199e-01
        22   -3.1955161978e+01    1.0218005361e+03   -5.5689774399e+01    2.3734612421e+01    3.4508776618e+01    1.4343653139e+01   -1.0859273779e+02    4.0505336307e+00    6.4600000000e+04    2.9507237121e-01    9.9220290300e-01
        23   -3.1952244971e+01    1.0216012719e+03   -5.5510286338e+01    2.3558041367e+01    3.4458127715e+01    1.4343653139e+01   -1.0840335066e+02    4.0912834673e+00    6.4943000000e+04    2.9544412887e-01    9.9266870390e-01
